0,Kp,Ki,Kd,setpoint,feedfwd

16,2.00,7.00,2.00,0.00,80

32,input,output
19883,0.52,10.71

19900,0.52,10.71

19917,0.52,10.71

19936,0.52,10.71

19950,0.52,10.71

19966,0.52,10.71

19986,0.52,10.78

20000,0.52,10.78

20018,0.52,10.78

20036,0.52,10.78

20048,0.52,10.78

20067,0.52,10.78

20086,0.52,10.78

20100,0.52,10.78

20117,0.52,10.78

20136,0.52,10.78

20150,0.52,10.78

20167,0.52,10.84

20183,0.67,10.84

20201,0.67,10.84

20216,0.67,10.84

20233,0.67,10.84

20250,0.67,10.84

20267,0.67,10.84

20285,0.67,10.84

20299,0.67,10.84

20316,0.67,10.84

20335,0.67,10.84

20350,0.67,0.00

20367,0.67,0.00

20386,0.67,0.00

20400,0.67,0.00

20417,0.67,0.00

20435,0.67,0.00

20451,0.67,0.00

20467,0.67,0.00

20483,0.67,0.00

20500,0.67,0.00

20516,0.67,0.00

20535,0.67,0.00

20549,0.67,10.67

20567,0.67,10.67

20585,0.67,10.67

20599,0.67,10.67

20618,0.67,10.67

20634,0.67,10.67

20649,0.67,10.67

20667,0.67,10.67

20685,0.67,10.67

20701,0.67,10.67

20716,0.67,10.67

20735,0.67,10.73

20751,0.67,10.73

20766,0.67,10.73

20785,0.67,10.73

20798,0.67,10.73

20816,0.67,10.73

20836,0.67,10.73

20850,0.67,10.73

20865,0.67,10.73

20885,0.67,10.73

20902,0.67,10.73

20918,0.67,10.78

20934,0.67,10.78

20949,0.67,10.78

20965,0.67,10.78

20985,0.67,10.78

21000,0.67,10.78

21019,0.67,10.78

21033,0.67,10.78

21050,0.67,10.78

21066,0.67,10.78

21085,0.67,10.78

21100,0.67,10.84

21117,0.67,10.84

21136,0.67,10.84

21150,0.67,10.84

21167,0.67,10.84

21185,0.67,10.84

21200,0.67,10.84

21217,0.67,10.84

21234,0.67,10.84

21250,0.67,10.84

21266,0.67,10.90

21285,0.67,10.90

21301,0.67,10.90

21317,0.67,10.90

21335,0.67,10.90

21349,0.67,10.90

21367,0.67,10.90

21385,0.67,10.90

21400,0.67,10.90

21417,0.67,10.90

21435,0.67,10.90

21450,0.67,10.96

21469,0.67,10.96

21483,0.67,10.96

21499,0.67,10.96

21517,0.67,10.96

21535,0.67,10.96

21550,0.67,10.96

21567,0.67,10.96

21585,0.67,10.96

21600,0.67,10.96

21619,0.67,10.96

21633,0.67,11.02

21650,0.67,11.02

21666,0.67,11.02

21685,0.67,11.02

21699,0.67,11.02

21715,0.67,11.02

21735,0.67,11.02

21750,0.67,11.02

21766,0.67,11.02

21785,0.67,11.02

21799,0.67,11.02

21816,0.67,11.07

21836,0.67,11.07

21850,0.67,11.07

21867,0.67,11.07

21885,0.67,11.07

21899,0.67,11.07

21917,0.67,11.07

21935,0.67,11.07

21950,0.67,11.07

21966,0.67,11.13

21985,0.67,11.13

22000,0.67,11.13

22017,0.67,11.13

22033,0.67,11.13

22049,0.67,11.13

22066,0.67,11.13

22085,0.67,11.13

22099,0.67,11.13

22116,0.67,11.13

22135,0.67,11.13

22149,0.67,11.19

22167,0.67,11.19

22185,0.67,11.19

22200,0.67,11.19

22217,0.67,11.19

22235,0.67,11.19

22249,0.67,11.19

22267,0.67,11.19

22284,0.67,11.19

22301,0.67,11.19

22316,0.67,11.19

22335,0.67,11.25

22350,0.67,11.25

22366,0.67,11.25

22385,0.67,11.25

22399,0.67,11.25

22417,0.67,11.25

22435,0.67,11.25

22451,0.67,11.25

22467,0.67,11.25

22485,0.67,11.25

22499,0.67,11.25

22517,0.67,11.31

22534,0.67,11.31

22549,0.67,11.31

22566,0.67,11.31

22585,0.67,11.31

22599,0.67,11.31

22617,0.67,11.31

22633,0.67,11.31

22648,0.67,11.31

22667,0.67,11.31

22685,0.67,11.37

22698,0.67,11.37

22718,0.67,11.37

22735,0.67,11.37

22748,0.67,11.37

22768,0.67,11.37

22783,0.67,11.37

22799,0.67,11.37

22817,0.67,11.37

22835,0.67,11.37

22848,0.67,11.37

22866,0.67,11.42

22885,0.67,11.42

22899,0.67,11.42

22915,0.67,11.42

22935,0.67,11.42

22951,0.67,11.42

22966,0.67,11.42

22983,0.67,11.42

22999,0.67,11.42

23016,0.67,11.42

23033,0.67,11.42

23049,0.67,11.48

23066,0.67,11.48

23084,0.67,11.48

23099,0.67,11.48

23116,0.67,11.48

23131,0.67,11.48

23151,0.67,11.48

23167,0.67,11.48

23184,0.67,11.48

23201,0.67,11.48

23216,0.67,11.48

23234,0.67,11.54

23250,0.67,11.54

23267,0.67,11.54

23285,0.67,11.54

23300,0.67,11.54

23317,0.67,11.54

23335,0.67,11.54

23349,0.67,11.54

23366,0.67,11.54

23384,0.67,11.54

23399,0.67,11.54

23418,0.67,11.60

23434,0.67,11.60

23450,0.67,11.60

23466,0.67,11.60

23483,0.67,11.60

23499,0.67,11.60

23516,0.67,11.60

23534,0.67,11.60

23550,0.67,11.60

23567,0.67,11.60

23582,0.67,11.60

23600,0.67,11.66

23616,0.67,11.66

23633,0.67,11.66

23649,0.67,11.66

23667,0.67,11.66

23684,0.67,11.66

23700,0.67,11.66

23717,0.67,11.66

23732,0.67,11.66

23750,0.67,11.66

23766,0.67,11.66

23783,0.67,11.71

23799,0.67,11.71

23817,0.67,11.71

23833,0.67,11.71

23850,0.67,11.71

23866,0.67,11.71

23883,0.67,11.71

23899,0.67,11.71

23917,0.67,11.71

23934,0.67,11.71

23948,0.67,11.71

23966,0.67,11.77

23983,0.67,11.77

23999,0.67,11.77

24017,0.67,11.77

24033,0.67,11.77

24049,0.67,11.77

24066,0.67,11.77

24084,0.67,11.77

24100,0.67,11.77

24117,0.67,11.77

24134,0.67,11.77

24148,0.67,11.83

24167,0.67,11.83

24184,0.67,11.83

24200,0.67,11.83

24216,0.67,11.83

24234,0.67,11.83

24248,0.67,11.83

24266,0.67,11.83

24284,0.67,11.83

24298,0.67,11.83

24316,0.67,11.89

24334,0.67,11.89

24349,0.67,11.89

24366,0.67,11.89

24384,0.67,11.89

24399,0.67,11.89

24417,0.67,11.89

24434,0.67,11.89

24450,0.67,11.89

24467,0.67,11.89

24484,0.67,11.89

24499,0.67,11.95

24516,0.67,11.95

24534,0.67,11.95

24549,0.67,11.95

24566,0.67,11.95

24582,0.67,11.95

24598,0.67,11.95

24617,0.67,11.95

24633,0.67,11.95

24649,0.67,11.95

24666,0.67,11.95

24682,0.67,12.01

24697,0.67,12.01

24716,0.67,12.01

24733,0.67,12.01

24750,0.67,12.01

24767,0.67,12.01

24783,0.67,12.01

24800,0.67,12.01

24816,0.67,12.01

24833,0.67,12.01

24849,0.67,12.01

24867,0.67,12.06

24883,0.67,12.06

24899,0.67,12.06

24916,0.67,12.06

24933,0.67,12.06

24950,0.67,12.06

24967,0.67,12.06

24983,0.67,12.06

25000,0.67,12.06

25017,0.67,12.12

25034,0.67,12.12

25049,0.67,12.12

25067,0.67,12.12

25082,0.67,12.12

25099,0.67,12.12

25115,0.67,12.12

25134,0.67,12.12

25147,0.67,12.12

25166,0.67,12.12

25184,0.67,12.12

25200,0.67,12.18

25216,0.67,12.18

25232,0.67,12.18

25248,0.67,12.18

25266,0.67,12.18

25281,0.67,12.18

25299,0.67,12.18

25316,0.67,12.18

25333,0.67,12.18

25350,0.67,12.18

25366,0.67,12.18

25381,0.67,12.24

25399,0.67,12.24

25414,0.67,12.24

25430,0.67,12.24

25450,0.67,12.24

25466,0.67,12.24

25484,0.67,12.24

25499,0.67,12.24

25516,0.67,12.24

25531,0.67,12.24

25549,0.67,12.24

25566,0.67,12.30

25584,0.67,12.30

25599,0.67,12.30

25616,0.67,12.30

25634,0.67,12.30

25647,0.67,12.30

25666,0.67,12.30

25683,0.67,12.30

25699,0.67,12.30

25716,0.67,12.30

25734,0.67,12.36

25749,0.67,12.36

25766,0.67,12.36

25784,0.67,12.36

25799,0.67,12.36

25815,0.67,12.36

25834,0.67,12.36

25848,0.67,12.36

25867,0.67,12.36

25882,0.67,12.36

25899,0.67,12.36

25916,0.67,12.41

25934,0.67,12.41

25950,0.67,12.41

25966,0.67,12.41

25982,0.67,12.41

26000,0.67,12.41

26016,0.67,12.41

26033,0.67,12.41

26050,0.67,12.41

26065,0.67,12.41

26083,0.67,12.41

26100,0.67,12.47

26116,0.67,12.47

26132,0.67,12.47

26150,0.67,12.47

26166,0.67,12.47

26183,0.67,12.47

26200,0.67,12.47

26215,0.67,12.47

26233,0.67,12.47

26249,0.67,12.47

26267,0.67,12.47

26283,0.67,12.53

26300,0.67,12.53

26315,0.67,12.53

26333,0.67,12.53

26350,0.67,12.53

26366,0.67,12.53

26383,0.67,12.53

26399,0.67,12.53

26415,0.67,12.53

26433,0.67,12.53

26450,0.67,12.59

26466,0.67,12.59

26484,0.67,12.59

26499,0.67,12.59

26515,0.67,12.59

26531,0.67,12.59

26549,0.67,12.59

26566,0.67,12.59

26584,0.67,12.59

26598,0.67,12.59

26616,0.67,12.59

26633,0.67,12.65

26649,0.67,12.65

26663,0.67,12.65

26684,0.67,12.65

26699,0.67,12.65

26716,0.67,12.65

26733,0.67,12.65

26749,0.67,12.65

26765,0.67,12.65

26783,0.67,12.65

26799,0.67,12.65

26816,0.67,12.70

26833,0.67,12.70

26849,0.67,12.70

26866,0.67,12.70

26883,0.67,12.70

26897,0.67,12.70

26916,0.67,12.70

26931,0.67,12.70

26948,0.67,12.70

26966,0.67,12.70

26982,0.67,12.70

27000,0.67,12.76

27015,0.67,12.76

27033,0.67,12.76

27049,0.67,12.76

27066,0.67,12.76

27082,0.67,12.76

27099,0.67,12.76

27115,0.67,12.76

27133,0.67,12.76

27149,0.67,12.76

27165,0.67,12.76

27183,0.67,12.82

27199,0.67,12.82

27216,0.67,12.82

27230,0.67,12.82

27249,0.67,12.82

27266,0.67,12.82

27283,0.67,12.82

27299,0.67,12.82

27313,0.67,12.82

27333,0.67,12.88

27348,0.67,12.88

27366,0.67,12.88

27380,0.67,12.88

27398,0.67,12.88

27415,0.67,12.88

27433,0.67,12.88

27447,0.67,12.88

27465,0.67,12.88

27483,0.67,12.88

27499,0.67,12.88

27516,0.67,12.94

27534,0.67,12.94

27549,0.67,12.94

27566,0.67,12.94

27583,0.67,12.94

27599,0.67,12.94

27614,0.67,12.94

27633,0.67,12.94

27647,0.67,12.94

27666,0.67,12.94

27682,0.67,12.94

27696,0.67,13.00

27716,0.67,13.00

27733,0.67,13.00

27749,0.67,13.00

27765,0.67,13.00

27783,0.67,13.00

27799,0.67,13.00

27816,0.67,13.00

27833,0.67,13.00

27849,0.67,13.00

27867,0.67,13.00

27883,0.67,13.05

27899,0.67,13.05

27916,0.67,13.05

27932,0.67,13.05

27947,0.67,13.05

27967,0.67,13.05

27983,0.67,13.05

27999,0.67,13.05

28015,0.67,13.05

28033,0.67,13.05

28049,0.67,13.11

28065,0.67,13.11

28083,0.67,13.11

28099,0.67,13.11

28115,0.67,13.11

28133,0.67,13.11

28149,0.67,13.11

28165,0.67,13.11

28183,0.67,13.11

28199,0.67,13.11

28216,0.67,13.11

28233,0.67,13.17

28250,0.67,13.17

28265,0.67,13.17

28283,0.67,13.17

28300,0.67,13.17

28315,0.67,13.17

28333,0.67,13.17

28349,0.67,13.17

28366,0.67,13.17

28383,0.67,13.17

28396,0.67,13.17

28416,0.67,13.23

28432,0.67,13.23

28450,0.67,13.23

28466,0.67,13.23

28482,0.67,13.23

28500,0.67,13.23

28516,0.67,13.23

28533,0.67,13.23

28549,0.67,13.23

28565,0.67,13.23

28583,0.67,13.23

28599,0.67,13.29

28615,0.67,13.29

28633,0.67,13.29

28649,0.67,13.29

28664,0.67,13.29

28684,0.67,13.29

28696,0.67,13.29

28716,0.67,13.29

28733,0.67,13.29

28749,0.67,13.29

28766,0.67,13.34

28782,0.67,13.34

28799,0.67,13.34

28816,0.67,13.34

28832,0.67,13.34

28850,0.67,13.34

28864,0.67,13.34

28883,0.67,13.34

28899,0.67,13.34

28916,0.67,13.34

28933,0.67,13.34

28949,0.67,13.40

28965,0.67,13.40

28982,0.67,13.40

28999,0.67,13.40

29015,0.67,13.40

29033,0.67,13.40

29046,0.67,13.40

29065,0.67,13.40

29082,0.67,13.40

29099,0.67,13.40

29115,0.67,13.40

29133,0.67,13.46

29149,0.67,13.46

29166,0.67,13.46

29183,0.67,13.46

29199,0.67,13.46

29213,0.67,13.46

29230,0.67,13.46

29249,0.67,13.46

29265,0.67,13.46

29283,0.67,13.46

29299,0.67,13.46

29315,0.67,13.52

29333,0.67,13.52

29349,0.67,13.52

29365,0.67,13.52

29383,0.67,13.52

29399,0.67,13.52

29415,0.67,13.52

29433,0.67,13.52

29446,0.67,13.52

29465,0.67,13.52

29483,0.67,13.52

29496,0.67,13.58

29515,0.67,13.58

29533,0.67,13.58

29549,0.67,13.58

29566,0.67,13.58

29583,0.67,13.58

29598,0.67,13.58

29614,0.67,13.58

29633,0.67,13.58

29649,0.67,13.58

29665,0.67,13.58

29683,0.67,13.64

29698,0.67,13.64

29715,0.67,13.64

29733,0.67,13.64

29749,0.67,13.64

29765,0.67,13.64

29781,0.67,13.64

29799,0.67,13.64

29813,0.57,13.64

29832,0.57,13.64

29849,0.57,13.64

29866,0.57,32.96

29883,0.57,32.96

29898,0.57,32.96

29915,0.57,32.96

29933,0.57,32.96

29948,0.57,32.96

29966,0.57,32.96

29982,0.57,32.96

29996,0.57,32.96

30016,0.57,32.96

30033,0.57,32.96

30049,0.57,13.96

30064,0.57,13.96

30083,0.57,13.96

30097,0.57,13.96

30116,0.57,13.96

30133,0.57,13.96

30146,0.57,13.96

30164,0.57,13.96

30183,0.57,13.96

30197,0.57,13.96

30215,0.57,13.96

30232,0.57,14.02

30248,0.57,14.02

30266,0.57,14.02

30282,0.57,14.02

30298,0.57,14.02

30314,0.57,14.02

30333,0.57,14.02

30349,0.57,14.02

30366,0.57,14.02

30383,0.57,14.09

30398,0.57,14.09

30414,0.57,14.09

30433,0.57,14.09

30449,0.57,14.09

30465,0.57,14.09

30483,0.57,14.09

30497,0.57,14.09

30515,0.57,14.09

30533,0.57,14.09

30547,0.57,14.09

30565,0.57,14.15

30583,0.57,14.15

30598,0.57,14.15

30615,0.57,14.15

30632,0.57,14.15

30649,0.57,14.15

30666,0.57,14.15

30682,0.57,14.15

30699,0.57,14.15

30715,0.57,14.15

30732,0.57,14.15

30748,0.57,14.22

30765,0.57,14.22

30782,0.57,14.22

30799,0.57,14.22

30816,0.57,14.22

30832,0.57,14.22

30848,0.57,14.22

30866,0.57,14.22

30882,0.57,14.22

30899,0.57,14.22

30916,0.57,14.22

30932,0.57,14.28

30947,0.57,14.28

30965,0.57,14.28

30982,0.57,14.28

30999,0.57,14.28

31014,0.57,14.28

31033,0.57,14.28

31046,0.57,14.28

31065,0.57,14.28

31080,0.57,14.28

31098,0.57,14.35

31115,0.57,14.35

31132,0.57,14.35

31146,0.57,14.35

31164,0.57,14.35

31182,0.57,14.35

31198,0.57,14.35

31215,0.57,14.35

31232,0.57,14.35

31249,0.57,14.35

31265,0.57,14.35

31283,0.57,14.41

31299,0.57,14.41

31315,0.57,14.41

31333,0.57,14.41

31349,0.57,14.41

31365,0.57,14.41

31382,0.57,14.41

31399,0.57,14.41

31413,0.57,14.41

31432,0.57,14.41

31448,0.57,14.41

31466,0.57,14.47

31483,0.57,14.47

31498,0.57,14.47

31514,0.57,14.47

31533,0.57,14.47

31548,0.57,14.47

31566,0.57,14.47

31582,0.57,14.47

31596,0.57,14.47

31616,0.57,14.47

31632,0.57,14.47

31649,0.57,14.54

31664,0.57,14.54

31683,0.57,14.54

31697,0.57,14.54

31715,0.57,14.54

31732,0.57,14.54

31748,0.57,14.54

31766,0.57,14.54

31782,0.57,14.54

31796,0.57,14.54

31815,0.57,14.60

31832,0.57,14.60

31848,0.57,14.60

31866,0.57,14.60

31882,0.57,14.60

31898,0.57,14.60

31916,0.57,14.60

31932,0.57,14.60

31949,0.57,14.60

31965,0.57,14.60

31982,0.57,14.60

31998,0.57,14.67

32015,0.57,14.67

32033,0.57,14.67

32048,0.57,14.67

32066,0.57,14.67

32082,0.57,14.67

32099,0.57,14.67

32115,0.57,14.67

32132,0.57,14.67

32148,0.57,14.67

32163,0.57,14.67

32183,0.57,14.73

32197,0.57,14.73

32213,0.57,14.73

32233,0.57,14.73

32246,0.57,14.73

32263,0.57,14.73

32279,0.57,14.73

32296,0.57,14.73

32313,0.57,14.73

32332,0.57,14.73

32346,0.57,14.73

32363,0.57,14.80

32380,0.57,14.80

32398,0.57,14.80

32415,0.57,14.80

32432,0.57,14.80

32447,0.57,14.80

32464,0.57,14.80

32483,0.57,14.80

32499,0.57,14.80

32515,0.57,14.80

32533,0.57,14.80

32549,0.57,14.86

32565,0.57,14.86

32582,0.57,14.86

32599,0.57,14.86

32615,0.57,14.86

32632,0.57,14.86

32648,0.57,14.86

32665,0.57,14.86

32682,0.57,14.86

32698,0.57,14.86

32716,0.57,14.86

32733,0.57,14.93

32748,0.57,14.93

32766,0.57,14.93

32782,0.57,14.93

32799,0.57,14.93

32816,0.57,14.93

32832,0.57,14.93

32848,0.57,14.93

32866,0.57,14.93

32880,0.57,14.93

32898,0.57,14.93

32915,0.57,14.99

32932,0.57,14.99

32948,0.57,14.99

32966,0.57,14.99

32982,0.57,14.99

32998,0.57,14.99

33016,0.57,14.99

33032,0.57,14.99

33048,0.57,14.99

33065,0.57,14.99

33082,0.57,15.06

33098,0.57,15.06

33115,0.57,15.06

33133,0.57,15.06

33149,0.57,15.06

33165,0.57,15.06

33180,0.57,15.06

33199,0.57,15.06

33213,0.57,15.06

33232,0.57,15.06

33248,0.57,15.06

33265,0.57,15.12

33282,0.57,15.12

33298,0.57,15.12

33315,0.57,15.12

33332,0.57,15.12

33348,0.57,15.12

33366,0.57,15.12

33381,0.57,15.12

33398,0.57,15.12

33415,0.57,15.12

33432,0.57,15.19

33446,0.57,15.19

33465,0.57,15.19

33482,0.57,15.19

33499,0.57,15.19

33515,0.57,15.19

33532,0.57,15.19

33545,0.57,15.19

33566,0.57,15.19

33579,0.57,15.19

33599,0.57,15.19

33615,0.57,15.25

33632,0.57,15.25

33648,0.57,15.25

33664,0.57,15.25

33682,0.57,15.25

33695,0.57,15.25

33713,0.57,15.25

33732,0.57,15.25

33748,0.57,15.25

33766,0.57,15.25

33782,0.57,15.25

33798,0.57,15.32

33815,0.57,15.32

33832,0.57,15.32

33849,0.57,15.32

33863,0.57,15.32

33882,0.57,15.32

33897,0.57,15.32

33915,0.57,15.32

33932,0.57,15.32

33948,0.57,15.32

33966,0.57,15.32

33982,0.57,15.38

33996,0.57,15.38

34017,0.57,15.38

34032,0.57,15.38

34048,0.57,15.38

34066,0.57,15.38

34082,0.57,15.38

34098,0.57,15.38

34115,0.57,15.38

34132,0.57,15.38

34148,0.57,15.45

34166,0.57,15.45

34182,0.57,15.45

34198,0.57,15.45

34216,0.57,15.45

34232,0.57,15.45

34245,0.57,15.45

34263,0.57,15.45

34282,0.57,15.45

34298,0.57,15.45

34312,0.57,15.45

34332,0.57,15.51

34348,0.57,15.51

34365,0.57,15.51

34382,0.57,15.51

34396,0.57,15.51

34415,0.57,15.51

34432,0.57,15.51

34448,0.57,15.51

34465,0.57,15.51

34482,0.57,15.51

34498,0.57,15.51

34515,0.57,15.58

34532,0.57,15.58

34549,0.57,15.58

34565,0.57,15.58

34582,0.57,15.58

34599,0.57,15.58

34613,0.57,15.58

34632,0.57,15.58

34648,0.57,15.58

34665,0.57,15.58

34682,0.57,15.58

34696,0.57,15.64

34715,0.57,15.64

34732,0.57,15.64

34746,0.57,15.64

34763,0.57,15.64

34782,0.57,15.64

34795,0.57,15.64

34815,0.57,15.64

34833,0.57,15.64

34848,0.57,15.64

34865,0.57,15.71

34882,0.57,15.71

34898,0.57,15.71

34915,0.57,15.71

34932,0.57,15.71

34949,0.57,15.71

34965,0.57,15.71

34982,0.57,15.71

34998,0.57,15.71

35015,0.57,15.71

35032,0.57,15.71

35046,0.57,15.77

35066,0.57,15.77

35081,0.57,15.77

35098,0.57,15.77

35115,0.57,15.77

35132,0.57,15.77

35148,0.57,15.77

35165,0.57,15.77

35182,0.57,15.77

35198,0.57,15.77

35216,0.57,15.77

35232,0.57,15.84

35258,0.57,15.84

35269,0.57,15.84

35294,0.57,15.84

35303,0.57,15.84

35322,0.57,15.84

35338,0.57,15.84

35355,0.57,15.84

35373,0.57,15.84

35388,0.57,15.84

35405,0.57,15.84

35421,0.57,15.90

35438,0.57,15.90

35455,0.57,15.90

35472,0.57,15.90

35485,0.57,15.90

35502,0.57,15.90

35523,0.57,15.90

35538,0.57,15.90

35552,0.57,15.90

35573,0.57,15.97

35588,0.57,15.97

35605,0.57,15.97

35622,0.57,15.97

35638,0.57,15.97

35652,0.57,15.97

35673,0.57,15.97

35688,0.57,15.97

35705,0.57,15.97

35722,0.57,15.97

35738,0.57,15.97

35752,0.57,16.03

35773,0.57,16.03

35788,0.57,16.03

35802,0.57,16.03

35822,0.57,16.03

35838,0.57,16.03

35855,0.57,16.03

35871,0.57,16.03

35888,0.57,16.03

35905,0.57,16.03

35922,0.57,16.03

35938,0.57,16.10

35955,0.57,16.10

35972,0.57,16.10

35988,0.57,16.10

36003,0.57,16.10

36022,0.57,16.10

36038,0.57,16.10

36055,0.57,16.10

36072,0.57,16.10

36089,0.57,16.10

36105,0.57,16.10

36122,0.57,16.16

36138,0.57,16.16

36155,0.57,16.16

36172,0.57,16.16

36188,0.57,16.16

36205,0.57,16.16

36222,0.57,16.16

36238,0.57,16.16

36255,0.57,16.16

36272,0.57,16.16

36288,0.57,16.16

36302,0.57,16.23

36322,0.57,16.23

36338,0.57,16.23

36356,0.57,16.23

36371,0.57,16.23

36389,0.57,16.23

36405,0.57,16.23

36422,0.57,16.23

36438,0.57,16.23

36455,0.57,16.23

36472,0.57,16.29

36488,0.57,16.29

36502,0.57,16.29

36522,0.57,16.29

36536,0.57,16.29

36555,0.57,16.29

36568,0.57,16.29

36589,0.57,16.29

36605,0.57,16.29

36622,0.57,16.29

36637,0.57,16.29

36655,0.57,16.36

36672,0.57,16.36

36689,0.57,16.36

36703,0.57,16.36

36722,0.57,16.36

36738,0.57,16.36

36752,0.57,16.36

36772,0.57,16.36

36785,0.57,16.36

36803,0.57,16.36

36822,0.57,16.36

36836,0.57,16.42

36855,0.57,16.42

36870,0.57,16.42

36889,0.57,16.42

36905,0.57,16.42

36922,0.57,16.42

36938,0.57,16.42

36955,0.57,16.42

36972,0.57,16.42

36988,0.57,16.42

37002,0.57,16.42

37023,0.57,16.49

37038,0.57,16.49

37052,0.57,16.49

37070,0.57,16.49

37089,0.57,16.49

37103,0.57,16.49

37121,0.57,16.49

37136,0.57,16.49

37155,0.57,16.49

37172,0.57,16.49

37188,0.57,16.55

37205,0.57,16.55

37221,0.57,16.55

37238,0.57,16.55

37254,0.57,16.55

37271,0.57,16.55

37288,0.57,16.55

37305,0.57,16.55

37321,0.57,16.55

37338,0.57,16.55

37354,0.57,16.55

37372,0.57,16.62

37389,0.57,16.62

37405,0.57,16.62

37422,0.57,16.62

37435,0.57,16.62

37452,0.57,16.62

37472,0.57,16.62

37485,0.57,16.62

37505,0.57,16.62

37522,0.57,16.62

37538,0.57,16.62

37553,0.57,16.68

37568,0.57,16.68

37585,0.57,16.68

37604,0.57,16.68

37621,0.57,16.68

37638,0.57,16.68

37652,0.57,16.68

37672,0.57,16.68

37685,0.57,16.68

37706,0.57,16.68

37722,0.57,16.68

37735,0.57,16.75

37754,0.57,16.75

37771,0.57,16.75

37788,0.57,16.75

37805,0.57,16.75

37821,0.57,16.75

37838,0.57,16.75

37855,0.57,16.75

37872,0.57,16.75

37888,0.57,16.81

37902,0.57,16.81

37919,0.57,16.81

37935,0.57,16.81

37953,0.57,16.81

37971,0.57,16.81

37989,0.57,16.81

38005,0.57,16.81

38020,0.57,16.81

38035,0.57,16.81

38052,0.57,16.81

38069,0.57,16.88

38086,0.57,16.88

38102,0.57,16.88

38119,0.57,16.88

38135,0.57,16.88

38153,0.57,16.88

38173,0.57,16.88

38187,0.57,16.88

38203,0.57,16.88

38221,0.57,16.88

38235,0.57,16.88

38255,0.57,16.94

38271,0.57,16.94

38288,0.57,16.94

38305,0.57,16.94

38320,0.57,16.94

38335,0.57,16.94

38355,0.57,16.94

38371,0.57,16.94

38385,0.57,16.94

38405,0.57,16.94

38418,0.57,16.94

38438,0.57,17.01

38452,0.57,17.01

38472,0.57,17.01

38489,0.57,17.01

38502,0.57,17.01

38521,0.57,17.01

38538,0.57,17.01

38555,0.57,17.01

38569,0.57,17.01

38587,0.57,17.01

38605,0.57,17.01

38621,0.57,17.07

38635,0.57,17.07

38655,0.57,17.07

38671,0.57,17.07

38688,0.57,17.07

38702,0.57,17.07

38721,0.57,17.07

38738,0.57,17.07

38755,0.57,17.07

38771,0.57,17.07

38788,0.57,17.07

38805,0.57,17.13

38821,0.57,17.13

38836,0.57,17.13

38855,0.57,17.13

38872,0.57,17.13

38888,0.57,17.13

38902,0.57,17.13

38921,0.57,17.13

38938,0.57,17.13

38955,0.57,17.13

38971,0.57,17.13

38988,0.57,17.20

39005,0.57,17.20

39021,0.57,17.20

39037,0.57,17.20

39055,0.57,17.20

39070,0.57,17.20

39088,0.57,17.20

39102,0.57,17.20

39122,0.57,17.20

39138,0.57,17.20

39152,0.57,17.20

39172,0.57,17.26

39185,0.57,17.26

39206,0.57,17.26

39222,0.57,17.26

39237,0.57,17.26

