0,Kp,Ki,Kd,setpoint,feedfwd

17,1.00,1.00,0.00,0.00,80

36,input,output
20318,1.07,5.78

20337,1.07,5.78

20353,1.07,5.78

20368,1.07,5.78

20387,1.07,5.78

20402,1.07,5.78

20418,1.07,5.78

20435,1.07,5.78

20451,1.07,5.78

20467,1.07,5.78

20488,1.07,5.78

20502,1.07,5.78

20519,1.07,5.78

20537,1.07,5.78

20551,1.07,5.78

20569,1.07,5.78

20585,1.07,5.78

20602,1.07,5.78

20617,1.07,5.78

20635,1.07,5.78

20651,1.07,5.78

20670,1.07,5.78

20686,1.07,5.78

20702,1.07,5.78

20720,1.07,5.78

20734,1.07,5.78

20754,1.07,5.78

20768,1.07,5.78

20785,1.07,5.78

20801,1.07,5.78

20819,1.07,5.78

20836,1.07,5.78

20852,1.07,5.78

20868,1.07,5.78

20884,1.07,5.78

20901,1.07,5.78

20917,1.07,5.78

20934,1.07,5.78

20954,1.07,5.78

20970,1.07,5.78

20984,1.07,5.78

21001,1.07,5.78

21020,1.07,5.78

21036,1.07,5.78

21051,1.07,5.78

21070,1.07,5.78

21085,1.07,5.78

21101,1.07,5.78

21121,1.07,5.78

21135,1.07,5.78

21153,1.07,5.78

21170,1.07,5.78

21185,1.07,5.78

21202,1.07,5.78

21219,1.07,5.78

21235,1.07,5.78

21252,1.07,5.78

21270,1.07,5.78

21285,1.07,5.78

21303,1.07,5.78

21319,1.07,5.78

21335,1.07,5.78

21352,1.07,5.78

21367,1.07,5.78

21385,1.07,5.78

21402,1.07,5.78

21421,1.07,5.78

21435,1.07,5.78

21454,1.07,5.78

21470,1.07,5.78

21485,1.07,5.78

21502,1.07,5.78

21520,1.07,5.78

21536,1.07,5.78

21553,1.07,5.78

21568,1.07,5.78

21585,1.07,5.78

21601,1.07,5.78

21618,1.07,5.78

21634,1.07,5.78

21650,1.07,5.78

21667,1.07,5.78

21687,1.07,5.78

21704,1.07,5.78

21720,1.07,5.78

21737,1.07,5.78

21753,1.07,5.78

21769,1.07,5.78

21786,1.07,5.78

21802,1.07,5.78

21819,1.07,5.78

21835,1.07,5.78

21851,1.07,5.78

21868,1.07,5.78

21884,1.07,5.78

21905,1.07,5.78

21920,1.08,5.78

21937,1.08,5.78

21954,1.08,5.78

21968,1.08,5.78

21986,1.08,5.75

22004,1.08,5.75

22017,1.08,5.75

22037,1.08,5.75

22052,1.08,5.75

22068,1.08,5.75

22084,1.08,5.75

22102,1.08,5.75

22118,1.08,5.75

22134,1.08,5.75

22150,1.08,5.75

22168,1.08,5.75

22187,1.08,5.75

22204,1.08,5.75

22218,1.08,5.75

22234,1.08,5.75

22251,1.08,5.75

22268,1.08,5.75

22284,1.08,5.75

22305,1.08,5.75

22318,1.08,5.75

22337,1.08,5.75

22353,1.08,5.75

22369,1.08,5.75

22385,1.08,5.75

22402,1.08,5.75

22420,1.08,5.75

22437,1.08,5.75

22452,1.08,5.75

22470,1.08,5.75

22486,1.08,5.75

22502,1.08,5.75

22519,1.08,5.75

22535,1.08,5.75

22552,1.08,5.75

22567,1.08,5.75

22585,1.08,5.75

22601,1.08,5.75

22618,1.08,5.75

22638,1.08,5.75

22653,1.08,5.75

22670,1.08,5.75

22687,1.08,5.75

22703,1.08,5.75

22720,1.08,5.75

22736,1.08,5.75

22754,1.08,5.75

22768,1.08,5.75

22784,1.08,5.75

22802,1.08,5.75

22818,1.08,5.75

22834,1.08,5.75

22853,1.08,5.75

22867,1.08,5.75

22888,1.08,5.75

22903,1.08,5.75

22920,1.08,5.75

22935,1.08,5.75

22951,1.08,5.75

22969,1.08,5.75

22985,1.08,5.75

23002,1.08,5.75

23019,1.08,5.75

23037,1.08,5.75

23052,1.08,5.75

23068,1.08,5.75

23086,1.08,5.75

23100,1.08,5.75

23120,1.08,5.75

23137,1.08,5.75

23153,1.08,5.75

23169,1.08,5.75

23185,1.08,5.75

23201,1.08,5.75

23218,1.08,5.75

23234,1.08,5.75

23252,1.08,5.75

23269,1.08,5.75

23288,1.08,5.75

23301,1.08,5.75

23319,1.08,5.75

23334,1.08,5.75

23355,1.08,5.75

23368,1.08,5.75

23385,1.08,5.75

23404,1.08,5.75

23419,1.08,5.75

23436,1.08,5.75

23451,1.08,5.75

23469,1.08,5.75

23485,1.08,5.75

23504,1.08,5.75

23517,1.08,5.75

23537,1.08,5.75

23551,1.08,5.75

23568,1.08,5.75

23585,1.08,5.75

23604,1.08,5.75

23618,1.08,5.75

23634,1.08,5.75

23652,1.08,5.75

23668,1.08,5.75

23686,1.08,5.75

23701,1.08,5.75

23719,1.08,5.75

23735,1.08,5.75

23752,1.08,5.75

23768,1.08,5.75

23784,1.08,5.75

23801,1.08,5.75

23818,1.08,5.75

23838,1.08,5.75

23852,1.08,5.75

23871,1.08,5.75

23887,1.08,5.75

23903,1.08,5.75

23919,1.08,5.75

23936,1.08,5.75

23952,1.08,5.75

23969,1.08,5.75

23985,1.08,5.75

24002,1.08,5.75

24019,1.08,5.75

24036,1.08,5.75

24051,1.08,5.75

24069,1.08,5.75

24088,1.08,5.75

24101,1.08,5.75

24118,1.08,5.75

24135,1.08,5.75

24153,1.08,5.75

24170,1.08,5.75

24185,1.08,5.75

24202,1.08,5.75

24218,1.08,5.75

24235,1.08,5.75

24252,1.08,5.75

24267,1.08,5.75

24284,1.08,5.75

24304,1.08,5.75

24319,1.08,5.75

24337,1.08,5.75

24354,1.08,5.75

24368,1.08,5.75

24385,1.08,5.75

24402,1.08,5.75

24420,1.08,5.75

24436,1.08,5.75

24452,1.08,5.75

24469,1.08,5.75

24486,1.08,5.75

24501,1.08,5.75

24517,1.08,5.75

24534,1.08,5.75

24555,1.08,5.75

24568,1.08,5.75

24587,1.08,5.75

24604,1.08,5.75

24618,1.08,5.75

24636,1.08,5.75

24652,1.08,5.75

24668,1.08,5.75

24686,1.08,5.75

24702,1.08,5.75

24720,1.08,5.75

24735,1.08,5.75

24753,1.08,5.75

24769,1.08,5.75

24787,1.08,5.75

24802,1.08,5.75

24820,1.08,5.75

24835,1.08,5.75

24853,1.08,5.75

24869,1.08,5.75

24884,1.08,5.75

24901,1.08,5.75

24919,1.08,5.75

24935,1.08,5.75

24952,1.08,5.75

24969,1.08,5.75

24985,1.08,5.75

25001,1.08,5.75

25022,1.08,5.75

25037,1.08,5.75

25054,1.08,5.75

25071,1.08,5.75

25086,1.08,5.75

25102,1.08,5.75

25120,1.08,5.75

25136,1.08,5.75

25155,1.08,5.75

25169,1.08,5.75

25185,1.08,5.75

25201,1.08,5.75

25221,1.08,5.75

25234,1.08,5.75

25251,1.08,5.75

25267,1.08,5.75

25285,1.08,5.75

25303,1.08,5.75

25319,1.08,5.75

25337,1.08,5.75

25351,1.08,5.75

25369,1.08,5.75

25385,1.08,5.75

25402,1.08,5.75

25417,1.08,5.75

25434,1.08,5.75

25452,1.08,5.75

25468,1.08,5.75

25487,1.08,5.75

25501,1.08,5.75

25521,1.08,5.75

25537,1.08,5.75

25552,1.08,5.75

25569,1.08,5.75

25587,1.08,5.75

25601,1.08,5.75

25619,1.08,5.75

25636,1.08,5.75

25652,1.08,5.75

25670,1.08,5.75

25688,1.08,5.75

25701,1.08,5.75

25718,1.08,5.75

25735,1.08,5.75

25755,1.08,5.75

25770,1.08,5.75

25785,1.08,5.75

25805,1.08,5.75

25819,1.08,5.75

25834,1.08,5.75

25853,1.08,5.75

25869,1.08,5.75

25886,1.08,5.75

25902,1.08,5.75

25920,1.08,5.75

25937,1.08,5.75

25953,1.08,5.75

25968,1.08,5.75

25984,1.08,5.75

26005,1.08,5.75

26019,1.08,5.75

26035,1.08,5.75

26051,1.08,5.75

26070,1.08,5.75

26086,1.08,5.75

26102,1.08,5.75

26119,1.08,5.75

26136,1.08,5.75

26152,1.08,5.75

26168,1.08,5.75

26185,1.08,5.75

26203,1.08,5.75

26218,1.08,5.75

26234,1.08,5.75

26254,1.08,5.75

26268,1.08,5.75

26285,1.08,5.75

26305,1.08,5.75

26320,1.08,5.75

26335,1.08,5.75

26353,1.08,5.75

26370,1.08,5.75

26385,1.08,5.75

26402,1.08,5.75

26419,1.08,5.75

26436,1.08,5.75

26453,1.08,5.75

26467,1.08,5.75

26485,1.08,5.75

26504,1.08,5.75

26519,1.08,5.75

26537,1.08,5.75

26551,1.08,5.75

26570,1.08,5.75

26586,1.08,5.75

26601,1.08,5.75

26619,1.08,5.75

26637,1.08,5.75

26652,1.08,5.75

26668,1.08,5.75

26685,1.08,5.75

26704,1.08,5.75

26721,1.08,5.75

26737,1.08,5.75

26753,1.08,5.75

26769,1.08,5.75

26785,1.08,5.75

26802,1.08,5.75

26820,1.08,5.75

26836,1.08,5.75

26852,1.08,5.75

26869,1.08,5.75

26884,1.08,5.75

26901,1.08,5.75

26918,1.08,5.75

26938,1.08,5.75

26951,1.08,5.75

26968,1.08,5.75

26985,1.08,5.75

27005,1.08,5.75

27018,1.08,5.75

27036,1.08,5.75

27052,1.08,5.75

27068,1.08,5.75

27086,1.08,5.75

27104,1.08,5.75

27118,1.08,5.75

27137,1.08,5.75

27152,1.08,5.75

27168,1.08,5.75

27188,1.08,5.75

27201,1.08,5.75

27221,1.08,5.75

27236,1.08,5.75

27254,1.08,5.75

27268,1.08,5.75

27286,1.08,5.75

27302,1.08,5.75

27321,1.08,5.75

27336,1.08,5.75

27351,1.08,5.75

27367,1.08,5.75

27385,1.08,5.75

27402,1.08,5.75

27422,1.08,5.75

27436,1.08,5.75

27454,1.08,5.75

27470,1.08,5.75

27485,1.09,5.75

27505,1.09,5.75

27520,1.09,5.75

27536,1.09,5.75

27553,1.09,5.75

27569,1.09,5.75

27585,1.09,5.75

27602,1.09,5.75

27618,1.09,5.75

27635,1.09,5.75

27651,1.09,5.75

27672,1.09,5.75

27685,1.09,5.74

27701,1.09,5.74

27721,1.09,5.74

27737,1.09,5.74

27751,1.09,5.74

27768,1.09,5.74

27785,1.09,5.74

27801,1.09,5.74

27820,1.09,5.74

27835,1.09,5.74

27853,1.09,5.74

27867,1.09,5.74

27884,1.09,5.74

27905,1.09,5.74

27917,1.09,5.74

27937,1.09,5.74

27952,1.09,5.74

27968,1.09,5.74

27987,1.09,5.74

28003,1.09,5.74

28020,1.09,5.74

28036,1.09,5.74

28052,1.09,5.74

28068,1.09,5.74

28085,1.09,5.74

28101,1.09,5.74

28118,1.09,5.74

28135,1.09,5.74

28151,1.09,5.74

28169,1.09,5.74

28188,1.09,5.74

28201,1.09,5.74

28218,1.09,5.74

28237,1.09,5.74

28253,1.09,5.74

28269,1.09,5.74

28284,1.09,5.74

28305,1.09,5.74

28319,1.09,5.74

28335,1.09,5.74

28351,1.09,5.74

28368,1.09,5.74

28385,1.09,5.74

28401,1.09,5.74

28419,1.09,5.74

28437,1.09,5.74

28452,1.09,5.74

28469,1.09,5.74

28484,1.09,5.74

28503,1.09,5.74

28518,1.09,5.74

28536,1.09,5.74

28555,1.09,5.74

28568,1.09,5.74

28585,1.09,5.74

28601,1.09,5.74

28618,1.09,5.74

28636,1.09,5.74

28654,1.09,5.74

28667,1.09,5.74

28685,1.09,5.74

28704,1.09,5.74

28718,1.09,5.74

28737,1.09,5.74

28753,1.09,5.74

28770,1.09,5.74

28784,1.09,5.74

28804,1.09,5.74

28821,1.09,5.74

28837,1.09,5.74

28852,1.09,5.74

28868,1.09,5.74

28887,1.09,5.74

28901,1.09,5.74

28922,1.09,5.74

28937,1.09,5.74

28951,1.09,5.74

28968,1.09,5.74

28988,1.09,5.74

29003,1.09,5.74

29018,1.09,5.74

29035,1.09,5.74

29055,1.09,5.74

29068,1.09,5.74

29086,1.09,5.74

29104,1.09,5.74

29118,1.09,5.74

29137,1.09,5.74

29152,1.09,5.74

29169,1.09,5.74

29184,1.09,5.74

29203,1.09,5.74

29220,1.09,5.74

29235,1.09,5.74

29252,1.09,5.74

29268,1.09,5.74

29287,1.09,5.74

29301,1.09,5.74

29318,1.09,5.74

29334,1.09,5.74

29354,1.09,5.74

29371,1.09,5.74

29384,1.09,5.74

29404,1.09,5.74

29418,1.09,5.74

29437,1.09,5.74

29453,1.09,5.74

29470,1.09,5.74

29486,1.09,5.74

29503,1.09,5.74

29520,1.09,5.74

29536,1.09,5.74

29552,1.09,5.74

29569,1.09,5.74

29585,1.09,5.74

29601,1.09,5.74

29621,1.09,5.74

29637,1.09,5.74

29652,1.09,5.74

29668,1.09,5.74

29688,1.09,5.74

29701,1.09,5.74

29718,1.09,5.74

29736,1.09,5.74

29752,1.09,5.74

29768,1.09,5.74

29785,1.09,5.74

29801,1.09,5.74

29819,1.09,5.74

29834,1.09,5.74

29854,1.09,5.74

29867,1.09,5.74

29887,1.09,5.74

29904,1.09,5.74

29917,1.09,5.74

29937,1.09,5.74

29953,1.09,5.74

29970,1.09,5.74

29986,1.09,5.74

30001,1.09,5.74

30018,1.09,5.74

30036,1.09,5.74

30051,1.09,5.74

30072,1.09,5.74

30087,1.09,5.74

30103,1.09,5.74

30121,1.09,5.74

30137,1.09,5.74

30154,1.09,5.74

30169,1.09,5.74

30186,1.09,5.74

30203,1.09,5.74

30218,1.09,5.74

30234,1.09,5.74

30252,1.09,5.74

30267,1.09,5.74

30288,1.09,5.74

30301,1.09,5.74

30320,1.09,5.74

30337,1.09,5.74

30354,1.09,5.74

30370,1.09,5.74

30384,1.09,5.74

30401,1.09,5.74

30419,1.09,5.74

30434,1.09,5.74

30451,1.09,5.74

30469,1.09,5.74

30487,1.09,5.74

30502,1.09,5.74

30518,1.09,5.74

30534,1.09,5.74

30555,1.09,5.74

30567,1.09,5.74

30588,1.09,5.74

30602,1.09,5.74

30618,1.09,5.74

30637,1.09,5.74

30653,1.09,5.74

30671,1.09,5.74

30685,1.09,5.74

30705,1.09,5.74

30720,1.09,5.74

30737,1.09,5.74

30752,1.09,5.74

30768,1.09,5.74

30784,1.09,5.74

30805,1.09,5.74

30817,1.09,5.74

30834,1.09,5.74

30851,1.09,5.74

30869,1.09,5.74

30887,1.09,5.74

30901,1.09,5.74

30918,1.09,5.74

30936,1.09,5.74

30952,1.09,5.74

30968,1.09,5.74

30985,1.09,5.74

31001,1.09,5.74

31018,1.09,5.74

31037,1.09,5.74

31055,1.09,5.74

31069,1.09,5.74

31084,1.09,5.74

31101,1.09,5.74

31120,1.09,5.74

31136,1.09,5.74

31151,1.09,5.74

31168,1.09,5.74

31184,1.09,5.74

31202,1.09,5.74

31218,1.09,5.74

31234,1.09,5.74

31252,1.09,5.74

31267,1.09,5.74

31284,1.09,5.74

31301,1.09,5.74

31317,1.09,5.74

31335,1.09,5.74

31354,1.09,5.74

31367,1.09,5.74

31389,1.09,5.74

31402,1.09,5.74

31418,1.09,5.74

31434,1.09,5.74

31453,1.09,5.74

31469,1.09,5.74

31487,1.09,5.74

31501,1.09,5.74

31521,1.09,5.74

31536,1.09,5.74

31551,1.09,5.74

31568,1.09,5.74

31585,1.09,5.74

31601,1.09,5.74

31618,1.09,5.74

31637,1.09,5.74

31651,1.09,5.74

31671,1.09,5.74

31684,1.09,5.74

31702,1.09,5.74

31718,1.09,5.74

31734,1.09,5.74

31751,1.09,5.74

31769,1.09,5.74

31785,1.09,5.74

31804,1.09,5.74

31820,1.09,5.74

31836,1.09,5.74

31853,1.09,5.74

31869,1.09,5.74

31886,1.09,5.74

31902,1.09,5.74

31921,1.09,5.74

31937,1.09,5.74

31952,1.09,5.74

31968,1.09,5.74

31984,1.09,5.74

32001,1.09,5.74

32021,1.09,5.74

32036,1.09,5.74

32054,1.09,5.74

32068,1.09,5.74

32087,1.09,5.74

32102,1.09,5.74

32120,1.09,5.74

32135,1.09,5.74

32151,1.09,5.74

32169,1.09,5.74

32186,1.09,5.74

32201,1.09,5.74

32219,1.09,5.74

32234,1.09,5.74

32251,1.09,5.74

32271,1.09,5.74

32285,1.09,5.74

32305,1.09,5.74

32320,1.09,5.74

32337,1.09,5.74

32353,1.09,5.74

32368,1.09,5.74

32386,1.09,5.74

32402,1.09,5.74

32418,1.09,5.74

32434,1.09,5.74

32451,1.09,5.74

32468,1.09,5.74

32485,1.09,5.74

32502,1.09,5.74

32518,1.09,5.74

32536,1.09,5.74

32551,1.09,5.74

32571,1.09,5.74

32585,1.09,5.74

32604,1.09,5.74

32619,1.09,5.74

32635,1.09,5.74

32651,1.09,5.74

32668,1.09,5.74

32686,1.09,5.74

32702,1.09,5.74

32718,1.09,5.74

32736,1.09,5.74

32753,1.09,5.74

32769,1.09,5.74

32785,1.09,5.74

32802,1.09,5.74

32817,1.09,5.74

32834,1.09,5.74

32856,1.09,5.74

32867,1.09,5.74

32885,1.09,5.74

32902,1.09,5.74

32918,1.09,5.74

32936,1.09,5.74

32951,1.09,5.74

32969,1.09,5.74

32985,1.09,5.74

33001,1.09,5.74

33022,1.09,5.74

33036,1.10,5.74

33051,1.10,5.74

33071,1.10,5.74

33086,1.10,5.74

33102,1.10,5.74

33120,1.10,5.74

33137,1.10,5.74

33153,1.10,5.74

33168,1.10,5.74

33185,1.10,5.70

33202,1.10,5.70

33219,1.10,5.70

33236,1.10,5.70

33254,1.10,5.70

33269,1.10,5.70

33284,1.10,5.70

33305,1.10,5.70

33318,1.10,5.70

33334,1.10,5.70

33351,1.10,5.70

33368,1.10,5.70

33384,1.10,5.70

33401,1.10,5.70

33418,1.10,5.70

33436,1.10,5.70

33452,1.10,5.70

33471,1.10,5.70

33484,1.10,5.70

33501,1.10,5.70

33518,1.10,5.70

33534,1.10,5.70

33554,1.10,5.70

33568,1.10,5.70

33585,1.10,5.70

33602,1.10,5.70

33618,1.10,5.70

33635,1.10,5.70

33653,1.10,5.70

33667,1.10,5.70

33687,1.10,5.70

33703,1.10,5.70

33718,1.10,5.70

33736,1.10,5.70

33752,1.10,5.70

33769,1.10,5.70

33784,1.10,5.70

33802,1.10,5.70

33818,1.10,5.70

33836,1.10,5.70

33852,1.10,5.70

33871,1.10,5.70

33885,1.10,5.70

33904,1.10,5.70

33920,1.10,5.70

33937,1.10,5.70

33952,1.10,5.70

33967,1.10,5.70

33987,1.10,5.70

34003,1.10,5.70

34020,1.10,5.70

34036,1.10,5.70

34054,1.10,5.70

34068,1.10,5.70

34086,1.10,5.70

34104,1.10,5.70

34118,1.10,5.70

34135,1.10,5.70

34155,1.10,5.70

34171,1.10,5.70

34185,1.10,5.70

34204,1.10,5.70

34220,1.10,5.70

34236,1.10,5.70

34252,1.10,5.70

34268,1.10,5.70

34288,1.10,5.70

34301,1.10,5.70

34320,1.10,5.70

34335,1.10,5.70

34352,1.10,5.70

34369,1.10,5.70

34384,1.10,5.70

34401,1.10,5.70

34419,1.10,5.70

34435,1.10,5.70

34454,1.10,5.70

34470,1.10,5.70

34484,1.10,5.70

34503,1.10,5.70

34520,1.10,5.70

34536,1.10,5.70

34552,1.10,5.70

34571,1.10,5.70

34585,1.10,5.70

34602,1.10,5.70

34622,1.10,5.70

34636,1.10,5.70

34653,1.10,5.70

34671,1.10,5.70

34688,1.10,5.70

34704,1.10,5.70

34720,1.10,5.70

34736,1.10,5.70

34753,1.10,5.70

34768,1.10,5.70

34788,1.10,5.70

34801,1.10,5.70

34818,1.10,5.70

34834,1.10,5.70

34853,1.10,5.70

34868,1.10,5.70

34885,1.10,5.70

34905,1.10,5.70

34917,1.10,5.70

34937,1.10,5.70

34951,1.10,5.70

34970,1.10,5.70

34986,1.10,5.70

35003,1.10,5.70

35018,1.10,5.70

35037,1.10,5.70

35055,1.10,5.70

35069,1.10,5.70

35088,1.10,5.70

35104,1.10,5.70

35120,1.10,5.70

35137,1.10,5.70

35152,1.10,5.70

35168,1.10,5.70

35185,1.10,5.70

35204,1.10,5.70

35220,1.10,5.70

35236,1.10,5.70

35252,1.10,5.70

35269,1.10,5.70

35286,1.10,5.70

35305,1.10,5.70

35318,1.10,5.70

35338,1.10,5.70

35352,1.10,5.70

35372,1.10,5.70

35385,1.10,5.70

35401,1.10,5.70

35421,1.10,5.70

35435,1.10,5.70

35453,1.10,5.70

35468,1.10,5.70

35488,1.10,5.70

35504,1.10,5.70

35520,1.10,5.70

35535,1.10,5.70

35555,1.10,5.70

35568,1.10,5.70

35585,1.10,5.70

35601,1.10,5.70

35618,1.10,5.70

35635,1.10,5.70

35651,1.10,5.70

35667,1.10,5.70

35686,1.10,5.70

35703,1.10,5.70

35720,1.10,5.70

35735,1.10,5.70

35752,1.10,5.70

35769,1.10,5.70

35784,1.10,5.70

35804,1.10,5.70

35818,1.10,5.70

35835,1.10,5.70

35856,1.10,5.70

35869,1.10,5.70

35885,1.10,5.70

35905,1.10,5.70

35919,1.10,5.70

35937,1.10,5.70

35953,1.10,5.70

35972,1.10,5.70

35985,1.10,5.70

36002,1.10,5.70

36019,1.10,5.70

36035,1.10,5.70

36054,1.10,5.70

36070,1.10,5.70

36085,1.10,5.70

36101,1.10,5.70

36121,1.10,5.70

36137,1.10,5.70

36152,1.10,5.70

36168,1.10,5.70

36186,1.10,5.70

36203,1.10,5.70

36219,1.10,5.70

36236,1.10,5.70

36253,1.10,5.70

36272,1.10,5.70

36285,1.10,5.70

36304,1.10,5.70

36320,1.10,5.70

36336,1.10,5.70

36352,1.10,5.70

36370,1.10,5.70

36387,1.10,5.70

36401,1.10,5.70

36418,1.10,5.70

36436,1.10,5.70

36452,1.10,5.70

36468,1.10,5.70

36486,1.10,5.70

36502,1.10,5.70

36518,1.10,5.70

36535,1.10,5.70

36555,1.10,5.70

36568,1.10,5.70

36588,1.10,5.70

36604,1.10,5.70

36618,1.10,5.70

36637,1.10,5.70

36652,1.10,5.70

36668,1.10,5.70

36688,1.10,5.70

36703,1.10,5.70

36720,1.10,5.70

36735,1.10,5.70

36752,1.10,5.70

36768,1.10,5.70

36786,1.10,5.70

36801,1.10,5.70

36818,1.10,5.70

36838,1.10,5.70

36854,1.10,5.70

36871,1.10,5.70

36886,1.10,5.70

36903,1.10,5.70

36918,1.10,5.70

36937,1.10,5.70

36952,1.10,5.70

36969,1.10,5.70

36985,1.10,5.70

37004,1.10,5.70

37018,1.10,5.70

37035,1.10,5.70

37054,1.10,5.70

37070,1.10,5.70

37087,1.10,5.70

37104,1.10,5.70

37120,1.10,5.70

37137,1.10,5.70

37152,1.10,5.70

37171,1.10,5.70

37185,1.10,5.70

37202,1.10,5.70

37219,1.10,5.70

37235,1.10,5.70

37251,1.10,5.70

37268,1.10,5.70

37288,1.10,5.70

37302,1.10,5.70

37319,1.10,5.70

37335,1.10,5.70

37354,1.10,5.70

37368,1.10,5.70

37385,1.10,5.70

37403,1.10,5.70

37418,1.10,5.70

37436,1.10,5.70

37452,1.10,5.70

37469,1.10,5.70

37488,1.10,5.70

37501,1.10,5.70

37521,1.10,5.70

37537,1.10,5.70

37554,1.10,5.70

37569,1.10,5.70

37588,1.10,5.70

37601,1.10,5.70

37618,1.10,5.70

37636,1.10,5.70

37654,1.10,5.70

37669,1.10,5.70

37686,1.10,5.70

37702,1.10,5.70

37718,1.10,5.70

37736,1.10,5.70

37751,1.10,5.70

37771,1.10,5.70

37788,1.10,5.70

37801,1.10,5.70

37818,1.10,5.70

37836,1.10,5.70

37852,1.10,5.70

37868,1.10,5.70

37888,1.10,5.70

37903,1.10,5.70

37919,1.10,5.70

37935,1.10,5.70

37953,1.10,5.70

37969,1.10,5.70

37984,1.10,5.70

38001,1.10,5.70

38017,1.10,5.70

38037,1.10,5.70

38053,1.10,5.70

38069,1.10,5.70

38088,1.10,5.70

38103,1.10,5.70

38120,1.10,5.70

38136,1.10,5.70

38153,1.10,5.70

38169,1.10,5.70

38186,1.10,5.70

38202,1.10,5.70

38218,1.10,5.70

38235,1.10,5.70

38255,1.10,5.70

38268,1.10,5.70

38288,1.10,5.70

38304,1.10,5.70

38320,1.10,5.70

38338,1.10,5.70

38353,1.10,5.70

38369,1.10,5.70

38387,1.10,5.70

38402,1.10,5.70

38419,1.10,5.70

38435,1.10,5.70

38452,1.10,5.70

38468,1.10,5.70

38488,1.11,5.70

38503,1.11,5.70

38521,1.11,5.67

38537,1.11,5.67

38552,1.11,5.67

38568,1.11,5.67

38586,1.11,5.67

38602,1.11,5.67

38619,1.11,5.67

38636,1.11,5.67

38654,1.11,5.67

38668,1.11,5.67

38688,1.11,5.67

38701,1.11,5.67

38721,1.11,5.67

38737,1.11,5.67

38755,1.11,5.67

38771,1.11,5.67

38787,1.11,5.67

38804,1.11,5.67

38820,1.11,5.67

38837,1.11,5.67

38853,1.11,5.67

38869,1.11,5.67

38887,1.11,5.67

38904,1.11,5.67

38919,1.11,5.67

38935,1.11,5.67

38955,1.11,5.67

38969,1.11,5.67

38988,1.11,5.67

39004,1.11,5.67

39018,1.11,5.67

39036,1.11,5.67

39054,1.11,5.67

39072,1.11,5.67

39086,1.11,5.67

39104,1.11,5.67

39121,1.11,5.67

39136,1.11,5.67

39152,1.11,5.67

39168,1.11,5.67

39185,1.11,5.67

39201,1.11,5.67

39218,1.11,5.67

39238,1.11,5.67

39254,1.11,5.67

39271,1.11,5.67

39285,1.11,5.67

39303,1.11,5.67

39319,1.11,5.67

39338,1.11,5.67

39353,1.11,5.67

39369,1.11,5.67

39385,1.11,5.67

39401,1.11,5.67

39420,1.11,5.67

39436,1.11,5.67

39452,1.11,5.67

39471,1.11,5.67

39487,1.11,5.67

39504,1.11,5.67

39520,1.11,5.67

39537,1.11,5.67

39554,1.11,5.67

39570,1.11,5.67

39585,1.11,5.67

39602,1.11,5.67

39622,1.11,5.67

39635,1.11,5.67

39652,1.11,5.67

39669,1.11,5.67

