0,Kp,Ki,Kd,setpoint,feedfwd

16,1.00,1.00,0.00,0.00,80

33,input,output
7683,0.00,4.08

7699,0.00,4.08

7717,0.00,4.11

7733,0.00,4.11

7750,0.00,4.11

7766,0.00,4.11

7784,0.00,4.11

7800,0.00,4.11

7814,0.00,4.11

7833,0.00,4.11

7846,0.00,4.11

7867,0.00,4.11

7883,0.00,4.11

7898,0.00,4.11

7916,0.00,4.14

7934,0.00,4.14

7950,0.00,4.14

7966,0.00,4.14

7983,0.00,4.14

8001,0.00,4.14

8014,0.00,4.14

8033,0.00,4.14

8049,0.00,4.14

8065,0.00,4.14

8080,0.00,4.17

8100,0.00,4.17

8117,0.00,4.17

8133,0.00,4.17

8149,0.00,4.17

8167,0.00,4.17

8183,0.00,4.17

8200,0.00,4.17

8216,0.00,4.17

8234,0.00,4.17

8250,0.00,4.17

8267,0.00,4.17

8283,0.00,4.20

8300,0.00,4.20

8316,0.00,4.20

8333,0.00,4.20

8350,0.00,4.20

8366,0.00,4.20

8383,0.00,4.20

8399,0.00,4.20

8417,0.00,4.20

8433,0.00,4.20

8450,0.00,4.20

8466,0.00,4.20

8483,0.00,4.23

8498,0.00,4.23

8513,0.00,4.23

8534,0.00,4.23

8547,0.00,4.23

8567,0.00,4.23

8583,0.00,4.23

8600,0.00,4.23

8617,0.00,4.23

8632,0.00,4.23

8649,0.00,4.23

8666,0.00,4.23

8680,0.00,4.23

8699,0.00,4.26

8715,0.00,4.26

8733,0.00,4.26

8750,0.00,4.26

8763,0.00,4.26

8783,0.00,4.26

8797,0.00,4.26

8817,0.00,4.26

8833,0.00,4.26

8850,0.00,4.26

8866,0.00,4.26

8884,0.00,4.26

8899,0.00,4.29

8916,0.00,4.29

8930,0.00,4.29

8952,0.00,4.29

8966,0.00,4.29

8980,0.00,4.29

9000,0.00,4.29

9017,0.00,4.29

9032,0.00,4.29

9047,0.00,4.29

9068,0.00,4.29

9083,0.00,4.29

9098,0.00,4.32

9117,0.00,4.32

9132,0.00,4.32

9150,0.00,4.32

9166,0.00,4.32

9181,0.00,4.32

9199,0.00,4.32

9217,0.00,4.32

9232,0.00,4.32

9250,0.00,4.32

9266,0.00,4.32

9284,0.00,4.32

9300,0.00,4.35

9317,0.00,4.35

9333,0.00,4.35

9349,0.00,4.35

9367,0.00,4.35

9383,0.00,4.35

9400,0.00,4.35

9413,0.00,4.35

9433,0.00,4.35

9448,0.00,4.35

9467,0.00,4.35

9483,0.00,4.35

9500,0.00,4.38

9514,0.00,4.38

9533,0.00,4.38

9547,0.00,4.38

9565,0.00,4.38

9581,0.00,4.38

9600,0.00,4.38

9613,0.00,4.38

9635,0.00,4.38

9649,0.00,4.38

9665,0.00,4.38

9681,0.00,4.38

9700,0.00,4.41

9713,0.00,4.41

9730,0.00,4.41

9747,0.00,4.41

9767,0.00,4.41

9783,0.00,4.41

9798,0.00,4.41

9815,0.00,4.41

9833,0.00,4.41

9847,0.00,4.41

9867,0.00,4.41

9883,0.00,4.44

9899,0.00,4.44

9915,0.00,4.44

9933,0.00,4.44

9950,0.00,4.44

9966,0.00,4.44

9980,0.00,4.44

10000,0.00,4.44

10017,0.00,4.44

10033,0.00,4.44

10047,0.00,4.44

10066,0.00,4.44

10083,0.00,4.47

10098,0.00,4.47

10117,0.00,4.47

10130,0.00,4.47

10151,0.00,4.47

10165,0.00,4.47

10184,0.00,4.47

10200,0.00,4.47

10217,0.00,4.47

10232,0.00,4.47

10247,0.00,4.47

10267,0.00,4.47

10284,0.00,4.50

10300,0.00,4.50

10316,0.00,4.50

10334,0.00,4.50

10347,0.00,4.50

10366,0.00,4.50

10380,0.00,4.50

10399,0.00,4.50

10413,0.00,4.50

10434,0.00,4.50

10450,0.00,4.50

10466,0.00,4.50

10483,0.00,4.53

10498,0.00,4.53

10517,0.00,4.53

10532,0.00,4.53

10550,0.00,4.53

10566,0.00,4.53

10580,0.00,4.53

10601,0.00,4.53

10615,0.00,4.53

10634,0.00,4.53

10648,0.00,4.53

10663,0.00,4.56

10684,0.00,4.56

10700,0.00,4.56

10713,0.00,4.56

10734,0.00,4.56

10748,0.00,4.56

10767,0.00,4.56

10782,0.00,4.56

10799,0.00,4.56

10816,0.00,4.56

10830,0.00,4.56

10850,0.00,4.56

10866,0.00,4.59

10883,0.00,4.59

10900,0.00,4.59

10914,0.00,4.59

10933,0.00,4.59

10950,0.00,4.59

10966,0.00,4.59

10982,0.00,4.59

11000,0.00,4.59

11014,0.00,4.59

11033,0.00,4.59

11049,0.00,4.59

11067,0.00,4.62

11080,0.00,4.62

11100,0.00,4.62

11115,0.00,4.62

11134,0.00,4.62

11150,0.00,4.62

11164,0.00,4.62

11183,0.00,4.62

11200,0.00,4.62

11213,0.00,4.62

11233,0.00,4.62

11250,0.00,4.62

11266,0.00,4.65

11283,0.00,4.65

11300,0.00,4.65

11315,0.00,4.65

11333,0.00,4.65

11348,0.00,4.65

11364,0.00,4.65

11384,0.00,4.65

11397,0.00,4.65

11417,0.00,4.65

11432,0.00,4.65

11450,0.00,4.68

11467,0.00,4.68

11483,0.00,4.68

11501,0.00,4.68

11514,0.00,4.68

11532,0.00,4.68

11549,0.00,4.68

11564,0.00,4.68

11580,0.00,4.68

11600,0.00,4.68

11617,0.00,4.68

11633,0.00,4.68

11647,0.00,4.71

11667,0.00,4.71

11682,0.00,4.71

11700,0.00,4.71

11716,0.00,4.71

11730,0.00,4.71

11750,0.00,4.71

11766,0.00,4.71

11783,0.00,4.71

11797,0.00,4.71

11817,0.00,4.71

11831,0.00,4.71

11847,0.00,4.74

11867,0.50,4.74

11881,0.50,4.74

11899,0.50,4.74

11917,0.50,4.74

11933,0.50,4.74

11950,0.50,4.74

11967,0.50,4.74

11983,0.50,4.74

11998,0.50,4.74

12015,0.50,4.74

12033,0.50,4.74

12048,0.50,0.00

12068,0.50,0.00

12081,0.50,0.00

12099,0.50,0.00

12116,0.50,0.00

12132,0.50,0.00

12147,0.50,0.00

12168,0.50,0.00

12181,0.50,0.00

12199,0.50,0.00

12217,0.50,0.00

12231,0.50,4.29

12249,0.50,4.29

12264,0.50,4.29

12284,0.50,4.29

12300,0.50,4.29

12316,0.50,4.29

12332,0.50,4.29

12351,0.50,4.29

12364,0.50,4.29

12383,0.50,4.29

12397,0.50,4.29

12414,0.50,4.29

12433,0.50,4.32

12447,0.50,4.32

12467,0.50,4.32

12481,0.50,4.32

12498,0.50,4.32

12518,0.50,4.32

12533,0.50,4.32

12548,0.50,4.32

12565,0.50,4.32

12581,0.50,4.32

12597,0.50,4.32

12617,0.50,4.32

12631,0.50,4.34

12651,0.50,4.34

12667,0.50,4.34

12681,0.50,4.34

12700,0.50,4.34

12716,0.50,4.34

12733,0.50,4.34

12747,0.50,4.34

12767,0.50,4.34

12783,0.50,4.34

12799,0.50,4.34

12814,0.50,4.34

12831,0.50,4.37

12850,0.50,4.37

12867,0.50,4.37

12881,0.50,4.37

12900,0.50,4.37

12917,0.50,4.37

12930,0.50,4.37

12951,0.50,4.37

12963,0.50,4.37

12981,0.50,4.37

13000,0.50,4.37

13016,0.50,4.37

13031,0.50,4.39

13050,0.50,4.39

13065,0.50,4.39

13083,0.50,4.39

13099,0.50,4.39

13117,0.50,4.39

13132,0.50,4.39

13148,0.50,4.39

13167,0.50,4.39

13181,0.50,4.39

13199,0.50,4.39

13214,0.50,4.42

13234,0.50,4.42

13250,0.50,4.42

13266,0.50,4.42

13281,0.50,4.42

13300,0.50,4.42

13317,0.50,4.42

13331,0.50,4.42

13347,0.50,4.42

13367,0.50,4.42

13382,0.50,4.42

13399,0.50,4.42

13414,0.50,4.44

13434,0.50,4.44

13449,0.50,4.44

13466,0.50,4.44

13481,0.50,4.44

13497,0.50,4.44

13514,0.50,4.44

13534,0.50,4.44

13550,0.50,4.44

13564,0.50,4.44

13583,0.50,4.44

13600,0.50,4.44

13614,0.50,4.47

13633,0.50,4.47

13650,0.50,4.47

13665,0.50,4.47

13683,0.50,4.47

13697,0.50,4.47

13715,0.50,4.47

13733,0.50,4.47

13747,0.50,4.47

13767,0.50,4.47

13780,0.50,4.47

13800,0.50,4.47

13814,0.50,4.49

13833,0.50,4.49

13847,0.50,4.49

13867,0.50,4.49

13881,0.50,4.49

13900,0.50,4.49

13914,0.50,4.49

13933,0.50,4.49

13952,0.50,4.49

13965,0.50,4.49

13983,0.50,4.49

13998,0.50,4.52

14014,0.50,4.52

14033,0.50,4.52

14047,0.50,4.52

14067,0.50,4.52

14082,0.50,4.52

14097,0.50,4.52

14117,0.50,4.52

14132,0.50,4.52

14151,0.50,4.52

14164,0.50,4.52

14183,0.50,4.52

14199,0.50,4.54

14215,0.50,4.54

14233,0.50,4.54

14248,0.50,4.54

14264,0.50,4.54

14283,0.50,4.54

14296,0.50,4.54

14317,0.50,4.54

14332,0.50,4.54

14349,0.50,4.54

14366,0.50,4.54

14383,0.50,4.54

14399,0.50,4.57

14417,0.50,4.57

14432,0.50,4.57

14449,0.50,4.57

14464,0.50,4.57

14483,0.50,4.57

14497,0.50,4.57

14517,0.50,4.57

14531,0.50,4.57

14547,0.50,4.57

14566,0.50,4.57

14581,0.50,4.57

14597,0.50,4.59

14617,0.50,4.59

14633,0.50,4.59

14647,0.50,4.59

14667,0.50,4.59

14683,0.50,4.59

14697,0.50,4.59

14713,0.50,4.59

14733,0.50,4.59

14749,0.50,4.59

14764,0.50,4.59

14784,0.50,4.62

14800,0.50,4.62

14815,0.50,4.62

14833,0.50,4.62

14849,0.50,4.62

14866,0.50,4.62

14883,0.50,4.62

14898,0.50,4.62

14914,0.50,4.62

14933,0.50,4.62

14948,0.50,4.62

14967,0.50,4.62

14980,0.50,4.64

15001,0.50,4.64

15014,0.50,4.64

15033,0.50,4.64

15050,0.50,4.64

15065,0.50,4.64

15080,0.50,4.64

15100,0.50,4.64

15115,0.50,4.64

15133,0.50,4.64

15149,0.50,4.64

15165,0.50,4.64

15184,0.50,4.67

15198,0.50,4.67

15216,0.50,4.67

15231,0.50,4.67

15250,0.50,4.67

15266,0.50,4.67

15284,0.50,4.67

15298,0.50,4.67

15318,0.50,4.67

15332,0.50,4.67

15348,0.50,4.67

15368,0.50,4.67

15383,0.50,4.69

15398,0.50,4.69

15415,0.50,4.69

15433,0.50,4.69

15450,0.50,4.69

15467,0.50,4.69

15481,0.50,4.69

15501,0.50,4.69

15513,0.50,4.69

15533,0.50,4.69

15550,0.50,4.69

15567,0.50,4.69

15580,0.50,4.72

15597,0.50,4.72

15614,0.50,4.72

15634,0.50,4.72

15649,0.50,4.72

15668,0.50,4.72

15682,0.50,4.72

15697,0.50,4.72

15717,0.50,4.72

15731,0.50,4.72

15751,0.50,4.72

15765,0.50,4.72

15784,0.50,4.74

15799,0.50,4.74

15815,0.50,4.74

15831,0.50,4.74

15849,0.50,4.74

15866,0.50,4.74

15882,0.50,4.74

15899,0.50,4.74

15917,0.50,4.74

15930,0.50,4.74

15950,0.50,4.74

15964,0.50,4.74

15984,0.50,4.77

15999,0.50,4.77

16015,0.50,4.77

16034,0.50,4.77

16050,0.50,4.77

16066,0.50,4.77

16082,0.50,4.77

16099,0.50,4.77

16116,0.50,4.77

16130,0.50,4.77

16151,0.50,4.77

16165,0.50,4.77

16181,0.50,4.79

16197,0.50,4.79

16217,0.50,4.79

16231,0.50,4.79

16251,0.50,4.79

16267,0.50,4.79

16280,0.50,4.79

16300,0.50,4.79

16316,0.50,4.79

16330,0.50,4.79

16349,0.50,4.79

16366,0.50,4.79

16382,0.50,4.82

16398,0.50,4.82

16414,0.50,4.82

16433,0.50,4.82

16450,0.50,4.82

16463,0.50,4.82

16484,0.50,4.82

16498,0.50,4.82

16517,0.50,4.82

16531,0.50,4.82

16550,0.50,4.82

16565,0.50,4.84

16581,0.50,4.84

16597,0.50,4.84

16617,0.50,4.84

16631,0.50,4.84

16648,0.50,4.84

16664,0.50,4.84

16680,0.50,4.84

16699,0.50,4.84

16714,0.50,4.84

16730,0.50,4.84

16751,0.50,4.84

16765,0.50,4.87

16783,0.50,4.87

16800,0.50,4.87

16816,0.50,4.87

16834,0.50,4.87

16849,0.50,4.87

16868,0.50,4.87

16882,0.50,4.87

16898,0.50,4.87

16917,0.50,4.87

16931,0.50,4.87

16947,0.50,4.87

16963,0.50,4.89

16983,0.50,4.89

16999,0.50,4.89

17015,0.50,4.89

17033,0.50,4.89

17048,0.50,4.89

17066,0.50,4.89

17081,0.50,4.89

17100,0.50,4.89

17115,0.50,4.89

17132,0.50,4.89

17149,0.50,4.89

17164,0.50,4.92

17184,0.50,4.92

17199,0.50,4.92

17213,0.50,4.92

17234,0.50,4.92

17249,0.50,4.92

17266,0.50,4.92

17281,0.50,4.92

17301,0.50,4.92

17314,0.50,4.92

17332,0.50,4.92

17348,0.50,4.94

17365,0.50,4.94

17381,0.50,4.94

17401,0.50,4.94

17415,0.50,4.94

17432,0.50,4.94

17447,0.50,4.94

17467,1.08,4.94

17481,1.08,4.94

17500,1.08,4.94

17515,1.08,4.94

17534,1.08,4.94

17548,1.08,0.00

17567,1.08,0.00

17581,1.08,0.00

17601,1.08,0.00

17615,1.08,0.00

17634,1.08,0.00

17650,1.08,0.00

17665,1.08,0.00

17682,1.08,0.00

17700,1.08,0.00

17713,1.08,0.00

17735,1.08,0.00

17748,1.08,4.40

17766,1.08,4.40

17782,1.08,4.40

17798,1.08,4.40

17817,1.08,4.40

17831,1.08,4.40

17850,1.08,4.40

17864,1.08,4.40

17881,1.08,4.40

17897,1.08,4.40

17914,1.08,4.40

17934,1.08,4.40

17947,1.08,4.42

17967,1.08,4.42

17981,1.08,4.42

18001,1.08,4.42

18014,1.08,4.42

18034,1.08,4.42

18049,1.08,4.42

18064,1.08,4.42

18082,1.08,4.42

18098,1.08,4.42

18114,1.08,4.42

18131,1.08,4.43

18147,1.08,4.43

18167,1.08,4.43

18181,1.08,4.43

18197,1.08,4.43

18214,1.08,4.43

18233,1.08,4.43

18248,1.08,4.43

18265,1.08,4.43

18280,1.08,4.43

18299,1.08,4.43

18316,1.08,4.43

18331,1.08,4.45

18348,1.08,4.45

18365,1.08,4.45

18381,1.08,4.45

18397,1.08,4.45

18416,1.08,4.45

18430,1.08,4.45

18447,1.08,4.45

18465,1.08,4.45

18482,1.08,4.45

18501,1.08,4.45

18515,1.08,4.45

18531,1.08,4.47

18549,1.08,4.47

18566,1.08,4.47

18581,1.08,4.47

18598,1.08,4.47

18614,1.08,4.47

18634,1.08,4.47

18647,1.08,4.47

18666,1.08,4.47

18681,1.08,4.47

18699,1.08,4.47

18715,1.08,4.47

18730,1.08,4.49

18750,1.08,4.49

18766,1.08,4.49

18782,1.08,4.49

18798,1.08,4.49

18817,1.08,4.49

18833,1.08,4.49

18850,1.08,4.49

18865,1.08,4.49

18883,1.08,4.49

18898,1.08,4.49

18917,1.08,4.49

18931,1.08,4.51

18949,1.08,4.51

18968,1.08,4.51

18981,1.08,4.51

19001,1.08,4.51

19014,1.08,4.51

19031,1.08,4.51

19051,1.08,4.51

19065,1.08,4.51

19081,1.08,4.51

19098,1.08,4.51

19118,1.08,4.51

19131,1.08,4.53

19151,1.08,4.53

19167,1.08,4.53

19180,1.08,4.53

19200,1.08,4.53

19216,1.08,4.53

19233,1.08,4.53

19249,1.08,4.53

19265,1.08,4.53

19284,1.08,4.53

19298,1.08,4.53

19314,1.08,4.53

19331,1.08,4.55

19351,1.08,4.55

19367,1.08,4.55

19383,1.08,4.55

19398,1.08,4.55

19414,1.08,4.55

19431,1.08,4.55

19448,1.08,4.55

19468,1.08,4.55

19481,1.08,4.55

19501,1.08,4.55

19514,1.08,4.55

19534,1.08,4.57

19548,1.08,4.57

19564,1.08,4.57

19583,1.08,4.57

19601,1.08,4.57

19614,1.08,4.57

19631,1.08,4.57

19650,1.08,4.57

19668,1.08,4.57

19682,1.08,4.57

19699,1.08,4.57

19718,1.08,4.57

19732,1.08,4.59

19748,1.08,4.59

19765,1.08,4.59

19783,1.08,4.59

19798,1.08,4.59

19813,1.08,4.59

19834,1.08,4.59

19847,1.08,4.59

19863,1.08,4.59

19881,1.08,4.59
