17,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

31,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

50,inputA,outputA,a_adjust,inputB,outputB,b_adjust

66,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

84,10.00,0.00,0.00,1.50,60,10.00,0.00,0.00,1.50,60

101,inputA,outputA,a_adjust,inputB,outputB,b_adjust

117,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

132,10.00,25.00,0.00,1.50,60,10.00,25.00,0.00,1.50,60

152,inputA,outputA,a_adjust,inputB,outputB,b_adjust

166,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

183,10.00,25.00,0.00,1.50,60,10.00,25.00,0.00,1.50,60

202,inputA,outputA,a_adjust,inputB,outputB,b_adjust

215,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

232,10.00,25.00,0.00,2.50,60,10.00,25.00,0.00,2.50,60
17283,2.58,59.72,60,2.95,70.10,60

17299,2.58,59.72,60,2.95,70.10,60

17319,2.58,59.72,60,2.95,70.10,60

17333,2.58,59.70,60,2.95,69.99,60

17349,2.58,59.70,60,2.95,69.99,60

17369,2.58,59.70,60,2.95,69.99,60

17385,2.58,59.70,60,2.95,69.99,60

17400,2.58,59.68,60,3.03,68.99,60

17418,2.58,59.68,60,3.03,68.99,60

17436,2.58,59.68,60,3.03,68.99,60

17450,2.58,59.68,60,3.03,68.99,60

17469,2.58,59.66,60,3.03,68.86,60

17482,2.58,59.66,60,3.03,68.86,60

17503,2.58,59.66,60,3.03,68.86,60

17516,2.58,59.66,60,3.03,68.86,60

17534,2.58,59.66,60,3.03,68.86,60

17549,2.58,59.64,60,3.03,68.72,60

17566,3.52,59.64,60,3.03,68.72,60

17585,3.52,59.64,60,3.03,68.72,60

17599,3.52,59.64,60,3.03,68.72,60

17617,3.52,59.64,60,3.03,68.72,60

17635,3.52,50.00,60,3.03,68.59,60

17651,3.52,50.00,60,3.03,68.59,60

17668,3.52,50.00,60,3.03,68.59,60

17683,3.52,50.00,60,3.03,68.59,60

17702,3.52,50.00,60,3.03,68.59,60

17716,3.52,49.75,60,3.03,68.46,60

17736,3.52,49.75,60,3.03,68.46,60

17752,3.52,49.75,60,3.03,68.46,60

17766,3.52,49.75,60,3.03,68.46,60

17784,3.52,49.49,60,3.03,68.32,60

17802,3.52,49.49,60,3.03,68.32,60

17815,3.52,49.49,60,3.03,68.32,60

17834,3.52,49.49,60,3.03,68.32,60

17849,3.52,49.49,60,3.03,68.32,60

17867,3.52,49.24,60,3.03,68.19,60

17885,3.52,49.24,60,3.03,68.19,60

17898,3.52,49.24,60,3.03,68.19,60

17920,3.52,49.24,60,3.03,68.19,60

17933,3.52,49.24,60,3.03,68.19,60

17950,3.52,48.99,60,3.03,68.05,60

17967,3.52,48.99,60,3.03,68.05,60

17985,3.52,48.99,60,3.03,68.05,60

18000,3.52,48.99,60,3.03,68.05,60

18017,3.52,48.73,60,3.03,67.92,60

18034,3.52,48.73,60,3.03,67.92,60

18052,3.52,48.73,60,3.03,67.92,60

18066,3.52,48.73,60,3.03,67.92,60

18086,3.52,48.48,60,3.03,67.79,60

18100,3.52,48.48,60,3.03,67.79,60

18117,3.52,48.48,60,3.03,67.79,60

18132,3.52,48.48,60,3.03,67.79,60

18152,3.73,48.48,60,3.03,67.79,60

18166,3.73,46.05,60,2.74,67.65,60

18185,3.73,46.05,60,2.74,67.65,60

18200,3.73,46.05,60,2.74,67.65,60

18218,3.73,46.05,60,2.74,67.65,60

18233,3.73,46.05,60,2.74,67.65,60

18252,3.73,45.74,60,2.74,70.55,60

18269,3.73,45.74,60,2.74,70.55,60

18284,3.73,45.74,60,2.74,70.55,60

18301,3.73,45.74,60,2.74,70.55,60

18319,3.73,45.74,60,2.74,70.55,60

18332,3.73,45.44,60,2.74,70.49,60

18352,3.73,45.44,60,2.74,70.49,60

18367,3.73,45.44,60,2.74,70.49,60

18384,3.73,45.44,60,2.74,70.49,60

18401,3.73,45.13,60,2.74,70.43,60

18417,3.73,45.13,60,2.74,70.43,60

18435,3.73,45.13,60,2.74,70.43,60

18451,3.73,45.13,60,2.74,70.43,60

18467,3.73,45.13,60,2.74,70.43,60

18482,3.73,44.82,60,2.74,70.37,60

18503,3.73,44.82,60,2.74,70.37,60

18518,3.73,44.82,60,2.74,70.37,60

18532,3.73,44.82,60,2.74,70.37,60

18551,3.73,44.82,60,2.74,70.37,60

18566,3.73,44.51,60,2.74,70.31,60

18585,3.73,44.51,60,2.74,70.31,60

18601,3.73,44.51,60,2.74,70.31,60

18619,3.73,44.51,60,2.74,70.31,60

18633,3.73,44.21,60,2.74,70.25,60

18649,3.73,44.21,60,2.74,70.25,60

18667,3.73,44.21,60,2.74,70.25,60

18685,3.73,44.21,60,2.74,70.25,60

18702,3.73,44.21,60,2.74,70.25,60

18718,3.73,43.90,60,2.74,70.19,60

18733,3.73,43.90,60,2.74,70.19,60

18750,3.73,43.90,60,2.74,70.19,60

18767,3.73,43.90,60,2.74,70.19,60

18783,3.73,43.59,60,2.74,70.13,60

18800,3.73,43.59,60,2.74,70.13,60

18819,3.73,43.59,60,2.74,70.13,60

18834,3.73,43.59,60,2.74,70.13,60

18851,3.73,43.59,60,2.74,70.13,60

18867,3.73,43.28,60,2.74,70.07,60

18884,3.73,43.28,60,2.74,70.07,60

18901,2.92,43.28,60,2.74,70.07,60

18918,2.92,43.28,60,2.74,70.07,60

18935,2.92,43.28,60,2.74,70.07,60

18949,2.92,51.27,60,2.74,70.01,60

18966,2.92,51.27,60,2.74,70.01,60

18984,2.92,51.27,60,2.74,70.01,60

18998,2.92,51.27,60,2.74,70.01,60

19020,2.92,51.27,60,2.74,70.01,60

19034,2.92,51.17,60,2.52,69.95,60

19051,2.92,51.17,60,2.52,69.95,60

19069,2.92,51.17,60,2.52,69.95,60

19082,2.92,51.17,60,2.52,69.95,60

19101,2.92,51.06,60,2.52,69.95,60

19118,2.92,51.06,60,2.52,72.17,60

19134,2.92,51.06,60,2.52,72.17,60

19149,2.92,51.06,60,2.52,72.17,60

19167,2.92,51.06,60,2.52,72.17,60

19185,2.92,50.96,60,2.52,72.17,60

19202,2.92,50.96,60,2.52,72.17,60

19217,2.92,50.96,60,2.52,72.17,60

19235,2.92,50.96,60,2.52,72.17,60

19253,2.92,50.85,60,2.52,72.17,60

19265,2.92,50.85,60,2.52,72.16,60

19284,2.92,50.85,60,2.52,72.16,60

19302,2.92,50.85,60,2.52,72.16,60

19318,2.92,50.85,60,2.52,72.16,60

19335,2.92,50.75,60,2.52,72.16,60

19350,2.92,50.75,60,2.52,72.16,60

19368,2.92,50.75,60,2.52,72.16,60

19383,2.92,50.75,60,2.52,72.16,60

19401,2.92,50.64,60,2.52,72.16,60

19416,2.92,50.64,60,2.52,72.16,60

19436,2.92,50.64,60,2.52,72.16,60

19451,2.92,50.64,60,2.52,72.16,60

19472,2.92,50.64,60,2.52,72.16,60

19483,2.92,50.54,60,2.52,72.16,60

19501,2.92,50.54,60,2.52,72.16,60

19518,2.92,50.54,60,2.52,72.15,60

19533,2.92,50.54,60,2.52,72.15,60

19550,2.92,50.43,60,2.52,72.15,60

19568,2.92,50.43,60,2.52,72.15,60

19586,2.92,50.43,60,2.52,72.15,60

19600,2.92,50.43,60,2.52,72.15,60

19617,2.92,50.33,60,2.52,72.15,60

19632,2.92,50.33,60,2.52,72.15,60

19650,2.92,50.33,60,2.52,72.15,60

19666,2.92,50.33,60,2.52,72.14,60

19682,2.92,50.33,60,2.52,72.14,60

19702,2.92,50.22,60,2.52,72.14,60

19716,2.92,50.22,60,2.52,72.14,60

19734,2.92,50.22,60,2.52,72.14,60

19752,2.92,50.22,60,2.52,72.14,60

19766,2.92,50.12,60,2.52,72.14,60

19784,2.92,50.12,60,2.52,72.14,60

19802,2.92,50.12,60,2.52,72.14,60

19819,2.92,50.12,60,2.52,72.14,60

19834,2.92,50.01,60,2.52,72.14,60

19850,2.92,50.01,60,2.52,72.14,60

19867,2.92,50.01,60,2.52,72.14,60

19884,2.92,50.01,60,2.58,71.49,60

19903,2.92,50.01,60,2.58,71.49,60

19916,2.92,49.91,60,2.58,71.49,60

19935,2.92,49.91,60,2.58,71.49,60

19949,2.92,49.91,60,2.58,71.49,60

19968,2.92,49.91,60,2.58,71.47,60

19985,2.92,49.91,60,2.58,71.47,60

20002,2.92,49.80,60,2.58,71.47,60

20016,2.92,49.80,60,2.58,71.47,60

20035,2.92,49.80,60,2.58,71.47,60

20049,2.92,49.80,60,2.58,71.45,60

20069,2.92,49.70,60,2.58,71.45,60

20082,2.92,49.70,60,2.58,71.45,60

20102,2.92,49.70,60,2.58,71.45,60

20117,2.92,49.70,60,2.58,71.45,60

20136,2.92,49.59,60,2.58,71.43,60

20150,2.92,49.59,60,2.58,71.43,60

20165,1.70,49.59,60,2.58,71.43,60

20182,1.70,49.59,60,2.58,71.43,60

20201,1.70,49.59,60,2.58,71.43,60

20219,1.70,61.98,60,2.58,71.41,60

20233,1.70,61.98,60,2.58,71.41,60

20252,1.70,61.98,60,2.58,71.41,60

20268,1.70,61.98,60,2.58,71.41,60

20285,1.70,62.18,60,2.58,71.41,60

20300,1.70,62.18,60,2.58,71.39,60

20318,1.70,62.18,60,2.58,71.39,60

20333,1.70,62.18,60,2.58,71.39,60

20352,1.70,62.18,60,2.58,71.39,60

20367,1.70,62.38,60,2.58,71.39,60

20383,1.70,62.38,60,2.58,71.37,60

20399,1.70,62.38,60,2.58,71.37,60

20416,1.70,62.38,60,2.58,71.37,60

20436,1.70,62.58,60,2.58,71.37,60

20449,1.70,62.58,60,2.58,71.35,60

20470,1.70,62.58,60,2.58,71.35,60

20484,1.70,62.58,60,2.58,71.35,60

20500,1.70,62.58,60,2.58,71.35,60

20517,1.70,62.78,60,2.58,71.35,60

20535,1.70,62.78,60,2.58,71.33,60

20549,1.70,62.78,60,2.58,71.33,60

20568,1.70,62.78,60,2.58,71.33,60

20583,1.70,62.98,60,2.58,71.33,60

20599,1.70,62.98,60,2.58,71.33,60

20617,1.70,62.98,60,2.58,71.31,60

20635,1.70,62.98,60,2.58,71.31,60

20649,1.70,62.98,60,2.58,71.31,60

20666,1.70,63.18,60,2.58,71.31,60

20686,1.70,63.18,60,2.58,71.29,60

20700,1.70,63.18,60,2.58,71.29,60

20717,1.70,63.18,60,2.58,71.29,60

20734,1.70,63.38,60,2.58,71.29,60

20751,1.70,63.38,60,2.58,71.27,60

20768,1.70,63.38,60,2.58,71.27,60

20783,1.70,63.38,60,2.58,71.27,60

20799,1.70,63.58,60,2.58,71.27,60

20820,1.70,63.58,60,2.58,71.27,60

20834,1.70,63.58,60,2.58,71.25,60

20849,1.70,63.58,60,2.58,71.25,60

20866,1.70,63.58,60,2.58,71.25,60

20885,1.70,63.78,60,2.58,71.25,60

20899,1.70,63.78,60,2.58,71.23,60

20920,1.70,63.78,60,2.58,71.23,60

20933,1.70,63.78,60,2.58,71.23,60

20952,1.70,63.98,60,2.58,71.23,60

20966,1.70,63.98,60,2.58,71.23,60

20987,1.70,63.98,60,2.58,71.21,60

20999,1.70,63.98,60,1.92,71.21,60

21016,1.70,63.98,60,1.92,71.21,60

21034,1.70,64.18,60,1.92,71.21,60

21051,1.70,64.18,60,1.92,77.92,60

21065,1.70,64.18,60,1.92,77.92,60

21085,1.70,64.18,60,1.92,77.92,60

21100,1.70,64.38,60,1.92,77.92,60

21119,1.70,64.38,60,1.92,77.92,60

21133,1.70,64.38,60,1.92,78.07,60

21150,1.70,64.38,60,1.92,78.07,60

21168,1.70,64.38,60,1.92,78.07,60

21183,1.70,64.58,60,1.92,78.07,60

21202,1.70,64.58,60,1.92,78.21,60

21221,1.70,64.58,60,1.92,78.21,60

21232,1.70,64.58,60,1.92,78.21,60

21250,1.70,64.78,60,1.92,78.21,60

21269,1.70,64.78,60,1.92,78.21,60

21284,1.70,64.78,60,1.92,78.36,60

21301,1.70,64.78,60,1.92,78.36,60

21318,1.70,64.78,60,1.92,78.36,60

21332,1.70,64.98,60,1.92,78.36,60

21350,1.83,64.98,60,1.92,78.50,60

21366,1.83,64.98,60,1.92,78.50,60

21383,1.83,64.98,60,1.92,78.50,60

21403,1.83,64.98,60,1.92,78.50,60

21417,1.83,63.84,60,1.92,78.64,60

21432,1.83,63.84,60,1.92,78.64,60

21449,1.83,63.84,60,1.92,78.64,60

21466,1.83,63.84,60,1.92,78.64,60

21482,1.83,63.84,60,1.92,78.64,60

21502,1.83,64.01,60,1.92,78.79,60

21517,1.83,64.01,60,1.92,78.79,60

21536,1.83,64.01,60,1.92,78.79,60

21551,1.83,64.01,60,1.92,78.79,60

21565,1.83,64.18,60,1.92,78.93,60

21584,1.83,64.18,60,1.92,78.93,60

21599,1.83,64.18,60,1.92,78.93,60

21620,1.83,64.18,60,1.92,78.93,60

21634,1.83,64.34,60,1.92,79.08,60

21653,1.83,64.34,60,1.92,79.08,60

21666,1.83,64.34,60,1.92,79.08,60

21683,1.83,64.34,60,1.92,79.08,60

21700,1.83,64.34,60,1.92,79.08,60

21730,1.83,64.51,60,1.92,79.22,60

21733,1.83,64.51,60,1.92,79.22,60

21750,1.83,64.51,60,1.92,79.22,60

21768,1.83,64.51,60,1.92,79.22,60

21783,1.83,64.51,60,1.92,79.22,60

21800,1.83,64.68,60,1.92,79.37,60

21819,1.83,64.68,60,1.92,79.37,60

21833,1.83,64.68,60,1.92,79.37,60

21852,1.83,64.68,60,1.92,79.37,60

21866,1.83,64.84,60,1.92,79.51,60

21884,1.83,64.84,60,1.92,79.51,60

21899,1.83,64.84,60,1.92,79.51,60

21917,1.83,64.84,60,1.92,79.51,60

21936,1.83,65.01,60,1.92,79.65,60

21949,1.83,65.01,60,1.92,79.65,60

21967,1.83,65.01,60,1.92,79.65,60

21986,1.83,65.01,60,1.92,79.65,60

22002,1.83,65.01,60,1.92,79.65,60

22016,1.83,65.18,60,2.16,77.32,60

22032,1.83,65.18,60,2.16,77.32,60

22049,1.83,65.18,60,2.16,77.32,60

22067,1.83,65.18,60,2.16,77.32,60

22083,1.83,65.34,60,2.16,77.32,60

22100,1.83,65.34,60,2.16,77.40,60

22118,1.83,65.34,60,2.16,77.40,60

22136,1.83,65.34,60,2.16,77.40,60

22151,1.83,65.34,60,2.16,77.40,60

22168,1.83,65.51,60,2.16,77.40,60

22182,1.83,65.51,60,2.16,77.49,60

22202,1.83,65.51,60,2.16,77.49,60

22219,1.83,65.51,60,2.16,77.49,60

22232,2.48,59.07,60,2.16,77.49,60

22252,2.48,59.07,60,2.16,77.57,60

22267,2.48,59.07,60,2.16,77.57,60

22284,2.48,59.07,60,2.16,77.57,60

22302,2.48,59.07,60,2.16,77.57,60

22316,2.48,59.08,60,2.16,77.57,60

22333,2.48,59.08,60,2.16,77.65,60

22353,2.48,59.08,60,2.16,77.65,60

22369,2.48,59.08,60,2.16,77.65,60

22384,2.48,59.08,60,2.16,77.65,60

22402,2.48,59.08,60,2.16,77.65,60

22418,2.48,59.08,60,2.16,77.74,60

22436,2.48,59.08,60,2.16,77.74,60

22452,2.48,59.08,60,2.16,77.74,60

22467,2.48,59.09,60,2.16,77.74,60

22485,2.48,59.09,60,2.16,77.82,60

22500,2.48,59.09,60,2.16,77.82,60

22519,2.48,59.09,60,2.16,77.82,60

22533,2.48,59.09,60,2.16,77.82,60

22551,2.48,59.09,60,2.16,77.91,60

22568,2.48,59.09,60,2.16,77.91,60

22584,2.48,59.09,60,2.16,77.91,60

22600,2.48,59.10,60,2.16,77.91,60

22615,2.48,59.10,60,2.16,77.91,60

22636,2.48,59.10,60,2.16,77.99,60

22652,2.48,59.10,60,2.16,77.99,60

22669,2.48,59.10,60,2.16,77.99,60

22684,2.48,59.11,60,2.16,77.99,60

22700,2.48,59.11,60,2.16,78.07,60

22719,2.48,59.11,60,2.16,78.07,60

22733,2.48,59.11,60,2.16,78.07,60

22751,2.48,59.11,60,2.16,78.07,60

22768,2.48,59.11,60,2.16,78.07,60

22782,2.48,59.11,60,2.16,78.16,60

22801,2.48,59.11,60,2.16,78.16,60

22819,2.48,59.11,60,2.16,78.16,60

22832,2.48,59.12,60,2.67,78.16,60

22852,2.48,59.12,60,2.67,73.08,60

22869,2.48,59.12,60,2.67,73.08,60

22884,2.48,59.12,60,2.67,73.08,60

22902,2.48,59.12,60,2.67,73.08,60

22916,2.48,59.12,60,2.67,73.08,60

22933,2.48,59.12,60,2.67,73.04,60

22952,2.48,59.12,60,2.67,73.04,60

22968,2.48,59.12,60,2.67,73.04,60

22983,2.48,59.13,60,2.67,73.04,60

23002,2.48,59.13,60,2.67,72.99,60

23017,2.48,59.13,60,2.67,72.99,60

23032,2.48,59.13,60,2.67,72.99,60

23050,2.48,59.14,60,2.67,72.99,60

23065,2.48,59.14,60,2.67,72.99,60

23083,2.48,59.14,60,2.67,72.95,60

23099,2.48,59.14,60,2.67,72.95,60

23116,2.48,59.14,60,2.67,72.95,60

23136,2.48,59.14,60,2.67,72.95,60

23150,2.48,59.14,60,2.67,72.91,60

23170,2.48,59.14,60,2.67,72.91,60

23185,2.48,59.14,60,2.67,72.91,60

23201,2.48,59.15,60,2.67,72.91,60

23218,2.48,59.15,60,2.67,72.87,60

23233,2.48,59.15,60,2.67,72.87,60

23249,2.48,59.15,60,2.67,72.87,60

23269,2.48,59.15,60,2.67,72.87,60

23284,2.48,59.15,60,2.67,72.87,60

23302,2.48,59.15,60,2.67,72.82,60

23316,2.48,59.15,60,2.67,72.82,60

23332,2.48,59.15,60,2.67,72.82,60

23352,2.48,59.16,60,2.67,72.82,60

23367,2.48,59.16,60,2.67,72.78,60

23384,1.88,59.16,60,2.67,72.78,60

23402,1.88,59.16,60,2.67,72.78,60

23417,1.88,65.32,60,2.67,72.78,60

23433,1.88,65.32,60,2.67,72.74,60

23450,1.88,65.32,60,2.67,72.74,60

23467,1.88,65.32,60,2.67,72.74,60

23486,1.88,65.32,60,2.67,72.74,60

23501,1.88,65.48,60,2.67,72.74,60

23516,1.88,65.48,60,2.67,72.70,60

23534,1.88,65.48,60,3.01,72.70,60

23549,1.88,65.48,60,3.01,72.70,60

23569,1.88,65.63,60,3.01,72.70,60

23582,1.88,65.63,60,3.01,72.70,60

23603,1.88,65.63,60,3.01,69.20,60

23616,1.88,65.63,60,3.01,69.20,60

23635,1.88,65.63,60,3.01,69.20,60

23649,1.88,65.79,60,3.01,69.20,60

23670,1.88,65.79,60,3.01,69.08,60

23684,1.88,65.79,60,3.01,69.08,60

23700,1.88,65.79,60,3.01,69.08,60

23720,1.88,65.94,60,3.01,69.08,60

23734,1.88,65.94,60,3.01,68.95,60

23751,1.88,65.94,60,3.01,68.95,60

23767,1.88,65.94,60,3.01,68.95,60

23784,1.88,65.94,60,3.01,68.95,60

23802,1.88,66.10,60,3.01,68.95,60

23817,1.88,66.10,60,3.01,68.83,60

23835,1.88,66.10,60,3.01,68.83,60

23850,1.88,66.10,60,3.01,68.83,60

23870,1.88,66.10,60,3.01,68.83,60

23885,1.88,66.26,60,3.01,68.70,60

23900,1.88,66.26,60,3.01,68.70,60

23919,1.88,66.26,60,3.01,68.70,60

23932,1.88,66.26,60,3.01,68.70,60

23952,1.88,66.26,60,3.01,68.70,60

23967,1.88,66.41,60,3.01,68.57,60

23986,1.88,66.41,60,3.01,68.57,60

24002,1.88,66.41,60,3.01,68.57,60

24018,1.88,66.41,60,3.01,68.57,60

24033,1.88,66.57,60,3.01,68.45,60

24051,1.88,66.57,60,3.01,68.45,60

24067,1.88,66.57,60,3.01,68.45,60

24085,1.88,66.57,60,3.01,68.45,60

24099,1.88,66.57,60,3.01,68.45,60

24117,1.88,66.72,60,3.01,68.32,60

24135,1.88,66.72,60,3.01,68.32,60

24149,1.88,66.72,60,3.01,68.32,60

24167,1.88,66.72,60,3.01,68.32,60

24185,1.88,66.88,60,3.01,68.19,60

24200,1.88,66.88,60,3.01,68.19,60

24217,1.88,66.88,60,3.01,68.19,60

24233,1.88,66.88,60,3.01,68.19,60

24249,1.88,66.88,60,3.01,68.19,60

24268,1.88,67.04,60,3.01,68.07,60

24284,1.88,67.04,60,3.01,68.07,60

24303,1.88,67.04,60,2.89,68.07,60

24318,1.88,67.04,60,2.89,68.07,60

24333,2.23,67.19,60,2.89,69.09,60

24349,2.23,67.19,60,2.89,69.09,60

24370,2.23,67.19,60,2.89,69.09,60

24383,2.23,67.19,60,2.89,69.09,60

24399,2.23,67.19,60,2.89,69.09,60

24418,2.23,63.75,60,2.89,69.00,60

24433,2.23,63.75,60,2.89,69.00,60

24453,2.23,63.75,60,2.89,69.00,60

24466,2.23,63.75,60,2.89,69.00,60

24487,2.23,63.75,60,2.89,69.00,60

24499,2.23,63.82,60,2.89,68.90,60

24520,2.23,63.82,60,2.89,68.90,60

24535,2.23,63.82,60,2.89,68.90,60

24550,2.23,63.82,60,2.89,68.90,60

24570,2.23,63.82,60,2.89,68.90,60

24584,2.23,63.89,60,2.89,68.80,60

24601,2.23,63.89,60,2.89,68.80,60

24616,2.23,63.89,60,2.89,68.80,60

24633,2.23,63.89,60,2.89,68.80,60

24650,2.23,63.96,60,2.89,68.70,60

24670,2.23,63.96,60,2.89,68.70,60

24683,2.23,63.96,60,2.89,68.70,60

24699,2.23,63.96,60,2.89,68.70,60

24719,2.23,63.96,60,2.89,68.70,60

24737,2.23,64.02,60,2.89,68.60,60

24749,2.23,64.02,60,2.89,68.60,60

24766,2.23,64.02,60,2.89,68.60,60

24785,2.23,64.02,60,2.89,68.60,60

24799,2.23,64.09,60,2.89,68.50,60

24820,2.23,64.09,60,2.89,68.50,60

24834,2.23,64.09,60,2.89,68.50,60

24849,2.23,64.09,60,2.89,68.50,60

24867,2.23,64.09,60,2.89,68.50,60

24886,2.23,64.16,60,2.89,68.41,60

24900,2.23,64.16,60,2.89,68.41,60

24917,2.23,64.16,60,2.89,68.41,60

24933,2.23,64.16,60,2.89,68.41,60

24951,2.23,64.23,60,2.89,68.31,60

24966,2.23,64.23,60,3.16,68.31,60

24983,2.23,64.23,60,3.16,68.31,60

25000,2.23,64.23,60,3.16,68.31,60

25020,2.23,64.23,60,3.16,68.31,60

25035,3.19,54.41,60,3.16,65.49,60

25049,3.19,54.41,60,3.16,65.49,60

25070,3.19,54.41,60,3.16,65.49,60

25084,3.19,54.41,60,3.16,65.49,60

25099,3.19,54.41,60,3.16,65.49,60

25117,3.19,54.24,60,3.16,65.32,60

25134,3.19,54.24,60,3.16,65.32,60

25150,3.19,54.24,60,3.16,65.32,60

25172,3.19,54.24,60,3.16,65.32,60

25184,3.19,54.24,60,3.16,65.32,60

25199,3.19,54.07,60,3.16,65.16,60

25220,3.19,54.07,60,3.16,65.16,60

25233,3.19,54.07,60,3.16,65.16,60

25252,3.19,54.07,60,3.16,65.16,60

25270,3.19,53.90,60,3.16,64.99,60

25283,3.19,53.90,60,3.16,64.99,60

25301,3.19,53.90,60,3.16,64.99,60

25319,3.19,53.90,60,3.16,64.99,60

25335,3.19,53.90,60,3.16,64.99,60

25350,3.19,53.72,60,3.16,64.83,60

25370,3.19,53.72,60,3.16,64.83,60

25384,3.19,53.72,60,3.16,64.83,60

25401,3.19,53.72,60,3.16,64.83,60

25417,3.19,53.55,60,3.16,64.66,60

25436,3.19,53.55,60,3.16,64.66,60

25451,3.19,53.55,60,3.16,64.66,60

25467,3.19,53.55,60,3.16,64.66,60

25492,3.19,53.55,60,3.16,64.66,60

25499,3.19,53.38,60,3.16,64.50,60

25516,3.19,53.38,60,3.16,64.50,60

25533,3.19,53.38,60,3.16,64.50,60

25552,3.19,53.38,60,3.16,64.50,60

25567,3.19,53.21,60,3.16,64.33,60

25583,3.19,53.21,60,3.16,64.33,60

25603,3.19,53.21,60,3.16,64.33,60

25618,3.73,53.21,60,3.36,64.33,60

25634,3.73,47.52,60,3.36,64.33,60

25650,3.73,47.52,60,3.36,62.06,60

25668,3.73,47.52,60,3.36,62.06,60

25683,3.73,47.52,60,3.36,62.06,60

25700,3.73,47.52,60,3.36,62.06,60

25720,3.73,47.21,60,3.36,61.84,60

25733,3.73,47.21,60,3.36,61.84,60

25753,3.73,47.21,60,3.36,61.84,60

25766,3.73,47.21,60,3.36,61.84,60

25785,3.73,46.90,60,3.36,61.84,60

25800,3.73,46.90,60,3.36,61.63,60

25818,3.73,46.90,60,3.36,61.63,60

25833,3.73,46.90,60,3.36,61.63,60

25851,3.73,46.59,60,3.36,61.63,60

25866,3.73,46.59,60,3.36,61.41,60

25883,3.73,46.59,60,3.36,61.41,60

25902,3.73,46.59,60,3.36,61.41,60

25916,3.73,46.59,60,3.36,61.41,60

25933,3.73,46.29,60,3.36,61.19,60

25953,3.73,46.29,60,3.36,61.19,60

25967,3.73,46.29,60,3.36,61.19,60

25983,3.73,46.29,60,3.36,61.19,60

25999,3.73,46.29,60,3.36,61.19,60

26020,3.73,45.98,60,3.36,60.98,60

26032,3.73,45.98,60,3.36,60.98,60

26050,3.73,45.98,60,3.36,60.98,60

26070,3.73,45.98,60,3.36,60.98,60

26083,3.73,45.67,60,3.36,60.76,60

26102,3.73,45.67,60,3.36,60.76,60

26120,3.73,45.67,60,3.36,60.76,60

26135,3.73,45.67,60,3.36,60.76,60

26149,3.73,45.36,60,3.36,60.55,60

26167,3.73,45.36,60,3.36,60.55,60

26184,3.73,45.36,60,3.36,60.55,60

26199,3.73,45.36,60,3.36,60.55,60

26216,3.73,45.36,60,3.36,60.55,60

26237,3.73,45.06,60,3.36,60.33,60

26250,3.73,45.06,60,3.36,60.33,60

26267,3.73,45.06,60,3.36,60.33,60

26283,3.73,45.06,60,3.36,60.33,60

26302,3.73,44.75,60,3.36,60.33,60

26319,3.73,44.75,60,3.36,60.11,60

26334,3.73,44.75,60,3.36,60.11,60

26350,3.73,44.75,60,3.36,60.11,60

26370,3.73,44.75,60,3.36,60.11,60

26383,2.84,53.56,60,3.36,60.11,60

26402,2.84,53.56,60,3.36,59.90,60

26416,2.84,53.56,60,3.36,59.90,60

26436,2.84,53.56,60,3.36,59.90,60

26449,2.84,53.48,60,3.36,59.90,60

26468,2.84,53.48,60,3.36,59.68,60

26486,2.84,53.48,60,3.36,59.68,60

26502,2.84,53.48,60,3.36,59.68,60

26517,2.84,53.48,60,3.36,59.68,60

26535,2.84,53.39,60,3.36,59.68,60

26553,2.84,53.39,60,3.36,59.47,60

26567,2.84,53.39,60,3.36,59.47,60

26583,2.84,53.39,60,3.36,59.47,60

