18,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

35,1.00,0.00,0.00,1.50,70,1.00,0.00,0.00,1.50,70

52,inputA,outputA,a_adjust,inputB,outputB,b_adjust

68,0.00,1.50,70,0.00,1.50,70

85,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

18853,2.87,0.00,70,1.88,20.02,70

18868,2.87,0.00,70,1.88,29.26,70

18886,2.87,0.00,70,1.88,29.26,70

18901,2.87,0.00,70,1.88,29.26,70

18916,2.87,0.00,70,1.88,29.26,70

18934,2.87,0.00,70,1.88,29.26,70

18953,2.87,0.00,70,1.88,29.37,70

18970,2.87,0.00,70,1.88,29.37,70

18985,2.87,0.00,70,1.88,29.37,70

19004,2.87,0.00,70,1.88,29.37,70

19019,2.87,0.00,70,1.88,29.37,70

19034,2.87,0.00,70,1.88,29.48,70

19052,2.87,0.00,70,1.88,29.48,70

19070,2.87,0.00,70,1.88,29.48,70

19085,2.87,0.00,70,1.88,29.48,70

19101,2.87,0.00,70,1.88,29.59,70

19120,2.87,0.00,70,1.88,29.59,70

19134,2.87,0.00,70,1.88,29.59,70

19153,2.87,0.00,70,1.88,29.59,70

19167,2.87,0.00,70,1.88,29.59,70

19184,2.87,0.00,70,1.88,29.71,70

19202,2.87,0.00,70,1.88,29.71,70

19216,2.87,0.00,70,1.88,29.71,70

19236,2.87,0.00,70,1.88,29.71,70

19253,2.87,0.00,70,1.88,29.71,70

19270,2.87,0.00,70,1.88,29.82,70

19284,2.87,0.00,70,1.88,29.82,70

19301,2.87,0.00,70,1.88,29.82,70

19318,2.87,0.00,70,1.88,29.82,70

19335,2.87,0.00,70,1.88,29.82,70

19352,2.87,0.00,70,1.88,29.93,70

19370,2.87,0.00,70,1.88,29.93,70

19386,2.87,0.00,70,1.88,29.93,70

19401,2.87,0.00,70,1.88,29.93,70

19417,2.87,0.00,70,1.88,30.04,70

19437,2.87,0.00,70,1.88,30.04,70

19451,2.87,0.00,70,1.88,30.04,70

19470,2.87,0.00,70,1.88,30.04,70

19484,2.87,0.00,70,1.88,30.04,70

19503,2.87,0.00,70,1.88,30.16,70

19518,2.87,0.00,70,1.88,30.16,70

19534,2.87,0.00,70,1.88,30.16,70

19550,2.87,0.00,70,1.88,30.16,70

19570,2.87,0.00,70,1.88,30.16,70

19584,2.87,0.00,70,1.88,30.27,70

19600,2.87,0.00,70,1.88,30.27,70

19617,2.87,0.00,70,1.88,30.27,70

19634,2.87,0.00,70,1.88,30.27,70

19652,2.87,0.00,70,1.88,30.27,70

19666,2.87,0.00,70,1.88,30.38,70

19685,2.87,0.00,70,1.88,30.38,70

19700,2.87,0.00,70,1.88,30.38,70

19717,2.87,0.00,70,1.88,30.38,70

19736,2.87,0.00,70,1.88,30.49,70

19751,2.87,0.00,70,1.88,30.49,70

19770,2.87,0.00,70,1.88,30.49,70

19784,2.87,0.00,70,1.88,30.49,70

19803,2.87,0.00,70,1.88,30.49,70

19816,2.28,0.00,70,1.88,30.61,70

19834,2.28,0.00,70,1.88,30.61,70

19851,2.28,0.00,70,1.88,30.61,70

19868,2.28,0.00,70,1.88,30.61,70

19886,2.28,0.00,70,2.05,30.61,70

19901,2.28,0.00,70,2.05,28.96,70

19920,2.28,0.00,70,2.05,28.96,70

19934,2.28,0.00,70,2.05,28.96,70

19950,2.28,0.00,70,2.05,28.96,70

19970,2.28,0.00,70,2.05,28.96,70

19984,2.28,0.00,70,2.05,29.06,70

20003,2.28,0.00,70,2.05,29.06,70

20017,2.28,0.00,70,2.05,29.06,70

20035,2.28,0.00,70,2.05,29.06,70

20051,2.28,0.00,70,2.05,29.15,70

20070,2.28,0.00,70,2.05,29.15,70

20084,2.28,0.00,70,2.05,29.15,70

20101,2.28,0.00,70,2.05,29.15,70

20118,2.28,0.00,70,2.05,29.15,70

20134,2.28,0.00,70,2.05,29.25,70

20153,2.28,0.00,70,2.05,29.25,70

20169,2.28,0.00,70,2.05,29.25,70

20184,2.28,0.00,70,2.05,29.25,70

20200,2.28,0.00,70,2.05,29.25,70

20220,2.28,0.00,70,2.05,29.34,70

20235,2.28,0.00,70,2.05,29.34,70

20250,2.28,0.00,70,2.05,29.34,70

20270,2.28,0.00,70,2.05,29.34,70

20284,2.28,0.00,70,2.05,29.34,70

20304,2.28,0.00,70,2.05,29.44,70

20318,2.28,0.00,70,2.05,29.44,70

20334,2.28,0.00,70,2.05,29.44,70

20351,2.28,0.00,70,2.05,29.44,70

20367,2.28,0.00,70,2.05,29.44,70

20386,2.28,0.00,70,2.05,29.53,70

20403,2.28,0.00,70,2.05,29.53,70

20420,2.28,0.00,70,2.05,29.53,70

20434,2.28,0.00,70,2.05,29.53,70

20452,2.28,0.00,70,2.05,29.53,70

20469,2.28,0.00,70,2.05,29.63,70

20485,2.28,0.00,70,2.05,29.63,70

20502,2.28,0.00,70,2.05,29.63,70

20520,2.28,0.00,70,2.05,29.63,70

20535,2.28,0.00,70,2.05,29.63,70

20552,2.28,0.00,70,2.05,29.72,70

20567,2.28,0.00,70,2.05,29.72,70

20585,2.28,0.00,70,2.05,29.72,70

20600,2.28,0.00,70,2.05,29.72,70

20620,2.28,0.00,70,2.05,29.82,70

20634,2.28,0.00,70,2.05,29.82,70

20652,2.28,0.00,70,2.05,29.82,70

20670,2.28,0.00,70,2.05,29.82,70

20684,2.28,0.00,70,2.05,29.82,70

20700,2.28,0.00,70,2.05,29.91,70

20720,2.28,0.00,70,2.05,29.91,70

20734,2.28,0.00,70,2.05,29.91,70

20750,2.28,0.00,70,2.05,29.91,70

20770,2.28,0.00,70,2.60,29.91,70

20784,2.28,0.00,70,2.60,24.44,70

20802,2.28,0.00,70,2.60,24.44,70

20817,2.28,0.00,70,2.60,24.44,70

20834,2.28,0.00,70,2.60,24.44,70

20850,2.28,0.00,70,2.60,24.44,70

20870,2.28,0.00,70,2.60,24.48,70

20884,2.28,0.00,70,2.60,24.48,70

20903,2.28,0.00,70,2.60,24.48,70

20919,2.28,0.00,70,2.60,24.48,70

20934,2.28,0.00,70,2.60,24.52,70

20951,2.28,0.00,70,2.60,24.52,70

20967,2.28,0.00,70,2.60,24.52,70

20984,2.28,0.00,70,2.60,24.52,70

21001,2.28,0.00,70,2.60,24.52,70

21020,2.28,0.00,70,2.60,24.56,70

21035,2.28,0.00,70,2.60,24.56,70

21051,2.28,0.00,70,2.60,24.56,70

21070,2.28,0.00,70,2.60,24.56,70

21084,2.28,0.00,70,2.60,24.56,70

21103,2.28,0.00,70,2.60,24.60,70

21120,2.28,0.00,70,2.60,24.60,70

21135,2.28,0.00,70,2.60,24.60,70

21151,2.28,0.00,70,2.60,24.60,70

21167,2.28,0.00,70,2.60,24.60,70

21187,2.28,0.00,70,2.60,24.64,70

21200,2.28,0.00,70,2.60,24.64,70

21220,1.61,0.00,70,2.60,24.64,70

21233,1.61,0.00,70,2.60,24.64,70

21251,1.61,3.92,70,2.60,24.68,70

21270,1.61,3.92,70,2.60,24.68,70

21284,1.61,3.92,70,2.60,24.68,70

21302,1.61,3.92,70,2.60,24.68,70

21320,1.61,3.92,70,2.60,24.68,70

21335,1.61,3.96,70,2.60,24.72,70

21353,1.61,3.96,70,2.60,24.72,70

21367,1.61,3.96,70,2.60,24.72,70

21384,1.61,3.96,70,2.60,24.72,70

21401,1.61,3.96,70,2.60,24.72,70

21419,1.61,4.00,70,2.60,24.76,70

21434,1.61,4.00,70,2.60,24.76,70

21452,1.61,4.00,70,2.60,24.76,70

21470,1.61,4.00,70,2.60,24.76,70

21485,1.61,4.00,70,2.60,24.76,70

21500,1.61,4.03,70,2.60,24.80,70

21516,1.61,4.03,70,2.60,24.80,70

21535,1.61,4.03,70,2.60,24.80,70

21552,1.61,4.03,70,2.60,24.80,70

21569,1.61,4.07,70,2.60,24.84,70

21584,1.61,4.07,70,2.60,24.84,70

21599,1.61,4.07,70,2.60,24.84,70

21621,1.61,4.07,70,2.60,24.84,70

21634,1.61,4.07,70,2.60,24.84,70

21651,1.61,4.11,70,2.60,24.88,70

21667,1.61,4.11,70,2.60,24.88,70

21686,1.61,4.11,70,2.60,24.88,70

21704,1.61,4.11,70,2.60,24.88,70

21717,1.61,4.11,70,2.60,24.88,70

21734,1.61,4.15,70,2.33,27.68,70

21751,1.61,4.15,70,2.33,27.68,70

21771,1.61,4.15,70,2.33,27.68,70

21785,1.61,4.15,70,2.33,27.68,70

21803,1.61,4.15,70,2.33,27.68,70

21817,1.61,4.19,70,2.33,27.75,70

21836,1.61,4.19,70,2.33,27.75,70

21853,1.61,4.19,70,2.33,27.75,70

21869,1.61,4.19,70,2.33,27.75,70

21884,1.61,4.23,70,2.33,27.82,70

21902,1.61,4.23,70,2.33,27.82,70

21920,1.61,4.23,70,2.33,27.82,70

21935,1.61,4.23,70,2.33,27.82,70

21952,1.61,4.23,70,2.33,27.82,70

21970,1.61,4.27,70,2.33,27.89,70

21985,1.61,4.27,70,2.33,27.89,70

22001,1.61,4.27,70,2.33,27.89,70

22020,1.61,4.27,70,2.33,27.89,70

22036,1.61,4.27,70,2.33,27.89,70

22051,1.61,4.31,70,2.33,27.95,70

22070,1.61,4.31,70,2.33,27.95,70

22085,1.61,4.31,70,2.33,27.95,70

22103,1.61,4.31,70,2.33,27.95,70

22119,1.61,4.31,70,2.33,27.95,70

22135,1.61,4.34,70,2.33,28.02,70

22150,1.61,4.34,70,2.33,28.02,70

22170,1.61,4.34,70,2.33,28.02,70

22184,2.31,4.34,70,2.33,28.02,70

22201,2.31,0.00,70,2.33,28.09,70

22220,2.31,0.00,70,2.33,28.09,70

22234,2.31,0.00,70,2.33,28.09,70

22251,2.31,0.00,70,2.33,28.09,70

22267,2.31,0.00,70,2.33,28.09,70

22287,2.31,0.00,70,2.33,28.15,70

22303,2.31,0.00,70,2.33,28.15,70

22320,2.31,0.00,70,2.33,28.15,70

22336,2.31,0.00,70,2.33,28.15,70

22353,2.31,0.00,70,2.33,28.15,70

22367,2.31,0.00,70,2.33,28.22,70

22384,2.31,0.00,70,2.33,28.22,70

22401,2.31,0.00,70,2.33,28.22,70

22417,2.31,0.00,70,2.33,28.22,70

22435,2.31,0.00,70,2.33,28.22,70

22451,2.31,0.00,70,2.33,28.29,70

22470,2.31,0.00,70,2.33,28.29,70

22486,2.31,0.00,70,2.33,28.29,70

22501,2.31,0.00,70,2.33,28.29,70

22517,2.31,0.00,70,2.33,28.36,70

22533,2.31,0.00,70,2.33,28.36,70

22552,2.31,0.00,70,2.33,28.36,70

22570,2.31,0.00,70,2.62,28.36,70

22586,2.31,0.00,70,2.62,28.36,70

22603,2.31,0.00,70,2.62,25.44,70

22619,2.31,0.00,70,2.62,25.44,70

22636,2.31,0.00,70,2.62,25.44,70

22651,2.31,0.00,70,2.62,25.44,70

22670,2.31,0.00,70,2.62,25.44,70

22684,2.31,0.00,70,2.62,25.47,70

22701,2.31,0.00,70,2.62,25.47,70

22720,2.31,0.00,70,2.62,25.47,70

22735,2.31,0.00,70,2.62,25.47,70

22750,2.31,0.00,70,2.62,25.47,70

22770,2.31,0.00,70,2.62,25.51,70

22787,2.31,0.00,70,2.62,25.51,70

22802,2.31,0.00,70,2.62,25.51,70

22820,2.31,0.00,70,2.62,25.51,70

22836,2.31,0.00,70,2.62,25.55,70

22850,2.31,0.00,70,2.62,25.55,70

22870,2.31,0.00,70,2.62,25.55,70

22886,2.31,0.00,70,2.62,25.55,70

22902,2.31,0.00,70,2.62,25.55,70

22917,2.31,0.00,70,2.62,25.59,70

22934,3.01,0.00,70,2.62,25.59,70

22954,3.01,0.00,70,2.62,25.59,70

22967,3.01,0.00,70,2.62,25.59,70

22987,3.01,0.00,70,2.62,25.59,70

23001,3.01,0.00,70,2.62,25.62,70

23020,3.01,0.00,70,2.62,25.62,70

23034,3.01,0.00,70,2.62,25.62,70

23052,3.01,0.00,70,2.62,25.62,70

23070,3.01,0.00,70,2.62,25.62,70

23084,3.01,0.00,70,2.62,25.66,70

23102,3.01,0.00,70,2.62,25.66,70

23120,3.01,0.00,70,2.62,25.66,70

23134,3.01,0.00,70,2.62,25.66,70

23153,3.01,0.00,70,2.62,25.66,70

23167,3.01,0.00,70,2.62,25.70,70

23185,3.01,0.00,70,2.62,25.70,70

23201,3.01,0.00,70,2.62,25.70,70

23218,3.01,0.00,70,2.62,25.70,70

23236,3.01,0.00,70,2.62,25.70,70

23254,3.01,0.00,70,2.62,25.74,70

23267,3.01,0.00,70,2.62,25.74,70

23285,3.01,0.00,70,2.62,25.74,70

23301,3.01,0.00,70,3.10,25.74,70

23320,3.01,0.00,70,3.10,25.74,70

23335,3.01,0.00,70,3.10,21.01,70

23351,3.01,0.00,70,3.10,21.01,70

23370,3.01,0.00,70,3.10,21.01,70

23384,3.01,0.00,70,3.10,21.01,70

23404,3.01,0.00,70,3.10,21.00,70

23419,3.01,0.00,70,3.10,21.00,70

23434,3.01,0.00,70,3.10,21.00,70

23454,3.01,0.00,70,3.10,21.00,70

23467,3.01,0.00,70,3.10,21.00,70

23485,3.01,0.00,70,3.10,20.99,70

23501,3.01,0.00,70,3.10,20.99,70

23520,3.01,0.00,70,3.10,20.99,70

23535,3.01,0.00,70,3.10,20.99,70

23552,3.01,0.00,70,3.10,20.99,70

23570,3.01,0.00,70,3.10,20.98,70

23586,3.01,0.00,70,3.10,20.98,70

23602,3.01,0.00,70,3.10,20.98,70

23621,3.01,0.00,70,3.10,20.98,70

23636,3.01,0.00,70,3.10,20.98,70

23651,3.01,0.00,70,3.10,20.97,70

23670,3.01,0.00,70,3.10,20.97,70

23687,3.01,0.00,70,3.10,20.97,70

23700,2.95,0.00,70,3.10,20.97,70

23720,2.95,0.00,70,3.10,20.96,70

23735,2.95,0.00,70,3.10,20.96,70

23753,2.95,0.00,70,3.10,20.96,70

23771,2.95,0.00,70,3.10,20.96,70

23785,2.95,0.00,70,3.10,20.96,70

23801,2.95,0.00,70,3.10,20.95,70

23818,2.95,0.00,70,3.10,20.95,70

23835,2.95,0.00,70,3.10,20.95,70

23851,2.95,0.00,70,3.10,20.95,70

23870,2.95,0.00,70,3.10,20.95,70

23885,2.95,0.00,70,3.10,20.94,70

23903,2.95,0.00,70,3.10,20.94,70

23920,2.95,0.00,70,3.10,20.94,70

23934,2.95,0.00,70,3.10,20.94,70

23950,2.95,0.00,70,3.10,20.94,70

23970,2.95,0.00,70,3.10,20.93,70

23985,2.95,0.00,70,3.10,20.93,70

24003,2.95,0.00,70,3.10,20.93,70

24019,2.95,0.00,70,3.19,20.93,70

24037,2.95,0.00,70,3.19,19.95,70

24053,2.95,0.00,70,3.19,19.95,70

24070,2.95,0.00,70,3.19,19.95,70

24084,2.95,0.00,70,3.19,19.95,70

24101,2.95,0.00,70,3.19,19.95,70

24116,2.95,0.00,70,3.19,19.93,70

24135,2.95,0.00,70,3.19,19.93,70

24151,2.95,0.00,70,3.19,19.93,70

24170,2.95,0.00,70,3.19,19.93,70

24184,2.95,0.00,70,3.19,19.93,70

24200,2.95,0.00,70,3.19,19.92,70

24220,2.95,0.00,70,3.19,19.92,70

24235,2.95,0.00,70,3.19,19.92,70

24251,2.95,0.00,70,3.19,19.92,70

24270,2.95,0.00,70,3.19,19.92,70

24286,2.95,0.00,70,3.19,19.90,70

24302,2.95,0.00,70,3.19,19.90,70

24318,2.95,0.00,70,3.19,19.90,70

24334,2.95,0.00,70,3.19,19.90,70

24352,2.95,0.00,70,3.19,19.88,70

24369,2.95,0.00,70,3.19,19.88,70

24386,2.95,0.00,70,3.19,19.88,70

24402,2.95,0.00,70,3.19,19.88,70

24420,2.95,0.00,70,3.19,19.88,70

24437,3.03,0.00,70,3.19,19.86,70

24452,3.03,0.00,70,3.19,19.86,70

24470,3.03,0.00,70,3.19,19.86,70

24485,3.03,0.00,70,3.19,19.86,70

24503,3.03,0.00,70,3.19,19.86,70

24519,3.03,0.00,70,3.19,19.84,70

24534,3.03,0.00,70,3.19,19.84,70

24552,3.03,0.00,70,3.19,19.84,70

24569,3.03,0.00,70,3.19,19.84,70

24583,3.03,0.00,70,3.19,19.84,70

24600,3.03,0.00,70,3.19,19.82,70

24620,3.03,0.00,70,3.19,19.82,70

24636,3.03,0.00,70,3.19,19.82,70

24652,3.03,0.00,70,3.19,19.82,70

24670,3.03,0.00,70,3.19,19.80,70

24685,3.03,0.00,70,3.19,19.80,70

24700,3.03,0.00,70,3.19,19.80,70

24720,3.03,0.00,70,3.19,19.80,70

24734,3.03,0.00,70,3.19,19.80,70

24751,3.03,0.00,70,3.06,21.06,70

24770,3.03,0.00,70,3.06,21.06,70

24786,3.03,0.00,70,3.06,21.06,70

24801,3.03,0.00,70,3.06,21.06,70

24820,3.03,0.00,70,3.06,21.06,70

24837,3.03,0.00,70,3.06,21.05,70

24851,3.03,0.00,70,3.06,21.05,70

24870,3.03,0.00,70,3.06,21.05,70

24887,3.03,0.00,70,3.06,21.05,70

24901,3.03,0.00,70,3.06,21.05,70

24920,3.03,0.00,70,3.06,21.05,70

24933,3.03,0.00,70,3.06,21.05,70

24951,3.03,0.00,70,3.06,21.05,70

24970,3.03,0.00,70,3.06,21.05,70

24984,3.03,0.00,70,3.06,21.04,70

25001,3.03,0.00,70,3.06,21.04,70

25020,3.03,0.00,70,3.06,21.04,70

25034,3.03,0.00,70,3.06,21.04,70

25052,3.03,0.00,70,3.06,21.04,70

25070,3.03,0.00,70,3.06,21.03,70

25087,3.48,0.00,70,3.06,21.03,70

25100,3.48,0.00,70,3.06,21.03,70

25120,3.48,0.00,70,3.06,21.03,70

25137,3.48,0.00,70,3.06,21.03,70

25150,3.48,0.00,70,3.06,21.03,70

25170,3.48,0.00,70,3.06,21.03,70

25185,3.48,0.00,70,3.06,21.03,70

25204,3.48,0.00,70,3.06,21.03,70

25220,3.48,0.00,70,3.06,21.03,70

25234,3.48,0.00,70,3.06,21.02,70

25251,3.48,0.00,70,3.06,21.02,70

25270,3.48,0.00,70,3.06,21.02,70

25284,3.48,0.00,70,3.06,21.02,70

25302,3.48,0.00,70,3.06,21.01,70

25320,3.48,0.00,70,3.06,21.01,70

25335,3.48,0.00,70,3.06,21.01,70

25353,3.48,0.00,70,3.06,21.01,70

25370,3.48,0.00,70,3.06,21.01,70

25385,3.48,0.00,70,3.06,21.01,70

25401,3.48,0.00,70,3.06,21.01,70

25420,3.48,0.00,70,3.06,21.01,70

25435,3.48,0.00,70,3.06,21.01,70

25453,3.48,0.00,70,3.06,21.01,70

25470,3.48,0.00,70,3.06,21.00,70

25483,3.48,0.00,70,3.06,21.00,70

25502,3.48,0.00,70,3.06,21.00,70

25520,3.48,0.00,70,3.06,21.00,70

25537,3.48,0.00,70,3.06,21.00,70

25551,3.48,0.00,70,3.06,20.99,70

25571,3.48,0.00,70,3.06,20.99,70

25584,3.48,0.00,70,2.69,20.99,70

25601,3.48,0.00,70,2.69,20.99,70

25621,3.48,0.00,70,2.69,24.76,70

25634,3.48,0.00,70,2.69,24.76,70

25652,3.48,0.00,70,2.69,24.76,70

25671,3.48,0.00,70,2.69,24.76,70

25684,3.48,0.00,70,2.69,24.76,70

25703,3.48,0.00,70,2.69,24.79,70

25720,3.48,0.00,70,2.69,24.79,70

25736,3.48,0.00,70,2.69,24.79,70

25751,3.48,0.00,70,2.69,24.79,70

25770,3.48,0.00,70,2.69,24.79,70

25784,3.48,0.00,70,2.69,24.82,70

25801,3.48,0.00,70,2.69,24.82,70

25820,3.06,0.00,70,2.69,24.82,70

25834,3.06,0.00,70,2.69,24.82,70

25853,3.06,0.00,70,2.69,24.82,70

25870,3.06,0.00,70,2.69,24.85,70

25887,3.06,0.00,70,2.69,24.85,70

25901,3.06,0.00,70,2.69,24.85,70

25920,3.06,0.00,70,2.69,24.85,70

25935,3.06,0.00,70,2.69,24.85,70

25951,3.06,0.00,70,2.69,24.88,70

25967,3.06,0.00,70,2.69,24.88,70

25985,3.06,0.00,70,2.69,24.88,70

26004,3.06,0.00,70,2.69,24.88,70

26020,3.06,0.00,70,2.69,24.88,70

26035,3.06,0.00,70,2.69,24.91,70

26052,3.06,0.00,70,2.69,24.91,70

26070,3.06,0.00,70,2.69,24.91,70

26086,3.06,0.00,70,2.69,24.91,70

26101,3.06,0.00,70,2.69,24.91,70

26120,3.06,0.00,70,2.69,24.94,70

26135,3.06,0.00,70,2.69,24.94,70

26152,3.06,0.00,70,2.69,24.94,70

26170,3.06,0.00,70,2.69,24.94,70

26184,3.06,0.00,70,2.69,24.97,70

26202,3.06,0.00,70,2.69,24.97,70

26221,3.06,0.00,70,2.69,24.97,70

26236,3.06,0.00,70,2.69,24.97,70

26251,3.06,0.00,70,2.69,24.97,70

26270,3.06,0.00,70,2.69,25.00,70

26285,3.06,0.00,70,2.69,25.00,70

26304,3.06,0.00,70,2.69,25.00,70

26318,3.06,0.00,70,2.69,25.00,70

26334,3.06,0.00,70,2.69,25.00,70

26354,3.06,0.00,70,2.69,25.03,70

26370,3.06,0.00,70,2.69,25.03,70

26387,3.06,0.00,70,2.69,25.03,70

26403,3.06,0.00,70,2.69,25.03,70

26420,3.06,0.00,70,2.72,25.03,70

26434,3.06,0.00,70,2.72,24.83,70

26453,3.06,0.00,70,2.72,24.83,70

26470,3.06,0.00,70,2.72,24.83,70

26483,3.06,0.00,70,2.72,24.83,70

26504,3.06,0.00,70,2.72,24.85,70

26520,3.06,0.00,70,2.72,24.85,70

26535,3.06,0.00,70,2.72,24.85,70

26551,3.06,0.00,70,2.72,24.85,70

26570,3.06,0.00,70,2.72,24.85,70

26587,3.06,0.00,70,2.72,24.88,70

26601,3.06,0.00,70,2.72,24.88,70

26620,3.06,0.00,70,2.72,24.88,70

26635,3.06,0.00,70,2.72,24.88,70

26653,3.06,0.00,70,2.72,24.88,70

26670,3.06,0.00,70,2.72,24.91,70

26685,3.06,0.00,70,2.72,24.91,70

26702,3.06,0.00,70,2.72,24.91,70

26721,3.06,0.00,70,2.72,24.91,70

26736,3.06,0.00,70,2.72,24.91,70

26752,3.06,0.00,70,2.72,24.94,70

26770,3.06,0.00,70,2.72,24.94,70

26786,3.06,0.00,70,2.72,24.94,70

26802,3.06,0.00,70,2.72,24.94,70

26820,3.06,0.00,70,2.72,24.97,70

26835,2.21,0.00,70,2.72,24.97,70

26852,2.21,0.00,70,2.72,24.97,70

26870,2.21,0.00,70,2.72,24.97,70

26887,2.21,0.00,70,2.72,24.97,70

26904,2.21,0.00,70,2.72,25.00,70

26920,2.21,0.00,70,2.72,25.00,70

26935,2.21,0.00,70,2.72,25.00,70

26952,2.21,0.00,70,2.72,25.00,70

26970,2.21,0.00,70,2.72,25.00,70

26985,2.21,0.00,70,2.72,25.03,70

27003,2.21,0.00,70,2.72,25.03,70

27020,2.21,0.00,70,2.72,25.03,70

27034,2.21,0.00,70,2.72,25.03,70

27051,2.21,0.00,70,2.72,25.03,70

27071,2.21,0.00,70,2.72,25.05,70

27085,2.21,0.00,70,2.72,25.05,70

27104,2.21,0.00,70,2.72,25.05,70

27120,2.21,0.00,70,2.72,25.05,70

27134,2.21,0.00,70,3.03,21.86,70

27153,2.21,0.00,70,3.03,21.86,70

27167,2.21,0.00,70,3.03,21.86,70

27185,2.21,0.00,70,3.03,21.86,70

27201,2.21,0.00,70,3.03,21.86,70

27220,2.21,0.00,70,3.03,21.85,70

27235,2.21,0.00,70,3.03,21.85,70

27252,2.21,0.00,70,3.03,21.85,70

27268,2.21,0.00,70,3.03,21.85,70

27284,2.21,0.00,70,3.03,21.85,70

27305,2.21,0.00,70,3.03,21.85,70

27320,2.21,0.00,70,3.03,21.85,70

27335,2.21,0.00,70,3.03,21.85,70

27354,2.21,0.00,70,3.03,21.85,70

27368,2.21,0.00,70,3.03,21.85,70

27386,2.21,0.00,70,3.03,21.85,70

27401,2.21,0.00,70,3.03,21.85,70

27421,2.21,0.00,70,3.03,21.85,70

27435,2.21,0.00,70,3.03,21.85,70

27451,2.21,0.00,70,3.03,21.84,70

27470,2.21,0.00,70,3.03,21.84,70

27485,2.21,0.00,70,3.03,21.84,70

27502,2.21,0.00,70,3.03,21.84,70

27520,2.21,0.00,70,3.03,21.84,70

27537,2.21,0.00,70,3.03,21.84,70

27553,2.21,0.00,70,3.03,21.84,70

27570,2.21,0.00,70,3.03,21.84,70

27584,2.21,0.00,70,3.03,21.84,70

27604,2.21,0.00,70,3.03,21.84,70

27620,2.87,0.00,70,3.03,21.84,70

27634,2.87,0.00,70,3.03,21.84,70

27653,2.87,0.00,70,3.03,21.84,70

27667,2.87,0.00,70,3.03,21.84,70

27687,2.87,0.00,70,3.03,21.84,70

27701,2.87,0.00,70,3.03,21.83,70

27720,2.87,0.00,70,3.03,21.83,70

27734,2.87,0.00,70,3.03,21.83,70

27750,2.87,0.00,70,3.03,21.83,70

27770,2.87,0.00,70,3.03,21.83,70

27784,2.87,0.00,70,3.03,21.83,70

27804,2.87,0.00,70,3.03,21.83,70

27817,2.87,0.00,70,3.03,21.83,70

27835,2.87,0.00,70,3.03,21.83,70

27850,2.87,0.00,70,3.03,21.82,70

27870,2.87,0.00,70,3.10,21.82,70

27885,2.87,0.00,70,3.10,21.82,70

27900,2.87,0.00,70,3.10,21.82,70

27921,2.87,0.00,70,3.10,21.82,70

27933,2.87,0.00,70,3.10,21.21,70

27951,2.87,0.00,70,3.10,21.21,70

27967,2.87,0.00,70,3.10,21.21,70

27984,2.87,0.00,70,3.10,21.21,70

28001,2.87,0.00,70,3.10,21.21,70

28020,2.87,0.00,70,3.10,21.20,70

28035,2.87,0.00,70,3.10,21.20,70

28051,2.87,0.00,70,3.10,21.20,70

28070,2.87,0.00,70,3.10,21.20,70

28085,2.87,0.00,70,3.10,21.19,70

28101,2.87,0.00,70,3.10,21.19,70

28120,2.87,0.00,70,3.10,21.19,70

28135,2.87,0.00,70,3.10,21.19,70

28152,2.87,0.00,70,3.10,21.19,70

28170,2.87,0.00,70,3.10,21.18,70

28187,2.87,0.00,70,3.10,21.18,70

28201,2.87,0.00,70,3.10,21.18,70

28221,2.87,0.00,70,3.10,21.18,70

28234,2.87,0.00,70,3.10,21.18,70

28251,2.87,0.00,70,3.10,21.17,70

28271,3.48,0.00,70,3.10,21.17,70

28285,3.48,0.00,70,3.10,21.17,70

28303,3.48,0.00,70,3.10,21.17,70

28319,3.48,0.00,70,3.10,21.17,70

28335,3.48,0.00,70,3.10,21.16,70

28350,3.48,0.00,70,3.10,21.16,70

28370,3.48,0.00,70,3.10,21.16,70

28384,3.48,0.00,70,3.10,21.16,70

28402,3.48,0.00,70,3.10,21.15,70

28420,3.48,0.00,70,3.10,21.15,70

