0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

16,1.00,0.00,0.00,1.50,80,1.00,0.00,0.00,1.50,80

33,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19233,3.68,0.00,80,3.60,0.00,80

19249,3.68,0.00,80,3.60,0.00,80

19266,3.68,0.00,80,3.60,0.00,80

19285,3.68,0.00,80,3.60,0.00,80

19299,3.68,0.00,80,3.60,0.00,80

19317,3.68,0.00,80,3.60,0.00,80

19332,3.68,0.00,80,3.60,0.00,80

19347,3.68,0.00,80,3.60,0.00,80

19365,3.68,0.00,80,3.60,0.00,80

19382,3.26,0.00,80,3.60,0.00,80

19399,3.26,0.00,80,3.60,0.00,80

19414,3.26,0.00,80,3.60,0.00,80

19433,3.26,0.00,80,3.60,0.00,80

19448,3.26,3.00,80,3.60,0.00,80

19468,3.26,3.00,80,3.60,0.00,80

19482,3.26,3.00,80,3.60,0.00,80

19498,3.26,3.00,80,3.60,0.00,80

19514,3.26,3.00,80,3.60,0.00,80

19533,3.26,2.97,80,3.60,0.00,80

19550,3.26,2.97,80,3.60,0.00,80

19565,3.26,2.97,80,3.60,0.00,80

19583,3.26,2.97,80,3.60,0.00,80

19600,3.26,2.97,80,3.60,0.00,80

19616,3.26,2.95,80,3.60,0.00,80

19632,3.26,2.95,80,3.60,0.00,80

19648,3.26,2.95,80,3.44,0.00,80

19665,3.26,2.95,80,3.44,0.00,80

19682,3.26,2.95,80,3.44,0.00,80

19700,3.26,2.92,80,3.44,0.00,80

19714,3.26,2.92,80,3.44,0.00,80

19732,3.26,2.92,80,3.44,0.00,80

19751,3.26,2.92,80,3.44,0.00,80

19765,3.26,2.89,80,3.44,0.00,80

19783,3.26,2.89,80,3.44,0.00,80

19797,3.26,2.89,80,3.44,0.00,80

19817,3.26,2.89,80,3.44,0.00,80

19833,3.26,2.89,80,3.44,0.00,80

19848,3.26,2.87,80,3.44,0.00,80

19864,3.26,2.87,80,3.44,0.00,80

19880,3.26,2.87,80,3.44,0.00,80

19898,3.26,2.87,80,3.44,0.00,80

19915,3.26,2.87,80,3.44,0.00,80

19933,3.26,2.84,80,3.44,0.00,80

19948,3.26,2.84,80,3.44,0.00,80

19968,3.26,2.84,80,3.44,0.00,80

19982,3.26,2.84,80,3.44,0.00,80

19997,3.26,2.84,80,3.44,0.00,80

20018,3.26,2.82,80,3.44,0.00,80

20033,3.26,2.82,80,3.44,0.00,80

20050,3.26,2.82,80,3.44,0.00,80

20065,3.26,2.82,80,3.44,0.00,80

20083,3.26,2.79,80,3.44,0.00,80

20099,3.29,2.79,80,3.44,0.00,80

20115,3.29,2.79,80,3.44,0.00,80

20132,3.29,2.79,80,3.44,0.00,80

20149,3.29,2.79,80,3.44,0.00,80

20166,3.29,2.42,80,3.44,0.00,80

20182,3.29,2.42,80,3.44,0.00,80

20199,3.29,2.42,80,3.44,0.00,80

20214,3.29,2.42,80,3.44,0.00,80

20234,3.29,2.42,80,3.44,0.00,80

20247,3.29,2.39,80,3.44,0.00,80

20268,3.29,2.39,80,3.44,0.00,80

20284,3.29,2.39,80,3.44,0.00,80

20298,3.29,2.39,80,3.44,0.00,80

20316,3.29,2.39,80,3.44,0.00,80

20332,3.29,2.36,80,3.44,0.00,80

20350,3.29,2.36,80,3.44,0.00,80

20364,3.29,2.36,80,3.44,0.00,80

20382,3.29,2.36,80,3.44,0.00,80

20399,3.29,2.33,80,3.44,0.00,80

20418,3.29,2.33,80,3.44,0.00,80

20433,3.29,2.33,80,2.95,0.00,80

20448,3.29,2.33,80,2.95,0.00,80

20467,3.29,2.33,80,2.95,0.00,80

20484,3.29,2.30,80,2.95,3.56,80

20497,3.29,2.30,80,2.95,3.56,80

20517,3.29,2.30,80,2.95,3.56,80

20533,3.29,2.30,80,2.95,3.56,80

20547,3.29,2.30,80,2.95,3.56,80

20564,3.29,2.27,80,2.95,3.56,80

20583,3.29,2.27,80,2.95,3.56,80

20600,3.29,2.27,80,2.95,3.56,80

20617,3.29,2.27,80,2.95,3.56,80

20633,3.29,2.27,80,2.95,3.56,80

20647,3.29,2.24,80,2.95,3.57,80

20664,3.29,2.24,80,2.95,3.57,80

20684,3.29,2.24,80,2.95,3.57,80

20698,3.29,2.24,80,2.95,3.57,80

20714,3.29,2.21,80,2.95,3.57,80

20734,3.29,2.21,80,2.95,3.57,80

20748,3.29,2.21,80,2.95,3.57,80

20767,3.29,2.21,80,2.95,3.57,80

20782,3.29,2.21,80,2.95,3.57,80

20797,3.36,1.46,80,2.95,3.58,80

20815,3.36,1.46,80,2.95,3.58,80

20832,3.36,1.46,80,2.95,3.58,80

20850,3.36,1.46,80,2.95,3.58,80

20865,3.36,1.46,80,2.95,3.58,80

20883,3.36,1.42,80,2.95,3.58,80

20898,3.36,1.42,80,2.95,3.58,80

20914,3.36,1.42,80,2.95,3.58,80

20935,3.36,1.42,80,2.95,3.58,80

20948,3.36,1.42,80,2.95,3.58,80

20966,3.36,1.38,80,2.95,3.59,80

20981,3.36,1.38,80,2.95,3.59,80

21001,3.36,1.38,80,2.95,3.59,80

21014,3.36,1.38,80,2.95,3.59,80

21033,3.36,1.38,80,2.95,3.59,80

21051,3.36,1.35,80,2.95,3.59,80

21066,3.36,1.35,80,2.95,3.59,80

21083,3.36,1.35,80,2.95,3.59,80

21099,3.36,1.35,80,2.95,3.59,80

21117,3.36,1.35,80,3.36,3.59,80

21134,3.36,1.31,80,3.36,0.00,80

21149,3.36,1.31,80,3.36,0.00,80

21164,3.36,1.31,80,3.36,0.00,80

21184,3.36,1.31,80,3.36,0.00,80

21198,3.36,1.31,80,3.36,0.00,80

21214,3.36,1.28,80,3.36,0.00,80

21233,3.36,1.28,80,3.36,0.00,80

21248,3.36,1.28,80,3.36,0.00,80

21268,3.36,1.28,80,3.36,0.00,80

21282,3.36,1.28,80,3.36,0.00,80

21298,3.36,1.24,80,3.36,0.00,80

21315,3.36,1.24,80,3.36,0.00,80

21333,3.36,1.24,80,3.36,0.00,80

21351,3.36,1.24,80,3.36,0.00,80

21368,3.36,1.20,80,3.36,0.00,80

21382,3.36,1.20,80,3.36,0.00,80

21398,3.36,1.20,80,3.36,0.00,80

21414,3.36,1.20,80,3.36,0.00,80

21432,3.36,1.20,80,3.36,0.00,80

21448,3.36,1.17,80,3.36,0.00,80

21466,3.36,1.17,80,3.36,0.00,80

21482,3.36,1.17,80,3.36,0.00,80

21500,3.36,1.17,80,3.36,0.00,80

21516,3.36,1.17,80,3.36,0.00,80

21532,3.19,2.88,80,3.36,0.00,80

21548,3.19,2.88,80,3.36,0.00,80

21565,3.19,2.88,80,3.36,0.00,80

21582,3.19,2.88,80,3.36,0.00,80

21598,3.19,2.88,80,3.36,0.00,80

21616,3.19,2.86,80,3.36,0.00,80

21632,3.19,2.86,80,3.36,0.00,80

21651,3.19,2.86,80,3.36,0.00,80

21665,3.19,2.86,80,3.36,0.00,80

21682,3.19,2.84,80,3.36,0.00,80

21699,3.19,2.84,80,3.36,0.00,80

21714,3.19,2.84,80,3.36,0.00,80

21732,3.19,2.84,80,3.36,0.00,80

21748,3.19,2.84,80,3.36,0.00,80

21767,3.19,2.82,80,3.56,0.00,80

21783,3.19,2.82,80,3.56,0.00,80

21798,3.19,2.82,80,3.56,0.00,80

21815,3.19,2.82,80,3.56,0.00,80

21833,3.19,2.82,80,3.56,0.00,80

21848,3.19,2.81,80,3.56,0.00,80

21864,3.19,2.81,80,3.56,0.00,80

21884,3.19,2.81,80,3.56,0.00,80

21899,3.19,2.81,80,3.56,0.00,80

21918,3.19,2.81,80,3.56,0.00,80

21932,3.19,2.79,80,3.56,0.00,80

21950,3.19,2.79,80,3.56,0.00,80

21964,3.19,2.79,80,3.56,0.00,80

21983,3.19,2.79,80,3.56,0.00,80

21999,3.19,2.79,80,3.56,0.00,80

22014,3.19,2.77,80,3.56,0.00,80

22035,3.19,2.77,80,3.56,0.00,80

22048,3.19,2.77,80,3.56,0.00,80

22065,3.19,2.77,80,3.56,0.00,80

22083,3.19,2.77,80,3.56,0.00,80

22100,3.19,2.75,80,3.56,0.00,80

22115,3.19,2.75,80,3.56,0.00,80

22132,3.19,2.75,80,3.56,0.00,80

22149,3.19,2.75,80,3.56,0.00,80

22167,3.19,2.75,80,3.56,0.00,80

22182,3.19,2.73,80,3.56,0.00,80

22198,3.19,2.73,80,3.56,0.00,80

22216,3.19,2.73,80,3.56,0.00,80

22232,3.19,2.73,80,3.56,0.00,80

22249,3.19,2.73,80,3.56,0.00,80

22267,3.19,2.71,80,3.56,0.00,80

22284,3.19,2.71,80,3.56,0.00,80

22298,3.19,2.71,80,3.56,0.00,80

22315,3.19,2.71,80,3.56,0.00,80

22332,3.19,2.69,80,3.56,0.00,80

22351,3.19,2.69,80,3.56,0.00,80

22366,3.19,2.69,80,3.56,0.00,80

22383,3.19,2.69,80,3.56,0.00,80

22399,3.19,2.69,80,3.56,0.00,80

22417,3.19,2.67,80,3.56,0.00,80

22433,3.19,2.67,80,3.56,0.00,80

22448,2.54,2.67,80,3.56,0.00,80

22468,2.54,2.67,80,3.56,0.00,80

22483,2.54,2.67,80,3.56,0.00,80

22499,2.54,9.26,80,3.56,0.00,80

22515,2.54,9.26,80,3.13,0.00,80

22533,2.54,9.26,80,3.13,0.00,80

22549,2.54,9.26,80,3.13,0.00,80

22568,2.54,9.26,80,3.13,0.00,80

22583,2.54,9.30,80,3.13,0.97,80

22598,2.54,9.30,80,3.13,0.97,80

22616,2.54,9.30,80,3.13,0.97,80

22633,2.54,9.30,80,3.13,0.97,80

22650,2.54,9.35,80,3.13,0.95,80

22665,2.54,9.35,80,3.13,0.95,80

22684,2.54,9.35,80,3.13,0.95,80

22699,2.54,9.35,80,3.13,0.95,80

22716,2.54,9.35,80,3.13,0.95,80

22732,2.54,9.40,80,3.13,0.94,80

22749,2.54,9.40,80,3.13,0.94,80

22766,2.54,9.40,80,3.13,0.94,80

22782,2.54,9.40,80,3.13,0.94,80

22800,2.54,9.40,80,3.13,0.94,80

22815,2.54,9.44,80,3.13,0.93,80

22835,2.54,9.44,80,3.13,0.93,80

22850,2.54,9.44,80,3.13,0.93,80

22864,2.54,9.44,80,3.13,0.93,80

22883,2.54,9.44,80,3.13,0.93,80

22899,2.54,9.49,80,3.13,0.92,80

22916,2.54,9.49,80,3.13,0.92,80

22932,2.54,9.49,80,3.13,0.92,80

22951,2.54,9.49,80,3.13,0.92,80

22964,2.54,9.49,80,3.13,0.92,80

22985,2.54,9.53,80,3.13,0.90,80

22998,2.54,9.53,80,3.13,0.90,80

23015,2.54,9.53,80,3.13,0.90,80

23032,2.54,9.53,80,3.13,0.90,80

23048,2.54,9.53,80,3.13,0.90,80

23064,2.54,9.58,80,3.13,0.89,80

23083,2.54,9.58,80,3.13,0.89,80

23099,2.54,9.58,80,3.13,0.89,80

23116,2.54,9.58,80,3.13,0.89,80

23134,2.54,9.58,80,3.13,0.89,80

23150,2.54,9.63,80,3.13,0.88,80

23167,2.54,9.63,80,3.13,0.88,80

23183,3.19,9.63,80,3.13,0.88,80

23200,3.19,9.63,80,3.13,0.88,80

23217,3.19,9.63,80,3.13,0.88,80

23232,3.19,3.07,80,3.13,0.86,80

23249,3.19,3.07,80,3.13,0.86,80

23265,3.19,3.07,80,3.13,0.86,80

23283,3.19,3.07,80,3.13,0.86,80

23299,3.19,3.05,80,3.13,0.86,80

23314,3.19,3.05,80,2.98,2.37,80

23334,3.19,3.05,80,2.98,2.37,80

23351,3.19,3.05,80,2.98,2.37,80

23365,3.19,3.05,80,2.98,2.37,80

23383,3.19,3.03,80,2.98,2.37,80

23400,3.19,3.03,80,2.98,2.37,80

23416,3.19,3.03,80,2.98,2.37,80

23432,3.19,3.03,80,2.98,2.37,80

23451,3.19,3.03,80,2.98,2.37,80

23464,3.19,3.01,80,2.98,2.37,80

23482,3.19,3.01,80,2.98,2.37,80

23499,3.19,3.01,80,2.98,2.37,80

23516,3.19,3.01,80,2.98,2.37,80

23533,3.19,3.01,80,2.98,2.37,80

23551,3.19,2.99,80,2.98,2.37,80

23566,3.19,2.99,80,2.98,2.38,80

23582,3.19,2.99,80,2.98,2.38,80

23601,3.19,2.99,80,2.98,2.38,80

23614,3.19,2.97,80,2.98,2.38,80

23633,3.19,2.97,80,2.98,2.38,80

23650,3.19,2.97,80,2.98,2.38,80

23666,3.19,2.97,80,2.98,2.38,80

23683,3.19,2.97,80,2.98,2.38,80

23698,3.19,2.95,80,2.98,2.38,80

23718,3.19,2.95,80,2.98,2.38,80

23733,3.19,2.95,80,2.98,2.38,80

23748,3.19,2.95,80,2.98,2.38,80

23765,3.19,2.95,80,2.98,2.38,80

23782,3.19,2.94,80,2.98,2.38,80

23800,3.19,2.94,80,2.98,2.38,80

23815,3.19,2.94,80,2.98,2.38,80

23833,3.60,2.94,80,2.98,2.38,80

23847,3.60,2.94,80,2.98,2.38,80

23867,3.60,0.00,80,2.98,2.38,80

23883,3.60,0.00,80,2.98,2.38,80

23899,3.60,0.00,80,2.98,2.39,80

23915,3.60,0.00,80,2.98,2.39,80

23933,3.60,0.00,80,2.98,2.39,80

23949,3.60,0.00,80,2.98,2.39,80

23964,3.60,0.00,80,2.98,2.39,80

23984,3.60,0.00,80,2.98,2.39,80

23999,3.60,0.00,80,2.98,2.39,80

24015,3.60,0.00,80,2.98,2.39,80

24032,3.60,0.00,80,3.26,2.39,80

24048,3.60,0.00,80,3.26,2.39,80

24066,3.60,0.00,80,3.26,0.00,80

24082,3.60,0.00,80,3.26,0.00,80

24100,3.60,0.00,80,3.26,0.00,80

24117,3.60,0.00,80,3.26,0.00,80

24134,3.60,0.00,80,3.26,0.00,80

24151,3.60,0.00,80,3.26,0.00,80

24166,3.60,0.00,80,3.26,0.00,80

24182,3.60,0.00,80,3.26,0.00,80

24199,3.60,0.00,80,3.26,0.00,80

24217,3.60,0.00,80,3.26,0.00,80

24232,3.60,0.00,80,3.26,0.00,80

24249,3.60,0.00,80,3.26,0.00,80

24264,3.60,0.00,80,3.26,0.00,80

24282,3.60,0.00,80,3.26,0.00,80

24298,3.60,0.00,80,3.26,0.00,80

24316,3.60,0.00,80,3.26,0.00,80

24333,3.60,0.00,80,3.26,0.00,80

24348,3.60,0.00,80,3.26,0.00,80

24368,3.60,0.00,80,3.26,0.00,80

24383,3.60,0.00,80,3.26,0.00,80

24400,3.60,0.00,80,3.26,0.00,80

24416,3.60,0.00,80,3.26,0.00,80

24432,3.60,0.00,80,3.26,0.00,80

24449,3.60,0.00,80,3.26,0.00,80

24465,3.60,0.00,80,3.26,0.00,80

24484,3.60,0.00,80,3.26,0.00,80

24501,3.60,0.00,80,3.26,0.00,80

24516,3.60,0.00,80,3.26,0.00,80

24533,3.60,0.00,80,3.26,0.00,80

24551,3.60,0.00,80,3.26,0.00,80

24565,3.60,0.00,80,3.26,0.00,80

24584,3.60,0.00,80,3.26,0.00,80

24600,3.60,0.00,80,3.26,0.00,80

24615,3.60,0.00,80,3.26,0.00,80

24633,3.60,0.00,80,3.26,0.00,80

24649,3.60,0.00,80,3.26,0.00,80

24666,3.60,0.00,80,3.26,0.00,80

24683,3.60,0.00,80,3.26,0.00,80

24699,3.60,0.00,80,3.26,0.00,80

24715,3.60,0.00,80,3.26,0.00,80

24733,2.58,0.00,80,3.26,0.00,80

24748,2.58,0.00,80,3.26,0.00,80

24765,2.58,0.00,80,3.26,0.00,80

24784,2.58,8.43,80,3.26,0.00,80

24799,2.58,8.43,80,3.26,0.00,80

24815,2.58,8.43,80,3.26,0.00,80

24832,2.58,8.43,80,3.26,0.00,80

24851,2.58,8.43,80,2.87,0.00,80

24867,2.58,8.48,80,2.87,3.25,80

24882,2.58,8.48,80,2.87,3.25,80

24898,2.58,8.48,80,2.87,3.25,80

24915,2.58,8.48,80,2.87,3.25,80

24932,2.58,8.52,80,2.87,3.26,80

24948,2.58,8.52,80,2.87,3.26,80

24965,2.58,8.52,80,2.87,3.26,80

24983,2.58,8.52,80,2.87,3.26,80

24998,2.58,8.52,80,2.87,3.26,80

25018,2.58,8.56,80,2.87,3.27,80

25032,2.58,8.56,80,2.87,3.27,80

25048,2.58,8.56,80,2.87,3.27,80

25065,2.58,8.56,80,2.87,3.27,80

25084,2.58,8.56,80,2.87,3.27,80

25099,2.58,8.60,80,2.87,3.29,80

25117,2.58,8.60,80,2.87,3.29,80

25134,2.58,8.60,80,2.87,3.29,80

25149,2.58,8.60,80,2.87,3.29,80

25166,2.58,8.60,80,2.87,3.29,80

25182,2.58,8.64,80,2.87,3.30,80

25198,2.58,8.64,80,2.87,3.30,80

25216,2.58,8.64,80,2.87,3.30,80

25232,2.58,8.64,80,2.87,3.30,80

25251,2.58,8.69,80,2.87,3.31,80

25264,2.58,8.69,80,2.87,3.31,80

25285,2.58,8.69,80,2.87,3.31,80

25298,2.58,8.69,80,2.87,3.31,80

25315,2.58,8.69,80,2.87,3.31,80

25335,2.58,8.73,80,2.87,3.33,80

25351,2.58,8.73,80,2.87,3.33,80

25366,2.58,8.73,80,2.87,3.33,80

25382,2.58,8.73,80,2.87,3.33,80

25401,2.58,8.73,80,2.87,3.33,80

25415,2.58,8.77,80,2.87,3.34,80

25432,2.58,8.77,80,2.87,3.34,80

25448,2.58,8.77,80,2.87,3.34,80

25466,2.58,8.77,80,2.87,3.34,80

25483,2.58,8.77,80,2.87,3.34,80

25501,2.58,8.81,80,2.87,3.35,80

25517,2.58,8.81,80,2.87,3.35,80

25532,2.95,8.81,80,2.87,3.35,80

25547,2.95,8.81,80,2.87,3.35,80

25564,2.95,5.13,80,2.87,3.37,80

25582,2.95,5.13,80,2.87,3.37,80

25598,2.95,5.13,80,2.87,3.37,80

25615,2.95,5.13,80,2.87,3.37,80

25633,2.95,5.13,80,2.87,3.37,80

25648,2.95,5.14,80,2.87,3.38,80

25668,2.95,5.14,80,2.87,3.38,80

25682,2.95,5.14,80,2.87,3.38,80

25698,2.95,5.14,80,2.87,3.38,80

25715,2.95,5.14,80,2.87,3.38,80

25732,2.95,5.14,80,2.87,3.39,80

25748,2.95,5.14,80,2.60,3.39,80

25766,2.95,5.14,80,2.60,3.39,80

25784,2.95,5.14,80,2.60,3.39,80

25798,2.95,5.14,80,2.60,3.39,80

25819,2.95,5.15,80,2.60,6.08,80

25833,2.95,5.15,80,2.60,6.08,80

25848,2.95,5.15,80,2.60,6.08,80

25865,2.95,5.15,80,2.60,6.08,80

25883,2.95,5.15,80,2.60,6.12,80

25900,2.95,5.15,80,2.60,6.12,80

25915,2.95,5.15,80,2.60,6.12,80

25933,2.95,5.15,80,2.60,6.12,80

25948,2.95,5.15,80,2.60,6.12,80

25966,2.95,5.16,80,2.60,6.16,80

25982,2.95,5.16,80,2.60,6.16,80

25998,2.95,5.16,80,2.60,6.16,80

26016,2.95,5.16,80,2.60,6.16,80

26032,2.95,5.16,80,2.60,6.16,80

26051,2.95,5.16,80,2.60,6.20,80

26066,2.95,5.16,80,2.60,6.20,80

26084,2.95,5.16,80,2.60,6.20,80

26099,2.95,5.16,80,2.60,6.20,80

26116,2.95,5.16,80,2.60,6.20,80

26134,3.87,0.00,80,2.60,6.24,80

26149,3.87,0.00,80,2.60,6.24,80

26165,3.87,0.00,80,2.60,6.24,80

26182,3.87,0.00,80,2.60,6.24,80

26201,3.87,0.00,80,2.60,6.28,80

26216,3.87,0.00,80,2.60,6.28,80

26232,3.87,0.00,80,2.60,6.28,80

26248,3.87,0.00,80,2.60,6.28,80

26267,3.87,0.00,80,2.60,6.28,80

26283,3.87,0.00,80,2.60,6.32,80

26298,3.87,0.00,80,2.60,6.32,80

26318,3.87,0.00,80,2.60,6.32,80

26332,3.87,0.00,80,2.60,6.32,80

26349,3.87,0.00,80,2.60,6.32,80

26365,3.87,0.00,80,2.60,6.36,80

26382,3.87,0.00,80,2.60,6.36,80

26400,3.87,0.00,80,2.60,6.36,80

26415,3.87,0.00,80,2.60,6.36,80

26434,3.87,0.00,80,2.60,6.36,80

26449,3.87,0.00,80,2.60,6.40,80

26465,3.87,0.00,80,2.60,6.40,80

26482,3.87,0.00,80,2.60,6.40,80

26499,3.87,0.00,80,2.60,6.40,80

26515,3.87,0.00,80,2.60,6.44,80

26533,3.87,0.00,80,2.60,6.44,80

26550,3.87,0.00,80,2.60,6.44,80

26566,3.87,0.00,80,2.60,6.44,80

26584,3.87,0.00,80,2.60,6.44,80

26599,3.87,0.00,80,2.60,6.48,80

26615,3.87,0.00,80,2.69,6.48,80

26633,3.87,0.00,80,2.69,6.48,80

26649,3.87,0.00,80,2.69,6.48,80

26667,3.87,0.00,80,2.69,6.48,80

26684,3.87,0.00,80,2.69,5.61,80

26698,3.87,0.00,80,2.69,5.61,80

26716,3.87,0.00,80,2.69,5.61,80

26732,3.87,0.00,80,2.69,5.61,80

26750,3.87,0.00,80,2.69,5.61,80

26768,3.87,0.00,80,2.69,5.64,80

26783,3.87,0.00,80,2.69,5.64,80

26798,3.87,0.00,80,2.69,5.64,80

26817,3.87,0.00,80,2.69,5.64,80

26832,3.87,0.00,80,2.69,5.67,80

26848,3.22,0.00,80,2.69,5.67,80

26865,3.22,0.00,80,2.69,5.67,80

26882,3.22,0.00,80,2.69,5.67,80

26898,3.22,0.00,80,2.69,5.67,80

26915,3.22,1.51,80,2.69,5.70,80

26933,3.22,1.51,80,2.69,5.70,80

26949,3.22,1.51,80,2.69,5.70,80

26968,3.22,1.51,80,2.69,5.70,80

26982,3.22,1.51,80,2.69,5.70,80

26998,3.22,1.49,80,2.69,5.73,80

27014,3.22,1.49,80,2.69,5.73,80

27033,3.22,1.49,80,2.69,5.73,80

27049,3.22,1.49,80,2.69,5.73,80

27066,3.22,1.49,80,2.69,5.73,80

27084,3.22,1.46,80,2.69,5.76,80

27099,3.22,1.46,80,2.69,5.76,80

27115,3.22,1.46,80,2.69,5.76,80

27132,3.22,1.46,80,2.69,5.76,80

27150,3.22,1.46,80,2.69,5.76,80

27166,3.22,1.44,80,2.69,5.79,80

27181,3.22,1.44,80,2.69,5.79,80

27200,3.22,1.44,80,2.69,5.79,80

27217,3.22,1.44,80,2.69,5.79,80

27232,3.22,1.44,80,2.69,5.79,80

27248,3.22,1.42,80,2.69,5.82,80

27267,3.22,1.42,80,2.69,5.82,80

27282,3.22,1.42,80,2.69,5.82,80

27299,3.22,1.42,80,2.69,5.82,80

27316,3.22,1.42,80,2.69,5.82,80

27334,3.22,1.40,80,2.69,5.86,80

27351,3.22,1.40,80,3.19,5.86,80

27367,3.22,1.40,80,3.19,5.86,80

27382,3.22,1.40,80,3.19,5.86,80

27398,3.22,1.40,80,3.19,5.86,80

27415,3.22,1.37,80,3.19,0.84,80

27432,3.22,1.37,80,3.19,0.84,80

27451,3.22,1.37,80,3.19,0.84,80

27467,3.22,1.37,80,3.19,0.84,80

27482,3.22,1.35,80,3.19,0.82,80

27497,3.22,1.35,80,3.19,0.82,80

27516,3.22,1.35,80,3.19,0.82,80

27532,3.22,1.35,80,3.19,0.82,80

27548,3.22,1.35,80,3.19,0.82,80

27566,3.22,1.33,80,3.19,0.80,80

27583,3.22,1.33,80,3.19,0.80,80

27601,3.22,1.33,80,3.19,0.80,80

27615,3.22,1.33,80,3.19,0.80,80

27632,3.22,1.33,80,3.19,0.80,80

27649,3.22,1.31,80,3.19,0.78,80

27666,3.22,1.31,80,3.19,0.78,80

27682,3.22,1.31,80,3.19,0.78,80

27700,3.22,1.31,80,3.19,0.78,80

27715,3.22,1.31,80,3.19,0.78,80

27734,3.22,1.29,80,3.19,0.77,80

27748,3.22,1.29,80,3.19,0.77,80

27765,3.22,1.29,80,3.19,0.77,80

27782,3.22,1.29,80,3.19,0.77,80

27798,2.48,8.82,80,3.19,0.75,80

27814,2.48,8.82,80,3.19,0.75,80

27832,2.48,8.82,80,3.19,0.75,80

27850,2.48,8.82,80,3.19,0.75,80

27866,2.48,8.82,80,3.19,0.75,80

27884,2.48,8.87,80,3.19,0.73,80

27899,2.48,8.87,80,3.19,0.73,80

27917,2.48,8.87,80,3.19,0.73,80

27933,2.48,8.87,80,3.19,0.73,80

27949,2.48,8.87,80,3.19,0.73,80

27967,2.48,8.92,80,3.19,0.71,80

27983,2.48,8.92,80,3.19,0.71,80

27999,2.48,8.92,80,3.19,0.71,80

28015,2.48,8.92,80,3.48,0.71,80

28032,2.48,8.92,80,3.48,0.71,80

28048,2.48,8.97,80,3.48,0.00,80

28068,2.48,8.97,80,3.48,0.00,80

28083,2.48,8.97,80,3.48,0.00,80

28097,2.48,8.97,80,3.48,0.00,80

28117,2.48,8.97,80,3.48,0.00,80

28132,2.48,9.03,80,3.48,0.00,80

28147,2.48,9.03,80,3.48,0.00,80

28165,2.48,9.03,80,3.48,0.00,80

28183,2.48,9.03,80,3.48,0.00,80

28200,2.48,9.03,80,3.48,0.00,80

28216,2.48,9.08,80,3.48,0.00,80

28233,2.48,9.08,80,3.48,0.00,80

28250,2.48,9.08,80,3.48,0.00,80

28266,2.48,9.08,80,3.48,0.00,80

28282,2.48,9.08,80,3.48,0.00,80

28298,2.48,9.13,80,3.48,0.00,80

28316,2.48,9.13,80,3.48,0.00,80

28332,2.48,9.13,80,3.48,0.00,80

28350,2.48,9.13,80,3.48,0.00,80

28364,2.48,9.13,80,3.48,0.00,80

28384,2.48,9.18,80,3.48,0.00,80

28398,2.48,9.18,80,3.48,0.00,80

28418,2.48,9.18,80,3.48,0.00,80

28432,2.48,9.18,80,3.48,0.00,80

28451,2.48,9.24,80,3.48,0.00,80

28465,2.48,9.24,80,3.48,0.00,80

28482,2.48,9.24,80,3.48,0.00,80

