0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

16,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

34,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19201,2.69,0.00,60,2.74,29.60,60

19218,2.69,0.00,60,2.74,29.60,60

19233,2.69,0.00,60,2.74,29.60,60

19250,2.69,0.00,60,2.74,29.68,60

19267,2.69,0.00,60,3.36,29.68,60

19285,2.69,0.00,60,3.36,29.68,60

19299,2.69,0.00,60,3.36,29.68,60

19317,2.69,0.00,60,3.36,29.68,60

19333,2.69,0.00,60,3.36,0.00,60

19350,2.69,0.00,60,3.36,0.00,60

19368,2.69,0.00,60,3.36,0.00,60

19384,2.69,0.00,60,3.36,0.00,60

19402,2.69,0.00,60,3.36,0.00,60

19417,2.69,0.00,60,3.36,23.21,60

19433,2.69,0.00,60,3.36,23.21,60

19450,2.69,0.00,60,3.36,23.21,60

19468,2.69,0.00,60,3.36,23.21,60

19484,2.69,0.00,60,3.36,23.10,60

19500,2.69,0.00,60,3.36,23.10,60

19517,2.69,0.00,60,3.36,23.10,60

19532,2.69,0.00,60,3.36,23.10,60

19549,2.69,0.00,60,3.36,23.10,60

19569,2.69,0.00,60,3.36,22.99,60

19582,2.69,0.00,60,3.36,22.99,60

19599,2.69,0.00,60,3.36,22.99,60

19619,2.69,0.00,60,3.36,22.99,60

19633,2.69,0.00,60,3.36,22.99,60

19650,2.69,0.00,60,3.36,22.88,60

19667,2.69,0.00,60,3.36,22.88,60

19686,2.69,0.00,60,3.36,22.88,60

19699,2.69,0.00,60,3.36,22.88,60

19717,2.69,0.00,60,3.36,22.88,60

19735,2.69,0.00,60,3.36,22.77,60

19749,2.69,0.00,60,3.36,22.77,60

19766,2.69,0.00,60,3.36,22.77,60

19782,2.69,0.00,60,3.36,22.77,60

19800,2.69,0.00,60,3.36,22.66,60

19818,2.69,0.00,60,3.36,22.66,60

19833,2.69,0.00,60,3.36,22.66,60

19849,2.69,0.00,60,3.36,22.66,60

19866,2.69,0.00,60,3.36,22.66,60

19885,2.81,0.00,60,3.36,22.55,60

19900,2.81,0.00,60,3.36,22.55,60

19917,2.81,0.00,60,3.36,22.55,60

19932,2.81,0.00,60,3.36,22.55,60

19950,2.81,0.00,60,3.36,22.55,60

19966,2.81,0.00,60,3.36,22.44,60

19982,2.81,0.00,60,3.36,22.44,60

20001,2.81,0.00,60,3.03,22.44,60

20017,2.81,0.00,60,3.03,22.44,60

20033,2.81,0.00,60,3.03,22.44,60

20049,2.81,0.00,60,3.03,190.65,60

20067,2.81,0.00,60,3.03,190.65,60

20089,2.81,0.00,60,3.03,190.65,60

20101,2.81,0.00,60,3.03,190.65,60

20116,2.81,0.00,60,3.03,25.72,60

20135,2.81,0.00,60,3.03,25.72,60

20151,2.81,0.00,60,3.03,25.72,60

20166,2.81,0.00,60,3.03,25.72,60

20186,2.81,0.00,60,3.03,25.72,60

20200,2.81,0.00,60,3.03,25.71,60

20216,2.81,0.00,60,3.03,25.71,60

20233,2.81,0.00,60,3.03,25.71,60

20250,2.81,0.00,60,3.03,25.71,60

20266,2.81,0.00,60,3.03,25.70,60

20285,2.81,0.00,60,3.03,25.70,60

20299,2.81,0.00,60,3.03,25.70,60

20315,2.81,0.00,60,3.03,25.70,60

20334,2.81,0.00,60,3.03,25.70,60

20349,2.81,0.00,60,3.03,25.69,60

20366,2.81,0.00,60,3.03,25.69,60

20385,2.81,0.00,60,3.03,25.69,60

20398,2.81,0.00,60,3.03,25.69,60

20416,2.81,0.00,60,3.03,25.68,60

20436,2.81,0.00,60,3.03,25.68,60

20450,2.81,0.00,60,3.03,25.68,60

20469,2.81,0.00,60,3.03,25.68,60

20483,2.81,0.00,60,3.03,25.68,60

20500,2.81,0.00,60,3.03,25.67,60

20516,2.81,0.00,60,3.03,25.67,60

20532,2.81,0.00,60,3.03,25.67,60

20551,2.81,0.00,60,3.03,25.67,60

20567,2.81,0.00,60,3.03,25.67,60

20583,3.19,0.00,60,3.03,25.66,60

20601,3.19,0.00,60,3.03,25.66,60

20616,3.19,0.00,60,3.73,25.66,60

20633,3.19,0.00,60,3.73,25.66,60

20649,3.19,0.00,60,3.73,25.66,60

20667,3.19,0.00,60,3.73,0.00,60

20682,3.19,0.00,60,3.73,0.00,60

20702,3.19,0.00,60,3.73,0.00,60

20716,3.19,0.00,60,3.73,0.00,60

20734,3.19,0.00,60,3.73,18.27,60

20749,3.19,0.00,60,3.73,18.27,60

20766,3.19,0.00,60,3.73,18.27,60

20782,3.19,0.00,60,3.73,18.27,60

20801,3.19,0.00,60,3.73,18.27,60

20817,3.19,0.00,60,3.73,18.05,60

20832,3.19,0.00,60,3.73,18.05,60

20851,3.19,0.00,60,3.73,18.05,60

20868,3.19,0.00,60,3.73,18.05,60

20883,3.19,0.00,60,3.73,18.05,60

20900,3.19,0.00,60,3.73,17.84,60

20917,3.19,0.00,60,3.73,17.84,60

20932,3.19,0.00,60,3.73,17.84,60

20950,3.19,0.00,60,3.73,17.84,60

20967,3.19,0.00,60,3.73,17.84,60

20986,3.19,0.00,60,3.73,17.62,60

21000,3.19,0.00,60,3.73,17.62,60

21016,3.19,0.00,60,3.73,17.62,60

21036,3.19,0.00,60,3.73,17.62,60

21049,3.19,0.00,60,3.73,17.40,60

21068,3.19,0.00,60,3.73,17.40,60

21082,3.19,0.00,60,3.73,17.40,60

21102,3.19,0.00,60,3.73,17.40,60

21117,3.19,0.00,60,3.73,17.40,60

21134,3.19,0.00,60,3.73,17.18,60

21151,3.19,0.00,60,3.73,17.18,60

21167,3.19,0.00,60,3.73,17.18,60

21182,3.19,0.00,60,3.73,17.18,60

21200,3.19,0.00,60,3.73,17.18,60

21216,3.19,0.00,60,3.73,16.96,60

21233,3.19,0.00,60,3.73,16.96,60

21250,3.19,0.00,60,3.73,16.96,60

21266,3.19,0.00,60,3.73,16.96,60

21282,3.19,0.00,60,3.73,16.96,60

21299,3.19,0.00,60,3.73,16.74,60

21316,3.19,0.00,60,3.73,16.74,60

21334,3.19,0.00,60,3.73,16.74,60

21349,3.19,0.00,60,3.73,16.74,60

21366,3.19,0.00,60,3.73,16.52,60

21384,3.19,0.00,60,3.73,16.52,60

21400,3.19,0.00,60,3.73,16.52,60

21416,3.19,0.00,60,2.79,16.52,60

21433,3.19,0.00,60,2.79,16.52,60

21451,3.19,0.00,60,2.79,255.00,60

21466,2.56,0.00,60,2.79,255.00,60

21486,2.56,0.00,60,2.79,255.00,60

21500,2.56,0.00,60,2.79,255.00,60

21515,2.56,255.00,60,2.79,26.06,60

21534,2.56,255.00,60,2.79,26.06,60

21549,2.56,255.00,60,2.79,26.06,60

21567,2.56,255.00,60,2.79,26.06,60

21583,2.56,255.00,60,2.79,26.06,60

21602,2.56,0.00,60,2.79,26.12,60

21616,2.56,0.00,60,2.79,26.12,60

21636,2.56,0.00,60,2.79,26.12,60

21649,2.56,0.00,60,2.79,26.12,60

21668,2.56,0.00,60,2.79,26.18,60

21682,2.56,0.00,60,2.79,26.18,60

21703,2.56,0.00,60,2.79,26.18,60

21716,2.56,0.00,60,2.79,26.18,60

21733,2.56,0.00,60,2.79,26.18,60

21751,2.56,0.00,60,2.79,26.25,60

21767,2.56,0.00,60,2.79,26.25,60

21784,2.56,0.00,60,2.79,26.25,60

21799,2.56,0.00,60,2.79,26.25,60

21818,2.56,0.00,60,2.79,26.25,60

21833,2.56,0.00,60,2.79,26.31,60

21851,2.56,0.00,60,2.79,26.31,60

21868,2.56,0.00,60,2.79,26.31,60

21884,2.56,0.00,60,2.79,26.31,60

21900,2.56,0.00,60,2.79,26.31,60

21916,2.56,0.00,60,2.79,26.37,60

21933,2.56,0.00,60,2.79,26.37,60

21951,2.56,0.00,60,2.79,26.37,60

21966,2.56,0.00,60,2.79,26.37,60

21983,2.56,0.00,60,2.79,26.44,60

22000,2.56,0.00,60,2.79,26.44,60

22016,4.02,0.00,60,2.79,26.44,60

22035,4.02,0.00,60,2.79,26.44,60

22050,4.02,0.00,60,2.79,26.44,60

22066,4.02,0.00,60,3.36,26.50,60

22083,4.02,0.00,60,3.36,26.50,60

22101,4.02,0.00,60,3.36,26.50,60

22117,4.02,0.00,60,3.36,26.50,60

22134,4.02,0.00,60,3.36,26.50,60

22149,4.02,0.00,60,3.36,0.00,60

22166,4.02,0.00,60,3.36,0.00,60

22183,4.02,0.00,60,3.36,0.00,60

22199,4.02,0.00,60,3.36,0.00,60

22216,4.02,0.00,60,3.36,0.00,60

22233,4.02,0.00,60,3.36,20.52,60

22250,4.02,0.00,60,3.36,20.52,60

22267,4.02,0.00,60,3.36,20.52,60

22282,4.02,0.00,60,3.36,20.52,60

22301,4.02,0.00,60,3.36,20.41,60

22316,4.02,0.00,60,3.36,20.41,60

22333,4.02,0.00,60,3.36,20.41,60

22349,4.02,0.00,60,3.36,20.41,60

22367,4.02,0.00,60,3.36,20.41,60

22382,4.02,0.00,60,3.36,20.31,60

22400,4.02,0.00,60,3.36,20.31,60

22417,4.02,0.00,60,3.36,20.31,60

22433,4.02,0.00,60,3.36,20.31,60

22449,4.02,0.00,60,3.36,20.31,60

22468,4.02,0.00,60,3.36,20.20,60

22486,4.02,0.00,60,3.36,20.20,60

22499,4.02,0.00,60,3.36,20.20,60

22517,4.02,0.00,60,3.36,20.20,60

22533,4.02,0.00,60,3.36,20.20,60

22550,4.02,0.00,60,3.36,20.09,60

22569,4.02,0.00,60,3.36,20.09,60

22585,4.02,0.00,60,3.36,20.09,60

22600,4.02,0.00,60,3.36,20.09,60

22618,4.02,0.00,60,3.36,20.09,60

22632,4.02,0.00,60,3.36,19.98,60

22649,4.02,0.00,60,3.36,19.98,60

22666,4.02,0.00,60,3.36,19.98,60

22682,3.29,0.00,60,3.36,19.98,60

22701,3.29,0.00,60,3.36,19.98,60

22716,3.29,255.00,60,3.36,19.87,60

22735,3.29,255.00,60,3.36,19.87,60

22751,3.29,255.00,60,3.36,19.87,60

22765,3.29,255.00,60,3.36,19.87,60

22784,3.29,0.00,60,3.36,19.76,60

22800,3.29,0.00,60,3.36,19.76,60

22817,3.29,0.00,60,3.36,19.76,60

22833,3.29,0.00,60,3.36,19.76,60

22850,3.29,0.00,60,3.36,19.65,60

22867,3.29,0.00,60,3.36,19.65,60

22886,3.29,0.00,60,3.36,19.65,60

22900,3.29,0.00,60,3.36,19.65,60

22918,3.29,0.00,60,3.36,19.65,60

22932,3.29,0.00,60,3.36,19.54,60

22950,3.29,0.00,60,3.36,19.54,60

22967,3.29,0.00,60,3.36,19.54,60

22983,3.29,0.00,60,3.36,19.54,60

23001,3.29,0.00,60,2.40,19.54,60

23019,3.29,0.00,60,2.40,255.00,60

23034,3.29,0.00,60,2.40,255.00,60

23051,3.29,0.00,60,2.40,255.00,60

23067,3.29,0.00,60,2.40,255.00,60

23082,3.29,0.00,60,2.40,29.55,60

23099,3.29,0.00,60,2.40,29.55,60

23116,3.29,0.00,60,2.40,29.55,60

23132,3.29,0.00,60,2.40,29.55,60

23151,3.29,0.00,60,2.40,29.55,60

23166,3.29,0.00,60,2.40,29.73,60

23183,3.29,0.00,60,2.40,29.73,60

23200,3.29,0.00,60,2.40,29.73,60

23218,3.29,0.00,60,2.40,29.73,60

23233,3.29,0.00,60,2.40,29.73,60

23250,3.29,0.00,60,2.40,29.91,60

23267,3.29,0.00,60,2.40,29.91,60

23283,3.29,0.00,60,2.40,29.91,60

23299,3.29,0.00,60,2.40,29.91,60

23317,3.29,0.00,60,2.40,29.91,60

23332,3.29,0.00,60,2.40,30.09,60

23352,3.29,0.00,60,2.40,30.09,60

23366,3.29,0.00,60,2.40,30.09,60

23383,3.29,0.00,60,2.40,30.09,60

23403,3.29,0.00,60,2.40,30.09,60

23416,3.29,0.00,60,2.40,30.27,60

23433,3.29,0.00,60,2.40,30.27,60

23451,3.29,0.00,60,2.40,30.27,60

23468,3.29,0.00,60,2.40,30.27,60

23485,2.87,199.76,60,2.40,30.45,60

23501,2.87,199.76,60,2.40,30.45,60

23518,2.87,199.76,60,2.40,30.45,60

23533,2.87,199.76,60,2.40,30.45,60

23550,2.87,0.00,60,2.40,30.45,60

23569,2.87,0.00,60,2.40,30.63,60

23583,2.87,0.00,60,2.40,30.63,60

23599,2.87,0.00,60,3.68,30.63,60

23617,2.87,0.00,60,3.68,30.63,60

23632,2.87,0.00,60,3.68,30.63,60

23652,2.87,0.00,60,3.68,0.00,60

23667,2.87,0.00,60,3.68,0.00,60

23684,2.87,0.00,60,3.68,0.00,60

23699,2.87,0.00,60,3.68,0.00,60

23719,2.87,0.00,60,3.68,0.00,60

23733,2.87,0.00,60,3.68,17.37,60

23751,2.87,0.00,60,3.68,17.37,60

23766,2.87,0.00,60,3.68,17.37,60

23782,2.87,0.00,60,3.68,17.37,60

23801,2.87,0.00,60,3.68,17.16,60

23817,2.87,0.00,60,3.68,17.16,60

23833,2.87,0.00,60,3.68,17.16,60

23851,2.87,0.00,60,3.68,17.16,60

23866,2.87,0.00,60,3.68,17.16,60

23885,2.87,0.00,60,3.68,16.96,60

23900,2.87,0.00,60,3.68,16.96,60

23919,2.87,0.00,60,3.68,16.96,60

23933,2.87,0.00,60,3.68,16.96,60

23949,2.87,0.00,60,3.68,16.75,60

23965,2.87,0.00,60,3.68,16.75,60

23983,2.87,0.00,60,3.68,16.75,60

24001,2.87,0.00,60,3.68,16.75,60

24018,2.87,0.00,60,3.68,16.75,60

24034,2.87,0.00,60,3.68,16.54,60

24050,2.87,0.00,60,3.68,16.54,60

24067,2.87,0.00,60,3.68,16.54,60

24085,2.87,0.00,60,3.68,16.54,60

24100,2.87,0.00,60,3.68,16.34,60

24117,2.87,0.00,60,3.68,16.34,60

24134,2.87,0.00,60,3.68,16.34,60

24151,2.87,0.00,60,3.68,16.34,60

24169,2.87,0.00,60,3.68,16.34,60

24184,2.87,0.00,60,3.68,16.13,60

24201,2.87,0.00,60,3.68,16.13,60

24216,2.87,0.00,60,3.68,16.13,60

24234,2.87,0.00,60,3.68,16.13,60

24249,2.87,0.00,60,3.68,16.13,60

24266,2.87,0.00,60,3.68,15.93,60

24285,2.87,0.00,60,3.68,15.93,60

24300,2.87,0.00,60,3.68,15.93,60

24317,2.87,0.00,60,3.68,15.93,60

24332,2.62,0.00,60,3.68,15.93,60

24351,2.62,110.21,60,3.68,15.72,60

24367,2.62,110.21,60,3.68,15.72,60

24383,2.62,110.21,60,2.95,15.72,60

24401,2.62,110.21,60,2.95,15.72,60

24418,2.62,0.00,60,2.95,255.00,60

24435,2.62,0.00,60,2.95,255.00,60

24449,2.62,0.00,60,2.95,255.00,60

24466,2.62,0.00,60,2.95,255.00,60

24482,2.62,0.00,60,2.95,255.00,60

24503,2.62,0.00,60,2.95,23.12,60

24517,2.62,0.00,60,2.95,23.12,60

24534,2.62,0.00,60,2.95,23.12,60

24550,2.62,0.00,60,2.95,23.12,60

24569,2.62,0.00,60,2.95,23.12,60

24583,2.62,0.00,60,2.95,23.14,60

24601,2.62,0.00,60,2.95,23.14,60

24616,2.62,0.00,60,2.95,23.14,60

24633,2.62,0.00,60,2.95,23.14,60

24650,2.62,0.00,60,2.95,23.14,60

24667,2.62,0.00,60,2.95,23.16,60

24685,2.62,0.00,60,2.95,23.16,60

24700,2.62,0.00,60,2.95,23.16,60

24716,2.62,0.00,60,2.95,23.16,60

24733,2.62,0.00,60,2.95,23.17,60

24750,2.62,0.00,60,2.95,23.17,60

24768,2.62,0.00,60,2.95,23.17,60

24783,2.62,0.00,60,2.95,23.17,60

24799,2.62,0.00,60,2.95,23.17,60

24819,2.62,0.00,60,2.95,23.19,60

24834,2.62,0.00,60,2.95,23.19,60

24850,2.62,0.00,60,2.95,23.19,60

24867,2.62,0.00,60,2.95,23.19,60

24885,2.62,0.00,60,2.95,23.19,60

24900,2.62,0.00,60,2.95,23.20,60

24918,2.62,0.00,60,2.95,23.20,60

24933,2.62,0.00,60,2.95,23.20,60

24949,2.62,0.00,60,2.95,23.20,60

24966,2.62,0.00,60,2.95,23.20,60

24983,2.62,0.00,60,3.73,0.00,60

25002,2.62,0.00,60,3.73,0.00,60

25017,2.62,0.00,60,3.73,0.00,60

25035,2.62,0.00,60,3.73,0.00,60

25051,2.62,0.00,60,3.73,0.00,60

25067,3.03,0.00,60,3.73,14.95,60

25085,3.03,0.00,60,3.73,14.95,60

25101,3.03,0.00,60,3.73,14.95,60

25119,3.03,0.00,60,3.73,14.95,60

25132,3.03,0.00,60,3.73,14.95,60

25150,3.03,0.00,60,3.73,14.73,60

25169,3.03,0.00,60,3.73,14.73,60

25184,3.03,0.00,60,3.73,14.73,60

25200,3.03,0.00,60,3.73,14.73,60

25216,3.03,0.00,60,3.73,14.51,60

25233,3.03,0.00,60,3.73,14.51,60

25250,3.03,0.00,60,3.73,14.51,60

25267,3.03,0.00,60,3.73,14.51,60

25286,3.03,0.00,60,3.73,14.51,60

25300,3.03,0.00,60,3.73,14.29,60

25316,3.03,0.00,60,3.73,14.29,60

25334,3.03,0.00,60,3.73,14.29,60

25350,3.03,0.00,60,3.73,14.29,60

25367,3.03,0.00,60,3.73,14.08,60

25384,3.03,0.00,60,3.73,14.08,60

25400,3.03,0.00,60,3.73,14.08,60

25416,3.03,0.00,60,3.73,14.08,60

25434,3.03,0.00,60,3.73,14.08,60

25450,3.03,0.00,60,3.73,13.86,60

25466,3.03,0.00,60,3.73,13.86,60

25484,3.03,0.00,60,3.73,13.86,60

25501,3.03,0.00,60,3.73,13.86,60

25517,3.03,0.00,60,3.73,13.86,60

25534,3.03,0.00,60,3.73,13.64,60

25552,3.03,0.00,60,3.73,13.64,60

25568,3.03,0.00,60,3.73,13.64,60

25584,3.03,0.00,60,3.73,13.64,60

25601,3.03,0.00,60,3.73,13.64,60

25617,3.03,0.00,60,3.73,13.42,60

25634,3.03,0.00,60,3.73,13.42,60

25652,3.03,0.00,60,3.73,13.42,60

25667,3.03,0.00,60,3.73,13.42,60

25686,3.03,0.00,60,3.73,13.20,60

25702,3.03,0.00,60,3.73,13.20,60

25716,3.03,0.00,60,3.73,13.20,60

25734,3.03,0.00,60,2.92,13.20,60

25750,3.03,0.00,60,2.92,13.20,60

25767,3.03,0.00,60,2.92,255.00,60

25783,3.03,0.00,60,2.92,255.00,60

25800,3.06,0.00,60,2.92,255.00,60

25816,3.06,0.00,60,2.92,255.00,60

25833,3.06,0.00,60,2.92,21.34,60

25851,3.06,0.00,60,2.92,21.34,60

25867,3.06,0.00,60,2.92,21.34,60

25884,3.06,0.00,60,2.92,21.34,60

25901,3.06,0.00,60,2.92,21.34,60

25916,3.06,0.00,60,2.92,21.36,60

25934,3.06,0.00,60,2.92,21.36,60

25950,3.06,0.00,60,2.92,21.36,60

25967,3.06,0.00,60,2.92,21.36,60

25982,3.06,0.00,60,2.92,21.39,60

26000,3.06,0.00,60,2.92,21.39,60

26016,3.06,0.00,60,2.92,21.39,60

26035,3.06,0.00,60,2.92,21.39,60

26051,3.06,0.00,60,2.92,21.39,60

26069,3.06,0.00,60,2.92,21.41,60

26085,3.06,0.00,60,2.92,21.41,60

26100,3.06,0.00,60,2.92,21.41,60

26117,3.06,0.00,60,2.92,21.41,60

26134,3.06,0.00,60,2.92,21.41,60

26150,3.06,0.00,60,2.92,21.44,60

26167,3.06,0.00,60,2.92,21.44,60

26183,3.06,0.00,60,2.92,21.44,60

26201,3.06,0.00,60,2.92,21.44,60

26217,3.06,0.00,60,2.92,21.44,60

26233,3.06,0.00,60,2.92,21.46,60

26250,3.06,0.00,60,2.92,21.46,60

26267,3.06,0.00,60,2.92,21.46,60

26284,3.06,0.00,60,2.92,21.46,60

26300,3.06,0.00,60,2.92,21.48,60

26317,3.06,0.00,60,2.92,21.48,60

26333,3.06,0.00,60,2.92,21.48,60

26351,3.06,0.00,60,2.92,21.48,60

26367,3.06,0.00,60,2.92,21.48,60

26383,3.06,0.00,60,2.92,21.51,60

26403,3.06,0.00,60,2.92,21.51,60

26417,3.06,0.00,60,3.29,21.51,60

26434,3.06,0.00,60,3.29,21.51,60

26451,3.06,0.00,60,3.29,21.51,60

26467,3.06,0.00,60,3.29,0.00,60

26483,3.06,0.00,60,3.29,0.00,60

26500,3.06,0.00,60,3.29,0.00,60

26517,3.06,0.00,60,3.29,0.00,60

26535,3.06,0.00,60,3.29,0.00,60

26550,3.06,0.00,60,3.29,17.60,60

26566,3.06,0.00,60,3.29,17.60,60

26584,3.06,0.00,60,3.29,17.60,60

26601,3.06,0.00,60,3.29,17.60,60

26616,3.06,0.00,60,3.29,17.52,60

26635,3.06,0.00,60,3.29,17.52,60

26649,3.06,0.00,60,3.29,17.52,60

26667,3.06,0.00,60,3.29,17.52,60

26686,3.06,0.00,60,3.29,17.52,60

26701,3.06,0.00,60,3.29,17.43,60

26717,3.06,0.00,60,3.29,17.43,60

26735,3.06,0.00,60,3.29,17.43,60

26750,2.38,0.00,60,3.29,17.43,60

26766,2.38,0.00,60,3.29,17.43,60

26784,2.38,255.00,60,3.29,17.34,60

26800,2.38,255.00,60,3.29,17.34,60

26817,2.38,255.00,60,3.29,17.34,60

26833,2.38,255.00,60,3.29,17.34,60

26852,2.38,0.00,60,3.29,17.25,60

26867,2.38,0.00,60,3.29,17.25,60

26885,2.38,0.00,60,3.29,17.25,60

26900,2.38,0.00,60,3.29,17.25,60

26917,2.38,0.00,60,3.29,17.17,60

26934,2.38,0.00,60,3.29,17.17,60

26950,2.38,0.00,60,3.29,17.17,60

26967,2.38,0.00,60,3.29,17.17,60

26983,2.38,0.00,60,3.29,17.17,60

27000,2.38,0.00,60,3.29,17.08,60

27020,2.38,0.00,60,3.29,17.08,60

27034,2.38,0.00,60,3.29,17.08,60

27050,2.38,0.00,60,3.29,17.08,60

27067,2.38,0.00,60,3.29,17.08,60

27086,2.38,0.00,60,3.29,16.99,60

27102,2.38,0.00,60,3.29,16.99,60

27117,2.38,0.00,60,3.29,16.99,60

27134,2.38,0.00,60,3.29,16.99,60

27151,2.38,0.00,60,3.29,16.99,60

27166,2.38,0.00,60,3.29,16.90,60

27185,2.38,0.00,60,3.29,16.90,60

27200,2.38,0.00,60,3.29,16.90,60

27216,2.38,0.00,60,3.29,16.90,60

27234,2.38,0.00,60,3.29,16.81,60

27251,2.38,0.00,60,3.29,16.81,60

27267,2.38,0.00,60,3.29,16.81,60

27285,2.38,0.00,60,3.29,16.81,60

27301,2.38,0.00,60,3.29,16.81,60

27317,2.38,0.00,60,3.29,16.73,60

27334,2.38,0.00,60,3.29,16.73,60

27350,2.38,0.00,60,3.29,16.73,60

27367,2.38,0.00,60,2.36,16.73,60

27384,2.38,0.00,60,2.36,16.73,60

27400,3.44,0.00,60,2.36,255.00,60

27416,3.44,0.00,60,2.36,255.00,60

27433,3.44,0.00,60,2.36,255.00,60

27450,3.44,0.00,60,2.36,255.00,60

27467,3.44,0.00,60,2.36,255.00,60

27486,3.44,0.00,60,2.36,26.41,60

27499,3.44,0.00,60,2.36,26.41,60

27518,3.44,0.00,60,2.36,26.41,60

27534,3.44,0.00,60,2.36,26.41,60

27551,3.44,0.00,60,2.36,26.41,60

27567,3.44,0.00,60,2.36,26.60,60

27583,3.44,0.00,60,2.36,26.60,60

27601,3.44,0.00,60,2.36,26.60,60

27617,3.44,0.00,60,2.36,26.60,60

27634,3.44,0.00,60,2.36,26.60,60

27651,3.44,0.00,60,2.36,26.79,60

27666,3.44,0.00,60,2.36,26.79,60

27685,3.44,0.00,60,2.36,26.79,60

27702,3.44,0.00,60,2.36,26.79,60

27717,3.44,0.00,60,2.36,26.79,60

27733,3.44,0.00,60,2.36,26.98,60

27749,3.44,0.00,60,2.36,26.98,60

27767,3.44,0.00,60,2.36,26.98,60

27784,3.44,0.00,60,2.36,26.98,60

27801,3.44,0.00,60,2.36,27.17,60

27816,3.44,0.00,60,2.36,27.17,60

27836,3.44,0.00,60,2.36,27.17,60

27850,3.44,0.00,60,2.36,27.17,60

27868,3.44,0.00,60,2.36,27.17,60

27886,3.44,0.00,60,2.36,27.36,60

27901,3.44,0.00,60,2.36,27.36,60

27918,3.44,0.00,60,2.36,27.36,60

27934,3.44,0.00,60,2.36,27.36,60

27949,3.44,0.00,60,2.36,27.36,60

27968,3.44,0.00,60,2.36,27.56,60

27983,3.44,0.00,60,2.36,27.56,60

27999,3.44,0.00,60,2.36,27.56,60

28018,3.44,0.00,60,2.36,27.56,60

28034,3.44,0.00,60,2.36,27.56,60

28049,3.44,0.00,60,2.36,27.75,60

28066,3.44,0.00,60,3.19,27.75,60

28085,3.44,0.00,60,3.19,27.75,60

28100,3.44,0.00,60,3.19,27.75,60

28118,3.44,0.00,60,3.19,27.75,60

28133,3.44,0.00,60,3.19,0.00,60

28151,3.44,0.00,60,3.19,0.00,60

28168,3.44,0.00,60,3.19,0.00,60

28182,3.44,0.00,60,3.19,0.00,60

28200,3.44,0.00,60,3.19,0.00,60

28217,3.44,0.00,60,3.19,19.35,60

28234,3.44,0.00,60,3.19,19.35,60

28252,3.44,0.00,60,3.19,19.35,60

28266,3.44,0.00,60,3.19,19.35,60

28283,3.44,0.00,60,3.19,19.35,60

28301,3.44,0.00,60,3.19,19.29,60

28318,3.44,0.00,60,3.19,19.29,60

28335,2.40,0.00,60,3.19,19.29,60

28349,2.40,0.00,60,3.19,19.29,60

28367,2.40,255.00,60,3.19,19.29,60

28384,2.40,255.00,60,3.19,19.24,60

28402,2.40,255.00,60,3.19,19.24,60

28416,2.40,255.00,60,3.19,19.24,60

28437,2.40,0.00,60,3.19,19.24,60

28451,2.40,0.00,60,3.19,19.18,60

28466,2.40,0.00,60,3.19,19.18,60

28484,2.40,0.00,60,3.19,19.18,60

