1,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

16,1.00,0.00,0.00,1.50,80,1.00,0.00,0.00,1.50,80

34,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19232,2.72,0.00,80,1.69,0.00,80

19250,2.72,0.00,80,1.69,0.00,80

19267,2.72,0.00,80,1.69,0.00,80

19283,2.72,0.00,80,1.69,0.00,80

19302,2.72,0.00,80,1.69,0.00,80

19316,2.72,0.00,80,1.69,0.00,80

19332,2.72,0.00,80,1.69,0.00,80

19349,2.72,0.00,80,1.69,0.00,80

19366,2.72,0.00,80,1.69,0.00,80

19383,2.72,0.00,80,1.69,0.00,80

19399,2.72,0.00,80,1.69,0.00,80

19418,2.72,0.00,80,1.69,0.00,80

19435,2.72,0.00,80,1.69,0.00,80

19451,2.72,0.00,80,1.69,0.00,80

19466,2.72,0.00,80,1.69,0.00,80

19483,2.72,0.00,80,1.69,0.00,80

19499,2.72,0.00,80,1.69,0.00,80

19516,2.72,0.00,80,1.69,0.00,80

19535,2.72,0.00,80,1.69,0.00,80

19549,2.72,0.00,80,1.69,0.00,80

19569,2.72,0.00,80,1.69,0.00,80

19583,2.72,0.00,80,1.69,0.00,80

19600,2.72,0.00,80,1.69,0.00,80

19616,2.72,0.00,80,1.69,0.00,80

19634,2.72,0.00,80,1.69,0.00,80

19651,2.72,0.00,80,1.69,0.00,80

19666,2.72,0.00,80,1.69,0.00,80

19685,2.72,0.00,80,1.69,0.00,80

19699,2.72,0.00,80,1.69,0.00,80

19719,2.72,0.00,80,1.69,0.00,80

19732,2.72,0.00,80,1.69,0.00,80

19750,2.72,0.00,80,1.69,0.00,80

19767,2.72,0.00,80,1.69,0.00,80

19785,2.72,0.00,80,1.69,0.00,80

19802,2.72,0.00,80,1.69,0.00,80

19815,2.72,0.00,80,1.69,0.00,80

19836,2.72,0.00,80,1.69,0.00,80

19851,2.72,0.00,80,1.69,0.00,80

19869,2.72,0.00,80,1.69,0.00,80

19883,2.72,0.00,80,1.69,0.00,80

19901,2.72,0.00,80,1.69,0.00,80

19917,2.72,0.00,80,1.69,0.00,80

19933,2.72,0.00,80,1.69,0.00,80

19952,2.72,0.00,80,1.69,0.00,80

19967,2.72,0.00,80,1.69,0.00,80

19983,2.72,0.00,80,1.69,0.00,80

20002,2.72,0.00,80,1.69,0.00,80

20015,2.72,0.00,80,1.69,0.00,80

20034,2.72,0.00,80,1.69,0.00,80

20049,2.72,0.00,80,1.69,0.00,80

20068,2.72,0.00,80,1.69,0.00,80

20082,2.72,0.00,80,1.69,0.00,80

20103,2.72,0.00,80,1.69,0.00,80

20118,2.72,0.00,80,1.69,0.00,80

20132,2.72,0.00,80,1.69,0.00,80

20149,2.72,0.00,80,1.69,0.00,80

20168,1.62,0.00,80,1.69,0.00,80

20185,1.62,0.00,80,1.69,0.00,80

20200,1.62,0.00,80,1.69,0.00,80

20219,1.62,0.00,80,2.06,0.00,80

20233,1.62,0.00,80,2.06,0.00,80

20250,1.62,0.00,80,2.06,0.00,80

20270,1.62,0.00,80,2.06,0.00,80

20283,1.62,0.00,80,2.06,0.00,80

20300,1.62,0.00,80,2.06,0.00,80

20317,1.62,0.00,80,2.06,0.00,80

20336,1.62,0.00,80,2.06,0.00,80

20352,1.62,0.00,80,2.06,0.00,80

20368,1.62,0.00,80,2.06,0.00,80

20382,1.62,0.00,80,2.06,0.00,80

20399,1.62,0.00,80,2.06,0.00,80

20417,1.62,0.00,80,2.06,0.00,80

20433,1.62,0.00,80,2.06,0.00,80

20451,1.62,0.00,80,2.06,0.00,80

20466,1.62,0.00,80,2.06,0.00,80

20483,1.62,0.00,80,2.06,0.00,80

20499,1.62,0.00,80,2.06,0.00,80

20516,1.62,0.00,80,2.06,0.00,80

20533,1.62,0.00,80,2.06,0.00,80

20552,1.62,0.00,80,2.06,0.00,80

20567,1.62,0.00,80,2.06,0.00,80

20583,1.62,0.00,80,2.06,0.00,80

20602,1.62,0.00,80,2.06,0.00,80

20616,1.62,0.00,80,2.06,0.00,80

20634,1.62,0.00,80,2.06,0.00,80

20650,1.62,0.00,80,2.06,0.00,80

20667,1.62,0.00,80,2.06,0.00,80

20683,1.62,0.00,80,2.06,0.00,80

20702,1.62,0.00,80,2.06,0.00,80

20718,1.62,0.00,80,2.06,0.00,80

20733,1.62,0.00,80,2.06,0.00,80

20753,1.62,0.00,80,2.06,0.00,80

20766,1.62,0.00,80,2.06,0.00,80

20783,1.62,0.00,80,2.06,0.00,80

20800,1.62,0.00,80,2.06,0.00,80

20818,1.62,0.00,80,2.06,0.00,80

20835,1.62,0.00,80,2.06,0.00,80

20850,1.62,0.00,80,2.06,0.00,80

20869,1.62,0.00,80,2.06,0.00,80

20883,1.62,0.00,80,2.06,0.00,80

20899,1.62,0.00,80,2.06,0.00,80

20916,1.62,0.00,80,2.06,0.00,80

20936,1.62,0.00,80,2.06,0.00,80

20951,1.62,0.00,80,2.06,0.00,80

20966,1.62,0.00,80,2.06,0.00,80

20984,1.62,0.00,80,2.06,0.00,80

21000,1.62,0.00,80,2.06,0.00,80

21015,1.62,0.00,80,2.06,0.00,80

21033,1.62,0.00,80,2.06,0.00,80

21052,1.62,0.00,80,2.06,0.00,80

21066,1.62,0.00,80,2.06,0.00,80

21083,1.62,0.00,80,2.06,0.00,80

21101,1.62,0.00,80,2.06,0.00,80

21118,1.62,0.00,80,2.06,0.00,80

21135,1.62,0.00,80,2.06,0.00,80

21152,1.62,0.00,80,2.06,0.00,80

21167,1.62,0.00,80,2.06,0.00,80

21182,1.62,0.00,80,2.06,0.00,80

21202,1.62,0.00,80,2.06,0.00,80

21217,1.62,0.00,80,2.06,0.00,80

21232,1.62,0.00,80,2.06,0.00,80

21253,1.62,0.00,80,2.06,0.00,80

21265,1.62,0.00,80,2.06,0.00,80

21283,1.62,0.00,80,2.06,0.00,80

21300,1.62,0.00,80,2.06,0.00,80

21319,1.62,0.00,80,2.12,0.00,80

21334,1.62,0.00,80,2.12,0.00,80

21350,1.62,0.00,80,2.12,0.00,80

21369,1.62,0.00,80,2.12,0.00,80

21383,1.62,0.00,80,2.12,0.00,80

21403,1.62,0.00,80,2.12,0.00,80

21416,1.62,0.00,80,2.12,0.00,80

21433,1.62,0.00,80,2.12,0.00,80

21452,1.62,0.00,80,2.12,0.00,80

21466,1.62,0.00,80,2.12,0.00,80

21486,1.62,0.00,80,2.12,0.00,80

21502,1.62,0.00,80,2.12,0.00,80

21517,1.62,0.00,80,2.12,0.00,80

21532,1.62,0.00,80,2.12,0.00,80

21552,1.62,0.00,80,2.12,0.00,80

21566,1.62,0.00,80,2.12,0.00,80

21583,1.62,0.00,80,2.12,0.00,80

21601,1.64,0.00,80,2.12,0.00,80

21618,1.64,0.00,80,2.12,0.00,80

21635,1.64,0.00,80,2.12,0.00,80

21649,1.64,0.00,80,2.12,0.00,80

21669,1.64,0.00,80,2.12,0.00,80

21682,1.64,0.00,80,2.12,0.00,80

21702,1.64,0.00,80,2.12,0.00,80

21717,1.64,0.00,80,2.12,0.00,80

21733,1.64,0.00,80,2.12,0.00,80

21751,1.64,0.00,80,2.12,0.00,80

21767,1.64,0.00,80,2.12,0.00,80

21783,1.64,0.00,80,2.12,0.00,80

21801,1.64,0.00,80,2.12,0.00,80

21815,1.64,0.00,80,2.12,0.00,80

21834,1.64,0.00,80,2.12,0.00,80

21850,1.64,0.00,80,2.12,0.00,80

21867,1.64,0.00,80,2.12,0.00,80

21885,1.64,0.00,80,2.12,0.00,80

21901,1.64,0.00,80,2.12,0.00,80

21917,1.64,0.00,80,2.12,0.00,80

21936,1.64,0.00,80,2.12,0.00,80

21950,1.64,0.00,80,2.12,0.00,80

21966,1.64,0.00,80,2.12,0.00,80

21985,1.64,0.00,80,2.12,0.00,80

21999,1.64,0.00,80,2.12,0.00,80

22018,1.64,0.00,80,2.12,0.00,80

22034,1.64,0.00,80,2.12,0.00,80

22052,1.64,0.00,80,2.12,0.00,80

22065,1.64,0.00,80,2.12,0.00,80

22082,1.64,0.00,80,2.12,0.00,80

22102,1.64,0.00,80,2.12,0.00,80

22119,1.64,0.00,80,2.12,0.00,80

22134,1.64,0.00,80,2.12,0.00,80

22151,1.64,0.00,80,2.12,0.00,80

22169,1.64,0.00,80,2.12,0.00,80

22184,1.64,0.00,80,2.12,0.00,80

22202,1.64,0.00,80,2.12,0.00,80

22218,1.64,0.00,80,2.12,0.00,80

22235,1.64,0.00,80,2.12,0.00,80

22251,1.64,0.00,80,2.12,0.00,80

22267,1.64,0.00,80,2.12,0.00,80

22285,1.64,0.00,80,2.12,0.00,80

22301,1.64,0.00,80,2.12,0.00,80

22318,1.64,0.00,80,2.12,0.00,80

22333,1.64,0.00,80,2.12,0.00,80

22349,1.64,0.00,80,2.12,0.00,80

22368,1.64,0.00,80,2.12,0.00,80

22383,1.64,0.00,80,2.12,0.00,80

22402,1.64,0.00,80,2.12,0.00,80

22416,1.64,0.00,80,2.12,0.00,80

22432,1.64,0.00,80,2.09,0.00,80

22452,1.64,0.00,80,2.09,0.00,80

22466,1.64,0.00,80,2.09,0.00,80

22483,1.64,0.00,80,2.09,0.00,80

22503,1.64,0.00,80,2.09,0.00,80

22518,1.64,0.00,80,2.09,0.00,80

22533,2.50,0.00,80,2.09,0.00,80

22551,2.50,0.00,80,2.09,0.00,80

22568,2.50,0.00,80,2.09,0.00,80

22582,2.50,0.00,80,2.09,0.00,80

22599,2.50,0.00,80,2.09,0.00,80

22617,2.50,0.00,80,2.09,0.00,80

22634,2.50,0.00,80,2.09,0.00,80

22652,2.50,0.00,80,2.09,0.00,80

22669,2.50,0.00,80,2.09,0.00,80

22682,2.50,0.00,80,2.09,0.00,80

22702,2.50,0.00,80,2.09,0.00,80

22716,2.50,0.00,80,2.09,0.00,80

22732,2.50,0.00,80,2.09,0.00,80

22750,2.50,0.00,80,2.09,0.00,80

22768,2.50,0.00,80,2.09,0.00,80

22785,2.50,0.00,80,2.09,0.00,80

22800,2.50,0.00,80,2.09,0.00,80

22819,2.50,0.00,80,2.09,0.00,80

22832,2.50,0.00,80,2.09,0.00,80

22850,2.50,0.00,80,2.09,0.00,80

22866,2.50,0.00,80,2.09,0.00,80

22883,2.50,0.00,80,2.09,0.00,80

22901,2.50,0.00,80,2.09,0.00,80

22916,2.50,0.00,80,2.09,0.00,80

22935,2.50,0.00,80,2.09,0.00,80

22952,2.50,0.00,80,2.09,0.00,80

22967,2.50,0.00,80,2.09,0.00,80

22982,2.50,0.00,80,2.09,0.00,80

23000,2.50,0.00,80,2.09,0.00,80

23017,2.50,0.00,80,2.09,0.00,80

23033,2.50,0.00,80,2.09,0.00,80

23052,2.50,0.00,80,2.09,0.00,80

23067,2.50,0.00,80,2.09,0.00,80

23082,2.50,0.00,80,2.09,0.00,80

23100,2.50,0.00,80,2.09,0.00,80

23116,2.50,0.00,80,2.09,0.00,80

23134,2.50,0.00,80,2.09,0.00,80

23149,2.50,0.00,80,2.09,0.00,80

23169,2.50,0.00,80,2.09,0.00,80

23186,2.50,0.00,80,2.09,0.00,80

23200,2.50,0.00,80,2.09,0.00,80

23215,2.50,0.00,80,2.09,0.00,80

23233,2.50,0.00,80,2.09,0.00,80

23251,2.50,0.00,80,2.09,0.00,80

23270,2.50,0.00,80,2.09,0.00,80

23284,2.50,0.00,80,2.09,0.00,80

23302,2.50,0.00,80,2.09,0.00,80

23319,2.50,0.00,80,2.09,0.00,80

23333,2.50,0.00,80,2.09,0.00,80

23350,2.50,0.00,80,2.09,0.00,80

23366,2.50,0.00,80,2.09,0.00,80

23385,2.50,0.00,80,2.09,0.00,80

23400,2.50,0.00,80,2.09,0.00,80

23416,2.50,0.00,80,2.09,0.00,80

23435,2.50,0.00,80,2.09,0.00,80

23453,2.50,0.00,80,2.09,0.00,80

23466,2.50,0.00,80,2.09,0.00,80

23483,2.50,0.00,80,2.09,0.00,80

23499,2.50,0.00,80,2.09,0.00,80

23517,2.50,0.00,80,2.09,0.00,80

23533,2.50,0.00,80,2.09,0.00,80

23551,2.29,0.00,80,2.09,0.00,80

23567,2.29,0.00,80,2.09,0.00,80

23582,2.29,0.00,80,2.09,0.00,80

23600,2.29,0.00,80,2.09,0.00,80

23619,2.29,0.00,80,2.09,0.00,80

23633,2.29,0.00,80,1.93,0.00,80

23652,2.29,0.00,80,1.93,0.00,80

23674,2.29,0.00,80,1.93,0.00,80

23683,2.29,0.00,80,1.93,0.00,80

23701,2.29,0.00,80,1.93,0.00,80

23717,2.29,0.00,80,1.93,0.00,80

23733,2.29,0.00,80,1.93,0.00,80

23749,2.29,0.00,80,1.93,0.00,80

23766,2.29,0.00,80,1.93,0.00,80

23784,2.29,0.00,80,1.93,0.00,80

23801,2.29,0.00,80,1.93,0.00,80

23818,2.29,0.00,80,1.93,0.00,80

23833,2.29,0.00,80,1.93,0.00,80

23854,2.29,0.00,80,1.93,0.00,80

23868,2.29,0.00,80,1.93,0.00,80

23886,2.29,0.00,80,1.93,0.00,80

23901,2.29,0.00,80,1.93,0.00,80

23917,2.29,0.00,80,1.93,0.00,80

23935,2.29,0.00,80,1.93,0.00,80

23952,2.29,0.00,80,1.93,0.00,80

23970,2.29,0.00,80,1.93,0.00,80

23984,2.29,0.00,80,1.93,0.00,80

24000,2.29,0.00,80,1.93,0.00,80

24020,2.29,0.00,80,1.93,0.00,80

24033,2.29,0.00,80,1.93,0.00,80

24051,2.29,0.00,80,1.93,0.00,80

24067,2.29,0.00,80,1.93,0.00,80

24086,2.29,0.00,80,1.93,0.00,80

24100,2.29,0.00,80,1.93,0.00,80

24120,2.29,0.00,80,1.93,0.00,80

24136,2.29,0.00,80,1.93,0.00,80

24150,2.29,0.00,80,1.93,0.00,80

24170,2.29,0.00,80,1.93,0.00,80

24183,2.29,0.00,80,1.93,0.00,80

24204,2.29,0.00,80,1.93,0.00,80

24218,2.29,0.00,80,1.93,0.00,80

24236,2.29,0.00,80,1.93,0.00,80

24250,2.29,0.00,80,1.93,0.00,80

24268,2.29,0.00,80,1.93,0.00,80

24284,2.29,0.00,80,1.93,0.00,80

24299,2.29,0.00,80,1.93,0.00,80

24318,2.29,0.00,80,1.93,0.00,80

24334,2.29,0.00,80,1.93,0.00,80

24349,2.29,0.00,80,1.93,0.00,80

24366,2.29,0.00,80,1.93,0.00,80

24384,2.29,0.00,80,1.93,0.00,80

24401,2.29,0.00,80,1.93,0.00,80

24419,2.29,0.00,80,1.93,0.00,80

24434,2.29,0.00,80,1.93,0.00,80

24452,2.29,0.00,80,1.93,0.00,80

24469,2.29,0.00,80,1.93,0.00,80

24484,2.29,0.00,80,1.93,0.00,80

24503,2.29,0.00,80,1.93,0.00,80

24517,2.29,0.00,80,1.93,0.00,80

24534,2.29,0.00,80,1.93,0.00,80

24552,2.29,0.00,80,1.93,0.00,80

24567,2.29,0.00,80,1.93,0.00,80

24585,2.29,0.00,80,1.93,0.00,80

24601,2.29,0.00,80,1.93,0.00,80

24620,2.29,0.00,80,1.93,0.00,80

24634,2.29,0.00,80,1.93,0.00,80

24653,2.29,0.00,80,1.93,0.00,80

24668,2.29,0.00,80,1.93,0.00,80

24684,2.29,0.00,80,1.93,0.00,80

24702,2.29,0.00,80,2.23,0.00,80

24716,2.29,0.00,80,2.23,0.00,80

24735,2.29,0.00,80,2.23,0.00,80

24751,2.29,0.00,80,2.23,0.00,80

24770,2.29,0.00,80,2.23,0.00,80

24784,2.29,0.00,80,2.23,0.00,80

24800,2.29,0.00,80,2.23,0.00,80

24820,2.29,0.00,80,2.23,0.00,80

24834,2.29,0.00,80,2.23,0.00,80

24852,2.29,0.00,80,2.23,0.00,80

24867,2.29,0.00,80,2.23,0.00,80

24886,2.29,0.00,80,2.23,0.00,80

24901,2.29,0.00,80,2.23,0.00,80

24916,1.71,0.00,80,2.23,0.00,80

24937,1.71,0.00,80,2.23,0.00,80

24951,1.71,0.00,80,2.23,0.00,80

24968,1.71,0.00,80,2.23,0.00,80

24984,1.71,0.00,80,2.23,0.00,80

25003,1.71,0.00,80,2.23,0.00,80

25017,1.71,0.00,80,2.23,0.00,80

25035,1.71,0.00,80,2.23,0.00,80

25050,1.71,0.00,80,2.23,0.00,80

25070,1.71,0.00,80,2.23,0.00,80

25083,1.71,0.00,80,2.23,0.00,80

25103,1.71,0.00,80,2.23,0.00,80

25118,1.71,0.00,80,2.23,0.00,80

25135,1.71,0.00,80,2.23,0.00,80

25152,1.71,0.00,80,2.23,0.00,80

25169,1.71,0.00,80,2.23,0.00,80

25184,1.71,0.00,80,2.23,0.00,80

25201,1.71,0.00,80,2.23,0.00,80

25218,1.71,0.00,80,2.23,0.00,80

25234,1.71,0.00,80,2.23,0.00,80

25250,1.71,0.00,80,2.23,0.00,80

25269,1.71,0.00,80,2.23,0.00,80

25283,1.71,0.00,80,2.23,0.00,80

25300,1.71,0.00,80,2.23,0.00,80

25320,1.71,0.00,80,2.23,0.00,80

25336,1.71,0.00,80,2.23,0.00,80

25351,1.71,0.00,80,2.23,0.00,80

25367,1.71,0.00,80,2.23,0.00,80

25386,1.71,0.00,80,2.23,0.00,80

25401,1.71,0.00,80,2.23,0.00,80

25420,1.71,0.00,80,2.23,0.00,80

25433,1.71,0.00,80,2.23,0.00,80

25452,1.71,0.00,80,2.23,0.00,80

25468,1.71,0.00,80,2.23,0.00,80

25484,1.71,0.00,80,2.23,0.00,80

25502,1.71,0.00,80,2.23,0.00,80

25516,1.71,0.00,80,2.23,0.00,80

25536,1.71,0.00,80,2.23,0.00,80

25551,1.71,0.00,80,2.23,0.00,80

25570,1.71,0.00,80,2.23,0.00,80

25583,1.71,0.00,80,2.23,0.00,80

25602,1.71,0.00,80,2.23,0.00,80

25619,1.71,0.00,80,2.23,0.00,80

25635,1.71,0.00,80,2.23,0.00,80

25653,1.71,0.00,80,2.23,0.00,80

25666,1.71,0.00,80,2.23,0.00,80

25684,1.71,0.00,80,2.23,0.00,80

25701,1.71,0.00,80,2.23,0.00,80

25720,1.71,0.00,80,2.23,0.00,80

25733,1.71,0.00,80,2.23,0.00,80

25751,1.71,0.00,80,2.23,0.00,80

25767,1.71,0.00,80,2.23,0.00,80

25783,1.71,0.00,80,2.23,0.00,80

25803,1.71,0.00,80,2.23,0.00,80

25819,1.71,0.00,80,2.23,0.00,80

25833,1.71,0.00,80,2.23,0.00,80

25851,1.71,0.00,80,2.23,0.00,80

25869,1.71,0.00,80,2.23,0.00,80

25884,1.71,0.00,80,2.23,0.00,80

25900,1.71,0.00,80,2.23,0.00,80

25919,1.71,0.00,80,1.90,0.00,80

25934,1.71,0.00,80,1.90,0.00,80

25954,2.24,0.00,80,1.90,0.00,80

25967,2.24,0.00,80,1.90,0.00,80

25983,2.24,0.00,80,1.90,0.00,80

26003,2.24,0.00,80,1.90,0.00,80

26017,2.24,0.00,80,1.90,0.00,80

26035,2.24,0.00,80,1.90,0.00,80

26053,2.24,0.00,80,1.90,0.00,80

26070,2.24,0.00,80,1.90,0.00,80

26086,2.24,0.00,80,1.90,0.00,80

26103,2.24,0.00,80,1.90,0.00,80

26117,2.24,0.00,80,1.90,0.00,80

26136,2.24,0.00,80,1.90,0.00,80

26151,2.24,0.00,80,1.90,0.00,80

26167,2.24,0.00,80,1.90,0.00,80

26186,2.24,0.00,80,1.90,0.00,80

26202,2.24,0.00,80,1.90,0.00,80

26220,2.24,0.00,80,1.90,0.00,80

26234,2.24,0.00,80,1.90,0.00,80

26250,2.24,0.00,80,1.90,0.00,80

26270,2.24,0.00,80,1.90,0.00,80

26284,2.24,0.00,80,1.90,0.00,80

26303,2.24,0.00,80,1.90,0.00,80

26318,2.24,0.00,80,1.90,0.00,80

26337,2.24,0.00,80,1.90,0.00,80

26350,2.24,0.00,80,1.90,0.00,80

26370,2.24,0.00,80,1.90,0.00,80

26384,2.24,0.00,80,1.90,0.00,80

26401,2.24,0.00,80,1.90,0.00,80

26418,2.24,0.00,80,1.90,0.00,80

26434,2.24,0.00,80,1.90,0.00,80

26453,2.24,0.00,80,1.90,0.00,80

26466,2.24,0.00,80,1.90,0.00,80

26483,2.24,0.00,80,1.90,0.00,80

26501,2.24,0.00,80,1.90,0.00,80

26517,2.24,0.00,80,1.90,0.00,80

26535,2.24,0.00,80,1.90,0.00,80

26554,2.24,0.00,80,1.90,0.00,80

26569,2.24,0.00,80,1.90,0.00,80

26583,2.24,0.00,80,1.90,0.00,80

26602,2.24,0.00,80,1.90,0.00,80

26620,2.24,0.00,80,1.90,0.00,80

26634,2.24,0.00,80,1.90,0.00,80

26651,2.24,0.00,80,1.90,0.00,80

26668,2.24,0.00,80,1.90,0.00,80

26686,2.24,0.00,80,1.90,0.00,80

26701,2.24,0.00,80,1.90,0.00,80

26716,2.24,0.00,80,1.90,0.00,80

26733,2.24,0.00,80,1.90,0.00,80

26751,2.24,0.00,80,1.90,0.00,80

26770,2.24,0.00,80,1.90,0.00,80

26784,2.24,0.00,80,1.90,0.00,80

26803,2.24,0.00,80,1.90,0.00,80

26819,2.24,0.00,80,1.90,0.00,80

26833,2.24,0.00,80,1.90,0.00,80

26850,2.24,0.00,80,1.90,0.00,80

26868,2.24,0.00,80,1.90,0.00,80

26883,2.50,0.00,80,1.90,0.00,80

26902,2.50,0.00,80,1.90,0.00,80

26920,2.50,0.00,80,1.90,0.00,80

26933,2.50,0.00,80,1.90,0.00,80

26953,2.50,0.00,80,1.90,0.00,80

26967,2.50,0.00,80,1.90,0.00,80

26983,2.50,0.00,80,1.90,0.00,80

27002,2.50,0.00,80,1.90,0.00,80

27020,2.50,0.00,80,1.90,0.00,80

27035,2.50,0.00,80,1.90,0.00,80

27053,2.50,0.00,80,1.90,0.00,80

27069,2.50,0.00,80,1.90,0.00,80

27086,2.50,0.00,80,1.90,0.00,80

27103,2.50,0.00,80,1.90,0.00,80

27117,2.50,0.00,80,1.90,0.00,80

27136,2.50,0.00,80,1.90,0.00,80

27151,2.50,0.00,80,1.90,0.00,80

27170,2.50,0.00,80,1.90,0.00,80

27185,2.50,0.00,80,1.90,0.00,80

27201,2.50,0.00,80,1.90,0.00,80

27218,2.50,0.00,80,1.81,0.00,80

27233,2.50,0.00,80,1.81,0.00,80

27253,2.50,0.00,80,1.81,0.00,80

27268,2.50,0.00,80,1.81,0.00,80

27284,2.50,0.00,80,1.81,0.00,80

27301,2.50,0.00,80,1.81,0.00,80

27316,2.50,0.00,80,1.81,0.00,80

27336,2.50,0.00,80,1.81,0.00,80

27352,2.50,0.00,80,1.81,0.00,80

27368,2.50,0.00,80,1.81,0.00,80

27383,2.50,0.00,80,1.81,0.00,80

27401,2.50,0.00,80,1.81,0.00,80

27418,2.50,0.00,80,1.81,0.00,80

27434,2.50,0.00,80,1.81,0.00,80

27451,2.50,0.00,80,1.81,0.00,80

27466,2.50,0.00,80,1.81,0.00,80

27487,2.50,0.00,80,1.81,0.00,80

27503,2.50,0.00,80,1.81,0.00,80

27518,2.50,0.00,80,1.81,0.00,80

27534,2.50,0.00,80,1.81,0.00,80

27551,2.50,0.00,80,1.81,0.00,80

27568,2.50,0.00,80,1.81,0.00,80

27585,2.50,0.00,80,1.81,0.00,80

27603,2.50,0.00,80,1.81,0.00,80

27617,2.50,0.00,80,1.81,0.00,80

27635,2.50,0.00,80,1.81,0.00,80

27651,2.50,0.00,80,1.81,0.00,80

27667,2.50,0.00,80,1.81,0.00,80

27683,2.50,0.00,80,1.81,0.00,80

27701,2.50,0.00,80,1.81,0.00,80

27720,2.50,0.00,80,1.81,0.00,80

27733,2.50,0.00,80,1.81,0.00,80

27754,2.50,0.00,80,1.81,0.00,80

27767,2.50,0.00,80,1.81,0.00,80

27784,2.50,0.00,80,1.81,0.00,80

27801,2.50,0.00,80,1.81,0.00,80

27820,2.50,0.00,80,1.81,0.00,80

27835,2.50,0.00,80,1.81,0.00,80

27851,2.50,0.00,80,1.81,0.00,80

27867,2.50,0.00,80,1.81,0.00,80

27886,2.50,0.00,80,1.81,0.00,80

27901,2.50,0.00,80,1.81,0.00,80

27920,2.50,0.00,80,1.81,0.00,80

27933,2.50,0.00,80,1.81,0.00,80

27952,2.50,0.00,80,1.81,0.00,80

27968,2.50,0.00,80,1.81,0.00,80

27986,2.50,0.00,80,1.81,0.00,80

28000,2.50,0.00,80,1.81,0.00,80

28020,2.50,0.00,80,1.81,0.00,80

28034,2.50,0.00,80,1.81,0.00,80

28052,2.50,0.00,80,1.81,0.00,80

28070,2.50,0.00,80,1.81,0.00,80

28083,2.50,0.00,80,1.81,0.00,80

28101,2.50,0.00,80,1.81,0.00,80

28120,2.50,0.00,80,1.81,0.00,80

28134,2.50,0.00,80,1.81,0.00,80

28153,2.50,0.00,80,1.81,0.00,80

28167,2.50,0.00,80,1.81,0.00,80

28186,2.50,0.00,80,1.81,0.00,80

28202,2.50,0.00,80,1.81,0.00,80

28218,2.50,0.00,80,1.81,0.00,80

28236,2.50,0.00,80,1.81,0.00,80

28253,2.50,0.00,80,1.81,0.00,80

28269,2.50,0.00,80,1.81,0.00,80

28286,2.50,0.00,80,1.81,0.00,80

28301,2.50,0.00,80,1.81,0.00,80

28318,2.50,0.00,80,1.81,0.00,80

28334,2.50,0.00,80,1.81,0.00,80

28351,2.50,0.00,80,2.04,0.00,80

28370,1.58,0.00,80,2.04,0.00,80

28383,1.58,0.00,80,2.04,0.00,80

28404,1.58,0.00,80,2.04,0.00,80

28417,1.58,0.00,80,2.04,0.00,80

28437,1.58,0.00,80,2.04,0.00,80

28452,1.58,0.00,80,2.04,0.00,80

28467,1.58,0.00,80,2.04,0.00,80

28486,1.58,0.00,80,2.04,0.00,80

