0,6,2.30,80

20838,0.00,1.50,80,0.00,1.50,80

20852,0.00,1.50,80,0.00,1.50,80

20871,0.00,1.50,80,0.00,1.50,80

20884,0.00,1.50,80,0.00,1.50,80

20902,0.00,1.50,80,0.00,1.50,80

20917,0.00,1.50,80,0.00,1.50,80

20936,0.00,1.50,80,0.00,1.50,80

20951,0.00,1.50,80,0.00,1.50,80

20972,0.00,1.50,80,0.00,1.50,80

20985,0.00,1.50,80,0.00,1.50,80

21004,0.00,1.50,80,0.00,1.50,80

21018,0.00,1.50,80,0.00,1.50,80

21034,0.00,1.50,80,0.00,1.50,80

21055,0.00,1.50,80,0.00,1.50,80

21069,0.00,1.50,80,0.00,1.50,80

21086,0.00,1.50,80,0.00,1.50,80

21104,0.00,1.50,80,0.00,1.50,80

21120,0.00,1.50,80,0.00,1.50,80

21137,0.00,1.50,80,0.00,1.50,80

21152,0.00,1.50,80,0.00,1.50,80

21168,0.00,1.50,80,0.00,1.50,80

21185,0.00,1.50,80,0.00,1.50,80

21202,0.00,1.50,80,0.00,1.50,80

21221,0.00,1.50,80,0.00,1.50,80

21234,0.00,1.50,80,0.00,1.50,80

21253,0.00,1.50,80,0.00,1.50,80

21271,0.00,1.50,80,0.00,1.50,80

21284,0.00,1.50,80,0.00,1.50,80

21301,0.00,1.50,80,0.00,1.50,80

21318,0.00,1.50,80,0.00,1.50,80

21337,0.00,1.50,80,0.00,1.50,80

21354,0.00,1.50,80,0.00,1.50,80

21369,0.00,1.50,80,0.00,1.50,80

21386,0.00,1.50,80,0.00,1.50,80

21404,0.00,1.50,80,0.00,1.50,80

21419,0.00,1.50,80,0.00,1.50,80

21436,0.00,1.50,80,0.00,1.50,80

21452,0.00,1.50,80,0.00,1.50,80

21471,0.00,1.50,80,0.00,1.50,80

21485,0.00,1.50,80,0.00,1.50,80

21501,0.00,1.50,80,0.00,1.50,80

21522,0.00,1.50,80,0.00,1.50,80

21534,0.00,1.50,80,0.00,1.50,80

21554,0.00,1.50,80,0.00,1.50,80

21569,0.00,1.50,80,0.00,1.50,80

21586,0.00,1.50,80,0.00,1.50,80

21601,0.00,1.50,80,0.00,1.50,80

21621,0.00,1.50,80,0.00,1.50,80

21636,0.00,1.50,80,0.00,1.50,80

21654,0.00,1.50,80,0.00,1.50,80

21671,0.00,1.50,80,0.00,1.50,80

21686,0.00,1.50,80,0.00,1.50,80

21702,0.00,1.50,80,0.00,1.50,80

21721,0.00,1.50,80,0.00,1.50,80

21735,0.00,1.50,80,0.00,1.50,80

21752,0.00,1.50,80,0.00,1.50,80

21771,0.00,1.50,80,0.00,1.50,80

21787,0.00,1.50,80,0.00,1.50,80

21804,0.00,1.50,80,0.00,1.50,80

21818,0.00,1.50,80,0.00,1.50,80

21837,0.00,1.50,80,0.00,1.50,80

21853,0.00,1.50,80,0.00,1.50,80

21871,0.00,1.50,80,0.00,1.50,80

21886,0.00,1.50,80,0.00,1.50,80

21903,0.00,1.50,80,0.00,1.50,80

21920,0.00,1.50,80,0.00,1.50,80

21938,0.00,1.50,80,0.00,1.50,80

21952,0.00,1.50,80,0.00,1.50,80

21971,0.00,1.50,80,0.00,1.50,80

21987,0.00,1.50,80,0.00,1.50,80

22002,0.00,1.50,80,0.00,1.50,80

22022,0.00,1.50,80,0.00,1.50,80

22038,0.00,1.50,80,0.00,1.50,80

22055,0.00,1.50,80,0.00,1.50,80

22072,0.00,1.50,80,0.00,1.50,80

22086,0.00,1.50,80,0.00,1.50,80

22102,0.00,1.50,80,0.00,1.50,80

22119,0.00,1.50,80,0.00,1.50,80

22136,0.00,1.50,80,0.00,1.50,80

22153,0.00,1.50,80,0.00,1.50,80

22170,0.00,1.50,80,0.00,1.50,80

22185,0.00,1.50,80,0.00,1.50,80

22205,0.00,1.50,80,0.00,1.50,80

22220,0.00,1.50,80,0.00,1.50,80

22234,0.00,1.50,80,0.00,1.50,80

22251,0.00,1.50,80,0.00,1.50,80

22271,0.00,1.50,80,0.00,1.50,80

22287,0.00,1.50,80,0.00,1.50,80

22301,0.00,1.50,80,0.00,1.50,80

22321,0.00,1.50,80,0.00,1.50,80

22336,0.00,1.50,80,0.00,1.50,80

22354,0.00,1.50,80,0.00,1.50,80

22368,0.00,1.50,80,0.00,1.50,80

22386,0.00,1.50,80,0.00,1.50,80

22403,0.00,1.50,80,0.00,1.50,80

22418,0.00,1.50,80,0.00,1.50,80

22438,0.00,1.50,80,0.00,1.50,80

22451,0.00,1.50,80,0.00,1.50,80

22471,0.00,1.50,80,0.00,1.50,80

22485,0.00,1.50,80,0.00,1.50,80

22505,0.00,1.50,80,0.00,1.50,80

22519,0.00,1.50,80,0.00,1.50,80

22535,0.00,1.50,80,0.00,1.50,80

22553,0.00,1.50,80,0.00,1.50,80

22568,0.00,1.50,80,0.00,1.50,80

22588,0.00,1.50,80,0.00,1.50,80

22602,0.00,1.50,80,0.00,1.50,80

22618,0.00,1.50,80,0.00,1.50,80

22636,0.00,1.50,80,0.00,1.50,80

22652,0.00,1.50,80,0.00,1.50,80

22669,0.00,1.50,80,0.00,1.50,80

22685,0.00,1.50,80,0.00,1.50,80

22705,0.00,1.50,80,0.00,1.50,80

22720,0.00,1.50,80,0.00,1.50,80

22738,0.00,1.50,80,0.00,1.50,80

22751,0.00,1.50,80,0.00,1.50,80

22771,0.00,1.50,80,0.00,1.50,80

22786,0.00,1.50,80,0.00,1.50,80

22801,0.00,1.50,80,0.00,1.50,80

22822,0.00,1.50,80,0.00,1.50,80

22836,0.00,1.50,80,0.00,1.50,80

22852,0.00,1.50,80,0.00,1.50,80

22867,0.00,1.50,80,0.00,1.50,80

22888,0.00,1.50,80,0.00,1.50,80

22901,0.00,1.50,80,0.00,1.50,80

22921,0.00,1.50,80,0.00,1.50,80

22936,0.00,1.50,80,0.00,1.50,80

22952,0.00,1.50,80,0.00,1.50,80

22969,0.00,1.50,80,0.00,1.50,80

22988,0.00,1.50,80,0.00,1.50,80

23002,0.00,1.50,80,0.00,1.50,80

23018,0.00,1.50,80,0.00,1.50,80

23035,0.00,1.50,80,0.00,1.50,80

23053,0.00,1.50,80,0.00,1.50,80

23071,0.00,1.50,80,0.00,1.50,80

23087,0.00,1.50,80,0.00,1.50,80

23101,0.00,1.50,80,0.00,1.50,80

23122,0.00,1.50,80,0.00,1.50,80

23137,0.00,1.50,80,0.00,1.50,80

23152,0.00,1.50,80,0.00,1.50,80

23168,0.00,1.50,80,0.00,1.50,80

23185,0.00,1.50,80,0.00,1.50,80

23203,0.00,1.50,80,0.00,1.50,80

23218,0.00,1.50,80,0.00,1.50,80

23235,0.00,1.50,80,0.00,1.50,80

23251,0.00,1.50,80,0.00,1.50,80

23271,0.00,1.50,80,0.00,1.50,80

23285,0.00,1.50,80,0.00,1.50,80

23306,0.00,1.50,80,0.00,1.50,80

23320,0.00,1.50,80,0.00,1.50,80

23336,0.00,1.50,80,0.00,1.50,80

23354,0.00,1.50,80,0.00,1.50,80

23371,0.00,1.50,80,0.00,1.50,80

23386,0.00,1.50,80,0.00,1.50,80

23402,0.00,1.50,80,0.00,1.50,80

23418,0.00,1.50,80,0.00,1.50,80

23436,0.00,1.50,80,0.00,1.50,80

23452,0.00,1.50,80,0.00,1.50,80

23471,0.00,1.50,80,0.00,1.50,80

23485,0.00,1.50,80,0.00,1.50,80

23505,0.00,1.50,80,0.00,1.50,80

23520,0.00,1.50,80,0.00,1.50,80

23536,0.00,1.50,80,0.00,1.50,80

23552,0.00,1.50,80,0.00,1.50,80

23571,0.00,1.50,80,0.00,1.50,80

23586,0.00,1.50,80,0.00,1.50,80

23602,0.00,1.50,80,0.00,1.50,80

23621,0.00,1.50,80,0.00,1.50,80

23634,0.00,1.50,80,0.00,1.50,80

23651,0.00,1.50,80,0.00,1.50,80

23673,0.00,1.50,80,0.00,1.50,80

23684,0.00,1.50,80,0.00,1.50,80

23703,0.00,1.50,80,0.00,1.50,80

23718,0.00,1.50,80,0.00,1.50,80

23735,0.00,1.50,80,0.00,1.50,80

23755,0.00,1.50,80,0.00,1.50,80

23770,0.00,1.50,80,0.00,1.50,80

23788,0.00,1.50,80,0.00,1.50,80

23802,0.00,1.50,80,0.00,1.50,80

23822,0.00,1.50,80,0.00,1.50,80

23836,0.00,1.50,80,0.00,1.50,80

23854,0.00,1.50,80,0.00,1.50,80

23869,0.00,1.50,80,0.00,1.50,80

23885,0.00,1.50,80,0.00,1.50,80

23902,0.00,1.50,80,0.00,1.50,80

23919,0.00,1.50,80,0.00,1.50,80

23936,0.00,1.50,80,0.00,1.50,80

23954,0.00,1.50,80,0.00,1.50,80

23971,0.00,1.50,80,0.00,1.50,80

23984,0.00,1.50,80,0.00,1.50,80

24005,0.00,1.50,80,0.00,1.50,80

24020,0.00,1.50,80,0.00,1.50,80

24035,0.00,1.50,80,0.00,1.50,80

24052,0.00,1.50,80,0.00,1.50,80

24071,0.00,1.50,80,0.00,1.50,80

24086,0.00,1.50,80,0.00,1.50,80

24101,0.00,1.50,80,0.00,1.50,80

24121,0.00,1.50,80,0.00,1.50,80

24135,0.00,1.50,80,0.00,1.50,80

24155,0.00,1.50,80,0.00,1.50,80

24168,0.00,1.50,80,0.00,1.50,80

24185,0.00,1.50,80,0.00,1.50,80

24204,0.00,1.50,80,0.00,1.50,80

24219,0.00,1.50,80,0.00,1.50,80

24237,0.00,1.50,80,0.00,1.50,80

24254,0.00,1.50,80,0.00,1.50,80

24270,0.00,1.50,80,0.00,1.50,80

24286,0.00,1.50,80,0.00,1.50,80

24303,0.00,1.50,80,0.00,1.50,80

24321,0.00,1.50,80,0.00,1.50,80

24335,0.00,1.50,80,0.00,1.50,80

24352,0.00,1.50,80,0.00,1.50,80

24368,0.00,1.50,80,0.00,1.50,80

24387,0.00,1.50,80,0.00,1.50,80

24402,0.00,1.50,80,0.00,1.50,80

24422,0.00,1.50,80,0.00,1.50,80

24438,0.00,1.50,80,0.00,1.50,80

24454,0.00,1.50,80,0.00,1.50,80

24469,0.00,1.50,80,0.00,1.50,80

24484,0.00,1.50,80,0.00,1.50,80

24503,0.00,1.50,80,0.00,1.50,80

24521,0.00,1.50,80,0.00,1.50,80

24537,0.00,1.50,80,0.00,1.50,80

24553,0.00,1.50,80,0.00,1.50,80

24572,0.00,1.50,80,0.00,1.50,80

24585,0.00,1.50,80,0.00,1.50,80

24603,0.00,1.50,80,0.00,1.50,80

24621,0.00,1.50,80,0.00,1.50,80

24635,0.00,1.50,80,0.00,1.50,80

24655,0.00,1.50,80,0.00,1.50,80

24667,0.00,1.50,80,0.00,1.50,80

24689,0.00,1.50,80,0.00,1.50,80

24701,0.00,1.50,80,0.00,1.50,80

24721,0.00,1.50,80,0.00,1.50,80

24736,0.00,1.50,80,0.00,1.50,80

24751,0.00,1.50,80,0.00,1.50,80

24772,0.00,1.50,80,0.00,1.50,80

24785,0.00,1.50,80,0.00,1.50,80

24802,0.00,1.50,80,0.00,1.50,80

24821,0.00,1.50,80,0.00,1.50,80

24835,0.00,1.50,80,0.00,1.50,80

24854,0.00,1.50,80,0.00,1.50,80

24868,0.00,1.50,80,0.00,1.50,80

24886,0.00,1.50,80,0.00,1.50,80

24905,0.00,1.50,80,0.00,1.50,80

24921,0.00,1.50,80,0.00,1.50,80

24936,0.00,1.50,80,0.00,1.50,80

24953,0.00,1.50,80,0.00,1.50,80

24971,0.00,1.50,80,0.00,1.50,80

24985,0.00,1.50,80,0.00,1.50,80

25003,0.00,1.50,80,0.00,1.50,80

25020,0.00,1.50,80,0.00,1.50,80

25037,0.00,1.50,80,0.00,1.50,80

25052,0.00,1.50,80,0.00,1.50,80

25071,0.00,1.50,80,0.00,1.50,80

25086,0.00,1.50,80,0.00,1.50,80

25101,0.00,1.50,80,0.00,1.50,80

25121,0.00,1.50,80,0.00,1.50,80

25136,0.00,1.50,80,0.00,1.50,80

25154,0.00,1.50,80,0.00,1.50,80

25171,0.00,1.50,80,0.00,1.50,80

25187,0.00,1.50,80,0.00,1.50,80

25202,0.00,1.50,80,0.00,1.50,80

25222,0.00,1.50,80,0.00,1.50,80

25235,0.00,1.50,80,0.00,1.50,80

25253,0.00,1.50,80,0.00,1.50,80

25269,0.00,1.50,80,0.00,1.50,80

25287,0.00,1.50,80,0.00,1.50,80

25304,0.00,1.50,80,0.00,1.50,80

25321,0.00,1.50,80,0.00,1.50,80

25335,0.00,1.50,80,0.00,1.50,80

25353,0.00,1.50,80,0.00,1.50,80

25372,0.00,1.50,80,0.00,1.50,80

25386,0.00,1.50,80,0.00,1.50,80

25404,0.00,1.50,80,0.00,1.50,80

25421,0.00,1.50,80,0.00,1.50,80

25437,0.00,1.50,80,0.00,1.50,80

25451,0.00,1.50,80,0.00,1.50,80

25471,0.00,1.50,80,0.00,1.50,80

25487,0.00,1.50,80,0.00,1.50,80

25504,0.00,1.50,80,0.00,1.50,80

25519,0.00,1.50,80,0.00,1.50,80

25537,0.00,1.50,80,0.00,1.50,80

25552,0.00,1.50,80,0.00,1.50,80

25571,0.00,1.50,80,0.00,1.50,80

25584,0.00,1.50,80,0.00,1.50,80

25601,0.00,1.50,80,0.00,1.50,80

25621,0.00,1.50,80,0.00,1.50,80

25635,0.00,1.50,80,0.00,1.50,80

25653,0.00,1.50,80,0.00,1.50,80

25671,0.00,1.50,80,0.00,1.50,80

25688,0.00,1.50,80,0.00,1.50,80

25704,0.00,1.50,80,0.00,1.50,80

25721,0.00,1.50,80,0.00,1.50,80

25735,0.00,1.50,80,0.00,1.50,80

25751,0.00,1.50,80,0.00,1.50,80

25771,0.00,1.50,80,0.00,1.50,80

25785,0.00,1.50,80,0.00,1.50,80

25804,0.00,1.50,80,0.00,1.50,80

25818,0.00,1.50,80,0.00,1.50,80

25838,0.00,1.50,80,0.00,1.50,80

25851,0.00,1.50,80,0.00,1.50,80

25871,0.00,1.50,80,0.00,1.50,80

25886,0.00,1.50,80,0.00,1.50,80

25902,0.00,1.50,80,0.00,1.50,80

25922,0.00,1.50,80,0.00,1.50,80

25935,0.00,1.50,80,0.00,1.50,80

25952,0.00,1.50,80,0.00,1.50,80

25971,0.00,1.50,80,0.00,1.50,80

25985,0.00,1.50,80,0.00,1.50,80

26004,0.00,1.50,80,0.00,1.50,80

26019,0.00,1.50,80,0.00,1.50,80

26036,0.00,1.50,80,0.00,1.50,80

26051,0.00,1.50,80,0.00,1.50,80

26071,0.00,1.50,80,0.00,1.50,80

26086,0.00,1.50,80,0.00,1.50,80

26102,0.00,1.50,80,0.00,1.50,80

26121,0.00,1.50,80,0.00,1.50,80

26136,0.00,1.50,80,0.00,1.50,80

26152,0.00,1.50,80,0.00,1.50,80

26171,0.00,1.50,80,0.00,1.50,80

26187,0.00,1.50,80,0.00,1.50,80

26202,0.00,1.50,80,0.00,1.50,80

26222,0.00,1.50,80,0.00,1.50,80

26235,0.00,1.50,80,0.00,1.50,80

26252,0.00,1.50,80,0.00,1.50,80

26271,0.00,1.50,80,0.00,1.50,80

26284,0.00,1.50,80,0.00,1.50,80

26303,0.00,1.50,80,0.00,1.50,80

26321,0.00,1.50,80,0.00,1.50,80

26338,0.00,1.50,80,0.00,1.50,80

26352,0.00,1.50,80,0.00,1.50,80

26371,0.00,1.50,80,0.00,1.50,80

26385,0.00,1.50,80,0.00,1.50,80

26402,0.00,1.50,80,0.00,1.50,80

26421,0.00,1.50,80,0.00,1.50,80

26435,0.00,1.50,80,0.00,1.50,80

26454,0.00,1.50,80,0.00,1.50,80

26470,0.00,1.50,80,0.00,1.50,80

26485,0.00,1.50,80,0.00,1.50,80

26501,0.00,1.50,80,0.00,1.50,80

26521,0.00,1.50,80,0.00,1.50,80

26538,0.00,1.50,80,0.00,1.50,80

26552,0.00,1.50,80,0.00,1.50,80

26571,0.00,1.50,80,0.00,1.50,80

26586,0.00,1.50,80,0.00,1.50,80

26605,0.00,1.50,80,0.00,1.50,80

26620,0.00,1.50,80,0.00,1.50,80

26637,0.00,1.50,80,0.00,1.50,80

26652,0.00,1.50,80,0.00,1.50,80

26671,0.00,1.50,80,0.00,1.50,80

26686,0.00,1.50,80,0.00,1.50,80

26701,0.00,1.50,80,0.00,1.50,80

26721,0.00,1.50,80,0.00,1.50,80

26738,0.00,1.50,80,0.00,1.50,80

26752,0.00,1.50,80,0.00,1.50,80

26772,0.00,1.50,80,0.00,1.50,80

26785,0.00,1.50,80,0.00,1.50,80

26803,0.00,1.50,80,0.00,1.50,80

26821,0.00,1.50,80,0.00,1.50,80

26837,0.00,1.50,80,0.00,1.50,80

26853,0.00,1.50,80,0.00,1.50,80

26872,0.00,1.50,80,0.00,1.50,80

26886,0.00,1.50,80,0.00,1.50,80

26901,0.00,1.50,80,0.00,1.50,80

26921,0.00,1.50,80,0.00,1.50,80

26935,0.00,1.50,80,0.00,1.50,80

26953,0.00,1.50,80,0.00,1.50,80

26971,0.00,1.50,80,0.00,1.50,80

26988,0.00,1.50,80,0.00,1.50,80

27001,0.00,1.50,80,0.00,1.50,80

27021,0.00,1.50,80,0.00,1.50,80

27036,0.00,1.50,80,0.00,1.50,80

27052,0.00,1.50,80,0.00,1.50,80

27071,0.00,1.50,80,0.00,1.50,80

27087,0.00,1.50,80,0.00,1.50,80

27104,0.00,1.50,80,0.00,1.50,80

27121,0.00,1.50,80,0.00,1.50,80

27138,0.00,1.50,80,0.00,1.50,80

27151,0.00,1.50,80,0.00,1.50,80

27171,0.00,1.50,80,0.00,1.50,80

27185,0.00,1.50,80,0.00,1.50,80

27202,0.00,1.50,80,0.00,1.50,80

27222,0.00,1.50,80,0.00,1.50,80

27236,0.00,1.50,80,0.00,1.50,80

27255,0.00,1.50,80,0.00,1.50,80

27270,0.00,1.50,80,0.00,1.50,80

27284,0.00,1.50,80,0.00,1.50,80

27301,0.00,1.50,80,0.00,1.50,80

27321,0.00,1.50,80,0.00,1.50,80

27337,0.00,1.50,80,0.00,1.50,80

27355,0.00,1.50,80,0.00,1.50,80

27371,0.00,1.50,80,0.00,1.50,80

27387,0.00,1.50,80,0.00,1.50,80

27403,0.00,1.50,80,0.00,1.50,80

27421,0.00,1.50,80,0.00,1.50,80

27436,0.00,1.50,80,0.00,1.50,80

27455,0.00,1.50,80,0.00,1.50,80

27470,0.00,1.50,80,0.00,1.50,80

27488,0.00,1.50,80,0.00,1.50,80

27501,0.00,1.50,80,0.00,1.50,80

27522,0.00,1.50,80,0.00,1.50,80

27534,0.00,1.50,80,0.00,1.50,80

27552,0.00,1.50,80,0.00,1.50,80

27571,0.00,1.50,80,0.00,1.50,80

27587,0.00,1.50,80,0.00,1.50,80

27604,0.00,1.50,80,0.00,1.50,80

27620,0.00,1.50,80,0.00,1.50,80

27638,0.00,1.50,80,0.00,1.50,80

27652,0.00,1.50,80,0.00,1.50,80

27671,0.00,1.50,80,0.00,1.50,80

27686,0.00,1.50,80,0.00,1.50,80

27701,0.00,1.50,80,0.00,1.50,80

27721,0.00,1.50,80,0.00,1.50,80

27735,0.00,1.50,80,0.00,1.50,80

27754,0.00,1.50,80,0.00,1.50,80

27770,0.00,1.50,80,0.00,1.50,80

27785,0.00,1.50,80,0.00,1.50,80

27803,0.00,1.50,80,0.00,1.50,80

27821,0.00,1.50,80,0.00,1.50,80

27836,0.00,1.50,80,0.00,1.50,80

27852,0.00,1.50,80,0.00,1.50,80

27871,0.00,1.50,80,0.00,1.50,80

27888,0.00,1.50,80,0.00,1.50,80

27902,0.00,1.50,80,0.00,1.50,80

27920,0.00,1.50,80,0.00,1.50,80

27936,0.00,1.50,80,0.00,1.50,80

27952,0.00,1.50,80,0.00,1.50,80

27972,0.00,1.50,80,0.00,1.50,80

27986,0.00,1.50,80,0.00,1.50,80

28005,0.00,1.50,80,0.00,1.50,80

28020,0.00,1.50,80,0.00,1.50,80

28035,0.00,1.50,80,0.00,1.50,80

28054,0.00,1.50,80,0.00,1.50,80

28071,0.00,1.50,80,0.00,1.50,80

28087,0.00,1.50,80,0.00,1.50,80

28104,0.00,1.50,80,0.00,1.50,80

28121,0.00,1.50,80,0.00,1.50,80

28138,0.00,1.50,80,0.00,1.50,80

28155,0.00,1.50,80,0.00,1.50,80

28171,0.00,1.50,80,0.00,1.50,80

28186,0.00,1.50,80,0.00,1.50,80

28202,0.00,1.50,80,0.00,1.50,80

28220,0.00,1.50,80,0.00,1.50,80

28236,0.00,1.50,80,0.00,1.50,80

28254,0.00,1.50,80,0.00,1.50,80

28270,0.00,1.50,80,0.00,1.50,80

28288,0.00,1.50,80,0.00,1.50,80

28302,0.00,1.50,80,0.00,1.50,80

28321,0.00,1.50,80,0.00,1.50,80

28336,0.00,1.50,80,0.00,1.50,80

28353,0.00,1.50,80,0.00,1.50,80

28371,0.00,1.50,80,0.00,1.50,80

28384,0.00,1.50,80,0.00,1.50,80

28404,0.00,1.50,80,0.00,1.50,80

28420,0.00,1.50,80,0.00,1.50,80

28435,0.00,1.50,80,0.00,1.50,80

28451,0.00,1.50,80,0.00,1.50,80

28472,0.00,1.50,80,0.00,1.50,80

28486,0.00,1.50,80,0.00,1.50,80

28505,0.00,1.50,80,0.00,1.50,80

28520,0.00,1.50,80,0.00,1.50,80

28539,0.00,1.50,80,0.00,1.50,80

28552,0.00,1.50,80,0.00,1.50,80

28571,0.00,1.50,80,0.00,1.50,80

28586,0.00,1.50,80,0.00,1.50,80

28603,0.00,1.50,80,0.00,1.50,80

28622,0.00,1.50,80,0.00,1.50,80

28637,0.00,1.50,80,0.00,1.50,80

28651,0.00,1.50,80,0.00,1.50,80

28671,0.00,1.50,80,0.00,1.50,80

28687,0.00,1.50,80,0.00,1.50,80

28701,0.00,1.50,80,0.00,1.50,80

28721,0.00,1.50,80,0.00,1.50,80

28736,0.00,1.50,80,0.00,1.50,80

28753,0.00,1.50,80,0.00,1.50,80

28771,0.00,1.50,80,0.00,1.50,80

28788,0.00,1.50,80,0.00,1.50,80

28804,0.00,1.50,80,0.00,1.50,80

28820,0.00,1.50,80,0.00,1.50,80

28837,0.00,1.50,80,0.00,1.50,80

28852,0.00,1.50,80,0.00,1.50,80

28871,0.00,1.50,80,0.00,1.50,80

28886,0.00,1.50,80,0.00,1.50,80

28905,0.00,1.50,80,0.00,1.50,80

28921,0.00,1.50,80,0.00,1.50,80

28935,0.00,1.50,80,0.00,1.50,80

28951,0.00,1.50,80,0.00,1.50,80

28971,0.00,1.50,80,0.00,1.50,80

28986,0.00,1.50,80,0.00,1.50,80

29003,0.00,1.50,80,0.00,1.50,80

29022,0.00,1.50,80,0.00,1.50,80

29035,0.00,1.50,80,0.00,1.50,80

29055,0.00,1.50,80,0.00,1.50,80

29071,0.00,1.50,80,0.00,1.50,80

29087,0.00,1.50,80,0.00,1.50,80

29103,0.00,1.50,80,0.00,1.50,80

29121,0.00,1.50,80,0.00,1.50,80

29136,0.00,1.50,80,0.00,1.50,80

29152,0.00,1.50,80,0.00,1.50,80

29171,0.00,1.50,80,0.00,1.50,80

29186,0.00,1.50,80,0.00,1.50,80

29201,0.00,1.50,80,0.00,1.50,80

29221,0.00,1.50,80,0.00,1.50,80

29238,0.00,1.50,80,0.00,1.50,80

29253,0.00,1.50,80,0.00,1.50,80

29271,0.00,1.50,80,0.00,1.50,80

29287,0.00,1.50,80,0.00,1.50,80

29303,0.00,1.50,80,0.00,1.50,80

29320,0.00,1.50,80,0.00,1.50,80

29336,0.00,1.50,80,0.00,1.50,80

29352,0.00,1.50,80,0.00,1.50,80

29371,0.00,1.50,80,0.00,1.50,80

29386,0.00,1.50,80,0.00,1.50,80

29403,0.00,1.50,80,0.00,1.50,80

29421,0.00,1.50,80,0.00,1.50,80

29435,0.00,1.50,80,0.00,1.50,80

29452,0.00,1.50,80,0.00,1.50,80

29472,0.00,1.50,80,0.00,1.50,80

29487,0.00,1.50,80,0.00,1.50,80

29502,0.00,1.50,80,0.00,1.50,80

29522,0.00,1.50,80,0.00,1.50,80

29536,0.00,1.50,80,0.00,1.50,80

29553,0.00,1.50,80,0.00,1.50,80

29571,0.00,1.50,80,0.00,1.50,80

29587,0.00,1.50,80,0.00,1.50,80

29603,0.00,1.50,80,0.00,1.50,80

29621,0.00,1.50,80,0.00,1.50,80

29636,0.00,1.50,80,0.00,1.50,80

29652,0.00,1.50,80,0.00,1.50,80

29672,0.00,1.50,80,0.00,1.50,80

29686,0.00,1.50,80,0.00,1.50,80

29705,0.00,1.50,80,0.00,1.50,80

29721,0.00,1.50,80,0.00,1.50,80

29736,0.00,1.50,80,0.00,1.50,80

29752,0.00,1.50,80,0.00,1.50,80

29772,0.00,1.50,80,0.00,1.50,80

29787,0.00,1.50,80,0.00,1.50,80

29805,0.00,1.50,80,0.00,1.50,80

29821,0.00,1.50,80,0.00,1.50,80

29836,0.00,1.50,80,0.00,1.50,80

29852,0.00,1.50,80,0.00,1.50,80

29871,0.00,1.50,80,0.00,1.50,80

29888,0.00,1.50,80,0.00,1.50,80

29902,0.00,1.50,80,0.00,1.50,80

29921,0.00,1.50,80,0.00,1.50,80

29937,0.00,1.50,80,0.00,1.50,80

29952,0.00,1.50,80,0.00,1.50,80

29972,0.00,1.50,80,0.00,1.50,80

29988,0.00,1.50,80,0.00,1.50,80

30001,0.00,1.50,80,0.00,1.50,80

