0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

15,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

35,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19150,2.29,0.00,60,2.05,43.69,60

19167,2.29,0.00,60,2.05,43.79,60

19185,2.29,0.00,60,2.05,43.79,60

19199,2.29,0.00,60,2.05,43.79,60

19218,2.29,0.00,60,2.05,43.79,60

19232,2.29,0.00,60,2.05,43.79,60

19250,2.29,0.00,60,2.05,43.88,60

19269,2.29,0.00,60,2.05,43.88,60

19281,2.21,0.00,60,2.05,43.88,60

19299,2.21,0.00,60,2.05,43.88,60

19319,2.21,0.00,60,2.05,43.88,60

19332,2.21,0.00,60,2.26,41.86,60

19348,2.21,0.00,60,2.26,41.86,60

19369,2.21,0.00,60,2.26,41.86,60

19382,2.21,0.00,60,2.26,41.86,60

19399,2.21,0.00,60,2.26,41.94,60

19419,2.21,0.00,60,2.26,41.94,60

19432,2.21,0.00,60,2.26,41.94,60

19449,2.21,0.00,60,2.26,41.94,60

19467,2.21,0.00,60,2.26,41.94,60

19485,2.21,0.00,60,2.26,42.01,60

19499,2.21,0.00,60,2.26,42.01,60

19516,2.21,0.00,60,2.26,42.01,60

19535,2.21,0.00,60,2.26,42.01,60

19549,2.21,0.00,60,2.26,42.01,60

19565,2.21,0.00,60,2.26,42.08,60

19586,2.21,0.00,60,2.26,42.08,60

19599,2.21,0.00,60,2.26,42.08,60

19616,2.21,0.00,60,2.26,42.08,60

19635,2.21,0.00,60,2.26,42.08,60

19652,2.21,0.00,60,2.26,42.16,60

19666,2.21,0.00,60,2.26,42.16,60

19685,2.21,0.00,60,2.26,42.16,60

19699,2.21,0.00,60,2.26,42.16,60

19719,2.21,0.00,60,2.26,42.23,60

19733,2.21,0.00,60,2.26,42.23,60

19749,2.21,0.00,60,2.26,42.23,60

19765,2.21,0.00,60,2.26,42.23,60

19785,2.21,0.00,60,2.26,42.23,60

19799,2.21,0.00,60,2.26,42.31,60

19815,2.21,0.00,60,2.26,42.31,60

19835,2.21,0.00,60,2.26,42.31,60

19851,2.21,0.00,60,2.26,42.31,60

19866,2.21,0.00,60,2.26,42.31,60

19885,2.21,0.00,60,2.26,42.38,60

19899,2.21,0.00,60,2.26,42.38,60

19918,2.21,0.00,60,2.26,42.38,60

19933,2.21,0.00,60,2.26,42.38,60

19951,2.21,0.00,60,2.26,42.38,60

19969,2.21,0.00,60,2.26,42.45,60

19983,2.21,0.00,60,2.26,42.45,60

19998,2.21,0.00,60,2.26,42.45,60

20019,2.21,0.00,60,2.26,42.45,60

20032,2.21,0.00,60,2.26,42.53,60

20050,2.21,0.00,60,2.26,42.53,60

20069,2.21,0.00,60,2.26,42.53,60

20084,2.21,0.00,60,2.98,42.53,60

20100,2.21,0.00,60,2.98,42.53,60

20116,2.21,0.00,60,2.98,35.36,60

20136,2.21,0.00,60,2.98,35.36,60

20150,2.21,0.00,60,2.98,35.36,60

20169,2.21,0.00,60,2.98,35.36,60

20184,2.21,0.00,60,2.98,35.36,60

20200,2.21,0.00,60,2.98,35.36,60

20219,2.21,0.00,60,2.98,35.36,60

20232,2.21,0.00,60,2.98,35.36,60

20248,2.21,0.00,60,2.98,35.36,60

20269,2.21,0.00,60,2.98,35.36,60

20282,2.21,0.00,60,2.98,35.37,60

20299,2.21,0.00,60,2.98,35.37,60

20319,2.21,0.00,60,2.98,35.37,60

20332,2.21,0.00,60,2.98,35.37,60

20350,2.21,0.00,60,2.98,35.37,60

20369,2.21,0.00,60,2.98,35.37,60

20385,2.21,0.00,60,2.98,35.37,60

20399,2.21,0.00,60,2.98,35.37,60

20419,2.21,0.00,60,2.98,35.37,60

20432,2.21,0.00,60,2.98,35.37,60

20451,2.21,0.00,60,2.98,35.37,60

20465,1.90,0.00,60,2.98,35.37,60

20485,1.90,0.00,60,2.98,35.37,60

20501,1.90,0.00,60,2.98,35.37,60

20519,1.90,0.00,60,2.98,35.37,60

20533,1.90,0.00,60,2.98,35.37,60

20549,1.90,0.00,60,2.98,35.37,60

20569,1.90,0.00,60,2.98,35.37,60

20585,1.90,0.00,60,2.98,35.37,60

20599,1.90,0.00,60,2.98,35.38,60

20618,1.90,0.00,60,2.98,35.38,60

20633,1.90,0.00,60,2.98,35.38,60

20650,1.90,0.00,60,2.98,35.38,60

20668,1.90,0.00,60,2.98,35.38,60

20685,1.90,0.00,60,2.98,35.38,60

20699,1.90,0.00,60,2.98,35.38,60

20718,1.90,0.00,60,2.98,35.38,60

20735,1.90,0.00,60,2.98,35.38,60

20748,1.90,0.00,60,2.98,35.38,60

20769,1.90,0.00,60,2.98,35.38,60

20782,1.90,0.00,60,2.98,35.38,60

20800,1.90,0.00,60,2.98,35.38,60

20819,1.90,0.00,60,2.98,35.38,60

20832,1.90,0.00,60,2.98,35.38,60

20849,1.90,0.00,60,2.98,35.38,60

20870,1.90,0.00,60,2.98,35.38,60

20883,1.90,0.00,60,2.98,35.38,60

20900,1.90,0.00,60,2.98,35.38,60

20916,1.90,0.00,60,2.65,35.39,60

20932,1.90,0.00,60,2.65,35.39,60

20953,1.90,0.00,60,2.65,35.39,60

20966,1.90,0.00,60,2.65,35.39,60

20985,1.90,0.00,60,2.65,35.39,60

20999,1.90,0.00,60,2.65,38.73,60

21018,1.90,0.00,60,2.65,38.73,60

21033,1.90,0.00,60,2.65,38.73,60

21050,1.90,0.00,60,2.65,38.73,60

21069,1.90,0.00,60,2.65,38.73,60

21082,1.90,0.00,60,2.65,38.76,60

21099,1.90,0.00,60,2.65,38.76,60

21119,1.90,0.00,60,2.65,38.76,60

21132,1.90,0.00,60,2.65,38.76,60

21151,1.90,0.00,60,2.65,38.76,60

21168,1.90,0.00,60,2.65,38.80,60

21182,1.90,0.00,60,2.65,38.80,60

21199,1.90,0.00,60,2.65,38.80,60

21219,1.90,0.00,60,2.65,38.80,60

21233,1.90,0.00,60,2.65,38.83,60

21252,1.90,0.00,60,2.65,38.83,60

21266,1.90,0.00,60,2.65,38.83,60

21285,1.90,0.00,60,2.65,38.83,60

21299,1.90,0.00,60,2.65,38.83,60

21319,1.90,0.00,60,2.65,38.87,60

21332,1.90,0.00,60,2.65,38.87,60

21349,1.90,0.00,60,2.65,38.87,60

21365,1.90,0.00,60,2.65,38.87,60

21385,1.90,0.00,60,2.65,38.87,60

21399,1.90,0.00,60,2.65,38.91,60

21415,1.90,0.00,60,2.65,38.91,60

21436,1.90,0.00,60,2.65,38.91,60

21449,1.90,0.00,60,2.65,38.91,60

21469,1.90,0.00,60,2.65,38.91,60

21481,1.90,0.00,60,2.65,38.94,60

21500,1.90,0.00,60,2.65,38.94,60

21519,1.90,0.00,60,2.65,38.94,60

21533,1.90,0.00,60,2.65,38.94,60

21549,1.90,0.00,60,2.65,38.98,60

21565,1.90,0.00,60,2.65,38.98,60

21585,1.90,0.00,60,2.65,38.98,60

21602,1.90,0.00,60,2.65,38.98,60

21616,1.90,0.00,60,2.65,38.98,60

21635,1.92,0.00,60,2.65,39.01,60

21650,1.92,0.00,60,2.65,39.01,60

21669,1.92,0.00,60,2.65,39.01,60

21685,1.92,0.00,60,2.65,39.01,60

21700,1.92,0.00,60,2.65,39.01,60

21715,1.92,0.00,60,2.65,39.05,60

21735,1.92,0.00,60,2.65,39.05,60

21752,1.92,0.00,60,2.65,39.05,60

21766,1.92,0.00,60,2.65,39.05,60

21785,1.92,0.00,60,2.65,39.05,60

21800,1.92,0.00,60,2.65,39.08,60

21819,1.92,0.00,60,2.52,39.08,60

21833,1.92,0.00,60,2.52,39.08,60

21849,1.92,0.00,60,2.52,39.08,60

21869,1.92,0.00,60,2.52,40.42,60

21884,1.92,0.00,60,2.52,40.42,60

21899,1.92,0.00,60,2.52,40.42,60

21919,1.92,0.00,60,2.52,40.42,60

21934,1.92,0.00,60,2.52,40.42,60

21949,1.92,0.00,60,2.52,40.47,60

21969,1.92,0.00,60,2.52,40.47,60

21985,1.92,0.00,60,2.52,40.47,60

22000,1.92,0.00,60,2.52,40.47,60

22019,1.92,0.00,60,2.52,40.47,60

22035,1.92,0.00,60,2.52,40.52,60

22050,1.92,0.00,60,2.52,40.52,60

22069,1.92,0.00,60,2.52,40.52,60

22085,1.92,0.00,60,2.52,40.52,60

22099,1.92,0.00,60,2.52,40.52,60

22119,1.92,0.00,60,2.52,40.57,60

22133,1.92,0.00,60,2.52,40.57,60

22151,1.92,0.00,60,2.52,40.57,60

22166,1.92,0.00,60,2.52,40.57,60

22181,1.92,0.00,60,2.52,40.61,60

22199,1.92,0.00,60,2.52,40.61,60

22219,1.92,0.00,60,2.52,40.61,60

22234,1.92,0.00,60,2.52,40.61,60

22251,1.92,0.00,60,2.52,40.61,60

22265,1.92,0.00,60,2.52,40.66,60

22282,1.92,0.00,60,2.52,40.66,60

22299,1.92,0.00,60,2.52,40.66,60

22316,1.92,0.00,60,2.52,40.66,60

22333,1.92,0.00,60,2.52,40.66,60

22349,1.92,0.00,60,2.52,40.71,60

22365,1.92,0.00,60,2.52,40.71,60

22383,1.92,0.00,60,2.52,40.71,60

22402,1.92,0.00,60,2.52,40.71,60

22417,1.92,0.00,60,2.52,40.71,60

22432,1.92,0.00,60,2.52,40.76,60

22449,1.92,0.00,60,2.52,40.76,60

22469,1.92,0.00,60,2.52,40.76,60

22485,1.92,0.00,60,2.52,40.76,60

22500,1.92,0.00,60,2.52,40.81,60

22519,1.92,0.00,60,2.52,40.81,60

22535,2.50,0.00,60,2.52,40.81,60

22549,2.50,0.00,60,2.52,40.81,60

22569,2.50,0.00,60,2.52,40.81,60

22582,2.50,0.00,60,2.52,40.86,60

22599,2.50,0.00,60,2.52,40.86,60

22619,2.50,0.00,60,2.52,40.86,60

22635,2.50,0.00,60,2.52,40.86,60

22649,2.50,0.00,60,2.52,40.86,60

22669,2.50,0.00,60,2.52,40.90,60

22682,2.50,0.00,60,2.52,40.90,60

22703,2.50,0.00,60,2.54,40.90,60

22719,2.50,0.00,60,2.54,40.90,60

22732,2.50,0.00,60,2.54,40.90,60

22750,2.50,0.00,60,2.54,40.74,60

22769,2.50,0.00,60,2.54,40.74,60

22785,2.50,0.00,60,2.54,40.74,60

22800,2.50,0.00,60,2.54,40.74,60

22815,2.50,0.00,60,2.54,40.79,60

22835,2.50,0.00,60,2.54,40.79,60

22849,2.50,0.00,60,2.54,40.79,60

22866,2.50,0.00,60,2.54,40.79,60

22885,2.50,0.00,60,2.54,40.79,60

22899,2.50,0.00,60,2.54,40.84,60

22916,2.50,0.00,60,2.54,40.84,60

22935,2.50,0.00,60,2.54,40.84,60

22950,2.50,0.00,60,2.54,40.84,60

22969,2.50,0.00,60,2.54,40.84,60

22981,2.50,0.00,60,2.54,40.88,60

23000,2.50,0.00,60,2.54,40.88,60

23016,2.50,0.00,60,2.54,40.88,60

23036,2.50,0.00,60,2.54,40.88,60

23050,2.50,0.00,60,2.54,40.88,60

23069,2.50,0.00,60,2.54,40.93,60

23082,2.50,0.00,60,2.54,40.93,60

23100,2.50,0.00,60,2.54,40.93,60

23119,2.50,0.00,60,2.54,40.93,60

23132,2.50,0.00,60,2.54,40.93,60

23151,2.50,0.00,60,2.54,40.98,60

23169,2.50,0.00,60,2.54,40.98,60

23182,2.50,0.00,60,2.54,40.98,60

23202,2.50,0.00,60,2.54,40.98,60

23218,2.50,0.00,60,2.54,40.98,60

23235,2.50,0.00,60,2.54,41.02,60

23250,2.50,0.00,60,2.54,41.02,60

23269,2.50,0.00,60,2.54,41.02,60

23283,2.50,0.00,60,2.54,41.02,60

23299,2.50,0.00,60,2.54,41.02,60

23319,2.50,0.00,60,2.54,41.07,60

23335,2.50,0.00,60,2.54,41.07,60

23352,2.50,0.00,60,2.54,41.07,60

23366,2.50,0.00,60,2.54,41.07,60

23385,2.50,0.00,60,2.54,41.07,60

23402,2.50,0.00,60,2.54,41.12,60

23417,2.50,0.00,60,2.54,41.12,60

23435,2.50,0.00,60,2.54,41.12,60

23449,2.46,0.00,60,2.54,41.12,60

23465,2.46,0.00,60,2.54,41.12,60

23486,2.46,0.00,60,2.54,41.16,60

23498,2.46,0.00,60,2.54,41.16,60

23519,2.46,0.00,60,2.54,41.16,60

23535,2.46,0.00,60,2.69,41.16,60

23550,2.46,0.00,60,2.69,41.16,60

23569,2.46,0.00,60,2.69,39.65,60

23585,2.46,0.00,60,2.69,39.65,60

23599,2.46,0.00,60,2.69,39.65,60

23619,2.46,0.00,60,2.69,39.65,60

23635,2.46,0.00,60,2.69,39.65,60

23651,2.46,0.00,60,2.69,39.68,60

23669,2.46,0.00,60,2.69,39.68,60

23685,2.46,0.00,60,2.69,39.68,60

23700,2.46,0.00,60,2.69,39.68,60

23716,2.46,0.00,60,2.69,39.71,60

23735,2.46,0.00,60,2.69,39.71,60

23750,2.46,0.00,60,2.69,39.71,60

23765,2.46,0.00,60,2.69,39.71,60

23785,2.46,0.00,60,2.69,39.71,60

23800,2.46,0.00,60,2.69,39.74,60

23819,2.46,0.00,60,2.69,39.74,60

23835,2.46,0.00,60,2.69,39.74,60

23851,2.46,0.00,60,2.69,39.74,60

23865,2.46,0.00,60,2.69,39.74,60

23885,2.46,0.00,60,2.69,39.77,60

23900,2.46,0.00,60,2.69,39.77,60

23916,2.46,0.00,60,2.69,39.77,60

23935,2.46,0.00,60,2.69,39.77,60

23950,2.46,0.00,60,2.69,39.77,60

23969,2.46,0.00,60,2.69,39.80,60

23985,2.46,0.00,60,2.69,39.80,60

24000,2.46,0.00,60,2.69,39.80,60

24019,2.46,0.00,60,2.69,39.80,60

24032,2.46,0.00,60,2.69,39.83,60

24050,2.46,0.00,60,2.69,39.83,60

24067,2.46,0.00,60,2.69,39.83,60

24082,2.46,0.00,60,2.69,39.83,60

24099,2.46,0.00,60,2.69,39.83,60

24119,2.46,0.00,60,2.69,39.86,60

24135,2.46,0.00,60,2.69,39.86,60

24149,2.46,0.00,60,2.69,39.86,60

24166,2.46,0.00,60,2.69,39.86,60

24185,2.46,0.00,60,2.69,39.86,60

24199,2.46,0.00,60,2.69,39.89,60

24219,2.46,0.00,60,2.69,39.89,60

24233,2.46,0.00,60,2.69,39.89,60

24251,2.46,0.00,60,2.69,39.89,60

24265,2.46,0.00,60,2.69,39.89,60

24285,2.46,0.00,60,2.69,39.93,60

24300,2.46,0.00,60,2.69,39.93,60

24319,2.46,0.00,60,2.69,39.93,60

24335,2.46,0.00,60,2.69,39.93,60

24351,2.46,0.00,60,2.69,39.96,60

24369,2.46,0.00,60,2.69,39.96,60

24385,2.42,0.00,60,2.69,39.96,60

24400,2.42,0.00,60,2.69,39.96,60

24419,2.42,0.00,60,2.69,39.96,60

24433,2.42,0.00,60,2.69,39.99,60

24449,2.42,0.00,60,2.69,39.99,60

24469,2.42,0.00,60,2.69,39.99,60

24483,2.42,0.00,60,2.69,39.99,60

24499,2.42,0.00,60,2.69,39.99,60

24520,2.42,0.00,60,2.69,40.02,60

24532,2.42,0.00,60,2.69,40.02,60

24552,2.42,0.00,60,2.69,40.02,60

24565,2.42,0.00,60,2.69,40.02,60

24585,2.42,0.00,60,2.69,40.02,60

24599,2.42,0.00,60,2.69,40.05,60

24615,2.42,0.00,60,2.69,40.05,60

24635,2.42,0.00,60,2.69,40.05,60

24649,2.42,0.00,60,2.69,40.05,60

24669,2.42,0.00,60,2.69,40.08,60

24682,2.42,0.00,60,2.69,40.08,60

24700,2.42,0.00,60,2.69,40.08,60

24719,2.42,0.00,60,2.69,40.08,60

24733,2.42,0.00,60,2.69,40.08,60

24749,2.42,0.00,60,2.69,40.11,60

24766,2.42,0.00,60,2.69,40.11,60

24785,2.42,0.00,60,2.69,40.11,60

24800,2.42,0.00,60,2.69,40.11,60

24818,2.42,0.00,60,2.69,40.11,60

24835,2.42,0.00,60,2.69,40.14,60

24850,2.42,0.00,60,2.69,40.14,60

24869,2.42,0.00,60,2.69,40.14,60

24885,2.42,0.00,60,2.69,40.14,60

24901,2.42,0.00,60,2.69,40.14,60

24917,2.42,0.00,60,2.69,40.17,60

24935,2.42,0.00,60,2.69,40.17,60

24951,2.42,0.00,60,2.69,40.17,60

24969,2.42,0.00,60,2.69,40.17,60

24985,2.42,0.00,60,2.69,40.20,60

25001,2.42,0.00,60,2.69,40.20,60

25016,2.42,0.00,60,2.69,40.20,60

25036,2.42,0.00,60,2.69,40.20,60

25048,2.42,0.00,60,2.69,40.20,60

25069,2.42,0.00,60,2.69,40.23,60

25085,2.42,0.00,60,2.69,40.23,60

25099,2.42,0.00,60,2.69,40.23,60

25119,2.42,0.00,60,2.69,40.23,60

25133,2.42,0.00,60,2.69,40.23,60

25149,2.42,0.00,60,2.69,40.26,60

25166,2.42,0.00,60,2.69,40.26,60

25185,2.42,0.00,60,2.69,40.26,60

25201,2.42,0.00,60,2.69,40.26,60

25217,2.42,0.00,60,2.69,40.26,60

25235,2.42,0.00,60,2.69,40.30,60

25249,2.42,0.00,60,2.69,40.30,60

25268,2.42,0.00,60,2.69,40.30,60

25282,2.42,0.00,60,2.69,40.30,60

25302,2.42,0.00,60,2.40,40.33,60

25319,2.42,0.00,60,2.40,40.33,60

25335,2.42,0.00,60,2.40,40.33,60

25349,2.42,0.00,60,2.40,40.33,60

25369,2.42,0.00,60,2.40,40.33,60

25385,2.42,0.00,60,2.40,43.31,60

25399,2.42,0.00,60,2.40,43.31,60

25419,2.42,0.00,60,2.40,43.31,60

25435,2.42,0.00,60,2.40,43.31,60

25450,2.11,0.00,60,2.40,43.31,60

25469,2.11,0.00,60,2.40,43.37,60

25485,2.11,0.00,60,2.40,43.37,60

25500,2.11,0.00,60,2.40,43.37,60

25519,2.11,0.00,60,2.40,43.37,60

25535,2.11,0.00,60,2.40,43.37,60

25550,2.11,0.00,60,2.40,43.43,60

25569,2.11,0.00,60,2.40,43.43,60

25585,2.11,0.00,60,2.40,43.43,60

25599,2.11,0.00,60,2.40,43.43,60

25616,2.11,0.00,60,2.40,43.49,60

25636,2.11,0.00,60,2.40,43.49,60

25649,2.11,0.00,60,2.40,43.49,60

25669,2.11,0.00,60,2.40,43.49,60

25685,2.11,0.00,60,2.40,43.49,60

25700,2.11,0.00,60,2.40,43.55,60

25719,2.11,0.00,60,2.40,43.55,60

25735,2.11,0.00,60,2.40,43.55,60

25752,2.11,0.00,60,2.40,43.55,60

25766,2.11,0.00,60,2.40,43.55,60

25785,2.11,0.00,60,2.40,43.61,60

25800,2.11,0.00,60,2.40,43.61,60

25819,2.11,0.00,60,2.40,43.61,60

25835,2.11,0.00,60,2.40,43.61,60

25850,2.11,0.00,60,2.40,43.61,60

25869,2.11,0.00,60,2.40,43.67,60

25885,2.11,0.00,60,2.40,43.67,60

25899,2.11,0.00,60,2.40,43.67,60

25919,2.11,0.00,60,2.40,43.67,60

25935,2.11,0.00,60,2.40,43.73,60

25949,2.11,0.00,60,2.40,43.73,60

25969,2.11,0.00,60,2.40,43.73,60

25985,2.11,0.00,60,2.40,43.73,60

25999,2.11,0.00,60,2.40,43.73,60

26020,2.11,0.00,60,2.40,43.79,60

26035,2.11,0.00,60,2.40,43.79,60

26049,2.11,0.00,60,2.40,43.79,60

26069,2.11,0.00,60,2.40,43.79,60

26085,2.11,0.00,60,2.40,43.79,60

26099,2.11,0.00,60,2.40,43.85,60

26117,2.11,0.00,60,2.40,43.85,60

26135,2.11,0.00,60,2.40,43.85,60

26151,2.11,0.00,60,2.40,43.85,60

26169,2.11,0.00,60,2.40,43.85,60

26185,2.11,0.00,60,2.54,43.91,60

26199,2.11,0.00,60,2.54,43.91,60

26219,2.11,0.00,60,2.54,43.91,60

26235,2.11,0.00,60,2.54,43.91,60

26249,2.11,0.00,60,2.54,43.91,60

26269,2.11,0.00,60,2.54,42.58,60

26283,2.11,0.00,60,2.54,42.58,60

26302,2.11,0.00,60,2.54,42.58,60

26317,2.11,0.00,60,2.54,42.58,60

26335,2.11,0.00,60,2.54,42.58,60

26350,2.11,0.00,60,2.54,42.62,60

26366,2.11,0.00,60,2.54,42.62,60

26385,2.11,0.00,60,2.54,42.62,60

26400,2.36,0.00,60,2.54,42.62,60

26419,2.36,0.00,60,2.54,42.62,60

26435,2.36,0.00,60,2.54,42.67,60

26449,2.36,0.00,60,2.54,42.67,60

26469,2.36,0.00,60,2.54,42.67,60

26485,2.36,0.00,60,2.54,42.67,60

26500,2.36,0.00,60,2.54,42.72,60

26519,2.36,0.00,60,2.54,42.72,60

26535,2.36,0.00,60,2.54,42.72,60

26549,2.36,0.00,60,2.54,42.72,60

26569,2.36,0.00,60,2.54,42.72,60

26585,2.36,0.00,60,2.54,42.76,60

26601,2.36,0.00,60,2.54,42.76,60

26619,2.36,0.00,60,2.54,42.76,60

26635,2.36,0.00,60,2.54,42.76,60

26649,2.36,0.00,60,2.54,42.76,60

26669,2.36,0.00,60,2.54,42.81,60

26686,2.36,0.00,60,2.54,42.81,60

26702,2.36,0.00,60,2.54,42.81,60

26719,2.36,0.00,60,2.54,42.81,60

26735,2.36,0.00,60,2.54,42.81,60

26750,2.36,0.00,60,2.54,42.86,60

26769,2.36,0.00,60,2.54,42.86,60

26785,2.36,0.00,60,2.54,42.86,60

26800,2.36,0.00,60,2.54,42.86,60

26818,2.36,0.00,60,2.54,42.90,60

26832,2.36,0.00,60,2.54,42.90,60

26849,2.36,0.00,60,2.54,42.90,60

26869,2.36,0.00,60,2.54,42.90,60

26885,2.36,0.00,60,2.54,42.90,60

26899,2.36,0.00,60,2.54,42.95,60

26916,2.36,0.00,60,2.54,42.95,60

26936,2.36,0.00,60,2.54,42.95,60

26950,2.36,0.00,60,2.54,42.95,60

26969,2.36,0.00,60,2.54,42.95,60

26985,2.36,0.00,60,2.54,42.99,60

27000,2.36,0.00,60,2.54,42.99,60

27017,2.36,0.00,60,2.54,42.99,60

27035,2.36,0.00,60,2.54,42.99,60

27049,2.36,0.00,60,2.54,42.99,60

27069,2.36,0.00,60,2.54,43.04,60

27083,2.36,0.00,60,2.54,43.04,60

27100,2.36,0.00,60,2.48,43.04,60

27119,2.36,0.00,60,2.48,43.04,60

27133,2.36,0.00,60,2.48,43.70,60

27150,2.36,0.00,60,2.48,43.70,60

27169,2.36,0.00,60,2.48,43.70,60

27185,2.36,0.00,60,2.48,43.70,60

27200,2.36,0.00,60,2.48,43.70,60

27219,2.36,0.00,60,2.48,43.75,60

27235,2.36,0.00,60,2.48,43.75,60

27252,2.36,0.00,60,2.48,43.75,60

27267,2.36,0.00,60,2.48,43.75,60

27285,2.36,0.00,60,2.48,43.75,60

27302,2.36,0.00,60,2.48,43.81,60

27317,2.36,0.00,60,2.48,43.81,60

27335,2.36,0.00,60,2.48,43.81,60

27349,2.36,0.00,60,2.48,43.81,60

27369,2.36,0.00,60,2.48,43.81,60

27385,2.36,0.00,60,2.48,43.86,60

27400,2.36,0.00,60,2.48,43.86,60

27416,2.36,0.00,60,2.48,43.86,60

27435,2.20,0.00,60,2.48,43.86,60

27449,2.20,0.00,60,2.48,43.91,60

27469,2.20,0.00,60,2.48,43.91,60

27484,2.20,0.00,60,2.48,43.91,60

27500,2.20,0.00,60,2.48,43.91,60

27519,2.20,0.00,60,2.48,43.91,60

27535,2.20,0.00,60,2.48,43.96,60

27550,2.20,0.00,60,2.48,43.96,60

27569,2.20,0.00,60,2.48,43.96,60

27584,2.20,0.00,60,2.48,43.96,60

27603,2.20,0.00,60,2.48,43.96,60

27616,2.20,0.00,60,2.48,44.02,60

27635,2.20,0.00,60,2.48,44.02,60

27652,2.20,0.00,60,2.48,44.02,60

27666,2.20,0.00,60,2.48,44.02,60

27685,2.20,0.00,60,2.48,44.02,60

27699,2.20,0.00,60,2.48,44.07,60

27719,2.20,0.00,60,2.48,44.07,60

27735,2.20,0.00,60,2.48,44.07,60

27751,2.20,0.00,60,2.48,44.07,60

27767,2.20,0.00,60,2.48,44.12,60

27786,2.20,0.00,60,2.48,44.12,60

27801,2.20,0.00,60,2.48,44.12,60

27819,2.20,0.00,60,2.48,44.12,60

27835,2.20,0.00,60,2.48,44.12,60

27849,2.20,0.00,60,2.48,44.17,60

27869,2.20,0.00,60,2.48,44.17,60

27885,2.20,0.00,60,2.48,44.17,60

27899,2.20,0.00,60,2.48,44.17,60

27916,2.20,0.00,60,2.48,44.17,60

27935,2.20,0.00,60,2.74,41.57,60

27949,2.20,0.00,60,2.74,41.57,60

27969,2.20,0.00,60,2.74,41.57,60

27985,2.20,0.00,60,2.74,41.57,60

28000,2.20,0.00,60,2.74,41.57,60

28019,2.20,0.00,60,2.74,41.60,60

28033,2.20,0.00,60,2.74,41.60,60

28049,2.20,0.00,60,2.74,41.60,60

28069,2.20,0.00,60,2.74,41.60,60

28085,2.20,0.00,60,2.74,41.62,60

28100,2.20,0.00,60,2.74,41.62,60

28119,2.20,0.00,60,2.74,41.62,60

28135,2.20,0.00,60,2.74,41.62,60

28151,2.20,0.00,60,2.74,41.62,60

28169,2.20,0.00,60,2.74,41.65,60

28185,2.20,0.00,60,2.74,41.65,60

28201,2.20,0.00,60,2.74,41.65,60

28219,2.20,0.00,60,2.74,41.65,60

28233,2.20,0.00,60,2.74,41.65,60

28251,2.20,0.00,60,2.74,41.67,60

28269,2.20,0.00,60,2.74,41.67,60

28283,2.20,0.00,60,2.74,41.67,60

28300,2.20,0.00,60,2.74,41.67,60

28319,2.20,0.00,60,2.74,41.67,60

28335,2.20,0.00,60,2.74,41.70,60

28349,2.20,0.00,60,2.74,41.70,60

28366,2.20,0.00,60,2.74,41.70,60

28385,2.20,0.00,60,2.74,41.70,60

28400,2.20,0.00,60,2.74,41.73,60

28419,2.20,0.00,60,2.74,41.73,60

28435,2.20,0.00,60,2.74,41.73,60

28449,2.20,0.00,60,2.74,41.73,60

28469,2.20,0.00,60,2.74,41.73,60

28485,2.20,0.00,60,2.74,41.75,60

