0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

19,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

35,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19154,1.74,0.00,60,3.29,38.92,60

19168,1.74,0.00,60,2.92,38.92,60

19185,1.74,0.00,60,2.92,38.92,60

19203,1.74,0.00,60,2.92,38.92,60

19220,1.74,0.00,60,2.92,42.66,60

19235,1.74,0.00,60,2.92,42.66,60

19254,1.74,0.00,60,2.92,42.66,60

19267,1.74,0.00,60,2.92,42.66,60

19288,1.74,0.00,60,2.92,42.66,60

19302,1.74,0.00,60,2.92,42.68,60

19317,1.74,0.00,60,2.92,42.68,60

19336,1.74,0.00,60,2.92,42.68,60

19354,1.74,0.00,60,2.92,42.68,60

19367,2.24,0.00,60,2.92,42.68,60

19386,2.24,0.00,60,2.92,42.69,60

19403,2.24,0.00,60,2.92,42.69,60

19420,2.24,0.00,60,2.92,42.69,60

19435,2.24,0.00,60,2.92,42.69,60

19454,2.24,0.00,60,2.92,42.71,60

19468,2.24,0.00,60,2.92,42.71,60

19486,2.24,0.00,60,2.92,42.71,60

19500,2.24,0.00,60,2.92,42.71,60

19520,2.24,0.00,60,2.92,42.71,60

19534,2.24,0.00,60,2.92,42.73,60

19554,2.24,0.00,60,2.92,42.73,60

19568,2.24,0.00,60,2.92,42.73,60

19585,2.24,0.00,60,2.92,42.73,60

19603,2.24,0.00,60,2.92,42.73,60

19617,2.24,0.00,60,2.92,42.74,60

19637,2.24,0.00,60,2.92,42.74,60

19653,2.24,0.00,60,2.92,42.74,60

19668,2.24,0.00,60,2.92,42.74,60

19686,2.24,0.00,60,2.92,42.74,60

19704,2.24,0.00,60,2.92,42.76,60

19718,2.24,0.00,60,2.92,42.76,60

19735,2.24,0.00,60,2.92,42.76,60

19750,2.24,0.00,60,2.92,42.76,60

19769,2.24,0.00,60,2.92,42.77,60

19784,2.24,0.00,60,2.92,42.77,60

19804,2.24,0.00,60,2.92,42.77,60

19817,2.24,0.00,60,2.92,42.77,60

19834,2.24,0.00,60,2.92,42.77,60

19854,2.24,0.00,60,2.92,42.79,60

19869,2.24,0.00,60,2.92,42.79,60

19884,2.24,0.00,60,2.92,42.79,60

19904,2.24,0.00,60,2.92,42.79,60

19918,2.24,0.00,60,2.92,42.79,60

19937,2.24,0.00,60,2.92,42.80,60

19952,2.24,0.00,60,2.92,42.80,60

19970,2.24,0.00,60,2.92,42.80,60

19984,2.24,0.00,60,2.92,42.80,60

20005,2.24,0.00,60,2.92,42.80,60

20018,2.24,0.00,60,2.67,45.39,60

20033,2.24,0.00,60,2.67,45.39,60

20054,2.24,0.00,60,2.67,45.39,60

20068,2.24,0.00,60,2.67,45.39,60

20084,2.24,0.00,60,2.67,45.45,60

20104,2.24,0.00,60,2.67,45.45,60

20120,2.24,0.00,60,2.67,45.45,60

20133,2.24,0.00,60,2.67,45.45,60

20154,2.24,0.00,60,2.67,45.45,60

20170,2.24,0.00,60,2.67,45.52,60

20185,2.24,0.00,60,2.67,45.52,60

20203,2.24,0.00,60,2.67,45.52,60

20216,2.65,0.00,60,2.67,45.52,60

20238,2.65,0.00,60,2.67,45.52,60

20252,2.65,0.00,60,2.67,45.59,60

20268,2.65,0.00,60,2.67,45.59,60

20284,2.65,0.00,60,2.67,45.59,60

20304,2.65,0.00,60,2.67,45.59,60

20320,2.65,0.00,60,2.67,45.59,60

20335,2.65,0.00,60,2.67,45.65,60

20350,2.65,0.00,60,2.67,45.65,60

20367,2.65,0.00,60,2.67,45.65,60

20385,2.65,0.00,60,2.67,45.65,60

20401,2.65,0.00,60,2.67,45.72,60

20419,2.65,0.00,60,2.67,45.72,60

20436,2.65,0.00,60,2.67,45.72,60

20451,2.65,0.00,60,2.67,45.72,60

20469,2.65,0.00,60,2.67,45.72,60

20484,2.65,0.00,60,2.67,45.79,60

20503,2.65,0.00,60,2.67,45.79,60

20518,2.65,0.00,60,2.67,45.79,60

20534,2.65,0.00,60,2.67,45.79,60

20552,2.65,0.00,60,2.67,45.79,60

20567,2.65,0.00,60,2.67,45.85,60

20585,2.65,0.00,60,2.67,45.85,60

20604,2.65,0.00,60,2.67,45.85,60

20617,2.65,0.00,60,2.67,45.85,60

20636,2.65,0.00,60,2.67,45.85,60

20654,2.65,0.00,60,2.67,45.92,60

20667,2.65,0.00,60,2.67,45.92,60

20684,2.65,0.00,60,2.67,45.92,60

20704,2.65,0.00,60,2.67,45.92,60

20719,2.65,0.00,60,2.67,45.99,60

20734,2.65,0.00,60,2.67,45.99,60

20753,2.65,0.00,60,2.67,45.99,60

20768,2.65,0.00,60,2.67,45.99,60

20785,2.65,0.00,60,2.67,45.99,60

20803,2.65,0.00,60,2.67,46.05,60

20818,2.65,0.00,60,2.79,46.05,60

20836,2.65,0.00,60,2.79,46.05,60

20850,2.65,0.00,60,2.79,46.05,60

20866,2.65,0.00,60,2.79,46.05,60

20886,2.65,0.00,60,2.79,44.89,60

20900,2.65,0.00,60,2.79,44.89,60

20917,2.65,0.00,60,2.79,44.89,60

20934,2.65,0.00,60,2.79,44.89,60

20954,2.65,0.00,60,2.79,44.89,60

20968,2.65,0.00,60,2.79,44.93,60

20984,2.65,0.00,60,2.79,44.93,60

21003,2.65,0.00,60,2.79,44.93,60

21018,2.65,0.00,60,2.79,44.93,60

21033,2.65,0.00,60,2.79,44.98,60

21053,2.65,0.00,60,2.79,44.98,60

21068,2.65,0.00,60,2.79,44.98,60

21084,2.65,0.00,60,2.79,44.98,60

21100,2.65,0.00,60,2.79,44.98,60

21117,2.65,0.00,60,2.79,45.02,60

21136,2.65,0.00,60,2.79,45.02,60

21153,2.65,0.00,60,2.79,45.02,60

21167,2.65,0.00,60,2.79,45.02,60

21187,2.65,0.00,60,2.79,45.02,60

21201,2.65,0.00,60,2.79,45.06,60

21217,2.65,0.00,60,2.79,45.06,60

21234,2.21,0.00,60,2.79,45.06,60

21250,2.21,0.00,60,2.79,45.06,60

21271,2.21,0.00,60,2.79,45.06,60

21285,2.21,0.00,60,2.79,45.10,60

21304,2.21,0.00,60,2.79,45.10,60

21318,2.21,0.00,60,2.79,45.10,60

21337,2.21,0.00,60,2.79,45.10,60

21350,2.21,0.00,60,2.79,45.10,60

21369,2.21,0.00,60,2.79,45.15,60

21384,2.21,0.00,60,2.79,45.15,60

21404,2.21,0.00,60,2.79,45.15,60

21419,2.21,0.00,60,2.79,45.15,60

21436,2.21,0.00,60,2.79,45.15,60

21453,2.21,0.00,60,2.79,45.19,60

21468,2.21,0.00,60,2.79,45.19,60

21484,2.21,0.00,60,2.79,45.19,60

21504,2.21,0.00,60,2.79,45.19,60

21519,2.21,0.00,60,2.79,45.19,60

21534,2.21,0.00,60,3.10,45.23,60

21552,2.21,0.00,60,3.10,45.23,60

21567,2.21,0.00,60,3.10,45.23,60

21585,2.21,0.00,60,3.10,45.23,60

21602,2.21,0.00,60,3.10,42.14,60

21620,2.21,0.00,60,3.10,42.14,60

21634,2.21,0.00,60,3.10,42.14,60

21654,2.21,0.00,60,3.10,42.14,60

21669,2.21,0.00,60,3.10,42.14,60

21687,2.21,0.00,60,3.10,42.13,60

21704,2.21,0.00,60,3.10,42.13,60

21718,2.21,0.00,60,3.10,42.13,60

21735,2.21,0.00,60,3.10,42.13,60

21753,2.21,0.00,60,3.10,42.13,60

21767,2.21,0.00,60,3.10,42.11,60

21785,2.21,0.00,60,3.10,42.11,60

21800,2.21,0.00,60,3.10,42.11,60

21817,2.21,0.00,60,3.10,42.11,60

21836,2.21,0.00,60,3.10,42.11,60

21853,2.21,0.00,60,3.10,42.09,60

21867,2.21,0.00,60,3.10,42.09,60

21886,2.21,0.00,60,3.10,42.09,60

21901,2.21,0.00,60,3.10,42.09,60

21917,2.21,0.00,60,3.10,42.07,60

21936,2.21,0.00,60,3.10,42.07,60

21954,2.21,0.00,60,3.10,42.07,60

21968,2.21,0.00,60,3.10,42.07,60

21985,2.21,0.00,60,3.10,42.07,60

22001,2.21,0.00,60,3.10,42.05,60

22017,2.21,0.00,60,3.10,42.05,60

22036,2.21,0.00,60,3.10,42.05,60

22050,2.21,0.00,60,3.10,42.05,60

22068,2.21,0.00,60,3.10,42.05,60

22086,2.21,0.00,60,3.10,42.03,60

22100,2.21,0.00,60,3.10,42.03,60

22118,2.21,0.00,60,3.10,42.03,60

22136,2.21,0.00,60,3.10,42.03,60

22152,2.21,0.00,60,3.10,42.03,60

22168,2.21,0.00,60,3.10,42.01,60

22187,2.21,0.00,60,3.10,42.01,60

22200,2.21,0.00,60,3.10,42.01,60

22220,2.21,0.00,60,3.10,42.01,60

22233,2.21,0.00,60,3.10,41.99,60

22254,2.21,0.00,60,3.10,41.99,60

22268,2.21,0.00,60,3.10,41.99,60

22287,2.21,0.00,60,3.10,41.99,60

22300,2.21,0.00,60,2.89,41.99,60

22320,2.06,0.00,60,2.89,44.04,60

22335,2.06,0.00,60,2.89,44.04,60

22350,2.06,0.00,60,2.89,44.04,60

22366,2.06,0.00,60,2.89,44.04,60

22387,2.06,0.00,60,2.89,44.04,60

22402,2.06,0.00,60,2.89,44.06,60

22418,2.06,0.00,60,2.89,44.06,60

22437,2.06,0.00,60,2.89,44.06,60

22454,2.06,0.00,60,2.89,44.06,60

22469,2.06,0.00,60,2.89,44.06,60

22486,2.06,0.00,60,2.89,44.08,60

22504,2.06,0.00,60,2.89,44.08,60

22520,2.06,0.00,60,2.89,44.08,60

22534,2.06,0.00,60,2.89,44.08,60

22553,2.06,0.00,60,2.89,44.10,60

22567,2.06,0.00,60,2.89,44.10,60

22585,2.06,0.00,60,2.89,44.10,60

22603,2.06,0.00,60,2.89,44.10,60

22618,2.06,0.00,60,2.89,44.10,60

22636,2.06,0.00,60,2.89,44.12,60

22654,2.06,0.00,60,2.89,44.12,60

22668,2.06,0.00,60,2.89,44.12,60

22686,2.06,0.00,60,2.89,44.12,60

22702,2.06,0.00,60,2.89,44.12,60

22716,2.06,0.00,60,2.89,44.15,60

22734,2.06,0.00,60,2.89,44.15,60

22750,2.06,0.00,60,2.89,44.15,60

22771,2.06,0.00,60,2.89,44.15,60

22785,2.06,0.00,60,2.89,44.15,60

22804,2.06,0.00,60,2.89,44.17,60

22819,2.06,0.00,60,2.89,44.17,60

22836,2.06,0.00,60,2.89,44.17,60

22853,2.06,0.00,60,2.89,44.17,60

22868,2.06,0.00,60,2.89,44.19,60

22886,2.06,0.00,60,2.89,44.19,60

22904,2.06,0.00,60,2.89,44.19,60

22918,2.06,0.00,60,2.89,44.19,60

22934,2.06,0.00,60,2.89,44.19,60

22953,2.06,0.00,60,2.89,44.21,60

22967,2.06,0.00,60,2.89,44.21,60

22984,2.06,0.00,60,2.89,44.21,60

23003,2.06,0.00,60,2.89,44.21,60

23017,2.06,0.00,60,2.89,44.21,60

23037,2.06,0.00,60,2.89,44.23,60

23053,2.06,0.00,60,2.89,44.23,60

23068,2.06,0.00,60,2.89,44.23,60

23086,2.06,0.00,60,2.89,44.23,60

23103,2.06,0.00,60,2.89,44.23,60

23118,2.06,0.00,60,2.89,44.25,60

23135,2.06,0.00,60,2.89,44.25,60

23152,2.06,0.00,60,2.89,44.25,60

23170,2.06,0.00,60,2.89,44.25,60

23184,2.06,0.00,60,2.89,44.27,60

23203,2.06,0.00,60,2.89,44.27,60

23217,2.06,0.00,60,2.89,44.27,60

23234,2.06,0.00,60,2.89,44.27,60

23254,2.06,0.00,60,2.89,44.27,60

23269,2.06,0.00,60,2.89,44.30,60

23287,2.33,0.00,60,2.89,44.30,60

23302,2.33,0.00,60,2.89,44.30,60

23320,2.33,0.00,60,2.89,44.30,60

23335,2.33,0.00,60,2.89,44.30,60

23353,2.33,0.00,60,2.89,44.32,60

23368,2.33,0.00,60,2.89,44.32,60

23384,2.33,0.00,60,2.89,44.32,60

23403,2.33,0.00,60,2.89,44.32,60

23418,2.33,0.00,60,2.89,44.32,60

23437,2.33,0.00,60,2.89,44.34,60

23451,2.33,0.00,60,2.89,44.34,60

23467,2.33,0.00,60,2.89,44.34,60

23484,2.33,0.00,60,2.89,44.34,60

23503,2.33,0.00,60,2.89,44.36,60

23520,2.33,0.00,60,2.89,44.36,60

23535,2.33,0.00,60,2.89,44.36,60

23553,2.33,0.00,60,2.89,44.36,60

23567,2.33,0.00,60,2.89,44.36,60

23585,2.33,0.00,60,2.89,44.38,60

23602,2.33,0.00,60,2.89,44.38,60

23619,2.33,0.00,60,2.89,44.38,60

23635,2.33,0.00,60,2.89,44.38,60

23651,2.33,0.00,60,2.89,44.38,60

23667,2.33,0.00,60,2.89,44.40,60

23684,2.33,0.00,60,2.89,44.40,60

23701,2.33,0.00,60,2.89,44.40,60

23721,2.33,0.00,60,2.89,44.40,60

23734,2.33,0.00,60,2.89,44.40,60

23753,2.33,0.00,60,2.89,44.42,60

23767,2.33,0.00,60,2.89,44.42,60

23785,2.33,0.00,60,2.89,44.42,60

23800,2.33,0.00,60,2.89,44.42,60

23818,2.33,0.00,60,2.89,44.42,60

23835,2.33,0.00,60,2.98,44.45,60

23854,2.33,0.00,60,2.98,44.45,60

23869,2.33,0.00,60,2.98,44.45,60

23884,2.33,0.00,60,2.98,44.45,60

23903,2.33,0.00,60,2.98,44.45,60

23918,2.33,0.00,60,2.98,43.62,60

23934,2.33,0.00,60,2.98,43.62,60

23953,2.33,0.00,60,2.98,43.62,60

23967,2.33,0.00,60,2.98,43.62,60

23987,2.33,0.00,60,2.98,43.62,60

24000,2.33,0.00,60,2.98,43.62,60

24020,2.33,0.00,60,2.98,43.62,60

24037,2.33,0.00,60,2.98,43.62,60

24051,2.33,0.00,60,2.98,43.62,60

24068,2.33,0.00,60,2.98,43.62,60

24086,2.33,0.00,60,2.98,43.63,60

24101,2.33,0.00,60,2.98,43.63,60

24118,2.69,0.00,60,2.98,43.63,60

24136,2.69,0.00,60,2.98,43.63,60

24151,2.69,0.00,60,2.98,43.63,60

24169,2.69,0.00,60,2.98,43.63,60

24185,2.69,0.00,60,2.98,43.63,60

24200,2.69,0.00,60,2.98,43.63,60

24219,2.69,0.00,60,2.98,43.63,60

24237,2.69,0.00,60,2.98,43.63,60

24250,2.69,0.00,60,2.98,43.64,60

24270,2.69,0.00,60,2.98,43.64,60

24286,2.69,0.00,60,2.98,43.64,60

24300,2.69,0.00,60,2.98,43.64,60

24318,2.69,0.00,60,2.98,43.64,60

24334,2.69,0.00,60,2.98,43.64,60

24353,2.69,0.00,60,2.98,43.64,60

24367,2.69,0.00,60,2.98,43.64,60

24386,2.69,0.00,60,2.98,43.64,60

24402,2.69,0.00,60,2.98,43.64,60

24417,2.69,0.00,60,2.98,43.64,60

24437,2.69,0.00,60,2.98,43.64,60

24451,2.69,0.00,60,2.98,43.64,60

24467,2.69,0.00,60,2.98,43.64,60

24487,2.69,0.00,60,2.98,43.65,60

24503,2.69,0.00,60,2.98,43.65,60

24520,2.69,0.00,60,2.98,43.65,60

24535,2.69,0.00,60,2.98,43.65,60

24554,2.69,0.00,60,2.98,43.65,60

24569,2.69,0.00,60,2.98,43.65,60

24585,2.69,0.00,60,2.98,43.65,60

24600,2.69,0.00,60,2.95,43.65,60

24618,2.69,0.00,60,2.95,43.65,60

24634,2.69,0.00,60,2.95,43.65,60

24654,2.69,0.00,60,2.95,43.95,60

24667,2.69,0.00,60,2.95,43.95,60

24688,2.69,0.00,60,2.95,43.95,60

24701,2.69,0.00,60,2.95,43.95,60

24717,2.69,0.00,60,2.95,43.96,60

24734,2.69,0.00,60,2.95,43.96,60

24754,2.69,0.00,60,2.95,43.96,60

24769,2.69,0.00,60,2.95,43.96,60

24784,2.69,0.00,60,2.95,43.96,60

24803,2.69,0.00,60,2.95,43.97,60

24819,2.69,0.00,60,2.95,43.97,60

24836,2.69,0.00,60,2.95,43.97,60

24853,2.69,0.00,60,2.95,43.97,60

24868,2.69,0.00,60,2.95,43.97,60

24884,2.69,0.00,60,2.95,43.98,60

24903,2.69,0.00,60,2.95,43.98,60

24917,2.69,0.00,60,2.95,43.98,60

24935,2.69,0.00,60,2.95,43.98,60

24954,2.69,0.00,60,2.95,43.98,60

24967,2.69,0.00,60,2.95,43.99,60

24986,2.69,0.00,60,2.95,43.99,60

25001,2.69,0.00,60,2.95,43.99,60

25017,2.69,0.00,60,2.95,43.99,60

25036,2.69,0.00,60,2.95,44.00,60

25053,2.69,0.00,60,2.95,44.00,60

25070,2.69,0.00,60,2.95,44.00,60

25085,2.69,0.00,60,2.95,44.00,60

25103,2.69,0.00,60,2.95,44.00,60

25118,2.69,0.00,60,2.95,44.01,60

25134,2.69,0.00,60,2.95,44.01,60

25154,2.69,0.00,60,2.95,44.01,60

25169,2.69,0.00,60,2.95,44.01,60

25183,2.69,0.00,60,2.95,44.01,60

25202,2.69,0.00,60,2.95,44.02,60

25220,2.69,0.00,60,2.95,44.02,60

25235,2.69,0.00,60,2.95,44.02,60

25253,2.00,0.00,60,2.95,44.02,60

25268,2.00,0.00,60,2.95,44.02,60

25286,2.00,0.00,60,2.95,44.03,60

25303,2.00,0.00,60,2.95,44.03,60

25319,2.00,0.00,60,2.95,44.03,60

25336,2.00,0.00,60,2.95,44.03,60

25351,2.00,0.00,60,2.95,44.04,60

25368,2.00,0.00,60,2.95,44.04,60

25384,2.00,0.00,60,2.95,44.04,60

25404,2.00,0.00,60,2.87,44.04,60

25418,2.00,0.00,60,2.87,44.04,60

25434,2.00,0.00,60,2.87,44.89,60

25453,2.00,0.00,60,2.87,44.89,60

25467,2.00,0.00,60,2.87,44.89,60

25487,2.00,0.00,60,2.87,44.89,60

25503,2.00,0.00,60,2.87,44.89,60

25519,2.00,0.00,60,2.87,44.91,60

25533,2.00,0.00,60,2.87,44.91,60

25553,2.00,0.00,60,2.87,44.91,60

25567,2.00,0.00,60,2.87,44.91,60

25585,2.00,0.00,60,2.87,44.91,60

25603,2.00,0.00,60,2.87,44.94,60

25618,2.00,0.00,60,2.87,44.94,60

25636,2.00,0.00,60,2.87,44.94,60

25650,2.00,0.00,60,2.87,44.94,60

25670,2.00,0.00,60,2.87,44.97,60

25684,2.00,0.00,60,2.87,44.97,60

25703,2.00,0.00,60,2.87,44.97,60

25719,2.00,0.00,60,2.87,44.97,60

25736,2.00,0.00,60,2.87,44.97,60

25751,2.00,0.00,60,2.87,44.99,60

25771,2.00,0.00,60,2.87,44.99,60

25783,2.00,0.00,60,2.87,44.99,60

25804,2.00,0.00,60,2.87,44.99,60

25819,2.00,0.00,60,2.87,44.99,60

25835,2.00,0.00,60,2.87,45.02,60

25853,2.00,0.00,60,2.87,45.02,60

25867,2.00,0.00,60,2.87,45.02,60

25884,2.00,0.00,60,2.87,45.02,60

25903,2.00,0.00,60,2.87,45.02,60

25918,2.00,0.00,60,2.87,45.05,60

25937,2.00,0.00,60,2.87,45.05,60

25953,2.00,0.00,60,2.87,45.05,60

25967,2.00,0.00,60,2.87,45.05,60

25983,2.00,0.00,60,2.87,45.08,60

26004,2.00,0.00,60,2.87,45.08,60

26019,2.00,0.00,60,2.87,45.08,60

26035,2.00,0.00,60,2.87,45.08,60

26052,2.00,0.00,60,2.87,45.08,60

26068,2.00,0.00,60,2.87,45.10,60

26085,2.00,0.00,60,2.87,45.10,60

26100,2.00,0.00,60,2.87,45.10,60

26121,2.00,0.00,60,2.87,45.10,60

26133,2.00,0.00,60,2.87,45.10,60

26153,2.00,0.00,60,2.87,45.13,60

26168,2.00,0.00,60,2.95,45.13,60

26187,2.00,0.00,60,2.95,45.13,60

26203,2.00,0.00,60,2.95,45.13,60

26218,2.00,0.00,60,2.95,45.13,60

26234,2.00,0.00,60,2.95,44.32,60

26254,2.00,0.00,60,2.95,44.32,60

26270,2.00,0.00,60,2.95,44.32,60

26284,2.00,0.00,60,2.95,44.32,60

26303,2.00,0.00,60,2.95,44.33,60

26318,2.00,0.00,60,2.95,44.33,60

26334,2.00,0.00,60,2.95,44.33,60

26353,2.00,0.00,60,2.95,44.33,60

26367,2.00,0.00,60,2.95,44.33,60

26386,2.00,0.00,60,2.95,44.34,60

26400,2.00,0.00,60,2.95,44.34,60

26418,1.90,0.00,60,2.95,44.34,60

26435,1.90,0.00,60,2.95,44.34,60

26453,1.90,0.00,60,2.95,44.34,60

26468,1.90,0.00,60,2.95,44.35,60

26486,1.90,0.00,60,2.95,44.35,60

26503,1.90,0.00,60,2.95,44.35,60

26518,1.90,0.00,60,2.95,44.35,60

26534,1.90,0.00,60,2.95,44.35,60

26554,1.90,0.00,60,2.95,44.36,60

26567,1.90,0.00,60,2.95,44.36,60

26584,1.90,0.00,60,2.95,44.36,60

26605,1.90,0.00,60,2.95,44.36,60

26620,1.90,0.00,60,2.95,44.36,60

26636,1.90,0.00,60,2.95,44.37,60

26653,1.90,0.00,60,2.95,44.37,60

26669,1.90,0.00,60,2.95,44.37,60

26687,1.90,0.00,60,2.95,44.37,60

26702,1.90,0.00,60,2.95,44.37,60

26720,1.90,0.00,60,2.95,44.38,60

26735,1.90,0.00,60,2.95,44.38,60

26753,1.90,0.00,60,2.95,44.38,60

26768,1.90,0.00,60,2.95,44.38,60

26785,1.90,0.00,60,2.95,44.38,60

26804,1.90,0.00,60,2.95,44.39,60

26818,1.90,0.00,60,2.95,44.39,60

26837,1.90,0.00,60,2.95,44.39,60

26850,1.90,0.00,60,2.95,44.39,60

26868,1.90,0.00,60,2.95,44.40,60

26887,1.90,0.00,60,2.95,44.40,60

26904,1.90,0.00,60,2.95,44.40,60

26918,1.90,0.00,60,2.95,44.40,60

26937,1.90,0.00,60,2.95,44.40,60

26951,1.90,0.00,60,2.95,44.41,60

26969,1.90,0.00,60,2.79,44.41,60

26985,1.90,0.00,60,2.79,44.41,60

27004,1.90,0.00,60,2.79,44.41,60

27018,1.90,0.00,60,2.79,44.41,60

27035,1.90,0.00,60,2.79,46.05,60

27053,1.90,0.00,60,2.79,46.05,60

27067,1.90,0.00,60,2.79,46.05,60

27085,1.90,0.00,60,2.79,46.05,60

27104,1.90,0.00,60,2.79,46.05,60

27119,1.90,0.00,60,2.79,46.09,60

27134,1.90,0.00,60,2.79,46.09,60

27153,1.90,0.00,60,2.79,46.09,60

27170,1.90,0.00,60,2.79,46.09,60

27185,1.90,0.00,60,2.79,46.13,60

27203,1.90,0.00,60,2.79,46.13,60

27220,2.87,0.00,60,2.79,46.13,60

27234,2.87,0.00,60,2.79,46.13,60

27253,2.87,0.00,60,2.79,46.13,60

27268,2.87,0.00,60,2.79,46.18,60

27286,2.87,0.00,60,2.79,46.18,60

27303,2.87,0.00,60,2.79,46.18,60

27317,2.87,0.00,60,2.79,46.18,60

27337,2.87,0.00,60,2.79,46.18,60

27350,2.87,0.00,60,2.79,46.22,60

27370,2.87,0.00,60,2.79,46.22,60

27384,2.87,0.00,60,2.79,46.22,60

27404,2.87,0.00,60,2.79,46.22,60

27418,2.87,0.00,60,2.79,46.22,60

27436,2.87,0.00,60,2.79,46.26,60

27454,2.87,0.00,60,2.79,46.26,60

27469,2.87,0.00,60,2.79,46.26,60

27485,2.87,0.00,60,2.79,46.26,60

27504,2.87,0.00,60,2.79,46.30,60

27518,2.87,0.00,60,2.79,46.30,60

27536,2.87,0.00,60,2.79,46.30,60

27553,2.87,0.00,60,2.79,46.30,60

27567,2.87,0.00,60,2.79,46.30,60

27585,2.87,0.00,60,2.79,46.35,60

27604,2.87,0.00,60,2.79,46.35,60

27619,2.87,0.00,60,2.79,46.35,60

27637,2.87,0.00,60,2.79,46.35,60

27653,2.87,0.00,60,2.79,46.35,60

27668,2.87,0.00,60,2.79,46.39,60

27685,2.87,0.00,60,2.79,46.39,60

27703,2.87,0.00,60,2.79,46.39,60

27720,2.87,0.00,60,2.79,46.39,60

27735,2.87,0.00,60,2.79,46.39,60

27754,2.87,0.00,60,2.89,45.37,60

27768,2.87,0.00,60,2.89,45.37,60

27784,2.87,0.00,60,2.89,45.37,60

27803,2.87,0.00,60,2.89,45.37,60

27817,2.87,0.00,60,2.89,45.39,60

27835,2.87,0.00,60,2.89,45.39,60

27853,2.87,0.00,60,2.89,45.39,60

27867,2.87,0.00,60,2.89,45.39,60

27886,2.87,0.00,60,2.89,45.39,60

27903,2.87,0.00,60,2.89,45.41,60

27917,2.87,0.00,60,2.89,45.41,60

27934,2.87,0.00,60,2.89,45.41,60

27952,2.87,0.00,60,2.89,45.41,60

27967,2.87,0.00,60,2.89,45.41,60

27988,2.87,0.00,60,2.89,45.43,60

28002,2.87,0.00,60,2.89,45.43,60

28018,2.87,0.00,60,2.89,45.43,60

28033,2.76,0.00,60,2.89,45.43,60

28052,2.76,0.00,60,2.89,45.43,60

28069,2.76,0.00,60,2.89,45.45,60

28086,2.76,0.00,60,2.89,45.45,60

28103,2.76,0.00,60,2.89,45.45,60

28120,2.76,0.00,60,2.89,45.45,60

28136,2.76,0.00,60,2.89,45.47,60

28151,2.76,0.00,60,2.89,45.47,60

28169,2.76,0.00,60,2.89,45.47,60

28187,2.76,0.00,60,2.89,45.47,60

28202,2.76,0.00,60,2.89,45.47,60

28217,2.76,0.00,60,2.89,45.50,60

28235,2.76,0.00,60,2.89,45.50,60

28254,2.76,0.00,60,2.89,45.50,60

28267,2.76,0.00,60,2.89,45.50,60

28284,2.76,0.00,60,2.89,45.50,60

28304,2.76,0.00,60,2.89,45.52,60

28317,2.76,0.00,60,2.89,45.52,60

28335,2.76,0.00,60,2.89,45.52,60

28354,2.76,0.00,60,2.89,45.52,60

28368,2.76,0.00,60,2.89,45.52,60

28388,2.76,0.00,60,2.89,45.54,60

28403,2.76,0.00,60,3.36,45.54,60

28420,2.76,0.00,60,3.36,45.54,60

28434,2.76,0.00,60,3.36,45.54,60

28454,2.76,0.00,60,3.36,40.75,60

28467,2.76,0.00,60,3.36,40.75,60

28485,2.76,0.00,60,3.36,40.75,60

