0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

13,1.00,0.00,0.00,1.50,80,1.00,0.00,0.00,1.50,80

30,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19165,0.00,9.00,80,0.00,9.00,80

19180,0.00,9.00,80,0.00,9.00,80

19201,0.00,9.00,80,0.00,9.00,80

19214,0.00,9.00,80,0.00,9.00,80

19230,0.00,9.00,80,0.00,9.00,80

19251,0.00,9.00,80,0.00,9.00,80

19264,0.00,9.00,80,0.00,9.00,80

19282,0.00,9.00,80,0.00,9.00,80

19301,0.00,9.00,80,0.00,9.00,80

19317,0.00,9.00,80,0.00,9.00,80

19331,0.00,9.00,80,0.00,9.00,80

19351,0.00,9.00,80,0.00,9.00,80

19365,0.00,9.00,80,0.00,9.00,80

19382,0.00,9.00,80,0.00,9.00,80

19397,0.00,9.00,80,0.00,9.00,80

19417,0.00,9.00,80,0.00,9.00,80

19433,0.00,9.00,80,0.00,9.00,80

19449,0.00,9.00,80,0.00,9.00,80

19464,0.00,9.00,80,0.00,9.00,80

19482,0.00,9.00,80,0.00,9.00,80

19497,0.00,9.00,80,0.00,9.00,80

19516,0.00,9.00,80,0.00,9.00,80

19532,0.00,9.00,80,0.00,9.00,80

19551,0.00,9.00,80,0.00,9.00,80

19565,0.00,9.00,80,0.00,9.00,80

19581,0.00,9.00,80,0.00,9.00,80

19597,0.00,9.00,80,0.00,9.00,80

19614,0.00,9.00,80,0.00,9.00,80

19633,0.00,9.00,80,0.00,9.00,80

19651,0.00,9.00,80,0.00,9.00,80

19666,0.00,9.00,80,0.00,9.00,80

19680,0.00,9.00,80,0.00,9.00,80

19701,0.00,9.00,80,0.00,9.00,80

19715,0.00,9.00,80,0.00,9.00,80

19733,0.00,9.00,80,0.00,9.00,80

19751,0.00,9.00,80,0.00,9.00,80

19766,0.00,9.00,80,0.00,9.00,80

19781,0.00,9.00,80,0.00,9.00,80

19798,0.00,9.00,80,0.00,9.00,80

19815,0.00,9.00,80,0.00,9.00,80

19830,0.00,9.00,80,0.00,9.00,80

19851,0.00,9.00,80,0.00,9.00,80

19865,0.00,9.00,80,0.00,9.00,80

19883,0.00,9.00,80,0.00,9.00,80

19900,0.00,9.00,80,0.00,9.00,80

19914,0.00,9.00,80,0.00,9.00,80

19934,0.00,9.00,80,0.00,9.00,80

19950,0.00,9.00,80,0.00,9.00,80

19964,0.00,9.00,80,0.00,9.00,80

19982,0.00,9.00,80,0.00,9.00,80

20001,0.00,9.00,80,0.00,9.00,80

20015,0.00,9.00,80,0.00,9.00,80

20032,0.00,9.00,80,0.00,9.00,80

20050,0.00,9.00,80,0.00,9.00,80

20065,0.00,9.00,80,0.00,9.00,80

20082,0.00,9.00,80,0.00,9.00,80

20101,0.00,9.00,80,0.00,9.00,80

20115,0.00,9.00,80,0.00,9.00,80

20134,0.00,9.00,80,0.00,9.00,80

20151,0.00,9.00,80,0.00,9.00,80

20164,0.00,9.00,80,0.00,9.00,80

20183,0.00,9.00,80,0.00,9.00,80

20198,0.00,9.00,80,0.00,9.00,80

20215,0.00,9.00,80,0.00,9.00,80

20230,0.00,9.00,80,0.00,9.00,80

20247,0.00,9.00,80,0.00,9.00,80

20265,0.00,9.00,80,0.00,9.00,80

20284,0.00,9.00,80,0.00,9.00,80

20298,0.00,9.00,80,0.00,9.00,80

20317,0.00,9.00,80,0.00,9.00,80

20331,0.00,9.00,80,0.00,9.00,80

20347,0.00,9.00,80,0.00,9.00,80

20364,0.00,9.00,80,0.00,9.00,80

20382,0.00,9.00,80,0.00,9.00,80

20401,0.00,9.00,80,0.00,9.00,80

20414,0.00,9.00,80,0.00,9.00,80

20433,0.00,9.00,80,0.00,9.00,80

20448,0.00,9.00,80,0.00,9.00,80

20468,0.00,9.00,80,0.00,9.00,80

20481,0.00,9.00,80,0.00,9.00,80

20501,0.00,9.00,80,0.00,9.00,80

20514,0.00,9.00,80,0.00,9.00,80

20531,0.00,9.00,80,0.00,9.00,80

20551,0.00,9.00,80,0.00,9.00,80

20564,0.00,9.00,80,0.00,9.00,80

20585,0.00,9.00,80,0.00,9.00,80

20601,0.00,9.00,80,0.00,9.00,80

20614,0.00,9.00,80,0.00,9.00,80

20632,0.00,9.00,80,0.00,9.00,80

20648,0.00,9.00,80,0.00,9.00,80

20666,0.00,9.00,80,0.00,9.00,80

20681,0.00,9.00,80,0.00,9.00,80

20701,0.00,9.00,80,0.00,9.00,80

20716,0.00,9.00,80,0.00,9.00,80

20731,0.00,9.00,80,0.00,9.00,80

20751,0.00,9.00,80,0.00,9.00,80

20765,0.00,9.00,80,0.00,9.00,80

20781,0.00,9.00,80,0.00,9.00,80

20798,0.00,9.00,80,0.00,9.00,80

20817,0.00,9.00,80,0.00,9.00,80

20830,0.00,9.00,80,0.00,9.00,80

20851,0.00,9.00,80,0.00,9.00,80

20865,0.00,9.00,80,0.00,9.00,80

20883,0.00,9.00,80,0.00,9.00,80

20897,0.00,9.00,80,0.00,9.00,80

20917,0.00,9.00,80,0.00,9.00,80

20932,0.00,9.00,80,0.00,9.00,80

20949,0.00,9.00,80,0.00,9.00,80

20967,0.00,9.00,80,0.00,9.00,80

20982,0.00,9.00,80,0.00,9.00,80

20998,0.00,9.00,80,0.00,9.00,80

21015,0.00,9.00,80,0.00,9.00,80

21031,0.00,9.00,80,0.00,9.00,80

21051,0.00,9.00,80,0.00,9.00,80

21064,0.00,9.00,80,0.00,9.00,80

21083,0.00,9.00,80,0.00,9.00,80

21100,0.00,9.00,80,0.00,9.00,80

21113,0.00,9.00,80,0.00,9.00,80

21131,0.00,9.00,80,0.00,9.00,80

21147,0.00,9.00,80,0.00,9.00,80

21164,0.00,9.00,80,0.00,9.00,80

21180,0.00,9.00,80,0.00,9.00,80

21201,0.00,9.00,80,0.00,9.00,80

21216,0.00,9.00,80,0.00,9.00,80

21231,0.00,9.00,80,0.00,9.00,80

21251,0.00,9.00,80,0.00,9.00,80

21265,0.00,9.00,80,0.00,9.00,80

21282,0.00,9.00,80,0.00,9.00,80

21301,0.00,9.00,80,0.00,9.00,80

21317,0.00,9.00,80,0.00,9.00,80

21331,0.00,9.00,80,0.00,9.00,80

21351,0.00,9.00,80,0.00,9.00,80

21367,0.00,9.00,80,0.00,9.00,80

21383,0.00,9.00,80,0.00,9.00,80

21397,0.00,9.00,80,0.00,9.00,80

21416,0.00,9.00,80,0.00,9.00,80

21431,0.00,9.00,80,0.00,9.00,80

21451,0.00,9.00,80,0.00,9.00,80

21466,0.00,9.00,80,0.00,9.00,80

21484,0.00,9.00,80,0.00,9.00,80

21497,0.00,9.00,80,0.00,9.00,80

21515,0.00,9.00,80,0.00,9.00,80

21532,0.00,9.00,80,0.00,9.00,80

21551,0.00,9.00,80,0.00,9.00,80

21564,0.00,9.00,80,0.00,9.00,80

21580,0.00,9.00,80,0.00,9.00,80

21596,0.00,9.00,80,0.00,9.00,80

21617,0.00,9.00,80,0.00,9.00,80

21630,0.00,9.00,80,0.00,9.00,80

21647,0.00,9.00,80,0.00,9.00,80

21665,0.00,9.00,80,0.00,9.00,80

21681,0.00,9.00,80,0.00,9.00,80

21701,0.00,9.00,80,0.00,9.00,80

21714,0.00,9.00,80,0.00,9.00,80

21734,0.00,9.00,80,0.00,9.00,80

21747,0.00,9.00,80,0.00,9.00,80

21766,0.00,9.00,80,0.00,9.00,80

21781,0.00,9.00,80,0.00,9.00,80

21801,0.00,9.00,80,0.00,9.00,80

21815,0.00,9.00,80,0.00,9.00,80

21834,0.00,9.00,80,0.00,9.00,80

21849,0.00,9.00,80,0.00,9.00,80

21867,0.00,9.00,80,0.00,9.00,80

21882,0.00,9.00,80,0.00,9.00,80

21899,0.00,9.00,80,0.00,9.00,80

21915,0.00,9.00,80,0.00,9.00,80

21931,0.00,9.00,80,0.00,9.00,80

21951,0.00,9.00,80,0.00,9.00,80

21966,0.00,9.00,80,0.00,9.00,80

21981,0.00,9.00,80,0.00,9.00,80

22000,0.00,9.00,80,0.00,9.00,80

22016,0.00,9.00,80,0.00,9.00,80

22031,0.00,9.00,80,0.00,9.00,80

22051,0.00,9.00,80,0.00,9.00,80

22065,0.00,9.00,80,0.00,9.00,80

22081,0.00,9.00,80,0.00,9.00,80

22096,0.00,9.00,80,0.00,9.00,80

22116,0.00,9.00,80,0.00,9.00,80

22132,0.00,9.00,80,0.00,9.00,80

22147,0.00,9.00,80,0.00,9.00,80

22166,0.00,9.00,80,0.00,9.00,80

22180,0.00,9.00,80,0.00,9.00,80

22200,0.00,9.00,80,0.00,9.00,80

22215,0.00,9.00,80,0.00,9.00,80

22233,0.00,9.00,80,0.00,9.00,80

22248,0.00,9.00,80,0.00,9.00,80

22268,0.00,9.00,80,0.00,9.00,80

22280,0.00,9.00,80,0.00,9.00,80

22300,0.00,9.00,80,0.00,9.00,80

22314,0.00,9.00,80,0.00,9.00,80

22330,0.00,9.00,80,0.00,9.00,80

22351,0.00,9.00,80,0.00,9.00,80

22365,0.00,9.00,80,0.00,9.00,80

22383,0.00,9.00,80,0.00,9.00,80

22398,0.00,9.00,80,0.00,9.00,80

22416,0.00,9.00,80,0.00,9.00,80

22431,0.00,9.00,80,0.00,9.00,80

22450,0.00,9.00,80,0.00,9.00,80

22466,0.00,9.00,80,0.00,9.00,80

22482,0.00,9.00,80,0.00,9.00,80

22500,0.00,9.00,80,0.00,9.00,80

22514,0.00,9.00,80,0.00,9.00,80

22532,0.00,9.00,80,0.00,9.00,80

22551,0.00,9.00,80,0.00,9.00,80

22565,0.00,9.00,80,0.00,9.00,80

22581,0.00,9.00,80,0.00,9.00,80

22600,0.00,9.00,80,0.00,9.00,80

22616,0.00,9.00,80,0.00,9.00,80

22632,0.00,9.00,80,0.00,9.00,80

22651,0.00,9.00,80,0.00,9.00,80

22667,0.00,9.00,80,0.00,9.00,80

22681,0.00,9.00,80,0.00,9.00,80

22701,0.00,9.00,80,0.00,9.00,80

22714,0.00,9.00,80,0.00,9.00,80

22733,0.00,9.00,80,0.00,9.00,80

22750,0.00,9.00,80,0.00,9.00,80

22767,0.00,9.00,80,0.00,9.00,80

22780,0.00,9.00,80,0.00,9.00,80

22801,0.00,9.00,80,0.00,9.00,80

22814,0.00,9.00,80,0.00,9.00,80

22833,0.00,9.00,80,0.00,9.00,80

22848,0.00,9.00,80,0.00,9.00,80

22867,0.00,9.00,80,0.00,9.00,80

22883,0.00,9.00,80,0.00,9.00,80

22899,0.00,9.00,80,0.00,9.00,80

22914,0.00,9.00,80,0.00,9.00,80

22931,0.00,9.00,80,0.00,9.00,80

22950,0.00,9.00,80,0.00,9.00,80

22965,0.00,9.00,80,0.00,9.00,80

22983,0.00,9.00,80,0.00,9.00,80

22999,0.00,9.00,80,0.00,9.00,80

23013,0.00,9.00,80,0.00,9.00,80

23035,0.00,9.00,80,0.00,9.00,80

23050,0.00,9.00,80,0.00,9.00,80

23065,0.00,9.00,80,0.00,9.00,80

23083,0.00,9.00,80,0.00,9.00,80

23097,0.00,9.00,80,0.00,9.00,80

23115,0.00,9.00,80,0.00,9.00,80

23132,0.00,9.00,80,0.00,9.00,80

23150,0.00,9.00,80,0.00,9.00,80

23165,0.00,9.00,80,0.00,9.00,80

23181,0.00,9.00,80,0.00,9.00,80

23200,0.00,9.00,80,0.00,9.00,80

23217,0.00,9.00,80,0.00,9.00,80

23233,0.00,9.00,80,0.00,9.00,80

23250,0.00,9.00,80,0.00,9.00,80

23267,0.00,9.00,80,0.00,9.00,80

23281,0.00,9.00,80,0.00,9.00,80

23301,0.00,9.00,80,0.00,9.00,80

23316,0.00,9.00,80,0.00,9.00,80

23333,0.00,9.00,80,0.00,9.00,80

23351,0.00,9.00,80,0.00,9.00,80

23364,0.00,9.00,80,0.00,9.00,80

23383,0.00,9.00,80,0.00,9.00,80

23400,0.00,9.00,80,0.00,9.00,80

23417,0.00,9.00,80,0.00,9.00,80

23431,0.00,9.00,80,0.00,9.00,80

23450,0.00,9.00,80,0.00,9.00,80

23464,0.00,9.00,80,0.00,9.00,80

23481,0.00,9.00,80,0.00,9.00,80

23500,0.00,9.00,80,0.00,9.00,80

23515,0.00,9.00,80,0.00,9.00,80

23533,0.00,9.00,80,0.00,9.00,80

23550,0.00,9.00,80,0.00,9.00,80

23565,0.00,9.00,80,0.00,9.00,80

23583,0.00,9.00,80,0.00,9.00,80

23600,0.00,9.00,80,0.00,9.00,80

23614,0.00,9.00,80,0.00,9.00,80

23633,0.00,9.00,80,0.00,9.00,80

23650,0.00,9.00,80,0.00,9.00,80

23665,0.00,9.00,80,0.00,9.00,80

23684,0.00,9.00,80,0.00,9.00,80

23699,0.00,9.00,80,0.00,9.00,80

23713,0.00,9.00,80,0.00,9.00,80

23735,0.00,9.00,80,0.00,9.00,80

23747,0.00,9.00,80,0.00,9.00,80

23766,0.00,9.00,80,0.00,9.00,80

23784,0.00,9.00,80,0.00,9.00,80

23800,0.00,9.00,80,0.00,9.00,80

23814,0.00,9.00,80,0.00,9.00,80

23831,0.00,9.00,80,0.00,9.00,80

23850,0.00,9.00,80,0.00,9.00,80

23865,0.00,9.00,80,0.00,9.00,80

23882,0.00,9.00,80,0.00,9.00,80

23900,0.00,9.00,80,0.00,9.00,80

23916,0.00,9.00,80,0.00,9.00,80

23931,0.00,9.00,80,0.00,9.00,80

23951,0.00,9.00,80,0.00,9.00,80

23964,0.00,9.00,80,0.00,9.00,80

23980,0.00,9.00,80,0.00,9.00,80

24000,0.00,9.00,80,0.00,9.00,80

24017,0.00,9.00,80,0.00,9.00,80

24032,0.00,9.00,80,0.00,9.00,80

24050,0.00,9.00,80,0.00,9.00,80

24063,0.00,9.00,80,0.00,9.00,80

24084,0.00,9.00,80,0.00,9.00,80

24097,0.00,9.00,80,0.00,9.00,80

24115,0.00,9.00,80,0.00,9.00,80

24132,0.00,9.00,80,0.00,9.00,80

24149,0.00,9.00,80,0.00,9.00,80

24163,0.00,9.00,80,0.00,9.00,80

24184,0.00,9.00,80,0.00,9.00,80

24197,0.00,9.00,80,0.00,9.00,80

24214,0.00,9.00,80,0.00,9.00,80

24230,0.00,9.00,80,0.00,9.00,80

24250,0.00,9.00,80,0.00,9.00,80

24265,0.00,9.00,80,0.00,9.00,80

24282,0.00,9.00,80,0.00,9.00,80

24299,0.00,9.00,80,0.00,9.00,80

24316,0.00,9.00,80,0.00,9.00,80

24330,0.00,9.00,80,0.00,9.00,80

24351,0.00,9.00,80,0.00,9.00,80

24364,0.00,9.00,80,0.00,9.00,80

24382,0.00,9.00,80,0.00,9.00,80

24398,0.00,9.00,80,0.00,9.00,80

24415,0.00,9.00,80,0.00,9.00,80

24433,0.00,9.00,80,0.00,9.00,80

24450,0.00,9.00,80,0.00,9.00,80

24464,0.00,9.00,80,0.00,9.00,80

24480,0.00,9.00,80,0.00,9.00,80

24500,0.00,9.00,80,0.00,9.00,80

24514,0.00,9.00,80,0.00,9.00,80

24532,0.00,9.00,80,0.00,9.00,80

24547,0.00,9.00,80,0.00,9.00,80

24566,0.00,9.00,80,0.00,9.00,80

24581,0.00,9.00,80,0.00,9.00,80

24599,0.00,9.00,80,0.00,9.00,80

24614,0.00,9.00,80,0.00,9.00,80

24633,0.00,9.00,80,0.00,9.00,80

24648,0.00,9.00,80,0.00,9.00,80

24664,0.00,9.00,80,0.00,9.00,80

24683,0.00,9.00,80,0.00,9.00,80

24698,0.00,9.00,80,0.00,9.00,80

24718,0.00,9.00,80,0.00,9.00,80

24732,0.00,9.00,80,0.00,9.00,80

24747,0.00,9.00,80,0.00,9.00,80

24765,0.00,9.00,80,0.00,9.00,80

24784,0.00,9.00,80,0.00,9.00,80

24797,0.00,9.00,80,0.00,9.00,80

24814,0.00,9.00,80,0.00,9.00,80

24833,0.00,9.00,80,0.00,9.00,80

24848,0.00,9.00,80,0.00,9.00,80

24868,0.00,9.00,80,0.00,9.00,80

24881,0.00,9.00,80,0.00,9.00,80

24901,0.00,9.00,80,0.00,9.00,80

24916,0.00,9.00,80,0.00,9.00,80

24931,0.00,9.00,80,0.00,9.00,80

24951,0.00,9.00,80,0.00,9.00,80

24965,0.00,9.00,80,0.00,9.00,80

24981,0.00,9.00,80,0.00,9.00,80

25001,0.00,9.00,80,0.00,9.00,80

25017,0.00,9.00,80,0.00,9.00,80

25031,0.00,9.00,80,0.00,9.00,80

25051,0.00,9.00,80,0.00,9.00,80

25066,0.00,9.00,80,0.00,9.00,80

25080,0.00,9.00,80,0.00,9.00,80

25100,0.00,9.00,80,0.00,9.00,80

25114,0.00,9.00,80,0.00,9.00,80

25131,0.00,9.00,80,0.00,9.00,80

25151,0.00,9.00,80,0.00,9.00,80

25166,0.00,9.00,80,0.00,9.00,80

25182,0.00,9.00,80,0.00,9.00,80

25201,0.00,9.00,80,0.00,9.00,80

25216,0.00,9.00,80,0.00,9.00,80

25231,0.00,9.00,80,0.00,9.00,80

25251,0.00,9.00,80,0.00,9.00,80

25264,0.00,9.00,80,0.00,9.00,80

25281,0.00,9.00,80,0.00,9.00,80

25300,0.00,9.00,80,0.00,9.00,80

25314,0.00,9.00,80,0.00,9.00,80

25331,0.00,9.00,80,0.00,9.00,80

25350,0.00,9.00,80,0.00,9.00,80

25367,0.00,9.00,80,0.00,9.00,80

25381,0.00,9.00,80,0.00,9.00,80

25400,0.00,9.00,80,0.00,9.00,80

25415,0.00,9.00,80,0.00,9.00,80

25431,0.00,9.00,80,0.00,9.00,80

25448,0.00,9.00,80,0.00,9.00,80

25465,0.00,9.00,80,0.00,9.00,80

25483,0.00,9.00,80,0.00,9.00,80

25497,0.00,9.00,80,0.00,9.00,80

25515,0.00,9.00,80,0.00,9.00,80

25533,0.00,9.00,80,0.00,9.00,80

25551,0.00,9.00,80,0.00,9.00,80

25565,0.00,9.00,80,0.00,9.00,80

25580,0.00,9.00,80,0.00,9.00,80

25601,0.00,9.00,80,0.00,9.00,80

25617,0.00,9.00,80,0.00,9.00,80

25632,0.00,9.00,80,0.00,9.00,80

25648,0.00,9.00,80,0.00,9.00,80

25664,0.00,9.00,80,0.00,9.00,80

25681,0.00,9.00,80,0.00,9.00,80

25701,0.00,9.00,80,0.00,9.00,80

25715,0.00,9.00,80,0.00,9.00,80

25732,0.00,9.00,80,0.00,9.00,80

25750,0.00,9.00,80,0.00,9.00,80

25764,0.00,9.00,80,0.00,9.00,80

25783,0.00,9.00,80,0.00,9.00,80

25800,0.00,9.00,80,0.00,9.00,80

25815,0.00,9.00,80,0.00,9.00,80

25833,0.00,9.00,80,0.00,9.00,80

25847,0.00,9.00,80,0.00,9.00,80

25867,0.00,9.00,80,0.00,9.00,80

25882,0.00,9.00,80,0.00,9.00,80

25897,0.00,9.00,80,0.00,9.00,80

25914,0.00,9.00,80,0.00,9.00,80

25931,0.00,9.00,80,0.00,9.00,80

25950,0.00,9.00,80,0.00,9.00,80

25965,0.00,9.00,80,0.00,9.00,80

25983,0.00,9.00,80,0.00,9.00,80

26001,0.00,9.00,80,0.00,9.00,80

26017,0.00,9.00,80,0.00,9.00,80

26030,0.00,9.00,80,0.00,9.00,80

26051,0.00,9.00,80,0.00,9.00,80

26064,0.00,9.00,80,0.00,9.00,80

26081,0.00,9.00,80,0.00,9.00,80

26100,0.00,9.00,80,0.00,9.00,80

26117,0.00,9.00,80,0.00,9.00,80

26134,0.00,9.00,80,0.00,9.00,80

26147,0.00,9.00,80,0.00,9.00,80

26165,0.00,9.00,80,0.00,9.00,80

26181,0.00,9.00,80,0.00,9.00,80

26200,0.00,9.00,80,0.00,9.00,80

26215,0.00,9.00,80,0.00,9.00,80

26230,0.00,9.00,80,0.00,9.00,80

26251,0.00,9.00,80,0.00,9.00,80

26265,0.00,9.00,80,0.00,9.00,80

26280,0.00,9.00,80,0.00,9.00,80

26301,0.00,9.00,80,0.00,9.00,80

26315,0.00,9.00,80,0.00,9.00,80

26331,0.00,9.00,80,0.00,9.00,80

26351,0.00,9.00,80,0.00,9.00,80

26366,0.00,9.00,80,0.00,9.00,80

26382,0.00,9.00,80,0.00,9.00,80

26401,0.00,9.00,80,0.00,9.00,80

26417,0.00,9.00,80,0.00,9.00,80

26431,0.00,9.00,80,0.00,9.00,80

26451,0.00,9.00,80,0.00,9.00,80

26465,0.00,9.00,80,0.00,9.00,80

26484,0.00,9.00,80,0.00,9.00,80

26501,0.00,9.00,80,0.00,9.00,80

26517,0.00,9.00,80,0.00,9.00,80

26531,0.00,9.00,80,0.00,9.00,80

26551,0.00,9.00,80,0.00,9.00,80

26564,0.00,9.00,80,0.00,9.00,80

26581,0.00,9.00,80,0.00,9.00,80

26601,0.00,9.00,80,0.00,9.00,80

26615,0.00,9.00,80,0.00,9.00,80

26631,0.00,9.00,80,0.00,9.00,80

26651,0.00,9.00,80,0.00,9.00,80

26667,0.00,9.00,80,0.00,9.00,80

26681,0.00,9.00,80,0.00,9.00,80

26701,0.00,9.00,80,0.00,9.00,80

26715,0.00,9.00,80,0.00,9.00,80

26732,0.00,9.00,80,0.00,9.00,80

26751,0.00,9.00,80,0.00,9.00,80

26765,0.00,9.00,80,0.00,9.00,80

26784,0.00,9.00,80,0.00,9.00,80

26801,0.00,9.00,80,0.00,9.00,80

26814,0.00,9.00,80,0.00,9.00,80

26831,0.00,9.00,80,0.00,9.00,80

26849,0.00,9.00,80,0.00,9.00,80

26866,0.00,9.00,80,0.00,9.00,80

26883,0.00,9.00,80,0.00,9.00,80

26901,0.00,9.00,80,0.00,9.00,80

26917,0.00,9.00,80,0.00,9.00,80

26933,0.00,9.00,80,0.00,9.00,80

26950,0.00,9.00,80,0.00,9.00,80

26964,0.00,9.00,80,0.00,9.00,80

26982,0.00,9.00,80,0.00,9.00,80

27001,0.00,9.00,80,0.00,9.00,80

27016,0.00,9.00,80,0.00,9.00,80

27031,0.00,9.00,80,0.00,9.00,80

27051,0.00,9.00,80,0.00,9.00,80

27066,0.00,9.00,80,0.00,9.00,80

27082,0.00,9.00,80,0.00,9.00,80

27101,0.00,9.00,80,0.00,9.00,80

27115,0.00,9.00,80,0.00,9.00,80

27133,0.00,9.00,80,0.00,9.00,80

27151,0.00,9.00,80,0.00,9.00,80

27167,0.00,9.00,80,0.00,9.00,80

27182,0.00,9.00,80,0.00,9.00,80

27201,0.00,9.00,80,0.00,9.00,80

27214,0.00,9.00,80,0.00,9.00,80

27231,0.00,9.00,80,0.00,9.00,80

27251,0.00,9.00,80,0.00,9.00,80

27264,0.00,9.00,80,0.00,9.00,80

27283,0.00,9.00,80,0.00,9.00,80

27300,0.00,9.00,80,0.00,9.00,80

27314,0.00,9.00,80,0.00,9.00,80

27335,0.00,9.00,80,0.00,9.00,80

27347,0.00,9.00,80,0.00,9.00,80

27364,0.00,9.00,80,0.00,9.00,80

27382,0.00,9.00,80,0.00,9.00,80

27400,0.00,9.00,80,0.00,9.00,80

27414,0.00,9.00,80,0.00,9.00,80

27434,0.00,9.00,80,0.00,9.00,80

27450,0.00,9.00,80,0.00,9.00,80

27464,0.00,9.00,80,0.00,9.00,80

27482,0.00,9.00,80,0.00,9.00,80

27500,0.00,9.00,80,0.00,9.00,80

27515,0.00,9.00,80,0.00,9.00,80

27532,0.00,9.00,80,0.00,9.00,80

27550,0.00,9.00,80,0.00,9.00,80

27564,0.00,9.00,80,0.00,9.00,80

27581,0.00,9.00,80,0.00,9.00,80

27601,0.00,9.00,80,0.00,9.00,80

27617,0.00,9.00,80,0.00,9.00,80

27634,0.00,9.00,80,0.00,9.00,80

27647,0.00,9.00,80,0.00,9.00,80

27666,0.00,9.00,80,0.00,9.00,80

27682,0.00,9.00,80,0.00,9.00,80

27701,0.00,9.00,80,0.00,9.00,80

27715,0.00,9.00,80,0.00,9.00,80

27731,0.00,9.00,80,0.00,9.00,80

27750,0.00,9.00,80,0.00,9.00,80

27764,0.00,9.00,80,0.00,9.00,80

27783,0.00,9.00,80,0.00,9.00,80

27798,0.00,9.00,80,0.00,9.00,80

27816,0.00,9.00,80,0.00,9.00,80

27830,0.00,9.00,80,0.00,9.00,80

27850,0.00,9.00,80,0.00,9.00,80

27867,0.00,9.00,80,0.00,9.00,80

27883,0.00,9.00,80,0.00,9.00,80

27899,0.00,9.00,80,0.00,9.00,80

27914,0.00,9.00,80,0.00,9.00,80

27933,0.00,9.00,80,0.00,9.00,80

27950,0.00,9.00,80,0.00,9.00,80

27965,0.00,9.00,80,0.00,9.00,80

27981,0.00,9.00,80,0.00,9.00,80

28001,0.00,9.00,80,0.00,9.00,80

28014,0.00,9.00,80,0.00,9.00,80

28031,0.00,9.00,80,0.00,9.00,80

28050,0.00,9.00,80,0.00,9.00,80

28067,0.00,9.00,80,0.00,9.00,80

28084,0.00,9.00,80,0.00,9.00,80

28098,0.00,9.00,80,0.00,9.00,80

28115,0.00,9.00,80,0.00,9.00,80

28132,0.00,9.00,80,0.00,9.00,80

28151,0.00,9.00,80,0.00,9.00,80

28165,0.00,9.00,80,0.00,9.00,80

28181,0.00,9.00,80,0.00,9.00,80

28199,0.00,9.00,80,0.00,9.00,80

28215,0.00,9.00,80,0.00,9.00,80

28231,0.00,9.00,80,0.00,9.00,80

28251,0.00,9.00,80,0.00,9.00,80

28264,0.00,9.00,80,0.00,9.00,80

28282,0.00,9.00,80,0.00,9.00,80

28301,0.00,9.00,80,0.00,9.00,80

28316,0.00,9.00,80,0.00,9.00,80

28334,0.00,9.00,80,0.00,9.00,80

28350,0.00,9.00,80,0.00,9.00,80

28367,0.00,9.00,80,0.00,9.00,80

28383,0.00,9.00,80,0.00,9.00,80

28401,0.00,9.00,80,0.00,9.00,80

28416,0.00,9.00,80,0.00,9.00,80

28433,0.00,9.00,80,0.00,9.00,80

28450,0.00,9.00,80,0.00,9.00,80

28467,0.00,9.00,80,0.00,9.00,80

28481,0.00,9.00,80,0.00,9.00,80

