0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

15,1.00,0.00,0.00,1.50,80,1.00,0.00,0.00,1.50,80

32,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19064,3.13,0.00,80,2.74,10.61,80

19082,3.13,0.00,80,2.74,10.61,80

19098,3.13,0.00,80,2.74,10.61,80

19116,3.13,0.00,80,2.74,10.63,80

19133,3.13,0.00,80,2.74,10.63,80

19150,3.13,0.00,80,2.74,10.63,80

19164,3.13,0.00,80,2.74,10.63,80

19182,3.13,0.00,80,2.74,10.63,80

19201,3.13,0.00,80,2.74,10.66,80

19217,3.13,0.00,80,2.74,10.66,80

19232,3.13,0.00,80,2.74,10.66,80

19249,3.13,0.00,80,2.74,10.66,80

19265,3.13,0.00,80,2.74,10.69,80

19282,3.13,0.00,80,2.74,10.69,80

19298,3.13,0.00,80,2.74,10.69,80

19314,3.13,0.00,80,2.74,10.69,80

19333,3.13,0.00,80,2.74,10.69,80

19349,3.13,0.00,80,2.74,10.71,80

19367,3.13,0.00,80,2.74,10.71,80

19382,3.13,0.00,80,2.74,10.71,80

19399,3.13,0.00,80,2.74,10.71,80

19414,3.13,0.00,80,2.74,10.71,80

19430,3.13,0.00,80,2.74,10.74,80

19449,3.13,0.00,80,2.74,10.74,80

19467,3.13,0.00,80,2.74,10.74,80

19482,3.13,0.00,80,2.74,10.74,80

19500,3.13,0.00,80,2.74,10.74,80

19517,3.13,0.00,80,2.74,10.76,80

19533,3.13,0.00,80,2.74,10.76,80

19549,3.13,0.00,80,2.74,10.76,80

19565,3.13,0.00,80,2.74,10.76,80

19583,3.13,0.00,80,2.74,10.79,80

19600,3.13,0.00,80,2.74,10.79,80

19616,3.13,0.00,80,2.74,10.79,80

19632,3.13,0.00,80,2.74,10.79,80

19648,3.13,0.00,80,2.74,10.79,80

19667,3.13,0.00,80,2.74,10.82,80

19683,3.13,0.00,80,3.22,10.82,80

19698,2.72,0.00,80,3.22,10.82,80

19714,2.72,0.00,80,3.22,10.82,80

19732,2.72,0.00,80,3.22,10.82,80

19749,2.72,0.00,80,3.22,5.94,80

19767,2.72,0.00,80,3.22,5.94,80

19783,2.72,0.00,80,3.22,5.94,80

19798,2.72,0.00,80,3.22,5.94,80

19815,2.72,0.00,80,3.22,5.94,80

19832,2.72,0.00,80,3.22,5.92,80

19848,2.72,0.00,80,3.22,5.92,80

19867,2.72,0.00,80,3.22,5.92,80

19883,2.72,0.00,80,3.22,5.92,80

19899,2.72,0.00,80,3.22,5.92,80

19917,2.72,0.00,80,3.22,5.90,80

19932,2.72,0.00,80,3.22,5.90,80

19948,2.72,0.00,80,3.22,5.90,80

19964,2.72,0.00,80,3.22,5.90,80

19982,2.72,0.00,80,3.22,5.90,80

19999,2.72,0.00,80,3.22,5.88,80

20016,2.72,0.00,80,3.22,5.88,80

20033,2.72,0.00,80,3.22,5.88,80

20048,2.72,0.00,80,3.22,5.88,80

20064,2.72,0.00,80,3.22,5.88,80

20082,2.72,0.00,80,3.22,5.85,80

20099,2.72,0.00,80,3.22,5.85,80

20116,2.72,0.00,80,3.22,5.85,80

20133,2.72,0.00,80,3.22,5.85,80

20151,2.72,0.00,80,3.22,5.85,80

20167,2.72,0.00,80,3.22,5.83,80

20183,2.72,0.00,80,3.22,5.83,80

20198,2.72,0.00,80,3.22,5.83,80

20215,2.72,0.00,80,3.22,5.83,80

20233,2.72,0.00,80,3.22,5.83,80

20251,2.72,0.00,80,3.22,5.81,80

20266,2.72,0.00,80,3.22,5.81,80

20283,2.72,0.00,80,3.22,5.81,80

20301,2.72,0.00,80,3.22,5.81,80

20314,2.72,0.00,80,3.22,5.81,80

20333,2.72,0.00,80,3.22,5.79,80

20347,2.72,0.00,80,3.22,5.79,80

20365,2.72,0.00,80,3.40,5.79,80

20384,2.72,0.00,80,3.40,5.79,80

20398,2.72,0.00,80,3.40,5.79,80

20414,2.72,0.00,80,3.40,3.97,80

20432,2.72,0.00,80,3.40,3.97,80

20449,2.72,0.00,80,3.40,3.97,80

20464,2.72,0.00,80,3.40,3.97,80

20483,2.72,0.00,80,3.40,3.97,80

20501,2.72,0.00,80,3.40,3.93,80

20515,2.72,0.00,80,3.40,3.93,80

20533,2.72,0.00,80,3.40,3.93,80

20549,2.72,0.00,80,3.40,3.93,80

20565,2.69,0.00,80,3.40,3.93,80

20583,2.69,0.00,80,3.40,3.89,80

20601,2.69,0.00,80,3.40,3.89,80

20615,2.69,0.00,80,3.40,3.89,80

20633,2.69,0.00,80,3.40,3.89,80

20649,2.69,0.00,80,3.40,3.89,80

20667,2.69,0.00,80,3.40,3.85,80

20684,2.69,0.00,80,3.40,3.85,80

20699,2.69,0.00,80,3.40,3.85,80

20715,2.69,0.00,80,3.40,3.85,80

20732,2.69,0.00,80,3.40,3.85,80

20748,2.69,0.00,80,3.40,3.81,80

20765,2.69,0.00,80,3.40,3.81,80

20782,2.69,0.00,80,3.40,3.81,80

20800,2.69,0.00,80,3.40,3.81,80

20814,2.69,0.00,80,3.40,3.77,80

20835,2.69,0.00,80,3.40,3.77,80

20848,2.69,0.00,80,3.40,3.77,80

20864,2.69,0.00,80,3.40,3.77,80

20883,2.69,0.00,80,3.40,3.77,80

20899,2.69,0.00,80,3.40,3.73,80

20916,2.69,0.00,80,3.40,3.73,80

20933,2.69,0.00,80,3.40,3.73,80

20951,2.69,0.00,80,3.40,3.73,80

20965,2.69,0.00,80,3.40,3.73,80

20983,2.69,0.00,80,3.40,3.69,80

20999,2.69,0.00,80,3.40,3.69,80

21015,2.69,0.00,80,3.40,3.69,80

21032,2.69,0.00,80,3.40,3.69,80

21048,2.69,0.00,80,3.40,3.69,80

21067,2.69,0.00,80,3.40,3.65,80

21083,2.69,0.00,80,3.40,3.65,80

21100,2.69,0.00,80,3.40,3.65,80

21117,2.69,0.00,80,3.40,3.65,80

21133,2.69,0.00,80,3.40,3.65,80

21150,2.69,0.00,80,3.40,3.61,80

21165,2.69,0.00,80,3.40,3.61,80

21184,2.69,0.00,80,3.40,3.61,80

21198,2.69,0.00,80,3.40,3.61,80

21214,2.69,0.00,80,3.40,3.61,80

21233,2.69,0.00,80,3.40,3.57,80

21251,2.69,0.00,80,3.40,3.57,80

21265,2.69,0.00,80,3.40,3.57,80

21282,2.69,0.00,80,3.40,3.57,80

21299,2.69,0.00,80,3.40,3.57,80

21314,2.69,0.00,80,2.52,12.47,80

21334,2.69,0.00,80,2.52,12.47,80

21348,2.69,0.00,80,2.52,12.47,80

21365,2.69,0.00,80,2.52,12.47,80

21382,2.69,0.00,80,2.52,12.47,80

21401,2.69,0.00,80,2.52,12.52,80

21416,2.69,0.00,80,2.52,12.52,80

21432,2.69,0.00,80,2.52,12.52,80

21450,2.69,0.00,80,2.52,12.52,80

21466,2.69,0.00,80,2.52,12.57,80

21482,2.69,0.00,80,2.52,12.57,80

21498,2.48,0.00,80,2.52,12.57,80

21514,2.48,0.00,80,2.52,12.57,80

21534,2.48,0.00,80,2.52,12.57,80

21547,2.48,0.00,80,2.52,12.62,80

21566,2.48,0.00,80,2.52,12.62,80

21582,2.48,0.00,80,2.52,12.62,80

21601,2.48,0.00,80,2.52,12.62,80

21615,2.48,0.00,80,2.52,12.62,80

21633,2.48,0.00,80,2.52,12.66,80

21648,2.48,0.00,80,2.52,12.66,80

21664,2.48,0.00,80,2.52,12.66,80

21682,2.48,0.00,80,2.52,12.66,80

21698,2.48,0.00,80,2.52,12.66,80

21717,2.48,0.00,80,2.52,12.71,80

21732,2.48,0.00,80,2.52,12.71,80

21748,2.48,0.00,80,2.52,12.71,80

21764,2.48,0.00,80,2.52,12.71,80

21783,2.48,0.00,80,2.52,12.71,80

21799,2.48,0.00,80,2.52,12.76,80

21814,2.48,0.00,80,2.52,12.76,80

21833,2.48,0.00,80,2.52,12.76,80

21849,2.48,0.00,80,2.52,12.76,80

21867,2.48,0.00,80,2.52,12.76,80

21883,2.48,0.00,80,2.52,12.81,80

21898,2.48,0.00,80,2.52,12.81,80

21915,2.48,0.00,80,2.52,12.81,80

21933,2.48,0.00,80,2.52,12.81,80

21950,2.48,0.00,80,2.52,12.81,80

21964,2.48,0.00,80,2.52,12.86,80

21984,2.48,0.00,80,2.52,12.86,80

22001,2.48,0.00,80,2.52,12.86,80

22018,2.48,0.00,80,2.52,12.86,80

22030,2.48,0.00,80,2.52,12.86,80

22050,2.48,0.00,80,2.52,12.91,80

22065,2.48,0.00,80,3.01,12.91,80

22083,2.48,0.00,80,3.01,12.91,80

22101,2.48,0.00,80,3.01,12.91,80

22115,2.48,0.00,80,3.01,8.02,80

22133,2.48,0.00,80,3.01,8.02,80

22151,2.48,0.00,80,3.01,8.02,80

22164,2.48,0.00,80,3.01,8.02,80

22185,2.48,0.00,80,3.01,8.02,80

22198,2.48,0.00,80,3.01,8.02,80

22216,2.48,0.00,80,3.01,8.02,80

22234,3.10,0.00,80,3.01,8.02,80

22248,3.10,0.00,80,3.01,8.02,80

22264,3.10,0.00,80,3.01,8.02,80

22284,3.10,0.00,80,3.01,8.02,80

22300,3.10,0.00,80,3.01,8.02,80

22317,3.10,0.00,80,3.01,8.02,80

22333,3.10,0.00,80,3.01,8.02,80

22348,3.10,0.00,80,3.01,8.02,80

22368,3.10,0.00,80,3.01,8.02,80

22383,3.10,0.00,80,3.01,8.02,80

22399,3.10,0.00,80,3.01,8.02,80

22414,3.10,0.00,80,3.01,8.02,80

22433,3.10,0.00,80,3.01,8.02,80

22451,3.10,0.00,80,3.01,8.02,80

22465,3.10,0.00,80,3.01,8.02,80

22483,3.10,0.00,80,3.01,8.02,80

22501,3.10,0.00,80,3.01,8.02,80

22514,3.10,0.00,80,3.01,8.02,80

22533,3.10,0.00,80,3.01,8.02,80

22551,3.10,0.00,80,3.01,8.02,80

22565,3.10,0.00,80,3.01,8.02,80

22585,3.10,0.00,80,3.01,8.02,80

22599,3.10,0.00,80,3.01,8.02,80

22614,3.10,0.00,80,3.01,8.02,80

22634,3.10,0.00,80,3.01,8.02,80

22649,3.10,0.00,80,3.01,8.02,80

22666,3.10,0.00,80,3.01,8.02,80

22683,3.10,0.00,80,3.01,8.02,80

22698,3.10,0.00,80,3.01,8.01,80

22715,3.10,0.00,80,3.01,8.01,80

22734,3.10,0.00,80,3.01,8.01,80

22748,3.10,0.00,80,3.01,8.01,80

22764,3.10,0.00,80,3.01,8.01,80

22783,3.10,0.00,80,3.01,8.01,80

22801,3.10,0.00,80,3.01,8.01,80

22817,3.10,0.00,80,3.06,8.01,80

22833,3.10,0.00,80,3.06,8.01,80

22851,3.10,0.00,80,3.06,8.01,80

22866,3.10,0.00,80,3.06,7.41,80

22884,3.10,0.00,80,3.06,7.41,80

22899,3.10,0.00,80,3.06,7.41,80

22914,3.10,0.00,80,3.06,7.41,80

22932,3.10,0.00,80,3.06,7.41,80

22948,3.10,0.00,80,3.06,7.41,80

22967,3.10,0.00,80,3.06,7.41,80

22984,3.10,0.00,80,3.06,7.41,80

22998,3.10,0.00,80,3.06,7.41,80

23017,3.10,0.00,80,3.06,7.41,80

23033,3.10,0.00,80,3.06,7.40,80

23048,3.10,0.00,80,3.06,7.40,80

23065,2.79,0.00,80,3.06,7.40,80

23083,2.79,0.00,80,3.06,7.40,80

23099,2.79,0.00,80,3.06,7.39,80

23114,2.79,0.00,80,3.06,7.39,80

23134,2.79,0.00,80,3.06,7.39,80

23148,2.79,0.00,80,3.06,7.39,80

23165,2.79,0.00,80,3.06,7.39,80

23183,2.79,0.00,80,3.06,7.39,80

23198,2.79,0.00,80,3.06,7.39,80

23215,2.79,0.00,80,3.06,7.39,80

23232,2.79,0.00,80,3.06,7.39,80

23251,2.79,0.00,80,3.06,7.39,80

23266,2.79,0.00,80,3.06,7.38,80

23283,2.79,0.00,80,3.06,7.38,80

23298,2.79,0.00,80,3.06,7.38,80

23317,2.79,0.00,80,3.06,7.38,80

23332,2.79,0.00,80,3.06,7.38,80

23348,2.79,0.00,80,3.06,7.37,80

23366,2.79,0.00,80,3.06,7.37,80

23381,2.79,0.00,80,3.06,7.37,80

23398,2.79,0.00,80,3.06,7.37,80

23415,2.79,0.00,80,3.06,7.37,80

23432,2.79,0.00,80,3.06,7.37,80

23448,2.79,0.00,80,3.06,7.37,80

23464,2.79,0.00,80,3.06,7.37,80

23482,2.79,0.00,80,3.06,7.37,80

23499,2.79,0.00,80,3.06,7.36,80

23517,2.79,0.00,80,3.06,7.36,80

23532,2.79,0.00,80,3.06,7.36,80

23549,2.79,0.00,80,3.06,7.36,80

23567,2.79,0.00,80,3.06,7.36,80

23582,2.79,0.00,80,3.06,7.35,80

23598,2.79,0.00,80,3.01,7.35,80

23615,2.79,0.00,80,3.01,7.35,80

23633,2.79,0.00,80,3.01,7.35,80

23648,2.79,0.00,80,3.01,7.35,80

23667,2.79,0.00,80,3.01,7.95,80

23682,2.79,0.00,80,3.01,7.95,80

23698,2.79,0.00,80,3.01,7.95,80

23715,2.79,0.00,80,3.01,7.95,80

23733,2.79,0.00,80,3.01,7.95,80

23751,2.79,0.00,80,3.01,7.95,80

23764,2.79,0.00,80,3.01,7.95,80

23783,2.79,0.00,80,3.01,7.95,80

23798,2.79,0.00,80,3.01,7.95,80

23818,2.79,0.00,80,3.01,7.95,80

23832,2.79,0.00,80,3.01,7.95,80

23848,2.79,0.00,80,3.01,7.95,80

23866,2.79,0.00,80,3.01,7.95,80

23882,2.79,0.00,80,3.01,7.95,80

23901,2.79,0.00,80,3.01,7.95,80

23915,2.76,0.00,80,3.01,7.95,80

23934,2.76,0.00,80,3.01,7.95,80

23949,2.76,0.00,80,3.01,7.95,80

23967,2.76,0.00,80,3.01,7.95,80

23984,2.76,0.00,80,3.01,7.95,80

23998,2.76,0.00,80,3.01,7.95,80

24016,2.76,0.00,80,3.01,7.95,80

24033,2.76,0.00,80,3.01,7.95,80

24051,2.76,0.00,80,3.01,7.95,80

24066,2.76,0.00,80,3.01,7.95,80

24082,2.76,0.00,80,3.01,7.95,80

24099,2.76,0.00,80,3.01,7.95,80

24114,2.76,0.00,80,3.01,7.95,80

24133,2.76,0.00,80,3.01,7.95,80

24148,2.76,0.00,80,3.01,7.95,80

24165,2.76,0.00,80,3.01,7.95,80

24181,2.76,0.00,80,3.01,7.95,80

24201,2.76,0.00,80,3.01,7.95,80

24217,2.76,0.00,80,3.01,7.95,80

24232,2.76,0.00,80,3.01,7.95,80

24248,2.76,0.00,80,3.01,7.95,80

24267,2.76,0.00,80,3.01,7.95,80

24282,2.76,0.00,80,3.01,7.95,80

24299,2.76,0.00,80,3.01,7.95,80

24317,2.76,0.00,80,3.01,7.95,80

24334,2.76,0.00,80,3.01,7.95,80

24348,2.76,0.00,80,3.01,7.95,80

24365,2.76,0.00,80,3.01,7.94,80

24385,2.76,0.00,80,3.01,7.94,80

24399,2.76,0.00,80,3.01,7.94,80

24418,2.76,0.00,80,3.01,7.94,80

24433,2.76,0.00,80,2.74,7.94,80

24451,2.76,0.00,80,2.74,10.63,80

24467,2.76,0.00,80,2.74,10.63,80

24482,2.76,0.00,80,2.74,10.63,80

24498,2.76,0.00,80,2.74,10.63,80

24515,2.76,0.00,80,2.74,10.63,80

24532,2.76,0.00,80,2.74,10.66,80

24550,2.76,0.00,80,2.74,10.66,80

24566,2.76,0.00,80,2.74,10.66,80

24583,2.76,0.00,80,2.74,10.66,80

24598,2.76,0.00,80,2.74,10.66,80

24615,2.76,0.00,80,2.74,10.68,80

24632,2.76,0.00,80,2.74,10.68,80

24648,2.76,0.00,80,2.74,10.68,80

24665,3.06,0.00,80,2.74,10.68,80

24682,3.06,0.00,80,2.74,10.71,80

24701,3.06,0.00,80,2.74,10.71,80

24715,3.06,0.00,80,2.74,10.71,80

24734,3.06,0.00,80,2.74,10.71,80

24748,3.06,0.00,80,2.74,10.71,80

24767,3.06,0.00,80,2.74,10.73,80

24783,3.06,0.00,80,2.74,10.73,80

24801,3.06,0.00,80,2.74,10.73,80

24817,3.06,0.00,80,2.74,10.73,80

24831,3.06,0.00,80,2.74,10.73,80

24848,3.06,0.00,80,2.74,10.76,80

24865,3.06,0.00,80,2.74,10.76,80

24882,3.06,0.00,80,2.74,10.76,80

24899,3.06,0.00,80,2.74,10.76,80

24918,3.06,0.00,80,2.74,10.76,80

24933,3.06,0.00,80,2.74,10.79,80

24949,3.06,0.00,80,2.74,10.79,80

24964,3.06,0.00,80,2.74,10.79,80

24983,3.06,0.00,80,2.74,10.79,80

24998,3.06,0.00,80,2.74,10.81,80

25017,3.06,0.00,80,2.74,10.81,80

25032,3.06,0.00,80,2.74,10.81,80

25049,3.06,0.00,80,2.74,10.81,80

25066,3.06,0.00,80,2.74,10.81,80

25084,3.06,0.00,80,2.74,10.84,80

25098,3.06,0.00,80,2.74,10.84,80

25115,3.06,0.00,80,2.74,10.84,80

25132,3.06,0.00,80,2.74,10.84,80

25150,3.06,0.00,80,2.74,10.84,80

25166,3.06,0.00,80,2.74,10.86,80

25182,3.06,0.00,80,2.74,10.86,80

25200,3.06,0.00,80,2.74,10.86,80

25216,3.06,0.00,80,2.89,10.86,80

25234,3.06,0.00,80,2.89,10.86,80

25248,3.06,0.00,80,2.89,9.34,80

25268,3.06,0.00,80,2.89,9.34,80

25282,3.06,0.00,80,2.89,9.34,80

25299,3.06,0.00,80,2.89,9.34,80

25316,3.06,0.00,80,2.89,9.35,80

25332,3.06,0.00,80,2.89,9.35,80

25351,3.06,0.00,80,2.89,9.35,80

25365,3.06,0.00,80,2.89,9.35,80

25382,3.06,0.00,80,2.89,9.35,80

25399,3.06,0.00,80,2.89,9.36,80

25415,3.03,0.00,80,2.89,9.36,80

25432,3.03,0.00,80,2.89,9.36,80

25448,3.03,0.00,80,2.89,9.36,80

25467,3.03,0.00,80,2.89,9.36,80

25482,3.03,0.00,80,2.89,9.37,80

25499,3.03,0.00,80,2.89,9.37,80

25518,3.03,0.00,80,2.89,9.37,80

25532,3.03,0.00,80,2.89,9.37,80

25549,3.03,0.00,80,2.89,9.37,80

25564,3.03,0.00,80,2.89,9.38,80

25584,3.03,0.00,80,2.89,9.38,80

25599,3.03,0.00,80,2.89,9.38,80

25615,3.03,0.00,80,2.89,9.38,80

25631,3.03,0.00,80,2.89,9.39,80

25648,3.03,0.00,80,2.89,9.39,80

25664,3.03,0.00,80,2.89,9.39,80

25682,3.03,0.00,80,2.89,9.39,80

25699,3.03,0.00,80,2.89,9.39,80

25717,3.03,0.00,80,2.89,9.40,80

25732,3.03,0.00,80,2.89,9.40,80

25749,3.03,0.00,80,2.89,9.40,80

25766,3.03,0.00,80,2.89,9.40,80

25782,3.03,0.00,80,2.89,9.40,80

25799,3.03,0.00,80,2.89,9.41,80

25816,3.03,0.00,80,2.89,9.41,80

25833,3.03,0.00,80,2.89,9.41,80

25850,3.03,0.00,80,2.89,9.41,80

25864,3.03,0.00,80,2.89,9.41,80

25885,3.03,0.00,80,2.89,9.43,80

25898,3.03,0.00,80,2.89,9.43,80

25916,3.03,0.00,80,2.89,9.43,80

25932,3.03,0.00,80,2.89,9.43,80

25951,3.03,0.00,80,2.89,9.44,80

25966,3.03,0.00,80,2.89,9.44,80

25983,3.03,0.00,80,3.01,9.44,80

26001,3.03,0.00,80,3.01,9.44,80

26014,3.03,0.00,80,3.01,9.44,80

26033,3.03,0.00,80,3.01,8.31,80

26048,3.03,0.00,80,3.01,8.31,80

26065,3.03,0.00,80,3.01,8.31,80

26083,3.03,0.00,80,3.01,8.31,80

26099,3.03,0.00,80,3.01,8.31,80

26117,3.03,0.00,80,3.01,8.31,80

26133,3.03,0.00,80,3.01,8.31,80

26148,3.03,0.00,80,3.01,8.31,80

26164,3.03,0.00,80,3.01,8.31,80

26183,3.03,0.00,80,3.01,8.31,80

26199,3.03,0.00,80,3.01,8.31,80

26218,3.03,0.00,80,3.01,8.31,80

26233,3.03,0.00,80,3.01,8.31,80

26249,3.03,0.00,80,3.01,8.31,80

26266,3.03,0.00,80,3.01,8.31,80

26282,3.03,0.00,80,3.01,8.31,80

26299,3.03,0.00,80,3.01,8.31,80

26318,3.03,0.00,80,3.01,8.31,80

26332,3.03,0.00,80,3.01,8.31,80

26349,2.50,0.00,80,3.01,8.31,80

26364,2.50,0.00,80,3.01,8.31,80

26384,2.50,0.00,80,3.01,8.31,80

26399,2.50,0.00,80,3.01,8.31,80

26417,2.50,0.00,80,3.01,8.31,80

26432,2.50,0.00,80,3.01,8.31,80

26448,2.50,0.00,80,3.01,8.31,80

26467,2.50,0.00,80,3.01,8.31,80

26481,2.50,0.00,80,3.01,8.31,80

26501,2.50,0.00,80,3.01,8.31,80

26516,2.50,0.00,80,3.01,8.31,80

26532,2.50,0.00,80,3.01,8.31,80

26548,2.50,0.00,80,3.01,8.31,80

26568,2.50,0.00,80,3.01,8.31,80

26582,2.50,0.00,80,3.01,8.31,80

26598,2.50,0.00,80,3.01,8.31,80

26617,2.50,0.00,80,3.01,8.31,80

26633,2.50,0.00,80,3.01,8.31,80

26649,2.50,0.00,80,3.01,8.31,80

26665,2.50,0.00,80,3.01,8.31,80

26683,2.50,0.00,80,3.01,8.31,80

26699,2.50,0.00,80,3.01,8.31,80

26715,2.50,0.00,80,3.26,8.31,80

26732,2.50,0.00,80,3.26,8.31,80

26749,2.50,0.00,80,3.26,5.75,80

26766,2.50,0.00,80,3.26,5.75,80

26784,2.50,0.00,80,3.26,5.75,80

26798,2.50,0.00,80,3.26,5.75,80

26815,2.50,0.00,80,3.26,5.75,80

26832,2.50,0.00,80,3.26,5.73,80

26848,2.50,0.00,80,3.26,5.73,80

26868,2.50,0.00,80,3.26,5.73,80

26883,2.50,0.00,80,3.26,5.73,80

26899,2.50,0.00,80,3.26,5.70,80

26917,2.50,0.00,80,3.26,5.70,80

26932,2.50,0.00,80,3.26,5.70,80

26948,2.50,0.00,80,3.26,5.70,80

26967,2.50,0.00,80,3.26,5.70,80

26983,2.50,0.00,80,3.26,5.67,80

27000,2.50,0.00,80,3.26,5.67,80

27014,2.50,0.00,80,3.26,5.67,80

27034,2.50,0.00,80,3.26,5.67,80

27049,2.50,0.00,80,3.26,5.67,80

27068,2.50,0.00,80,3.26,5.65,80

27082,2.50,0.00,80,3.26,5.65,80

27098,2.50,0.00,80,3.26,5.65,80

27117,2.50,0.00,80,3.26,5.65,80

27132,2.50,0.00,80,3.26,5.65,80

27150,2.50,0.00,80,3.26,5.62,80

27167,2.50,0.00,80,3.26,5.62,80

27183,2.50,0.00,80,3.26,5.62,80

27201,2.50,0.00,80,3.26,5.62,80

27215,2.69,0.00,80,3.26,5.60,80

27232,2.69,0.00,80,3.26,5.60,80

27248,2.69,0.00,80,3.26,5.60,80

27266,2.69,0.00,80,3.26,5.60,80

27283,2.69,0.00,80,3.26,5.60,80

27298,2.69,0.00,80,3.26,5.57,80

27314,2.69,0.00,80,3.26,5.57,80

27332,2.69,0.00,80,3.26,5.57,80

27348,2.69,0.00,80,3.26,5.57,80

27368,2.69,0.00,80,3.26,5.57,80

27382,2.69,0.00,80,3.26,5.55,80

27399,2.69,0.00,80,3.26,5.55,80

27417,2.69,0.00,80,3.26,5.55,80

27433,2.69,0.00,80,3.26,5.55,80

27448,2.69,0.00,80,3.26,5.55,80

27465,2.69,0.00,80,3.26,5.52,80

27482,2.69,0.00,80,3.26,5.52,80

27499,2.69,0.00,80,3.26,5.52,80

27518,2.69,0.00,80,3.26,5.52,80

27533,2.69,0.00,80,2.87,9.45,80

27548,2.69,0.00,80,2.87,9.45,80

27568,2.69,0.00,80,2.87,9.45,80

27582,2.69,0.00,80,2.87,9.45,80

27598,2.69,0.00,80,2.87,9.45,80

27616,2.69,0.00,80,2.87,9.47,80

27632,2.69,0.00,80,2.87,9.47,80

27651,2.69,0.00,80,2.87,9.47,80

27667,2.69,0.00,80,2.87,9.47,80

27684,2.69,0.00,80,2.87,9.47,80

27698,2.69,0.00,80,2.87,9.48,80

27715,2.69,0.00,80,2.87,9.48,80

27732,2.69,0.00,80,2.87,9.48,80

27751,2.69,0.00,80,2.87,9.48,80

27766,2.69,0.00,80,2.87,9.48,80

27782,2.69,0.00,80,2.87,9.49,80

27801,2.69,0.00,80,2.87,9.49,80

27816,2.69,0.00,80,2.87,9.49,80

27832,2.69,0.00,80,2.87,9.49,80

27848,2.69,0.00,80,2.87,9.51,80

27867,2.69,0.00,80,2.87,9.51,80

27883,2.69,0.00,80,2.87,9.51,80

27899,2.69,0.00,80,2.87,9.51,80

27917,2.69,0.00,80,2.87,9.51,80

27933,2.69,0.00,80,2.87,9.52,80

27949,3.19,0.00,80,2.87,9.52,80

27965,3.19,0.00,80,2.87,9.52,80

27982,3.19,0.00,80,2.87,9.52,80

27998,3.19,0.00,80,2.87,9.52,80

28018,3.19,0.00,80,2.87,9.54,80

28033,3.19,0.00,80,2.87,9.54,80

28051,3.19,0.00,80,2.87,9.54,80

28064,3.19,0.00,80,2.87,9.54,80

28083,3.19,0.00,80,2.87,9.54,80

28099,3.19,0.00,80,2.87,9.55,80

28117,3.19,0.00,80,2.87,9.55,80

28133,3.19,0.00,80,2.87,9.55,80

28149,3.19,0.00,80,2.87,9.55,80

28168,3.19,0.00,80,2.87,9.56,80

28184,3.19,0.00,80,2.87,9.56,80

28199,3.19,0.00,80,2.87,9.56,80

28218,3.19,0.00,80,2.87,9.56,80

28232,3.19,0.00,80,2.87,9.56,80

28248,3.19,0.00,80,2.87,9.58,80

28265,3.19,0.00,80,3.10,9.58,80

28282,3.19,0.00,80,3.10,9.58,80

28300,3.19,0.00,80,3.10,9.58,80

28315,3.19,0.00,80,3.10,9.58,80

28334,3.19,0.00,80,3.10,7.27,80

28349,3.19,0.00,80,3.10,7.27,80

28367,3.19,0.00,80,3.10,7.27,80

28383,3.19,0.00,80,3.10,7.27,80

28398,3.19,0.00,80,3.10,7.27,80

28416,3.19,0.00,80,3.10,7.26,80

28433,3.19,0.00,80,3.10,7.26,80

28451,3.19,0.00,80,3.10,7.26,80

28465,3.19,0.00,80,3.10,7.26,80

28482,3.19,0.00,80,3.10,7.25,80

