0,,60

16,3.01,0.00,60,2.65,21.24,6�.00,60,2.65,21.28,60

36,3.01,0.00,60,2.65,21.28,60

52,3.01,0.00,60,2.65,21.28,60

69,3.01,0.00,60,2.65,21.28,60

1520,3.01,0.00,60,2.65,21.24,6�KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

1533,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

1552,inputA,outputA,a_adjust,inputB,outputB,b_adjust

10937,0.73,0.77,60,0.00,1.50,60

10954,0.73,0.77,60,0.00,1.50,60

10971,0.73,0.77,60,0.00,1.50,60

10987,0.73,0.77,60,0.00,1.50,60

11004,0.73,0.77,60,0.00,1.50,60

11022,0.73,0.77,60,0.00,1.50,60

11038,0.73,0.77,60,0.00,1.50,60

11054,0.73,0.77,60,0.00,1.50,60

11070,0.73,0.77,60,0.00,1.50,60

11088,0.73,0.77,60,0.00,1.50,60

11105,0.73,0.77,60,0.00,1.50,60

11124,0.73,0.77,60,0.00,1.50,60

11138,0.73,0.77,60,0.00,1.50,60

11154,0.73,0.77,60,0.00,1.50,60

11171,0.73,0.77,60,0.00,1.50,60

11187,0.73,0.77,60,0.00,1.50,60

11203,0.73,0.77,60,0.00,1.50,60

11220,0.73,0.77,60,0.00,1.50,60

11237,0.73,0.77,60,0.00,1.50,60

11256,0.73,0.77,60,0.00,1.50,60

11270,0.73,0.77,60,0.00,1.50,60

11287,0.73,0.77,60,0.00,1.50,60

11303,0.73,0.77,60,0.00,1.50,60

11320,0.73,0.77,60,0.00,1.50,60

11337,0.73,0.77,60,0.00,1.50,60

11355,0.73,0.77,60,0.00,1.50,60

11370,0.73,0.77,60,0.00,1.50,60

11387,0.73,0.77,60,0.00,1.50,60

11405,0.73,0.77,60,0.00,1.50,60

11420,0.73,0.77,60,0.00,1.50,60

11437,0.73,0.77,60,0.00,1.50,60

11455,0.73,0.77,60,0.00,1.50,60

11471,0.73,0.77,60,0.00,1.50,60

11488,0.73,0.77,60,0.00,1.50,60

11503,0.73,0.77,60,0.00,1.50,60

11520,0.73,0.77,60,0.00,1.50,60

11538,0.73,0.77,60,0.00,1.50,60

11556,0.73,0.77,60,0.00,1.50,60

11572,0.73,0.77,60,0.00,1.50,60

11586,0.73,0.77,60,0.00,1.50,60

11603,0.73,0.77,60,0.00,1.50,60

11621,0.73,0.77,60,0.00,1.50,60

11638,0.73,0.77,60,0.00,1.50,60

11654,0.73,0.77,60,0.00,1.50,60

11673,0.73,0.77,60,0.00,1.50,60

11688,0.73,0.77,60,0.00,1.50,60

11703,0.73,0.77,60,0.00,1.50,60

11720,0.73,0.77,60,0.00,1.50,60

11737,0.73,0.77,60,0.00,1.50,60

11753,0.73,0.77,60,0.00,1.50,60

11773,0.73,0.77,60,0.00,1.50,60

11789,0.73,0.77,60,0.00,1.50,60

11804,0.73,0.77,60,0.00,1.50,60

11821,0.73,0.77,60,0.00,1.50,60

11840,0.73,0.77,60,0.00,1.50,60

11856,0.73,0.77,60,0.00,1.50,60

11872,0.73,0.77,60,0.00,1.50,60

11886,0.73,0.77,60,0.00,1.50,60

11905,0.73,0.77,60,0.00,1.50,60

11922,0.73,0.77,60,0.00,1.50,60

11942,0.73,0.77,60,0.00,1.50,60

11954,0.73,0.77,60,0.00,1.50,60

11971,0.73,0.77,60,0.00,1.50,60

11987,0.73,0.77,60,0.00,1.50,60

12006,0.73,0.77,60,0.00,1.50,60

12022,0.73,0.77,60,0.00,1.50,60

12037,0.73,0.77,60,0.00,1.50,60

12054,0.73,0.77,60,0.00,1.50,60

12071,0.73,0.77,60,0.00,1.50,60

12087,0.73,0.77,60,0.00,1.50,60

12104,0.73,0.77,60,0.00,1.50,60

12120,0.73,0.77,60,0.00,1.50,60

12141,0.73,0.77,60,0.00,1.50,60

12155,0.73,0.77,60,0.00,1.50,60

12171,0.73,0.77,60,0.00,1.50,60

12195,0.73,0.77,60,0.00,1.50,60

12204,0.73,0.77,60,0.00,1.50,60

12220,0.73,0.77,60,0.00,1.50,60

12241,0.73,0.77,60,0.00,1.50,60

12254,0.73,0.77,60,0.00,1.50,60

12272,0.73,0.77,60,0.00,1.50,60

12289,0.73,0.77,60,0.00,1.50,60

12305,0.73,0.77,60,0.00,1.50,60

12322,0.73,0.77,60,0.00,1.50,60

12340,0.73,0.77,60,0.00,1.50,60

12354,0.73,0.77,60,0.00,1.50,60

12370,0.73,0.77,60,0.00,1.50,60

12390,0.73,0.77,60,0.00,1.50,60

12404,0.73,0.77,60,0.00,1.50,60

12420,0.73,0.77,60,0.00,1.50,60

12441,0.73,0.77,60,0.00,1.50,60

12454,0.73,0.77,60,0.00,1.50,60

12471,0.73,0.77,60,0.00,1.50,60

12497,0.73,0.77,60,0.00,1.50,60

12505,0.73,0.77,60,0.00,1.50,60

12523,0.73,0.77,60,0.00,1.50,60

12539,0.73,0.77,60,0.00,1.50,60

12556,0.73,0.77,60,0.00,1.50,60

12573,0.73,0.77,60,0.00,1.50,60

12592,0.73,0.77,60,0.00,1.50,60

12608,0.73,0.77,60,0.00,1.50,60

12625,0.73,0.77,60,0.00,1.50,60

12642,0.73,0.77,60,0.00,1.50,60

12663,0.73,0.77,60,0.00,1.50,60

12674,0.73,0.77,60,0.00,1.50,60

12698,0.73,0.77,60,0.00,1.50,60

12707,0.73,0.77,60,0.00,1.50,60

12725,0.73,0.77,60,0.00,1.50,60

12741,0.73,0.77,60,0.00,1.50,60

12758,0.73,0.77,60,0.00,1.50,60

12775,0.73,0.77,60,0.00,1.50,60

12791,0.73,0.77,60,0.00,1.50,60

12808,0.73,0.77,60,0.00,1.50,60

12825,0.73,0.77,60,0.00,1.50,60

12839,0.73,0.77,60,0.00,1.50,60

12859,0.73,0.77,60,0.00,1.50,60

12875,0.73,0.77,60,0.00,1.50,60

12892,0.73,0.77,60,0.00,1.50,60

12908,0.73,0.77,60,0.00,1.50,60

12925,0.73,0.77,60,0.00,1.50,60

12942,0.73,0.77,60,0.00,1.50,60

12960,0.73,0.77,60,0.00,1.50,60

12973,0.73,0.77,60,0.00,1.50,60

12992,0.73,0.77,60,0.00,1.50,60

13005,0.73,0.77,60,0.00,1.50,60

13026,0.73,0.77,60,0.00,1.50,60

13041,0.73,0.77,60,0.00,1.50,60

13055,0.73,0.77,60,0.00,1.50,60

13076,0.73,0.77,60,0.00,1.50,60

13092,0.73,0.77,60,0.00,1.50,60

13105,0.73,0.77,60,0.00,1.50,60

13125,0.73,0.77,60,0.00,1.50,60

13142,0.73,0.77,60,0.00,1.50,60

13156,0.73,0.77,60,0.00,1.50,60

13175,0.73,0.77,60,0.00,1.50,60

13189,0.73,0.77,60,0.00,1.50,60

13219,0.73,0.77,60,0.00,1.50,60

13223,0.73,0.77,60,0.00,1.50,60

13242,0.73,0.77,60,0.00,1.50,60

13258,0.73,0.77,60,0.00,1.50,60

13272,0.73,0.77,60,0.00,1.50,60

13290,0.73,0.77,60,0.00,1.50,60

13309,0.73,0.77,60,0.00,1.50,60

13324,0.73,0.77,60,0.00,1.50,60

13340,0.73,0.77,60,0.00,1.50,60

13357,0.73,0.77,60,0.00,1.50,60

13376,0.73,0.77,60,0.00,1.50,60

13389,0.73,0.77,60,0.00,1.50,60

13409,0.73,0.77,60,0.00,1.50,60

13424,0.73,0.77,60,0.00,1.50,60

13442,0.73,0.77,60,0.00,1.50,60

13458,0.73,0.77,60,0.00,1.50,60

13474,0.73,0.77,60,0.00,1.50,60

13490,0.73,0.77,60,0.00,1.50,60

13509,0.73,0.77,60,0.00,1.50,60

13523,0.73,0.77,60,0.00,1.50,60

13540,0.73,0.77,60,0.00,1.50,60

13559,0.73,0.77,60,0.00,1.50,60

13575,0.73,0.77,60,0.00,1.50,60

13588,0.73,0.77,60,0.00,1.50,60

13609,0.73,0.77,60,0.00,1.50,60

13625,0.73,0.77,60,0.00,1.50,60

13642,0.73,0.77,60,0.00,1.50,60

13656,0.73,0.77,60,0.00,1.50,60

13672,0.73,0.77,60,0.00,1.50,60

13694,0.73,0.77,60,0.00,1.50,60

13706,0.73,0.77,60,0.00,1.50,60

13724,0.73,0.77,60,0.00,1.50,60

13740,0.73,0.77,60,0.00,1.50,60

13756,0.73,0.77,60,0.00,1.50,60

13775,0.73,0.77,60,0.00,1.50,60

13792,0.73,0.77,60,0.00,1.50,60

13806,0.73,0.77,60,0.00,1.50,60

13826,0.73,0.77,60,0.00,1.50,60

13839,0.73,0.77,60,0.00,1.50,60

13856,0.73,0.77,60,0.00,1.50,60

13876,0.73,0.77,60,0.00,1.50,60

13892,0.73,0.77,60,0.00,1.50,60

13908,0.73,0.77,60,0.00,1.50,60

13922,0.73,0.77,60,0.00,1.50,60

13942,0.73,0.77,60,0.00,1.50,60

13957,0.73,0.77,60,0.00,1.50,60

13973,0.73,0.77,60,0.00,1.50,60

13989,0.73,0.77,60,0.00,1.50,60

14009,0.73,0.77,60,0.00,1.50,60

14025,0.73,0.77,60,0.00,1.50,60

14041,0.73,0.77,60,0.00,1.50,60

14058,0.73,0.77,60,0.00,1.50,60

14074,0.73,0.77,60,0.00,1.50,60

14092,0.73,0.77,60,0.00,1.50,60

14108,0.73,0.77,60,0.00,1.50,60

14122,0.73,0.77,60,0.00,1.50,60

14142,0.73,0.77,60,0.00,1.50,60

14158,0.73,0.77,60,0.00,1.50,60

14172,0.73,0.77,60,0.00,1.50,60

14192,0.73,0.77,60,0.00,1.50,60

14208,0.73,0.77,60,0.00,1.50,60

14223,0.73,0.77,60,0.00,1.50,60

14239,0.73,0.77,60,0.00,1.50,60

14256,0.73,0.77,60,0.00,1.50,60

14276,0.73,0.77,60,0.00,1.50,60

14290,0.73,0.77,60,0.00,1.50,60

14308,0.73,0.77,60,0.00,1.50,60

14323,0.73,0.77,60,0.00,1.50,60

14339,0.73,0.77,60,0.00,1.50,60

14356,0.73,0.77,60,0.00,1.50,60

14375,0.73,0.77,60,0.00,1.50,60

14392,0.73,0.77,60,0.00,1.50,60

14405,0.73,0.77,60,0.00,1.50,60

14425,0.73,0.77,60,0.00,1.50,60

14442,0.73,0.77,60,0.00,1.50,60

14463,0.73,0.77,60,0.00,1.50,60

14473,0.73,0.77,60,0.00,1.50,60

14492,0.73,0.77,60,0.00,1.50,60

14506,0.73,0.77,60,0.00,1.50,60

14524,0.73,0.77,60,0.00,1.50,60

14540,0.73,0.77,60,0.00,1.50,60

14555,0.73,0.77,60,0.00,1.50,60

14574,0.73,0.77,60,0.00,1.50,60

14589,0.73,0.77,60,0.00,1.50,60

14606,0.73,0.77,60,0.00,1.50,60

14626,0.73,0.77,60,0.00,1.50,60

14639,0.73,0.77,60,0.00,1.50,60

14656,0.73,0.77,60,0.00,1.50,60

14676,0.73,0.77,60,0.00,1.50,60

14690,0.73,0.77,60,0.00,1.50,60

14706,0.73,0.77,60,0.00,1.50,60

14726,0.73,0.77,60,0.00,1.50,60

14740,0.73,0.77,60,0.00,1.50,60

14758,0.73,0.77,60,0.00,1.50,60

14772,0.73,0.77,60,0.00,1.50,60

14792,0.73,0.77,60,0.00,1.50,60

14809,0.73,0.77,60,0.00,1.50,60

14825,0.73,0.77,60,0.00,1.50,60

14842,0.73,0.77,60,0.00,1.50,60

14859,0.73,0.77,60,0.00,1.50,60

14875,0.73,0.77,60,0.00,1.50,60

14892,0.73,0.77,60,0.00,1.50,60

14905,0.73,0.77,60,0.00,1.50,60

14925,0.73,0.77,60,0.00,1.50,60

14942,0.73,0.77,60,0.00,1.50,60

14959,0.73,0.77,60,0.00,1.50,60

14972,0.73,0.77,60,0.00,1.50,60

14992,0.73,0.77,60,0.00,1.50,60

15006,0.73,0.77,60,0.00,1.50,60

15025,0.73,0.77,60,0.00,1.50,60

15039,0.73,0.77,60,0.00,1.50,60

15059,0.73,0.77,60,0.00,1.50,60

15075,0.73,0.77,60,0.00,1.50,60

15092,0.73,0.77,60,0.00,1.50,60

15109,0.73,0.77,60,0.00,1.50,60

15125,0.73,0.77,60,0.00,1.50,60

15140,0.73,0.77,60,0.00,1.50,60

15156,0.73,0.77,60,0.00,1.50,60

15176,0.73,0.77,60,0.00,1.50,60

15190,0.73,0.77,60,0.00,1.50,60

15209,0.73,0.77,60,0.00,1.50,60

15222,0.73,0.77,60,0.00,1.50,60

15242,0.73,0.77,60,0.00,1.50,60

15259,0.73,0.77,60,0.00,1.50,60

15275,0.73,0.77,60,0.00,1.50,60

15290,0.73,0.77,60,0.00,1.50,60

15309,0.73,0.77,60,0.00,1.50,60

15325,0.73,0.77,60,0.00,1.50,60

15342,0.73,0.77,60,0.00,1.50,60

15359,0.73,0.77,60,0.00,1.50,60

15375,0.73,0.77,60,0.00,1.50,60

15389,0.73,0.77,60,0.00,1.50,60

15409,0.73,0.77,60,0.00,1.50,60

15423,0.73,0.77,60,0.00,1.50,60

15440,0.73,0.77,60,0.00,1.50,60

15457,0.73,0.77,60,0.00,1.50,60

15474,0.73,0.77,60,0.00,1.50,60

15492,0.73,0.77,60,0.00,1.50,60

15509,0.73,0.77,60,0.00,1.50,60

15523,0.73,0.77,60,0.00,1.50,60

15542,0.73,0.77,60,0.00,1.50,60

15559,0.73,0.77,60,0.00,1.50,60

15575,0.73,0.77,60,0.00,1.50,60

15592,0.73,0.77,60,0.00,1.50,60

15609,0.73,0.77,60,0.00,1.50,60

15623,0.73,0.77,60,0.00,1.50,60

15643,0.73,0.77,60,0.00,1.50,60

15656,0.73,0.77,60,0.00,1.50,60

15675,0.73,0.77,60,0.00,1.50,60

15692,0.73,0.77,60,0.00,1.50,60

15705,0.73,0.77,60,0.00,1.50,60

15726,0.73,0.77,60,0.00,1.50,60

15741,0.73,0.77,60,0.00,1.50,60

15758,0.73,0.77,60,0.00,1.50,60

15774,0.73,0.77,60,0.00,1.50,60

15792,0.73,0.77,60,0.00,1.50,60

15807,0.73,0.77,60,0.00,1.50,60

15825,0.73,0.77,60,0.00,1.50,60

15841,0.73,0.77,60,0.00,1.50,60

15859,0.73,0.77,60,0.00,1.50,60

15874,0.73,0.77,60,0.00,1.50,60

15892,0.73,0.77,60,0.00,1.50,60

15905,0.73,0.77,60,0.00,1.50,60

15925,0.73,0.77,60,0.00,1.50,60

15941,0.73,0.77,60,0.00,1.50,60

15956,0.73,0.77,60,0.00,1.50,60

15972,0.73,0.77,60,0.00,1.50,60

15992,0.73,0.77,60,0.00,1.50,60

16009,0.73,0.77,60,0.00,1.50,60

16023,0.73,0.77,60,0.00,1.50,60

16042,0.73,0.77,60,0.00,1.50,60

16059,0.73,0.77,60,0.00,1.50,60

16075,0.73,0.77,60,0.00,1.50,60

16092,0.73,0.77,60,0.00,1.50,60

16108,0.73,0.77,60,0.00,1.50,60

16125,0.73,0.77,60,0.00,1.50,60

16142,0.73,0.77,60,0.00,1.50,60

16159,0.73,0.77,60,0.00,1.50,60

16172,0.73,0.77,60,0.00,1.50,60

16193,0.73,0.77,60,0.00,1.50,60

16205,0.73,0.77,60,0.00,1.50,60

16225,0.73,0.77,60,0.00,1.50,60

16241,0.73,0.77,60,0.00,1.50,60

16259,0.73,0.77,60,0.00,1.50,60

16274,0.73,0.77,60,0.00,1.50,60

16292,0.73,0.77,60,0.00,1.50,60

16309,0.73,0.77,60,0.00,1.50,60

16325,0.73,0.77,60,0.00,1.50,60

16342,0.73,0.77,60,0.00,1.50,60

16359,0.73,0.77,60,0.00,1.50,60

16373,0.73,0.77,60,0.00,1.50,60

16393,0.73,0.77,60,0.00,1.50,60

16407,0.73,0.77,60,0.00,1.50,60

16423,0.73,0.77,60,0.00,1.50,60

16442,0.73,0.77,60,0.00,1.50,60

16459,0.73,0.77,60,0.00,1.50,60

16475,0.73,0.77,60,0.00,1.50,60

16491,0.73,0.77,60,0.00,1.50,60

16509,0.73,0.77,60,0.00,1.50,60

16526,0.73,0.77,60,0.00,1.50,60

16542,0.73,0.77,60,0.00,1.50,60

16556,0.73,0.77,60,0.00,1.50,60

16576,0.73,0.77,60,0.00,1.50,60

16592,0.73,0.77,60,0.00,1.50,60

16606,0.73,0.77,60,0.00,1.50,60

16625,0.73,0.77,60,0.00,1.50,60

16642,0.73,0.77,60,0.00,1.50,60

16659,0.73,0.77,60,0.00,1.50,60

16676,0.73,0.77,60,0.00,1.50,60

16692,0.73,0.77,60,0.00,1.50,60

16709,0.73,0.77,60,0.00,1.50,60

16726,0.73,0.77,60,0.00,1.50,60

16742,0.73,0.77,60,0.00,1.50,60

16758,0.73,0.77,60,0.00,1.50,60

16773,0.73,0.77,60,0.00,1.50,60

16788,0.73,0.77,60,0.00,1.50,60

16809,0.73,0.77,60,0.00,1.50,60

16825,0.73,0.77,60,0.00,1.50,60

16841,0.73,0.77,60,0.00,1.50,60

16856,0.73,0.77,60,0.00,1.50,60

16876,0.73,0.77,60,0.00,1.50,60

16892,0.73,0.77,60,0.00,1.50,60

16909,0.73,0.77,60,0.00,1.50,60

16926,0.73,0.77,60,0.00,1.50,60

16939,0.73,0.77,60,0.00,1.50,60

16958,0.73,0.77,60,0.00,1.50,60

16973,0.73,0.77,60,0.00,1.50,60

16992,0.73,0.77,60,0.00,1.50,60

17009,0.73,0.77,60,0.00,1.50,60

17026,0.73,0.77,60,0.00,1.50,60

17042,0.73,0.77,60,0.00,1.50,60

17059,0.73,0.77,60,0.00,1.50,60

17076,0.73,0.77,60,0.00,1.50,60

17092,0.73,0.77,60,0.00,1.50,60

17109,0.73,0.77,60,0.00,1.50,60

17123,0.73,0.77,60,0.00,1.50,60

17142,0.73,0.77,60,0.00,1.50,60

17156,0.73,0.77,60,0.00,1.50,60

17176,0.73,0.77,60,0.00,1.50,60

17191,0.73,0.77,60,0.00,1.50,60

17207,0.73,0.77,60,0.00,1.50,60

17226,0.73,0.77,60,0.00,1.50,60

17240,0.73,0.77,60,0.00,1.50,60

17259,0.73,0.77,60,0.00,1.50,60

17273,0.73,0.77,60,0.00,1.50,60

17293,0.73,0.77,60,0.00,1.50,60

17307,0.73,0.77,60,0.00,1.50,60

17326,0.73,0.77,60,0.00,1.50,60

17342,0.73,0.77,60,0.00,1.50,60

17359,0.73,0.77,60,0.00,1.50,60

17376,0.73,0.77,60,0.00,1.50,60

17392,0.73,0.77,60,0.00,1.50,60

17408,0.73,0.77,60,0.00,1.50,60

17426,0.73,0.77,60,0.00,1.50,60

17442,0.73,0.77,60,0.00,1.50,60

17464,0.73,0.77,60,0.00,1.50,60

17474,0.73,0.77,60,0.00,1.50,60

17489,0.73,0.77,60,0.00,1.50,60

17509,0.73,0.77,60,0.00,1.50,60

17526,0.73,0.77,60,0.00,1.50,60

17542,0.73,0.77,60,0.00,1.50,60

17556,0.73,0.77,60,0.00,1.50,60

17576,0.73,0.77,60,0.00,1.50,60

17589,0.73,0.77,60,0.00,1.50,60

17606,0.73,0.77,60,0.00,1.50,60

17623,0.73,0.77,60,0.00,1.50,60

17641,0.73,0.77,60,0.00,1.50,60

17656,0.73,0.77,60,0.00,1.50,60

17673,0.73,0.77,60,0.00,1.50,60

17689,0.73,0.77,60,0.00,1.50,60

17706,0.73,0.77,60,0.00,1.50,60

17723,0.73,0.77,60,0.00,1.50,60

17743,0.73,0.77,60,0.00,1.50,60

17758,0.73,0.77,60,0.00,1.50,60

17776,0.73,0.77,60,0.00,1.50,60

17788,0.73,0.77,60,0.00,1.50,60

17806,0.73,0.77,60,0.00,1.50,60

17826,0.73,0.77,60,0.00,1.50,60

17842,0.73,0.77,60,0.00,1.50,60

17856,0.73,0.77,60,0.00,1.50,60

17876,0.73,0.77,60,0.00,1.50,60

17890,0.73,0.77,60,0.00,1.50,60

17905,0.73,0.77,60,0.00,1.50,60

17922,0.73,0.77,60,0.00,1.50,60

17943,0.73,0.77,60,0.00,1.50,60

17956,0.73,0.77,60,0.00,1.50,60

17972,0.73,0.77,60,0.00,1.50,60

17989,0.73,0.77,60,0.00,1.50,60

18009,0.73,0.77,60,0.00,1.50,60

18026,0.73,0.77,60,0.00,1.50,60

18040,0.73,0.77,60,0.00,1.50,60

18058,0.73,0.77,60,0.00,1.50,60

18076,0.73,0.77,60,0.00,1.50,60

18089,0.73,0.77,60,0.00,1.50,60

18106,0.73,0.77,60,0.00,1.50,60

18122,0.73,0.77,60,0.00,1.50,60

18142,0.73,0.77,60,0.00,1.50,60

18156,0.73,0.77,60,0.00,1.50,60

18174,0.73,0.77,60,0.00,1.50,60

18192,0.73,0.77,60
