0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

18,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

35,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19150,2.09,0.00,60,2.76,47.71,60

19169,2.09,0.00,60,2.76,47.71,60

19184,2.09,0.00,60,2.76,47.71,60

19200,2.09,0.00,60,2.76,47.78,60

19216,2.09,0.00,60,2.76,47.78,60

19234,2.09,0.00,60,2.76,47.78,60

19253,2.09,0.00,60,2.76,47.78,60

19267,2.09,0.00,60,2.76,47.78,60

19284,2.09,0.00,60,2.76,47.85,60

19301,2.09,0.00,60,2.76,47.85,60

19320,2.09,0.00,60,2.76,47.85,60

19333,2.09,0.00,60,2.76,47.85,60

19353,2.09,0.00,60,2.76,47.85,60

19367,2.09,0.00,60,2.76,47.92,60

19385,2.09,0.00,60,2.72,47.92,60

19401,2.09,0.00,60,2.72,47.92,60

19416,2.09,0.00,60,2.72,47.92,60

19435,2.09,0.00,60,2.72,48.49,60

19450,2.09,0.00,60,2.72,48.49,60

19469,2.09,0.00,60,2.72,48.49,60

19485,2.09,0.00,60,2.72,48.49,60

19499,2.09,0.00,60,2.72,48.49,60

19516,2.09,0.00,60,2.72,48.58,60

19536,2.09,0.00,60,2.72,48.58,60

19553,2.09,0.00,60,2.72,48.58,60

19567,2.09,0.00,60,2.72,48.58,60

19585,2.09,0.00,60,2.72,48.58,60

19600,2.09,0.00,60,2.72,48.66,60

19618,2.09,0.00,60,2.72,48.66,60

19634,2.09,0.00,60,2.72,48.66,60

19650,3.22,0.00,60,2.72,48.66,60

19668,3.22,0.00,60,2.72,48.66,60

19685,3.22,0.00,60,2.72,48.75,60

19701,3.22,0.00,60,2.72,48.75,60

19717,3.22,0.00,60,2.72,48.75,60

19734,3.22,0.00,60,2.72,48.75,60

19750,3.22,0.00,60,2.72,48.83,60

19766,3.22,0.00,60,2.72,48.83,60

19784,3.22,0.00,60,2.72,48.83,60

19801,3.22,0.00,60,2.72,48.83,60

19820,3.22,0.00,60,2.72,48.83,60

19836,3.22,0.00,60,2.72,48.92,60

19850,3.22,0.00,60,2.72,48.92,60

19870,3.22,0.00,60,2.72,48.92,60

19885,3.22,0.00,60,2.72,48.92,60

19902,3.22,0.00,60,2.72,48.92,60

19918,3.22,0.00,60,2.72,49.00,60

19935,3.22,0.00,60,2.72,49.00,60

19951,3.22,0.00,60,2.72,49.00,60

19968,3.22,0.00,60,2.72,49.00,60

19986,3.22,0.00,60,2.72,49.00,60

20000,3.22,0.00,60,2.72,49.09,60

20016,3.22,0.00,60,2.72,49.09,60

20034,3.22,0.00,60,2.72,49.09,60

20051,3.22,0.00,60,2.72,49.09,60

20066,3.22,0.00,60,3.26,49.17,60

20084,3.22,0.00,60,3.26,49.17,60

20101,3.22,0.00,60,3.26,49.17,60

20117,3.22,0.00,60,3.26,49.17,60

20135,3.22,0.00,60,3.26,49.17,60

20150,3.22,0.00,60,3.26,43.67,60

20166,3.22,0.00,60,3.26,43.67,60

20185,3.22,0.00,60,3.26,43.67,60

20202,3.22,0.00,60,3.26,43.67,60

20217,3.22,0.00,60,3.26,43.67,60

20235,3.22,0.00,60,3.26,43.59,60

20253,3.22,0.00,60,3.26,43.59,60

20267,3.22,0.00,60,3.26,43.59,60

20284,3.22,0.00,60,3.26,43.59,60

20300,3.22,0.00,60,3.26,43.59,60

20317,3.22,0.00,60,3.26,43.51,60

20336,3.22,0.00,60,3.26,43.51,60

20351,3.22,0.00,60,3.26,43.51,60

20367,3.22,0.00,60,3.26,43.51,60

20384,3.03,0.00,60,3.26,43.43,60

20399,3.03,0.00,60,3.26,43.43,60

20416,3.03,0.00,60,3.26,43.43,60

20434,3.03,0.00,60,3.26,43.43,60

20451,3.03,0.00,60,3.26,43.43,60

20468,3.03,0.00,60,3.26,43.36,60

20484,3.03,0.00,60,3.26,43.36,60

20500,3.03,0.00,60,3.26,43.36,60

20519,3.03,0.00,60,3.26,43.36,60

20534,3.03,0.00,60,3.26,43.36,60

20553,3.03,0.00,60,3.26,43.28,60

20568,3.03,0.00,60,3.26,43.28,60

20585,3.03,0.00,60,3.26,43.28,60

20601,3.03,0.00,60,3.26,43.28,60

20618,3.03,0.00,60,3.26,43.28,60

20636,3.03,0.00,60,3.26,43.20,60

20652,3.03,0.00,60,3.26,43.20,60

20666,3.03,0.00,60,3.26,43.20,60

20686,3.03,0.00,60,3.73,43.20,60

20700,3.03,0.00,60,3.73,38.27,60

20719,3.03,0.00,60,3.73,38.27,60

20734,3.03,0.00,60,3.73,38.27,60

20752,3.03,0.00,60,3.73,38.27,60

20766,3.03,0.00,60,3.73,38.27,60

20785,3.03,0.00,60,3.73,38.05,60

20803,3.03,0.00,60,3.73,38.05,60

20816,3.03,0.00,60,3.73,38.05,60

20835,3.03,0.00,60,3.73,38.05,60

20850,3.03,0.00,60,3.73,38.05,60

20867,3.03,0.00,60,3.73,37.84,60

20885,3.03,0.00,60,3.73,37.84,60

20901,3.03,0.00,60,3.73,37.84,60

20918,3.03,0.00,60,3.73,37.84,60

20935,3.03,0.00,60,3.73,37.84,60

20951,3.03,0.00,60,3.73,37.62,60

20967,3.03,0.00,60,3.73,37.62,60

20985,3.03,0.00,60,3.73,37.62,60

20999,3.03,0.00,60,3.73,37.62,60

21018,3.03,0.00,60,3.73,37.40,60

21035,3.03,0.00,60,3.73,37.40,60

21050,3.03,0.00,60,3.73,37.40,60

21066,3.03,0.00,60,3.73,37.40,60

21084,3.03,0.00,60,3.73,37.40,60

21102,3.03,0.00,60,3.73,37.18,60

21117,3.03,0.00,60,3.73,37.18,60

21134,3.03,0.00,60,3.73,37.18,60

21150,3.03,0.00,60,3.73,37.18,60

21167,3.03,0.00,60,3.73,37.18,60

21184,3.03,0.00,60,3.73,36.96,60

21201,3.03,0.00,60,3.73,36.96,60

21216,3.03,0.00,60,3.73,36.96,60

21236,3.03,0.00,60,3.73,36.96,60

21250,3.03,0.00,60,3.73,36.96,60

21268,3.03,0.00,60,3.73,36.74,60

21285,3.03,0.00,60,3.73,36.74,60

21303,3.03,0.00,60,3.73,36.74,60

21317,3.03,0.00,60,3.73,36.74,60

21336,3.03,0.00,60,3.73,36.52,60

21350,3.03,0.00,60,3.73,36.52,60

21368,3.03,0.00,60,3.73,36.52,60

21386,3.03,0.00,60,3.16,36.52,60

21403,3.03,0.00,60,3.16,36.52,60

21418,3.03,0.00,60,3.16,42.18,60

21435,3.03,0.00,60,3.16,42.18,60

21452,3.03,0.00,60,3.16,42.18,60

21466,3.03,0.00,60,3.16,42.18,60

21486,3.03,0.00,60,3.16,42.18,60

21503,3.03,0.00,60,3.16,42.14,60

21517,3.03,0.00,60,3.16,42.14,60

21535,3.03,0.00,60,3.16,42.14,60

21551,3.03,0.00,60,3.16,42.14,60

21569,3.03,0.00,60,3.16,42.14,60

21584,3.03,0.00,60,3.16,42.09,60

21602,3.03,0.00,60,3.16,42.09,60

21618,1.83,0.00,60,3.16,42.09,60

21635,1.83,0.00,60,3.16,42.09,60

21651,1.83,0.00,60,3.16,42.04,60

21667,1.83,0.00,60,3.16,42.04,60

21684,1.83,0.00,60,3.16,42.04,60

21700,1.83,0.00,60,3.16,42.04,60

21720,1.83,0.00,60,3.16,42.04,60

21734,1.83,0.00,60,3.16,41.99,60

21752,1.83,0.00,60,3.16,41.99,60

21768,1.83,0.00,60,3.16,41.99,60

21785,1.83,0.00,60,3.16,41.99,60

21802,1.83,0.00,60,3.16,41.99,60

21817,1.83,0.00,60,3.16,41.95,60

21835,1.83,0.00,60,3.16,41.95,60

21849,1.83,0.00,60,3.16,41.95,60

21867,1.83,0.00,60,3.16,41.95,60

21886,1.83,0.00,60,3.16,41.95,60

21902,1.83,0.00,60,3.16,41.90,60

21917,1.83,0.00,60,3.16,41.90,60

21936,1.83,0.00,60,3.16,41.90,60

21951,1.83,0.00,60,3.16,41.90,60

21969,1.83,0.00,60,3.16,41.90,60

21985,1.83,0.00,60,3.16,41.85,60

21999,1.83,0.00,60,3.16,41.85,60

22017,1.83,0.00,60,3.16,41.85,60

22034,1.83,0.00,60,3.16,41.85,60

22052,1.83,0.00,60,3.16,41.85,60

22066,1.83,0.00,60,3.16,41.80,60

22086,1.83,0.00,60,3.16,41.80,60

22102,1.83,0.00,60,3.16,41.80,60

22117,1.83,0.00,60,3.16,41.80,60

22135,1.83,0.00,60,3.16,41.80,60

22151,1.83,0.00,60,3.01,43.33,60

22166,1.83,0.00,60,3.01,43.33,60

22185,1.83,0.00,60,3.01,43.33,60

22203,1.83,0.00,60,3.01,43.33,60

22216,1.83,0.00,60,3.01,43.33,60

22235,1.83,0.00,60,3.01,43.33,60

22250,1.83,0.00,60,3.01,43.33,60

22267,1.83,0.00,60,3.01,43.33,60

22285,1.83,0.00,60,3.01,43.33,60

22300,1.83,0.00,60,3.01,43.33,60

22318,1.83,0.00,60,3.01,43.33,60

22334,1.83,0.00,60,3.01,43.33,60

22351,1.83,0.00,60,3.01,43.33,60

22367,1.83,0.00,60,3.01,43.33,60

22383,1.83,0.00,60,3.01,43.33,60

22403,1.83,0.00,60,3.01,43.33,60

22417,1.83,0.00,60,3.01,43.33,60

22435,1.83,0.00,60,3.01,43.33,60

22450,1.83,0.00,60,3.01,43.33,60

22469,1.83,0.00,60,3.01,43.33,60

22484,1.83,0.00,60,3.01,43.33,60

22501,1.83,0.00,60,3.01,43.33,60

22517,1.83,0.00,60,3.01,43.33,60

22535,1.83,0.00,60,3.01,43.33,60

22550,1.83,0.00,60,3.01,43.33,60

22570,1.83,0.00,60,3.01,43.33,60

22586,2.33,0.00,60,3.01,43.33,60

22601,2.33,0.00,60,3.01,43.33,60

22617,2.33,0.00,60,3.01,43.33,60

22634,2.33,0.00,60,3.01,43.33,60

22650,2.33,0.00,60,3.01,43.33,60

22667,2.33,0.00,60,3.01,43.33,60

22686,2.33,0.00,60,3.01,43.33,60

22700,2.33,0.00,60,3.01,43.32,60

22718,2.33,0.00,60,3.01,43.32,60

22735,2.33,0.00,60,3.01,43.32,60

22750,2.33,0.00,60,3.01,43.32,60

22769,2.33,0.00,60,3.01,43.32,60

22785,2.33,0.00,60,3.01,43.32,60

22800,2.33,0.00,60,3.01,43.32,60

22816,2.33,0.00,60,3.01,43.32,60

22835,2.33,0.00,60,3.01,43.32,60

22851,2.33,0.00,60,3.10,43.32,60

22867,2.33,0.00,60,3.10,43.32,60

22885,2.33,0.00,60,3.10,43.32,60

22901,2.33,0.00,60,3.10,43.32,60

22916,2.33,0.00,60,3.10,43.32,60

22934,2.33,0.00,60,3.10,42.39,60

22953,2.33,0.00,60,3.10,42.39,60

22966,2.33,0.00,60,3.10,42.39,60

22985,2.33,0.00,60,3.10,42.39,60

23000,2.33,0.00,60,3.10,42.39,60

23019,2.33,0.00,60,3.10,42.36,60

23034,2.33,0.00,60,3.10,42.36,60

23051,2.33,0.00,60,3.10,42.36,60

23067,2.33,0.00,60,3.10,42.36,60

23086,2.33,0.00,60,3.10,42.36,60

23100,2.33,0.00,60,3.10,42.33,60

23118,2.33,0.00,60,3.10,42.33,60

23136,2.33,0.00,60,3.10,42.33,60

23149,2.33,0.00,60,3.10,42.33,60

23170,2.33,0.00,60,3.10,42.31,60

23185,2.33,0.00,60,3.10,42.31,60

23201,2.33,0.00,60,3.10,42.31,60

23217,2.33,0.00,60,3.10,42.31,60

23235,2.33,0.00,60,3.10,42.31,60

23252,2.33,0.00,60,3.10,42.28,60

23267,2.33,0.00,60,3.10,42.28,60

23285,2.33,0.00,60,3.10,42.28,60

23302,2.33,0.00,60,3.10,42.28,60

23318,2.33,0.00,60,3.10,42.28,60

23334,2.33,0.00,60,3.10,42.25,60

23351,2.33,0.00,60,3.10,42.25,60

23370,2.33,0.00,60,3.10,42.25,60

23385,2.33,0.00,60,3.10,42.25,60

23399,2.33,0.00,60,3.10,42.25,60

23418,2.33,0.00,60,3.10,42.22,60

23435,2.33,0.00,60,3.10,42.22,60

23451,2.33,0.00,60,3.10,42.22,60

23469,2.33,0.00,60,3.10,42.22,60

23485,2.33,0.00,60,3.10,42.19,60

23501,2.33,0.00,60,3.10,42.19,60

23517,2.33,0.00,60,3.10,42.19,60

23535,2.33,0.00,60,3.10,42.19,60

23549,2.33,0.00,60,3.10,42.19,60

23570,2.33,0.00,60,3.10,42.16,60

23585,2.33,0.00,60,3.10,42.16,60

23600,2.21,0.00,60,3.10,42.16,60

23617,2.21,0.00,60,3.10,42.16,60

23635,2.21,0.00,60,2.95,42.16,60

23653,2.21,0.00,60,2.95,43.65,60

23668,2.21,0.00,60,2.95,43.65,60

23685,2.21,0.00,60,2.95,43.65,60

23700,2.21,0.00,60,2.95,43.65,60

23719,2.21,0.00,60,2.95,43.65,60

23735,2.21,0.00,60,2.95,43.67,60

23750,2.21,0.00,60,2.95,43.67,60

23768,2.21,0.00,60,2.95,43.67,60

23784,2.21,0.00,60,2.95,43.67,60

23802,2.21,0.00,60,2.95,43.68,60

23819,2.21,0.00,60,2.95,43.68,60

23834,2.21,0.00,60,2.95,43.68,60

23850,2.21,0.00,60,2.95,43.68,60

23867,2.21,0.00,60,2.95,43.68,60

23886,2.21,0.00,60,2.95,43.70,60

23899,2.21,0.00,60,2.95,43.70,60

23919,2.21,0.00,60,2.95,43.70,60

23935,2.21,0.00,60,2.95,43.70,60

23953,2.21,0.00,60,2.95,43.70,60

23967,2.21,0.00,60,2.95,43.71,60

23986,2.21,0.00,60,2.95,43.71,60

24001,2.21,0.00,60,2.95,43.71,60

24018,2.21,0.00,60,2.95,43.71,60

24035,2.21,0.00,60,2.95,43.71,60

24053,2.21,0.00,60,2.95,43.73,60

24066,2.21,0.00,60,2.95,43.73,60

24087,2.21,0.00,60,2.95,43.73,60

24100,2.21,0.00,60,2.95,43.73,60

24117,2.21,0.00,60,2.95,43.75,60

24135,2.21,0.00,60,2.95,43.75,60

24150,2.21,0.00,60,2.95,43.75,60

24168,2.21,0.00,60,2.95,43.75,60

24185,2.21,0.00,60,2.95,43.75,60

24200,2.21,0.00,60,2.95,43.76,60

24217,2.21,0.00,60,2.95,43.76,60

24235,2.21,0.00,60,2.95,43.76,60

24251,2.21,0.00,60,2.95,43.76,60

24266,2.21,0.00,60,2.95,43.76,60

24285,2.21,0.00,60,2.95,43.78,60

24301,2.21,0.00,60,2.95,43.78,60

24318,2.21,0.00,60,2.95,43.78,60

24335,2.21,0.00,60,2.95,43.78,60

24350,2.21,0.00,60,2.95,43.78,60

24369,2.21,0.00,60,2.95,43.79,60

24385,2.21,0.00,60,2.95,43.79,60

24403,2.21,0.00,60,2.87,43.79,60

24418,2.21,0.00,60,2.87,43.79,60

24434,2.21,0.00,60,2.87,43.79,60

24450,2.21,0.00,60,2.87,44.65,60

24468,2.21,0.00,60,2.87,44.65,60

24486,2.21,0.00,60,2.87,44.65,60

24500,2.21,0.00,60,2.87,44.65,60

24516,2.21,0.00,60,2.87,44.65,60

24535,2.21,0.00,60,2.87,44.69,60

24550,2.21,0.00,60,2.87,44.69,60

24567,2.21,0.00,60,2.87,44.69,60

24584,2.21,0.00,60,2.87,44.69,60

24601,2.21,0.00,60,2.87,44.69,60

24618,2.21,0.00,60,2.87,44.73,60

24635,2.21,0.00,60,2.87,44.73,60

24651,2.21,0.00,60,2.87,44.73,60

24669,2.21,0.00,60,2.87,44.73,60

24686,2.21,0.00,60,2.87,44.77,60

24700,2.21,0.00,60,2.87,44.77,60

24718,2.21,0.00,60,2.87,44.77,60

24735,1.97,0.00,60,2.87,44.77,60

24750,1.97,0.00,60,2.87,44.77,60

24769,1.97,0.00,60,2.87,44.81,60

24784,1.97,0.00,60,2.87,44.81,60

24801,1.97,0.00,60,2.87,44.81,60

24817,1.97,0.00,60,2.87,44.81,60

24835,1.97,0.00,60,2.87,44.81,60

24849,1.97,0.00,60,2.87,44.85,60

24871,1.97,0.00,60,2.87,44.85,60

24885,1.97,0.00,60,2.87,44.85,60

24900,1.97,0.00,60,2.87,44.85,60

24919,1.97,0.00,60,2.87,44.85,60

24935,1.97,0.00,60,2.87,44.89,60

24951,1.97,0.00,60,2.87,44.89,60

24967,1.97,0.00,60,2.87,44.89,60

24985,1.97,0.00,60,2.87,44.89,60

25001,1.97,0.00,60,2.87,44.93,60

25017,1.97,0.00,60,2.87,44.93,60

25035,1.97,0.00,60,2.87,44.93,60

25050,1.97,0.00,60,2.87,44.93,60

25068,1.97,0.00,60,2.87,44.93,60

25085,1.97,0.00,60,2.87,44.97,60

25102,1.97,0.00,60,2.87,44.97,60

25116,1.97,0.00,60,2.87,44.97,60

25136,1.97,0.00,60,2.87,44.97,60

25149,1.97,0.00,60,2.87,44.97,60

25167,1.97,0.00,60,2.87,45.01,60

25185,1.97,0.00,60,2.87,45.01,60

25202,1.97,0.00,60,2.87,45.01,60

25219,1.97,0.00,60,2.87,45.01,60

25236,1.97,0.00,60,2.87,45.01,60

25252,1.97,0.00,60,2.87,45.05,60

25267,1.97,0.00,60,2.87,45.05,60

25285,1.97,0.00,60,2.87,45.05,60

25301,1.97,0.00,60,2.56,45.05,60

25319,1.97,0.00,60,2.56,48.27,60

25334,1.97,0.00,60,2.56,48.27,60

25352,1.97,0.00,60,2.56,48.27,60

25368,1.97,0.00,60,2.56,48.27,60

25385,1.97,0.00,60,2.56,48.27,60

25400,1.97,0.00,60,2.56,48.40,60

25418,1.97,0.00,60,2.56,48.40,60

25435,1.97,0.00,60,2.56,48.40,60

25452,1.97,0.00,60,2.56,48.40,60

25468,1.97,0.00,60,2.56,48.40,60

25485,1.97,0.00,60,2.56,48.53,60

25501,1.97,0.00,60,2.56,48.53,60

25516,1.97,0.00,60,2.56,48.53,60

25535,1.97,0.00,60,2.56,48.53,60

25551,1.97,0.00,60,2.56,48.53,60

25567,1.97,0.00,60,2.56,48.66,60

25585,1.97,0.00,60,2.56,48.66,60

25600,1.97,0.00,60,2.56,48.66,60

25620,1.97,0.00,60,2.56,48.66,60

25634,1.97,0.00,60,2.56,48.80,60

25652,1.97,0.00,60,2.56,48.80,60

25669,1.97,0.00,60,2.56,48.80,60

25684,1.97,0.00,60,2.56,48.80,60

25702,1.97,0.00,60,2.56,48.80,60

25717,2.29,0.00,60,2.56,48.93,60

25734,2.29,0.00,60,2.56,48.93,60

25750,2.29,0.00,60,2.56,48.93,60

25766,2.29,0.00,60,2.56,48.93,60

25784,2.29,0.00,60,2.56,48.93,60

25803,2.29,0.00,60,2.56,49.06,60

25816,2.29,0.00,60,2.56,49.06,60

25835,2.29,0.00,60,2.56,49.06,60

25852,2.29,0.00,60,2.56,49.06,60

25867,2.29,0.00,60,2.56,49.06,60

25884,2.29,0.00,60,2.56,49.19,60

25901,2.29,0.00,60,2.56,49.19,60

25917,2.29,0.00,60,2.56,49.19,60

25935,2.29,0.00,60,2.56,49.19,60

25952,2.29,0.00,60,2.56,49.33,60

25966,2.29,0.00,60,2.56,49.33,60

25985,2.29,0.00,60,2.56,49.33,60

26000,2.29,0.00,60,2.56,49.33,60

26020,2.29,0.00,60,2.56,49.33,60

26035,2.29,0.00,60,2.56,49.46,60

26050,2.29,0.00,60,2.56,49.46,60

26067,2.29,0.00,60,2.56,49.46,60

26086,2.29,0.00,60,2.56,49.46,60

26101,2.29,0.00,60,2.56,49.46,60

26117,2.29,0.00,60,2.56,49.59,60

26135,2.29,0.00,60,2.56,49.59,60

26152,2.29,0.00,60,2.56,49.59,60

26167,2.29,0.00,60,2.56,49.59,60

26185,2.29,0.00,60,2.56,49.59,60

26199,2.29,0.00,60,2.56,49.72,60

26216,2.29,0.00,60,2.56,49.72,60

26235,2.29,0.00,60,2.34,49.72,60

26250,2.29,0.00,60,2.34,49.72,60

26269,2.29,0.00,60,2.34,52.05,60

26284,2.29,0.00,60,2.34,52.05,60

26303,2.29,0.00,60,2.34,52.05,60

26318,2.29,0.00,60,2.34,52.05,60

26335,2.29,0.00,60,2.34,52.05,60

26350,2.29,0.00,60,2.34,52.25,60

26368,2.29,0.00,60,2.34,52.25,60

26384,2.29,0.00,60,2.34,52.25,60

26400,2.29,0.00,60,2.34,52.25,60

26418,2.29,0.00,60,2.34,52.25,60

26435,2.29,0.00,60,2.34,52.45,60

26452,2.29,0.00,60,2.34,52.45,60

26468,2.29,0.00,60,2.34,52.45,60

26485,2.29,0.00,60,2.34,52.45,60

26499,2.29,0.00,60,2.34,52.45,60

26516,2.84,0.00,60,2.34,52.64,60

26535,2.84,0.00,60,2.34,52.64,60

26551,2.84,0.00,60,2.34,52.64,60

26566,2.84,0.00,60,2.34,52.64,60

26586,2.84,0.00,60,2.34,52.84,60

26600,2.84,0.00,60,2.34,52.84,60

26619,2.84,0.00,60,2.34,52.84,60

26635,2.84,0.00,60,2.34,52.84,60

26650,2.84,0.00,60,2.34,52.84,60

26667,2.84,0.00,60,2.34,53.03,60

26685,2.84,0.00,60,2.34,53.03,60

26703,2.84,0.00,60,2.34,53.03,60

26717,2.84,0.00,60,2.34,53.03,60

26735,2.84,0.00,60,2.34,53.03,60

26754,2.84,0.00,60,2.34,53.23,60

26769,2.84,0.00,60,2.34,53.23,60

26785,2.84,0.00,60,2.34,53.23,60

26801,2.84,0.00,60,2.34,53.23,60

26820,2.84,0.00,60,2.34,53.23,60

26834,2.84,0.00,60,2.34,53.43,60

26851,2.84,0.00,60,2.34,53.43,60

26868,2.84,0.00,60,2.34,53.43,60

26884,2.84,0.00,60,2.34,53.43,60

26901,2.84,0.00,60,2.34,53.62,60

26916,2.84,0.00,60,2.34,53.62,60

26936,2.84,0.00,60,3.33,53.62,60

26950,2.84,0.00,60,3.33,53.62,60

26969,2.84,0.00,60,3.33,53.62,60

26985,2.84,0.00,60,3.33,43.69,60

27001,2.84,0.00,60,3.33,43.69,60

27018,2.84,0.00,60,3.33,43.69,60

27034,2.84,0.00,60,3.33,43.69,60

27050,2.84,0.00,60,3.33,43.69,60

27070,2.84,0.00,60,3.33,43.59,60

27085,2.84,0.00,60,3.33,43.59,60

27101,2.84,0.00,60,3.33,43.59,60

27117,2.84,0.00,60,3.33,43.59,60

27135,2.84,0.00,60,3.33,43.59,60

27151,2.84,0.00,60,3.33,43.50,60

27167,2.84,0.00,60,3.33,43.50,60

27184,2.84,0.00,60,3.33,43.50,60

27200,2.84,0.00,60,3.33,43.50,60

27217,2.84,0.00,60,3.33,43.40,60

27237,2.84,0.00,60,3.33,43.40,60

27250,2.84,0.00,60,3.33,43.40,60

27266,2.84,0.00,60,3.33,43.40,60

27285,2.84,0.00,60,3.33,43.40,60

27300,2.84,0.00,60,3.33,43.30,60

27318,2.84,0.00,60,3.33,43.30,60

27334,2.84,0.00,60,3.33,43.30,60

27351,2.84,0.00,60,3.33,43.30,60

27366,2.62,0.00,60,3.33,43.30,60

27385,2.62,0.00,60,3.33,43.20,60

27399,2.62,0.00,60,3.33,43.20,60

27418,2.62,0.00,60,3.33,43.20,60

27436,2.62,0.00,60,3.33,43.20,60

27450,2.62,0.00,60,3.33,43.20,60

27467,2.62,0.00,60,3.33,43.10,60

27485,2.62,0.00,60,3.33,43.10,60

27502,2.62,0.00,60,3.33,43.10,60

27518,2.62,0.00,60,3.33,43.10,60

27534,2.62,0.00,60,3.33,43.00,60

27553,2.62,0.00,60,3.33,43.00,60

27569,2.62,0.00,60,3.33,43.00,60

27585,2.62,0.00,60,3.33,43.00,60

27599,2.62,0.00,60,3.36,43.00,60

27617,2.62,0.00,60,3.36,42.53,60

27636,2.62,0.00,60,3.36,42.53,60

27651,2.62,0.00,60,3.36,42.53,60

27667,2.62,0.00,60,3.36,42.53,60

27686,2.62,0.00,60,3.36,42.53,60

27704,2.62,0.00,60,3.36,42.42,60

27718,2.62,0.00,60,3.36,42.42,60

27735,2.62,0.00,60,3.36,42.42,60

27752,2.62,0.00,60,3.36,42.42,60

27766,2.62,0.00,60,3.36,42.42,60

27785,2.62,0.00,60,3.36,42.31,60

27801,2.62,0.00,60,3.36,42.31,60

27818,2.62,0.00,60,3.36,42.31,60

27835,2.62,0.00,60,3.36,42.31,60

27850,2.62,0.00,60,3.36,42.31,60

27868,2.62,0.00,60,3.36,42.20,60

27886,2.62,0.00,60,3.36,42.20,60

27902,2.62,0.00,60,3.36,42.20,60

27918,2.62,0.00,60,3.36,42.20,60

27936,2.62,0.00,60,3.36,42.20,60

27950,2.62,0.00,60,3.36,42.10,60

27966,2.62,0.00,60,3.36,42.10,60

27985,2.62,0.00,60,3.36,42.10,60

28002,2.62,0.00,60,3.36,42.10,60

28017,2.62,0.00,60,3.36,42.10,60

28036,2.62,0.00,60,3.36,41.99,60

28050,2.62,0.00,60,3.36,41.99,60

28068,2.62,0.00,60,3.36,41.99,60

28085,2.62,0.00,60,3.36,41.99,60

28101,2.62,0.00,60,3.36,41.88,60

28117,2.62,0.00,60,3.36,41.88,60

28135,2.62,0.00,60,3.36,41.88,60

28152,2.62,0.00,60,3.36,41.88,60

28166,2.62,0.00,60,3.36,41.88,60

28186,2.62,0.00,60,3.36,41.77,60

28200,2.62,0.00,60,3.36,41.77,60

28219,2.62,0.00,60,3.36,41.77,60

28235,2.62,0.00,60,3.36,41.77,60

28253,2.62,0.00,60,3.36,41.77,60

28267,2.62,0.00,60,3.36,41.66,60

28285,2.62,0.00,60,3.36,41.66,60

28300,2.62,0.00,60,3.36,41.66,60

28320,2.62,0.00,60,3.36,41.66,60

28335,2.62,0.00,60,3.36,41.66,60

28351,2.29,0.00,60,3.36,41.55,60

28370,2.29,0.00,60,3.36,41.55,60

28385,2.29,0.00,60,3.36,41.55,60

28404,2.29,0.00,60,3.36,41.55,60

28418,2.29,0.00,60,3.36,41.44,60

28434,2.29,0.00,60,3.36,41.44,60

28451,2.29,0.00,60,3.36,41.44,60

28469,2.29,0.00,60,3.36,41.44,60

28484,2.29,0.00,60,3.36,41.44,60

