14,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

30,1.00,0.00,0.00,1.50,80,1.00,0.00,0.00,1.50,80

47,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19233,2.04,0.00,80,1.82,0.00,80

19249,2.04,0.00,80,1.82,0.00,80

19266,2.04,0.00,80,1.82,0.00,80

19281,2.04,0.00,80,1.82,0.00,80

19301,2.04,0.00,80,2.23,0.00,80

19314,2.04,0.00,80,2.23,0.00,80

19332,2.04,0.00,80,2.23,0.00,80

19349,2.04,0.00,80,2.23,0.00,80

19365,2.04,0.00,80,2.23,0.00,80

19383,2.04,0.00,80,2.23,0.00,80

19399,2.04,0.00,80,2.23,0.00,80

19417,2.04,0.00,80,2.23,0.00,80

19431,2.04,0.00,80,2.23,0.00,80

19448,2.04,0.00,80,2.23,0.00,80

19466,2.04,0.00,80,2.23,0.00,80

19482,2.04,0.00,80,2.23,0.00,80

19499,2.04,0.00,80,2.23,0.00,80

19515,2.04,0.00,80,2.23,0.00,80

19534,2.04,0.00,80,2.23,0.00,80

19549,2.04,0.00,80,2.23,0.00,80

19568,2.04,0.00,80,2.23,0.00,80

19583,2.04,0.00,80,2.23,0.00,80

19600,2.04,0.00,80,2.23,0.00,80

19618,2.04,0.00,80,2.23,0.00,80

19631,2.04,0.00,80,2.23,0.00,80

19648,2.04,0.00,80,2.23,0.00,80

19666,2.04,0.00,80,2.23,0.00,80

19684,2.04,0.00,80,2.23,0.00,80

19698,2.04,0.00,80,2.23,0.00,80

19716,2.04,0.00,80,2.23,0.00,80

19732,2.04,0.00,80,2.23,0.00,80

19750,2.04,0.00,80,2.23,0.00,80

19766,2.04,0.00,80,2.23,0.00,80

19781,2.04,0.00,80,2.23,0.00,80

19801,2.04,0.00,80,2.23,0.00,80

19815,2.04,0.00,80,2.23,0.00,80

19831,2.04,0.00,80,2.23,0.00,80

19848,2.04,0.00,80,2.23,0.00,80

19864,2.04,0.00,80,2.23,0.00,80

19882,2.04,0.00,80,2.23,0.00,80

19898,2.04,0.00,80,2.23,0.00,80

19917,1.53,0.00,80,2.23,0.00,80

19931,1.53,0.00,80,2.23,0.00,80

19951,1.53,0.00,80,2.23,0.00,80

19964,1.53,0.85,80,2.23,0.00,80

19984,1.53,0.85,80,2.23,0.00,80

20000,1.53,0.85,80,2.23,0.00,80

20017,1.53,0.85,80,2.23,0.00,80

20033,1.53,0.85,80,2.23,0.00,80

20048,1.53,0.85,80,2.23,0.00,80

20067,1.53,0.85,80,2.23,0.00,80

20081,1.53,0.85,80,2.23,0.00,80

20101,1.53,0.85,80,2.23,0.00,80

20116,1.53,0.85,80,2.23,0.00,80

20132,1.53,0.85,80,2.23,0.00,80

20149,1.53,0.85,80,2.23,0.00,80

20165,1.53,0.85,80,2.23,0.00,80

20184,1.53,0.85,80,2.23,0.00,80

20198,1.53,0.85,80,2.23,0.00,80

20215,1.53,0.85,80,2.23,0.00,80

20232,1.53,0.85,80,2.23,0.00,80

20248,1.53,0.85,80,2.23,0.00,80

20265,1.53,0.85,80,2.23,0.00,80

20281,1.53,0.85,80,2.23,0.00,80

20301,1.53,0.85,80,2.23,0.00,80

20317,1.53,0.85,80,2.23,0.00,80

20333,1.53,0.85,80,2.23,0.00,80

20349,1.53,0.85,80,2.23,0.00,80

20364,1.53,0.85,80,2.23,0.00,80

20381,1.53,0.85,80,2.23,0.00,80

20398,1.53,0.85,80,2.23,0.00,80

20416,1.53,0.85,80,2.23,0.00,80

20431,1.53,0.85,80,2.23,0.00,80

20452,1.53,0.85,80,2.23,0.00,80

20464,1.53,0.85,80,2.23,0.00,80

20482,1.53,0.85,80,2.23,0.00,80

20498,1.53,0.85,80,2.23,0.00,80

20516,1.53,0.85,80,2.23,0.00,80

20533,1.53,0.85,80,2.23,0.00,80

20549,1.53,0.85,80,2.23,0.00,80

20567,1.53,0.85,80,2.23,0.00,80

20581,1.53,0.85,80,2.23,0.00,80

20602,1.53,0.85,80,1.82,0.00,80

20614,1.53,0.85,80,1.82,0.00,80

20635,1.53,0.85,80,1.82,0.00,80

20648,1.53,0.85,80,1.82,0.00,80

20664,1.53,0.85,80,1.82,0.00,80

20683,1.53,0.85,80,1.82,0.00,80

20699,1.53,0.85,80,1.82,0.00,80

20718,1.53,0.85,80,1.82,0.00,80

20731,1.53,0.85,80,1.82,0.00,80

20748,1.53,0.85,80,1.82,0.00,80

20764,1.53,0.85,80,1.82,0.00,80

20782,1.53,0.85,80,1.82,0.00,80

20801,1.53,0.85,80,1.82,0.00,80

20816,1.53,0.85,80,1.82,0.00,80

20834,1.53,0.85,80,1.82,0.00,80

20848,1.53,0.85,80,1.82,0.00,80

20865,1.53,0.85,80,1.82,0.00,80

20882,1.53,0.85,80,1.82,0.00,80

20899,1.53,0.85,80,1.82,0.00,80

20918,1.53,0.85,80,1.82,0.00,80

20931,1.53,0.85,80,1.82,0.00,80

20951,1.53,0.85,80,1.82,0.00,80

20966,1.53,0.85,80,1.82,0.00,80

20985,1.53,0.85,80,1.82,0.00,80

20998,1.53,0.85,80,1.82,0.00,80

21014,1.53,0.85,80,1.82,0.00,80

21031,1.53,0.85,80,1.82,0.00,80

21050,1.53,0.85,80,1.82,0.00,80

21066,1.53,0.85,80,1.82,0.00,80

21082,1.53,0.85,80,1.82,0.00,80

21101,1.53,0.85,80,1.82,0.00,80

21115,1.53,0.85,80,1.82,0.00,80

21131,1.53,0.85,80,1.82,0.00,80

21149,1.90,0.00,80,1.82,0.00,80

21167,1.90,0.00,80,1.82,0.00,80

21181,1.90,0.00,80,1.82,0.00,80

21199,1.90,0.00,80,1.82,0.00,80

21217,1.90,0.00,80,1.82,0.00,80

21231,1.90,0.00,80,1.82,0.00,80

21248,1.90,0.00,80,1.82,0.00,80

21264,1.90,0.00,80,1.82,0.00,80

21282,1.90,0.00,80,1.82,0.00,80

21299,1.90,0.00,80,1.82,0.00,80

21317,1.90,0.00,80,1.82,0.00,80

21334,1.90,0.00,80,1.82,0.00,80

21348,1.90,0.00,80,1.82,0.00,80

21368,1.90,0.00,80,1.82,0.00,80

21382,1.90,0.00,80,1.82,0.00,80

21399,1.90,0.00,80,1.82,0.00,80

21420,1.90,0.00,80,1.82,0.00,80

21435,1.90,0.00,80,1.82,0.00,80

21448,1.90,0.00,80,1.82,0.00,80

21466,1.90,0.00,80,1.82,0.00,80

21481,1.90,0.00,80,1.82,0.00,80

21498,1.90,0.00,80,1.82,0.00,80

21514,1.90,0.00,80,1.82,0.00,80

21531,1.90,0.00,80,1.82,0.00,80

21548,1.90,0.00,80,1.82,0.00,80

21567,1.90,0.00,80,1.82,0.00,80

21581,1.90,0.00,80,1.82,0.00,80

21600,1.90,0.00,80,1.82,0.00,80

21614,1.90,0.00,80,1.82,0.00,80

21635,1.90,0.00,80,1.82,0.00,80

21648,1.90,0.00,80,1.82,0.00,80

21664,1.90,0.00,80,1.82,0.00,80

21685,1.90,0.00,80,1.82,0.00,80

21699,1.90,0.00,80,1.82,0.00,80

21716,1.90,0.00,80,1.82,0.00,80

21731,1.90,0.00,80,1.82,0.00,80

21751,1.90,0.00,80,1.82,0.00,80

21764,1.90,0.00,80,1.82,0.00,80

21783,1.90,0.00,80,1.82,0.00,80

21798,1.90,0.00,80,1.82,0.00,80

21818,1.90,0.00,80,1.82,0.00,80

21833,1.90,0.00,80,1.82,0.00,80

21848,1.90,0.00,80,1.82,0.00,80

21867,1.90,0.00,80,1.82,0.00,80

21881,1.90,0.00,80,1.82,0.00,80

21900,1.90,0.00,80,1.82,0.00,80

21918,1.90,0.00,80,1.82,0.00,80

21931,1.90,0.00,80,1.82,0.00,80

21949,1.90,0.00,80,1.82,0.00,80

21965,1.90,0.00,80,1.82,0.00,80

21983,1.90,0.00,80,1.82,0.00,80

21998,1.90,0.00,80,1.82,0.00,80

22019,1.90,0.00,80,1.82,0.00,80

22031,1.90,0.00,80,1.82,0.00,80

22048,1.90,0.00,80,1.82,0.00,80

22064,1.90,0.00,80,1.82,0.00,80

22082,1.90,0.00,80,1.57,0.00,80

22099,1.90,0.00,80,1.57,0.00,80

22116,1.90,0.00,80,1.57,0.08,80

22134,1.90,0.00,80,1.57,0.08,80

22148,2.33,0.00,80,1.57,0.08,80

22166,2.33,0.00,80,1.57,0.08,80

22181,2.33,0.00,80,1.57,0.08,80

22198,2.33,0.00,80,1.57,0.08,80

22217,2.33,0.00,80,1.57,0.08,80

22231,2.33,0.00,80,1.57,0.08,80

22251,2.33,0.00,80,1.57,0.08,80

22267,2.33,0.00,80,1.57,0.08,80

22282,2.33,0.00,80,1.57,0.08,80

22298,2.33,0.00,80,1.57,0.08,80

22315,2.33,0.00,80,1.57,0.08,80

22333,2.33,0.00,80,1.57,0.08,80

22348,2.33,0.00,80,1.57,0.08,80

22367,2.33,0.00,80,1.57,0.08,80

22383,2.33,0.00,80,1.57,0.08,80

22399,2.33,0.00,80,1.57,0.08,80

22414,2.33,0.00,80,1.57,0.08,80

22433,2.33,0.00,80,1.57,0.08,80

22449,2.33,0.00,80,1.57,0.08,80

22465,2.33,0.00,80,1.57,0.08,80

22481,2.33,0.00,80,1.57,0.08,80

22498,2.33,0.00,80,1.57,0.08,80

22518,2.33,0.00,80,1.57,0.08,80

22531,2.33,0.00,80,1.57,0.08,80

22548,2.33,0.00,80,1.57,0.08,80

22566,2.33,0.00,80,1.57,0.08,80

22582,2.33,0.00,80,1.57,0.08,80

22599,2.33,0.00,80,1.57,0.08,80

22614,2.33,0.00,80,1.57,0.08,80

22633,2.33,0.00,80,1.57,0.08,80

22649,2.33,0.00,80,1.57,0.08,80

22664,2.33,0.00,80,1.57,0.08,80

22681,2.33,0.00,80,1.57,0.08,80

22698,2.33,0.00,80,1.57,0.08,80

22714,2.33,0.00,80,1.57,0.08,80

22731,2.33,0.00,80,1.57,0.08,80

22749,2.33,0.00,80,1.57,0.08,80

22765,2.33,0.00,80,1.57,0.08,80

22784,2.33,0.00,80,1.57,0.08,80

22800,2.33,0.00,80,1.57,0.08,80

22817,2.33,0.00,80,1.57,0.08,80

22831,2.33,0.00,80,1.57,0.08,80

22849,2.33,0.00,80,1.57,0.08,80

22866,2.33,0.00,80,1.57,0.08,80

22882,2.33,0.00,80,1.57,0.08,80

22901,2.33,0.00,80,1.57,0.08,80

22916,2.33,0.00,80,1.57,0.08,80

22933,2.33,0.00,80,1.57,0.08,80

22949,2.33,0.00,80,1.57,0.08,80

22967,2.33,0.00,80,1.57,0.08,80

22982,2.33,0.00,80,1.57,0.08,80

22999,2.33,0.00,80,1.57,0.08,80

23016,2.33,0.00,80,1.57,0.08,80

23034,2.33,0.00,80,1.57,0.08,80

23048,2.33,0.00,80,1.57,0.08,80

23068,2.33,0.00,80,1.57,0.08,80

23081,2.33,0.00,80,1.57,0.08,80

23099,2.33,0.00,80,1.57,0.08,80

23116,2.33,0.00,80,1.57,0.08,80

23132,2.33,0.00,80,1.57,0.08,80

23149,2.33,0.00,80,1.57,0.08,80

23168,2.33,0.00,80,1.57,0.08,80

23184,2.33,0.00,80,1.57,0.08,80

23198,2.33,0.00,80,1.57,0.08,80

23216,2.33,0.00,80,1.57,0.08,80

23232,2.33,0.00,80,1.57,0.08,80

23249,2.33,0.00,80,1.57,0.08,80

23265,2.33,0.00,80,1.57,0.08,80

23282,2.33,0.00,80,1.57,0.08,80

23298,2.33,0.00,80,1.57,0.08,80

23317,2.33,0.00,80,1.57,0.08,80

23332,2.33,0.00,80,1.57,0.08,80

23348,2.33,0.00,80,1.57,0.08,80

23366,2.33,0.00,80,1.57,0.08,80

23382,2.33,0.00,80,1.57,0.08,80

23400,2.33,0.00,80,1.75,0.08,80

23416,2.33,0.00,80,1.75,0.08,80

23435,2.33,0.00,80,1.75,0.08,80

23448,2.33,0.00,80,1.75,0.08,80

23465,1.78,0.00,80,1.75,0.08,80

23482,1.78,0.00,80,1.75,0.00,80

23499,1.78,0.00,80,1.75,0.00,80

23516,1.78,0.00,80,1.75,0.00,80

23532,1.78,0.00,80,1.75,0.00,80

23550,1.78,0.00,80,1.75,0.00,80

23566,1.78,0.00,80,1.75,0.00,80

23581,1.78,0.00,80,1.75,0.00,80

23598,1.78,0.00,80,1.75,0.00,80

23615,1.78,0.00,80,1.75,0.00,80

23632,1.78,0.00,80,1.75,0.00,80

23649,1.78,0.00,80,1.75,0.00,80

23667,1.78,0.00,80,1.75,0.00,80

23682,1.78,0.00,80,1.75,0.00,80

23699,1.78,0.00,80,1.75,0.00,80

23715,1.78,0.00,80,1.75,0.00,80

23731,1.78,0.00,80,1.75,0.00,80

23748,1.78,0.00,80,1.75,0.00,80

23765,1.78,0.00,80,1.75,0.00,80

23783,1.78,0.00,80,1.75,0.00,80

23798,1.78,0.00,80,1.75,0.00,80

23817,1.78,0.00,80,1.75,0.00,80

23832,1.78,0.00,80,1.75,0.00,80

23848,1.78,0.00,80,1.75,0.00,80

23865,1.78,0.00,80,1.75,0.00,80

23882,1.78,0.00,80,1.75,0.00,80

23899,1.78,0.00,80,1.75,0.00,80

23915,1.78,0.00,80,1.75,0.00,80

23935,1.78,0.00,80,1.75,0.00,80

23947,1.78,0.00,80,1.75,0.00,80

23965,1.78,0.00,80,1.75,0.00,80

23982,1.78,0.00,80,1.75,0.00,80

23999,1.78,0.00,80,1.75,0.00,80

24016,1.78,0.00,80,1.75,0.00,80

24032,1.78,0.00,80,1.75,0.00,80

24050,1.78,0.00,80,1.75,0.00,80

24067,1.78,0.00,80,1.75,0.00,80

24082,1.78,0.00,80,1.75,0.00,80

24098,1.78,0.00,80,1.75,0.00,80

24117,1.78,0.00,80,1.75,0.00,80

24135,1.78,0.00,80,1.75,0.00,80

24149,1.78,0.00,80,1.75,0.00,80

24167,1.78,0.00,80,1.75,0.00,80

24181,1.78,0.00,80,1.75,0.00,80

24201,1.78,0.00,80,1.75,0.00,80

24216,1.78,0.00,80,1.75,0.00,80

24232,1.78,0.00,80,1.75,0.00,80

24248,1.78,0.00,80,1.75,0.00,80

24265,1.78,0.00,80,1.75,0.00,80

24283,1.78,0.00,80,1.75,0.00,80

24299,1.78,0.00,80,1.75,0.00,80

24315,1.78,0.00,80,1.75,0.00,80

24332,1.78,0.00,80,1.75,0.00,80

24352,1.78,0.00,80,1.75,0.00,80

24365,1.78,0.00,80,1.75,0.00,80

24381,1.78,0.00,80,1.75,0.00,80

24398,1.78,0.00,80,1.75,0.00,80

24417,1.78,0.00,80,1.75,0.00,80

24433,1.78,0.00,80,1.75,0.00,80

24450,1.78,0.00,80,1.75,0.00,80

24468,1.78,0.00,80,1.75,0.00,80

24482,1.78,0.00,80,1.75,0.00,80

24498,1.78,0.00,80,1.75,0.00,80

24516,1.78,0.00,80,1.75,0.00,80

24531,1.78,0.00,80,1.75,0.00,80

24550,1.78,0.00,80,1.75,0.00,80

24566,1.78,0.00,80,1.75,0.00,80

24584,1.78,0.00,80,1.75,0.00,80

24599,1.78,0.00,80,1.75,0.00,80

24617,1.78,0.00,80,1.75,0.00,80

24632,1.78,0.00,80,1.75,0.00,80

24649,1.78,0.00,80,1.75,0.00,80

24665,1.78,0.00,80,1.75,0.00,80

24682,1.78,0.00,80,1.75,0.00,80

24700,1.78,0.00,80,1.75,0.00,80

24715,1.78,0.00,80,1.75,0.00,80

24735,1.78,0.00,80,1.75,0.00,80

24749,1.78,0.00,80,1.75,0.00,80

24766,1.78,0.00,80,1.75,0.00,80

24784,1.78,0.00,80,1.75,0.00,80

24798,1.78,0.00,80,1.75,0.00,80

24817,1.78,0.00,80,1.75,0.00,80

24831,1.78,0.00,80,1.75,0.00,80

24851,1.78,0.00,80,1.75,0.00,80

24864,1.78,0.00,80,1.75,0.00,80

24882,1.78,0.00,80,1.75,0.00,80

24898,1.78,0.00,80,1.75,0.00,80

24915,1.78,0.00,80,1.75,0.00,80

24935,1.78,0.00,80,1.75,0.00,80

24949,1.78,0.00,80,1.52,1.01,80

24967,1.78,0.00,80,1.52,1.01,80

24982,1.78,0.00,80,1.52,1.01,80

25002,1.78,0.00,80,1.52,1.01,80

25015,1.78,0.00,80,1.52,1.01,80

25031,1.78,0.00,80,1.52,1.01,80

25049,1.78,0.00,80,1.52,1.01,80

25067,1.78,0.00,80,1.52,1.01,80

25083,1.78,0.00,80,1.52,1.01,80

25099,1.78,0.00,80,1.52,1.01,80

25118,1.78,0.00,80,1.52,1.01,80

25131,1.78,0.00,80,1.52,1.01,80

25149,1.78,0.00,80,1.52,1.01,80

25166,1.78,0.00,80,1.52,1.01,80

25181,1.78,0.00,80,1.52,1.01,80

25200,1.78,0.00,80,1.52,1.01,80

25215,1.78,0.00,80,1.52,1.01,80

25234,1.78,0.00,80,1.52,1.01,80

25249,1.78,0.00,80,1.52,1.01,80

25265,1.78,0.00,80,1.52,1.01,80

25283,1.28,5.92,80,1.52,1.01,80

25298,1.28,5.92,80,1.52,1.01,80

25317,1.28,5.92,80,1.52,1.01,80

25333,1.28,5.92,80,1.52,1.01,80

25350,1.28,5.92,80,1.52,1.01,80

25365,1.28,5.92,80,1.52,1.01,80

25382,1.28,5.92,80,1.52,1.01,80

25399,1.28,5.92,80,1.52,1.01,80

25417,1.28,5.92,80,1.52,1.01,80

25434,1.28,5.92,80,1.52,1.01,80

25449,1.28,5.92,80,1.52,1.01,80

25465,1.28,5.92,80,1.52,1.01,80

25482,1.28,5.92,80,1.52,1.01,80

25501,1.28,5.92,80,1.52,1.01,80

25515,1.28,5.92,80,1.52,1.01,80

25533,1.28,5.92,80,1.52,1.01,80

25548,1.28,5.92,80,1.52,1.01,80

25568,1.28,5.92,80,1.52,1.01,80

25583,1.28,5.92,80,1.52,1.01,80

25599,1.28,5.92,80,1.52,1.01,80

25617,1.28,5.92,80,1.52,1.01,80

25633,1.28,5.92,80,1.52,1.01,80

25649,1.28,5.92,80,1.52,1.01,80

25666,1.28,5.92,80,1.52,1.01,80

25684,1.28,5.92,80,1.52,1.01,80

25699,1.28,5.92,80,1.52,1.01,80

25715,1.28,5.92,80,1.52,1.01,80

25733,1.28,5.92,80,1.52,1.01,80

25749,1.28,5.92,80,1.52,1.01,80

25765,1.28,5.92,80,1.52,1.01,80

25784,1.28,5.92,80,1.52,1.01,80

25798,1.28,5.92,80,1.52,1.01,80

25818,1.28,5.92,80,1.52,1.01,80

25832,1.28,5.92,80,1.52,1.01,80

25850,1.28,5.92,80,1.52,1.01,80

25866,1.28,5.92,80,1.52,1.01,80

25884,1.28,5.92,80,1.52,1.01,80

25899,1.28,5.92,80,1.52,1.01,80

25915,1.28,5.92,80,1.52,1.01,80

25932,1.28,5.92,80,1.52,1.01,80

25950,1.28,5.92,80,1.52,1.01,80

25966,1.28,5.92,80,1.52,1.01,80

25984,1.28,5.92,80,1.52,1.01,80

26000,1.28,5.92,80,1.52,1.01,80

26016,1.28,5.92,80,1.52,1.01,80

26032,1.28,5.92,80,1.52,1.01,80

26048,1.28,5.92,80,1.52,1.01,80

26068,1.28,5.92,80,1.52,1.01,80

26082,1.28,5.92,80,1.52,1.01,80

26098,1.28,5.92,80,1.52,1.01,80

26116,1.28,5.92,80,1.52,1.01,80

26133,1.28,5.92,80,1.52,1.01,80

26151,1.28,5.92,80,1.52,1.01,80

26165,1.28,5.92,80,1.52,1.01,80

26182,1.28,5.92,80,1.52,1.01,80

26198,1.28,5.92,80,1.52,1.01,80

26216,1.28,5.92,80,1.52,1.01,80

26233,1.28,5.92,80,1.52,1.01,80

26249,1.28,5.92,80,1.77,1.01,80

26268,1.28,5.92,80,1.77,1.01,80

26281,1.28,5.92,80,1.77,1.01,80

26302,1.28,5.92,80,1.77,0.00,80

26317,1.28,5.92,80,1.77,0.00,80

26333,1.28,5.92,80,1.77,0.00,80

26349,1.28,5.92,80,1.77,0.00,80

26365,1.28,5.92,80,1.77,0.00,80

26384,1.28,5.92,80,1.77,0.00,80

26399,1.28,5.92,80,1.77,0.00,80

26418,2.08,5.92,80,1.77,0.00,80

26432,2.08,5.92,80,1.77,0.00,80

26449,2.08,5.92,80,1.77,0.00,80

26465,2.08,5.92,80,1.77,0.00,80

26481,2.08,0.00,80,1.77,0.00,80

26500,2.08,0.00,80,1.77,0.00,80

26515,2.08,0.00,80,1.77,0.00,80

26534,2.08,0.00,80,1.77,0.00,80

26549,2.08,0.00,80,1.77,0.00,80

26566,2.08,0.00,80,1.77,0.00,80

26583,2.08,0.00,80,1.77,0.00,80

26600,2.08,0.00,80,1.77,0.00,80

26616,2.08,0.00,80,1.77,0.00,80

26632,2.08,0.00,80,1.77,0.00,80

26651,2.08,0.00,80,1.77,0.00,80

26666,2.08,0.00,80,1.77,0.00,80

26682,2.08,0.00,80,1.77,0.00,80

26700,2.08,0.00,80,1.77,0.00,80

26715,2.08,0.00,80,1.77,0.00,80

26732,2.08,0.00,80,1.77,0.00,80

26748,2.08,0.00,80,1.77,0.00,80

26767,2.08,0.00,80,1.77,0.00,80

26783,2.08,0.00,80,1.77,0.00,80

26801,2.08,0.00,80,1.77,0.00,80

26817,2.08,0.00,80,1.77,0.00,80

26833,2.08,0.00,80,1.77,0.00,80

26849,2.08,0.00,80,1.77,0.00,80

26865,2.08,0.00,80,1.77,0.00,80

26883,2.08,0.00,80,1.77,0.00,80

26899,2.08,0.00,80,1.77,0.00,80

26918,2.08,0.00,80,1.77,0.00,80

26934,2.08,0.00,80,1.77,0.00,80

26949,2.08,0.00,80,1.77,0.00,80

26966,2.08,0.00,80,1.77,0.00,80

26982,2.08,0.00,80,1.77,0.00,80

26999,2.08,0.00,80,1.77,0.00,80

27015,2.08,0.00,80,1.77,0.00,80

27034,2.08,0.00,80,1.77,0.00,80

27049,2.08,0.00,80,1.77,0.00,80

27067,2.08,0.00,80,1.77,0.00,80

27083,2.08,0.00,80,1.77,0.00,80

27100,2.08,0.00,80,1.77,0.00,80

27116,2.08,0.00,80,1.77,0.00,80

27133,2.08,0.00,80,1.77,0.00,80

27150,2.08,0.00,80,2.62,0.00,80

27165,2.08,0.00,80,2.62,0.00,80

27184,2.08,0.00,80,2.62,0.00,80

27199,2.08,0.00,80,2.62,0.00,80

27216,2.08,0.00,80,2.62,0.00,80

27232,2.08,0.00,80,2.62,0.00,80

27250,2.08,0.00,80,2.62,0.00,80

27267,2.08,0.00,80,2.62,0.00,80

27283,2.08,0.00,80,2.62,0.00,80

27300,2.08,0.00,80,2.62,0.00,80

27315,2.54,0.00,80,2.62,0.00,80

27331,2.54,0.00,80,2.62,0.00,80

27349,2.54,0.00,80,2.62,0.00,80

27365,2.54,0.00,80,2.62,0.00,80

27383,2.54,0.00,80,2.62,0.00,80

27399,2.54,0.00,80,2.62,0.00,80

27417,2.54,0.00,80,2.62,0.00,80

27432,2.54,0.00,80,2.62,0.00,80

27451,2.54,0.00,80,2.62,0.00,80

27466,2.54,0.00,80,2.62,0.00,80

27482,2.54,0.00,80,2.62,0.00,80

27499,2.54,0.00,80,2.62,0.00,80

27517,2.54,0.00,80,2.62,0.00,80

27533,2.54,0.00,80,2.62,0.00,80

27549,2.54,0.00,80,2.62,0.00,80

27567,2.54,0.00,80,2.62,0.00,80

27584,2.54,0.00,80,2.62,0.00,80

27600,2.54,0.00,80,2.62,0.00,80

27615,2.54,0.00,80,2.62,0.00,80

27633,2.54,0.00,80,2.62,0.00,80

27650,2.54,0.00,80,2.62,0.00,80

27666,2.54,0.00,80,2.62,0.00,80

27683,2.54,0.00,80,2.62,0.00,80

27699,2.54,0.00,80,2.62,0.00,80

27715,2.54,0.00,80,2.62,0.00,80

27733,2.54,0.00,80,2.62,0.00,80

27750,2.54,0.00,80,2.62,0.00,80

27767,2.54,0.00,80,2.62,0.00,80

27783,2.54,0.00,80,2.62,0.00,80

27800,2.54,0.00,80,2.62,0.00,80

27817,2.54,0.00,80,2.62,0.00,80

27834,2.54,0.00,80,2.62,0.00,80

27849,2.54,0.00,80,2.62,0.00,80

27865,2.54,0.00,80,2.62,0.00,80

27883,2.54,0.00,80,2.62,0.00,80

27900,2.54,0.00,80,3.16,0.00,80

27916,2.54,0.00,80,3.16,0.00,80

27932,2.54,0.00,80,3.16,0.00,80

27950,2.54,0.00,80,3.16,0.00,80

27965,2.54,0.00,80,3.16,0.00,80

27982,2.54,0.00,80,3.16,0.00,80

27999,2.54,0.00,80,3.16,0.00,80

28015,2.54,0.00,80,3.16,0.00,80

28032,2.54,0.00,80,3.16,0.00,80

28050,2.54,0.00,80,3.16,0.00,80

28067,2.54,0.00,80,3.16,0.00,80

28083,2.54,0.00,80,3.16,0.00,80

28099,2.54,0.00,80,3.16,0.00,80

28117,2.54,0.00,80,3.16,0.00,80

28132,2.54,0.00,80,3.16,0.00,80

28149,2.54,0.00,80,3.16,0.00,80

28165,2.54,0.00,80,3.16,0.00,80

28183,2.54,0.00,80,3.16,0.00,80

28199,2.54,0.00,80,3.16,0.00,80

28215,2.54,0.00,80,3.16,0.00,80

28232,2.54,0.00,80,3.16,0.00,80

28250,2.54,0.00,80,3.16,0.00,80

28266,2.54,0.00,80,3.16,0.00,80

28282,2.54,0.00,80,3.16,0.00,80

28299,2.54,0.00,80,3.16,0.00,80

28317,2.38,0.00,80,3.16,0.00,80

28334,2.38,0.00,80,3.16,0.00,80

28352,2.38,0.00,80,3.16,0.00,80

28367,2.38,0.00,80,3.16,0.00,80

28383,2.38,0.00,80,3.16,0.00,80

28399,2.38,0.00,80,3.16,0.00,80

28415,2.38,0.00,80,3.16,0.00,80

28432,2.38,0.00,80,3.16,0.00,80

28448,2.38,0.00,80,3.16,0.00,80

28465,2.38,0.00,80,3.16,0.00,80

28485,2.38,0.00,80,3.16,0.00,80

