0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

13,1.00,0.00,0.00,1.50,80,1.00,0.00,0.00,1.50,80

34,inputA,outputA,a_adjust,inputB,outputB,b_adjust
9532,2.20,0.00,80,2.54,0.00,80

9550,2.20,0.00,80,2.54,0.00,80

9566,2.20,0.00,80,2.54,0.00,80

9581,2.20,0.00,80,2.54,0.00,80

9597,2.20,0.00,80,2.54,0.00,80

9615,2.20,0.00,80,2.54,0.00,80

9634,2.20,0.00,80,2.54,0.00,80

9649,2.20,0.00,80,2.54,0.00,80

9666,2.20,0.00,80,2.54,0.00,80

9681,2.20,0.00,80,2.54,0.00,80

9697,2.20,0.00,80,2.54,0.00,80

9714,2.20,0.00,80,2.38,0.00,80

9730,2.20,0.00,80,2.38,0.00,80

9747,2.20,0.00,80,2.38,0.00,80

9765,2.20,0.00,80,2.38,0.00,80

9783,2.20,0.00,80,2.38,0.00,80

9797,2.20,0.00,80,2.38,0.00,80

9815,2.20,0.00,80,2.38,0.00,80

9834,2.20,0.00,80,2.38,0.00,80

9847,2.20,0.00,80,2.38,0.00,80

9865,2.20,0.00,80,2.38,0.00,80

9881,2.20,0.00,80,2.38,0.00,80

9899,2.20,0.00,80,2.38,0.00,80

9915,2.20,0.00,80,2.38,0.00,80

9933,2.20,0.00,80,2.38,0.00,80

9947,2.20,0.00,80,2.38,0.00,80

9968,2.20,0.00,80,2.38,0.00,80

9980,2.50,0.00,80,2.38,0.00,80

10001,2.50,0.00,80,2.38,0.00,80

10014,2.50,0.00,80,2.38,0.00,80

10030,2.50,0.00,80,2.38,0.00,80

10051,2.50,0.00,80,2.38,0.00,80

10064,2.50,0.00,80,2.38,0.00,80

10084,2.50,0.00,80,2.38,0.00,80

10097,2.50,0.00,80,2.38,0.00,80

10115,2.50,0.00,80,2.38,0.00,80

10131,2.50,0.00,80,2.38,0.00,80

10146,2.50,0.00,80,2.38,0.00,80

10165,2.50,0.00,80,2.38,0.00,80

10180,2.50,0.00,80,2.38,0.00,80

10201,2.50,0.00,80,2.38,0.00,80

10214,2.50,0.00,80,2.38,0.00,80

10231,2.50,0.00,80,2.38,0.00,80

10249,2.50,0.00,80,2.38,0.00,80

10264,2.50,0.00,80,2.38,0.00,80

10282,2.50,0.00,80,2.38,0.00,80

10297,2.50,0.00,80,2.38,0.00,80

10317,2.50,0.00,80,2.38,0.00,80

10330,2.50,0.00,80,2.38,0.00,80

10351,2.50,0.00,80,2.38,0.00,80

10366,2.50,0.00,80,2.38,0.00,80

10380,2.50,0.00,80,2.38,0.00,80

10398,2.50,0.00,80,2.38,0.00,80

10414,2.50,0.00,80,2.38,0.00,80

10432,2.50,0.00,80,2.38,0.00,80

10447,2.50,0.00,80,2.38,0.00,80

10465,2.50,0.00,80,2.38,0.00,80

10482,2.50,0.00,80,2.38,0.00,80

10499,2.50,0.00,80,2.38,0.00,80

10515,2.50,0.00,80,2.38,0.00,80

10530,2.50,0.00,80,2.38,0.00,80

10549,2.50,0.00,80,2.38,0.00,80

10564,2.50,0.00,80,2.38,0.00,80

10583,2.50,0.00,80,2.38,0.00,80

10597,2.50,0.00,80,2.67,0.00,80

10615,2.50,0.00,80,2.67,0.00,80

10631,2.50,0.00,80,2.67,0.00,80

10648,2.50,0.00,80,2.67,0.00,80

10665,2.50,0.00,80,2.67,0.00,80

10680,2.50,0.00,80,2.67,0.00,80

10701,2.50,0.00,80,2.67,0.00,80

10714,2.50,0.00,80,2.67,0.00,80

10732,2.50,0.00,80,2.67,0.00,80

10750,2.50,0.00,80,2.67,0.00,80

10764,2.50,0.00,80,2.67,0.00,80

10781,2.50,0.00,80,2.67,0.00,80

10798,2.50,0.00,80,2.67,0.00,80

10816,2.50,0.00,80,2.67,0.00,80

10831,2.50,0.00,80,2.67,0.00,80

10850,2.50,0.00,80,2.67,0.00,80

10864,2.50,0.00,80,2.67,0.00,80

10881,2.50,0.00,80,2.67,0.00,80

10897,2.50,0.00,80,2.67,0.00,80

10914,2.50,0.00,80,2.67,0.00,80

10932,2.50,0.00,80,2.67,0.00,80

10947,2.50,0.00,80,2.67,0.00,80

10967,2.50,0.00,80,2.67,0.00,80

10980,2.50,0.00,80,2.67,0.00,80

10997,2.50,0.00,80,2.67,0.00,80

11014,2.50,0.00,80,2.67,0.00,80

11030,2.50,0.00,80,2.67,0.00,80

11048,2.50,0.00,80,2.67,0.00,80

11065,2.50,0.00,80,2.67,0.00,80

11082,2.50,0.00,80,2.67,0.00,80

11097,2.50,0.00,80,2.67,0.00,80

11117,2.50,0.00,80,2.67,0.00,80

11130,2.50,0.00,80,2.67,0.00,80

11153,2.00,0.00,80,2.67,0.00,80

11166,2.00,0.00,80,2.67,0.00,80

11183,2.00,0.00,80,2.67,0.00,80

11197,2.00,0.00,80,2.67,0.00,80

11217,2.00,0.00,80,2.67,0.00,80

11230,2.00,0.00,80,2.67,0.00,80

11247,2.00,0.00,80,2.67,0.00,80

11267,2.00,0.00,80,2.67,0.00,80

11281,2.00,0.00,80,2.67,0.00,80

11298,2.00,0.00,80,2.67,0.00,80

11314,2.00,0.00,80,2.67,0.00,80

11330,2.00,0.00,80,2.67,0.00,80

11349,2.00,0.00,80,2.67,0.00,80

11364,2.00,0.00,80,2.67,0.00,80

11383,2.00,0.00,80,2.67,0.00,80

11398,2.00,0.00,80,2.67,0.00,80

11417,2.00,0.00,80,2.67,0.00,80

11432,2.00,0.00,80,2.84,0.00,80

11447,2.00,0.00,80,2.84,0.00,80

11467,2.00,0.00,80,2.84,0.00,80

11480,2.00,0.00,80,2.84,0.00,80

11500,2.00,0.00,80,2.84,0.00,80

11514,2.00,0.00,80,2.84,0.00,80

11531,2.00,0.00,80,2.84,0.00,80

11548,2.00,0.00,80,2.84,0.00,80

11567,2.00,0.00,80,2.84,0.00,80

11583,2.00,0.00,80,2.84,0.00,80

11597,2.00,0.00,80,2.84,0.00,80

11617,2.00,0.00,80,2.84,0.00,80

11630,2.00,0.00,80,2.84,0.00,80

11647,2.00,0.00,80,2.84,0.00,80

11666,2.00,0.00,80,2.84,0.00,80

11681,2.00,0.00,80,2.84,0.00,80

11699,2.00,0.00,80,2.84,0.00,80

11715,2.00,0.00,80,2.84,0.00,80

11734,2.00,0.00,80,2.84,0.00,80

11750,2.00,0.00,80,2.84,0.00,80

11767,2.00,0.00,80,2.84,0.00,80

11781,2.00,0.00,80,2.84,0.00,80

11797,2.00,0.00,80,2.84,0.00,80

11817,2.00,0.00,80,2.84,0.00,80

11831,2.00,0.00,80,2.84,0.00,80

11849,2.00,0.00,80,2.84,0.00,80

11864,2.00,0.00,80,2.84,0.00,80

11883,2.00,0.00,80,2.84,0.00,80

11897,2.00,0.00,80,2.84,0.00,80

11917,2.00,0.00,80,2.84,0.00,80

11931,2.00,0.00,80,2.84,0.00,80

11948,2.00,0.00,80,2.84,0.00,80

11965,2.00,0.00,80,2.84,0.00,80

11981,2.00,0.00,80,2.84,0.00,80

12001,2.00,0.00,80,2.84,0.00,80

12017,2.00,0.00,80,2.84,0.00,80

12031,2.00,0.00,80,2.84,0.00,80

12047,2.00,0.00,80,2.84,0.00,80

12068,2.00,0.00,80,2.84,0.00,80

12081,2.00,0.00,80,2.84,0.00,80

12099,2.00,0.00,80,2.84,0.00,80

12117,2.00,0.00,80,2.84,0.00,80

12130,2.00,0.00,80,2.84,0.00,80

12150,2.00,0.00,80,2.84,0.00,80

12167,2.00,0.00,80,2.84,0.00,80

12180,2.00,0.00,80,2.84,0.00,80

12199,2.00,0.00,80,2.84,0.00,80

12217,2.00,0.00,80,2.84,0.00,80

12233,2.00,0.00,80,2.84,0.00,80

12247,2.00,0.00,80,2.84,0.00,80

12267,2.09,0.00,80,2.84,0.00,80

12281,2.09,0.00,80,2.84,0.00,80

12301,2.09,0.00,80,2.84,0.00,80

12314,2.09,0.00,80,2.84,0.00,80

12331,2.09,0.00,80,2.84,0.00,80

12351,2.09,0.00,80,2.84,0.00,80

12364,2.09,0.00,80,2.84,0.00,80

12383,2.09,0.00,80,2.84,0.00,80

12399,2.09,0.00,80,2.84,0.00,80

12414,2.09,0.00,80,2.38,0.00,80

12431,2.09,0.00,80,2.38,0.00,80

12448,2.09,0.00,80,2.38,0.00,80

12467,2.09,0.00,80,2.38,0.00,80

12480,2.09,0.00,80,2.38,0.00,80

12499,2.09,0.00,80,2.38,0.00,80

12517,2.09,0.00,80,2.38,0.00,80

12534,2.09,0.00,80,2.38,0.00,80

12547,2.09,0.00,80,2.38,0.00,80

12567,2.09,0.00,80,2.38,0.00,80

12581,2.09,0.00,80,2.38,0.00,80

12597,2.09,0.00,80,2.38,0.00,80

12618,2.09,0.00,80,2.38,0.00,80

12633,2.09,0.00,80,2.38,0.00,80

12650,2.09,0.00,80,2.38,0.00,80

12664,2.09,0.00,80,2.38,0.00,80

12680,2.09,0.00,80,2.38,0.00,80

12697,2.09,0.00,80,2.38,0.00,80

12717,2.09,0.00,80,2.38,0.00,80

12732,2.09,0.00,80,2.38,0.00,80

12747,2.09,0.00,80,2.38,0.00,80

12767,2.09,0.00,80,2.38,0.00,80

12780,2.09,0.00,80,2.38,0.00,80

12801,2.09,0.00,80,2.38,0.00,80

12814,2.09,0.00,80,2.38,0.00,80

12831,2.09,0.00,80,2.38,0.00,80

12850,2.09,0.00,80,2.38,0.00,80

12865,2.09,0.00,80,2.38,0.00,80

12882,2.09,0.00,80,2.38,0.00,80

12899,2.09,0.00,80,2.38,0.00,80

12914,2.09,0.00,80,2.38,0.00,80

12930,2.09,0.00,80,2.38,0.00,80

12947,2.09,0.00,80,2.38,0.00,80

12967,2.09,0.00,80,2.38,0.00,80

12981,2.09,0.00,80,2.38,0.00,80

13000,2.09,0.00,80,2.38,0.00,80

13017,2.09,0.00,80,2.38,0.00,80

13033,3.03,0.00,80,2.38,0.00,80

13047,3.03,0.00,80,2.38,0.00,80

13064,3.03,0.00,80,2.38,0.00,80

13081,3.03,0.00,80,2.38,0.00,80

13099,3.03,0.00,80,2.38,0.00,80

13117,3.03,0.00,80,2.38,0.00,80

13131,3.03,0.00,80,2.38,0.00,80

13149,3.03,0.00,80,2.38,0.00,80

13167,3.03,0.00,80,2.38,0.00,80

13184,3.03,0.00,80,2.38,0.00,80

13198,3.03,0.00,80,2.38,0.00,80

13214,3.03,0.00,80,2.38,0.00,80

13232,3.03,0.00,80,2.38,0.00,80

13248,3.03,0.00,80,2.38,0.00,80

13266,3.03,0.00,80,2.38,0.00,80

13283,3.03,0.00,80,2.38,0.00,80

13300,3.03,0.00,80,2.38,0.00,80

13315,3.03,0.00,80,2.38,0.00,80

13330,3.03,0.00,80,2.38,0.00,80

13350,3.03,0.00,80,2.38,0.00,80

13367,3.03,0.00,80,2.38,0.00,80

13382,3.03,0.00,80,2.38,0.00,80

13397,3.03,0.00,80,2.38,0.00,80

13416,3.03,0.00,80,2.38,0.00,80

13434,3.03,0.00,80,2.38,0.00,80

13447,3.03,0.00,80,2.38,0.00,80

13467,3.03,0.00,80,2.38,0.00,80

13483,3.03,0.00,80,2.38,0.00,80

13499,3.03,0.00,80,2.38,0.00,80

13517,3.03,0.00,80,2.38,0.00,80

13532,3.03,0.00,80,2.38,0.00,80

13547,3.03,0.00,80,2.38,0.00,80

13567,3.03,0.00,80,2.38,0.00,80

13582,3.03,0.00,80,2.38,0.00,80

13599,3.03,0.00,80,2.38,0.00,80

13615,3.03,0.00,80,2.38,0.00,80

13631,3.03,0.00,80,2.38,0.00,80

13649,3.03,0.00,80,2.38,0.00,80

13667,3.03,0.00,80,1.86,0.00,80

13683,3.03,0.00,80,1.86,0.00,80

13698,3.03,0.00,80,1.86,0.00,80

13717,3.03,0.00,80,1.86,0.00,80

13731,3.03,0.00,80,1.86,0.00,80

13747,3.03,0.00,80,1.86,0.00,80

13767,3.03,0.00,80,1.86,0.00,80

13781,3.03,0.00,80,1.86,0.00,80

13799,3.03,0.00,80,1.86,0.00,80

13817,2.98,0.00,80,1.86,0.00,80

13830,2.98,0.00,80,1.86,0.00,80

13848,2.98,0.00,80,1.86,0.00,80

13865,2.98,0.00,80,1.86,0.00,80

13881,2.98,0.00,80,1.86,0.00,80

13897,2.98,0.00,80,1.86,0.00,80

13917,2.98,0.00,80,1.86,0.00,80

13933,2.98,0.00,80,1.86,0.00,80

13950,2.98,0.00,80,1.86,0.00,80

13966,2.98,0.00,80,1.86,0.00,80

13981,2.98,0.00,80,1.86,0.00,80

13997,2.98,0.00,80,1.86,0.00,80

14017,2.98,0.00,80,1.86,0.00,80

14031,2.98,0.00,80,1.86,0.00,80

14047,2.98,0.00,80,1.86,0.00,80

14067,2.98,0.00,80,1.86,0.00,80

14081,2.98,0.00,80,1.86,0.00,80

14097,2.98,0.00,80,1.86,0.00,80

14117,2.98,0.00,80,1.86,0.00,80

14131,2.98,0.00,80,1.86,0.00,80

14147,2.98,0.00,80,1.86,0.00,80

14165,2.98,0.00,80,1.86,0.00,80

14183,2.98,0.00,80,1.86,0.00,80

14197,2.98,0.00,80,1.86,0.00,80

14217,2.98,0.00,80,1.86,0.00,80

14230,2.98,0.00,80,1.86,0.00,80

14247,2.98,0.00,80,1.86,0.00,80

14268,2.98,0.00,80,1.86,0.00,80

14280,2.98,0.00,80,1.86,0.00,80

14300,2.98,0.00,80,1.86,0.00,80

14314,2.98,0.00,80,1.86,0.00,80

14333,2.98,0.00,80,1.86,0.00,80

14347,2.98,0.00,80,1.86,0.00,80

14368,2.98,0.00,80,1.86,0.00,80

14381,2.98,0.00,80,1.86,0.00,80

14397,2.98,0.00,80,1.86,0.00,80

14417,2.98,0.00,80,1.86,0.00,80

14430,2.98,0.00,80,1.86,0.00,80

14449,2.98,0.00,80,1.86,0.00,80

14467,2.98,0.00,80,1.86,0.00,80

14481,2.98,0.00,80,1.86,0.00,80

14499,2.98,0.00,80,1.86,0.00,80

14517,2.98,0.00,80,1.86,0.00,80

14531,2.98,0.00,80,1.86,0.00,80

14548,2.98,0.00,80,1.86,0.00,80

14567,2.98,0.00,80,1.86,0.00,80

14581,2.98,0.00,80,1.86,0.00,80

14600,2.98,0.00,80,1.86,0.00,80

14614,2.98,0.00,80,1.86,0.00,80

14631,2.98,0.00,80,1.86,0.00,80

14647,2.98,0.00,80,1.86,0.00,80

14667,2.98,0.00,80,1.86,0.00,80

14681,2.98,0.00,80,1.86,0.00,80

14697,2.98,0.00,80,1.86,0.00,80

14713,2.98,0.00,80,1.86,0.00,80

14734,2.98,0.00,80,1.86,0.00,80

14749,2.98,0.00,80,2.15,0.00,80

14764,2.98,0.00,80,2.15,0.00,80

14781,2.98,0.00,80,2.15,0.00,80

14797,2.98,0.00,80,2.15,0.00,80

14817,2.98,0.00,80,2.15,0.00,80

14833,2.98,0.00,80,2.15,0.00,80

14848,2.98,0.00,80,2.15,0.00,80

14867,2.98,0.00,80,2.15,0.00,80

14881,2.98,0.00,80,2.15,0.00,80

14898,2.98,0.00,80,2.15,0.00,80

14917,2.98,0.00,80,2.15,0.00,80

14931,2.98,0.00,80,2.15,0.00,80

14949,2.98,0.00,80,2.15,0.00,80

14967,2.98,0.00,80,2.15,0.00,80

14983,2.98,0.00,80,2.15,0.00,80

14997,2.98,0.00,80,2.15,0.00,80

15017,2.98,0.00,80,2.15,0.00,80

15031,2.98,0.00,80,2.15,0.00,80

15048,2.98,0.00,80,2.15,0.00,80

15065,2.98,0.00,80,2.15,0.00,80

15084,2.98,0.00,80,2.15,0.00,80

15099,2.98,0.00,80,2.15,0.00,80

15117,2.98,0.00,80,2.15,0.00,80

15131,2.98,0.00,80,2.15,0.00,80

15147,2.98,0.00,80,2.15,0.00,80

15165,2.98,0.00,80,2.15,0.00,80

15181,2.98,0.00,80,2.15,0.00,80

15197,2.98,0.00,80,2.15,0.00,80

15218,2.98,0.00,80,2.15,0.00,80

15231,2.98,0.00,80,2.15,0.00,80

15248,2.98,0.00,80,2.15,0.00,80

15267,2.98,0.00,80,2.15,0.00,80

15281,2.98,0.00,80,2.15,0.00,80

15297,2.98,0.00,80,2.15,0.00,80

15316,2.98,0.00,80,2.15,0.00,80

15332,2.98,0.00,80,2.15,0.00,80

15348,2.98,0.00,80,2.15,0.00,80

15366,2.98,0.00,80,2.15,0.00,80

15381,2.98,0.00,80,2.15,0.00,80

15397,2.98,0.00,80,2.15,0.00,80

15416,2.98,0.00,80,2.15,0.00,80

15431,2.98,0.00,80,2.15,0.00,80

15448,2.98,0.00,80,2.15,0.00,80

15466,2.98,0.00,80,2.15,0.00,80

15482,2.98,0.00,80,2.15,0.00,80

15500,1.38,0.00,80,2.15,0.00,80

15517,1.38,0.00,80,2.15,0.00,80

15530,1.38,0.00,80,2.15,0.00,80

15548,1.38,0.00,80,2.15,0.00,80

15565,1.38,7.41,80,2.15,0.00,80

15581,1.38,7.41,80,2.15,0.00,80

15599,1.38,7.41,80,2.15,0.00,80

15616,1.38,7.41,80,2.15,0.00,80

15631,1.38,7.41,80,2.15,0.00,80

15648,1.38,7.41,80,2.15,0.00,80

15667,1.38,7.41,80,2.15,0.00,80

15681,1.38,7.41,80,2.15,0.00,80

15697,1.38,7.41,80,2.15,0.00,80

15716,1.38,7.41,80,2.15,0.00,80

15731,1.38,7.41,80,2.15,0.00,80

15749,1.38,7.41,80,2.15,0.00,80

15766,1.38,7.41,80,2.15,0.00,80

15781,1.38,7.41,80,2.15,0.00,80

15797,1.38,7.41,80,2.15,0.00,80

15816,1.38,7.41,80,2.15,0.00,80

15831,1.38,7.41,80,2.15,0.00,80

15848,1.38,7.41,80,2.15,0.00,80

15864,1.38,7.41,80,2.15,0.00,80

15881,1.38,7.41,80,2.15,0.00,80

15898,1.38,7.41,80,2.15,0.00,80

15915,1.38,7.41,80,2.15,0.00,80

15934,1.38,7.41,80,2.15,0.00,80

15948,1.38,7.41,80,2.15,0.00,80

15966,1.38,7.41,80,2.15,0.00,80

15982,1.38,7.41,80,2.15,0.00,80

15998,1.38,7.41,80,2.15,0.00,80

16017,1.38,7.41,80,2.15,0.00,80

16031,1.38,7.41,80,2.15,0.00,80

16049,1.38,7.41,80,2.15,0.00,80

16068,1.38,7.41,80,1.76,0.00,80

16080,1.38,7.41,80,1.76,0.00,80

16098,1.38,7.41,80,1.76,0.00,80

16116,1.38,7.41,80,1.76,0.00,80

16133,1.38,7.41,80,1.76,0.00,80

16147,1.38,7.41,80,1.76,0.00,80

16168,1.38,7.41,80,1.76,0.00,80

16183,1.38,7.41,80,1.76,0.00,80

16201,1.38,7.41,80,1.76,0.00,80

16216,1.38,7.41,80,1.76,0.00,80

16230,1.38,7.41,80,1.76,0.00,80

16249,1.38,7.41,80,1.76,0.00,80

16266,1.38,7.41,80,1.76,0.00,80

16284,1.38,7.41,80,1.76,0.00,80

16299,1.38,7.41,80,1.76,0.00,80

16315,1.38,7.41,80,1.76,0.00,80

16332,1.38,7.41,80,1.76,0.00,80

16348,1.38,7.41,80,1.76,0.00,80

16366,1.38,7.41,80,1.76,0.00,80

16381,1.38,7.41,80,1.76,0.00,80

16401,1.38,7.41,80,1.76,0.00,80

16417,1.38,7.41,80,1.76,0.00,80

16431,1.38,7.41,80,1.76,0.00,80

16447,1.38,7.41,80,1.76,0.00,80

16466,1.38,7.41,80,1.76,0.00,80

16482,1.38,7.41,80,1.76,0.00,80

16499,1.38,7.41,80,1.76,0.00,80

16516,1.38,7.41,80,1.76,0.00,80

16531,1.38,7.41,80,1.76,0.00,80

16548,1.38,7.41,80,1.76,0.00,80

16567,1.38,7.41,80,1.76,0.00,80

16584,1.38,7.41,80,1.76,0.00,80

16598,1.38,7.41,80,1.76,0.00,80

16617,1.38,7.41,80,1.76,0.00,80

16633,1.38,7.41,80,1.76,0.00,80

16648,1.38,7.41,80,1.76,0.00,80

16667,1.38,7.41,80,1.76,0.00,80

16681,1.38,7.41,80,1.76,0.00,80

16697,1.96,0.00,80,1.76,0.00,80

16716,1.96,0.00,80,1.76,0.00,80

16731,1.96,0.00,80,1.76,0.00,80

16748,1.96,0.00,80,1.76,0.00,80

16766,1.96,0.00,80,1.76,0.00,80

16783,1.96,0.00,80,1.76,0.00,80

16798,1.96,0.00,80,1.76,0.00,80

16818,1.96,0.00,80,1.76,0.00,80

16831,1.96,0.00,80,1.76,0.00,80

16851,1.96,0.00,80,1.76,0.00,80

16864,1.96,0.00,80,1.76,0.00,80

16882,1.96,0.00,80,1.76,0.00,80

16899,1.96,0.00,80,1.76,0.00,80

16915,1.96,0.00,80,1.76,0.00,80

16933,1.96,0.00,80,1.76,0.00,80

16948,1.96,0.00,80,1.76,0.00,80

16966,1.96,0.00,80,1.76,0.00,80

16982,1.96,0.00,80,1.76,0.00,80

16999,1.96,0.00,80,1.76,0.00,80

17015,1.96,0.00,80,1.76,0.00,80

17031,1.96,0.00,80,1.76,0.00,80

17050,1.96,0.00,80,1.76,0.00,80

17066,1.96,0.00,80,1.76,0.00,80

17080,1.96,0.00,80,1.76,0.00,80

17097,1.96,0.00,80,1.76,0.00,80

17116,1.96,0.00,80,1.76,0.00,80

17132,1.96,0.00,80,1.76,0.00,80

17148,1.96,0.00,80,1.76,0.00,80

17166,1.96,0.00,80,1.76,0.00,80

17181,1.96,0.00,80,1.76,0.00,80

17200,1.96,0.00,80,1.76,0.00,80

17217,1.96,0.00,80,1.76,0.00,80

17231,1.96,0.00,80,1.76,0.00,80

17250,1.96,0.00,80,1.76,0.00,80

17265,1.96,0.00,80,1.76,0.00,80

17282,1.96,0.00,80,1.76,0.00,80

17298,1.96,0.00,80,1.76,0.00,80

17318,1.96,0.00,80,1.76,0.00,80

17331,1.96,0.00,80,1.86,0.00,80

17348,1.96,0.00,80,1.86,0.00,80

17367,1.96,0.00,80,1.86,0.00,80

17381,1.96,0.00,80,1.86,0.00,80

17398,1.96,0.00,80,1.86,0.00,80

17416,1.96,0.00,80,1.86,0.00,80

17433,1.96,0.00,80,1.86,0.00,80

17449,1.96,0.00,80,1.86,0.00,80

17466,1.96,0.00,80,1.86,0.00,80

17481,1.96,0.00,80,1.86,0.00,80

17500,1.96,0.00,80,1.86,0.00,80

17517,1.96,0.00,80,1.86,0.00,80

17531,1.96,0.00,80,1.86,0.00,80

17549,1.96,0.00,80,1.86,0.00,80

17566,1.96,0.00,80,1.86,0.00,80

17582,1.96,0.00,80,1.86,0.00,80

17600,1.96,0.00,80,1.86,0.00,80

17616,1.96,0.00,80,1.86,0.00,80

17631,1.96,0.00,80,1.86,0.00,80

17650,1.96,0.00,80,1.86,0.00,80

17667,1.96,0.00,80,1.86,0.00,80

17681,2.38,0.00,80,1.86,0.00,80

17700,2.38,0.00,80,1.86,0.00,80

17716,2.38,0.00,80,1.86,0.00,80

17730,2.38,0.00,80,1.86,0.00,80

17747,2.38,0.00,80,1.86,0.00,80

17765,2.38,0.00,80,1.86,0.00,80

17781,2.38,0.00,80,1.86,0.00,80

17798,2.38,0.00,80,1.86,0.00,80

17817,2.38,0.00,80,1.86,0.00,80

17831,2.38,0.00,80,1.86,0.00,80

17851,2.38,0.00,80,1.86,0.00,80

17865,2.38,0.00,80,1.86,0.00,80

17881,2.38,0.00,80,1.86,0.00,80

17899,2.38,0.00,80,1.86,0.00,80

17915,2.38,0.00,80,1.86,0.00,80

17931,2.38,0.00,80,1.86,0.00,80

17948,2.38,0.00,80,1.86,0.00,80

17967,2.38,0.00,80,1.86,0.00,80

17981,2.38,0.00,80,1.86,0.00,80

18001,2.38,0.00,80,1.86,0.00,80

18015,2.38,0.00,80,1.86,0.00,80

18032,2.38,0.00,80,1.86,0.00,80

18048,2.38,0.00,80,1.86,0.00,80

18065,2.38,0.00,80,1.86,0.00,80

18083,2.38,0.00,80,1.86,0.00,80

18098,2.38,0.00,80,1.86,0.00,80

18115,2.38,0.00,80,1.86,0.00,80

18132,2.38,0.00,80,1.86,0.00,80

18147,2.38,0.00,80,1.86,0.00,80

18166,2.38,0.00,80,1.86,0.00,80

18181,2.38,0.00,80,1.86,0.00,80

18198,2.38,0.00,80,1.86,0.00,80

18216,2.38,0.00,80,1.86,0.00,80

18234,2.38,0.00,80,1.86,0.00,80

18248,2.38,0.00,80,1.86,0.00,80

18267,2.38,0.00,80,2.50,0.00,80

18281,2.38,0.00,80,2.50,0.00,80

18297,2.38,0.00,80,2.50,0.00,80

18316,2.38,0.00,80,2.50,0.00,80

18331,2.38,0.00,80,2.50,0.00,80

18348,2.38,0.00,80,2.50,0.00,80

18364,2.38,0.00,80,2.50,0.00,80

18381,2.38,0.00,80,2.50,0.00,80

18398,2.38,0.00,80,2.50,0.00,80

18414,2.38,0.00,80,2.50,0.00,80

18432,2.38,0.00,80,2.50,0.00,80

18448,2.38,0.00,80,2.50,0.00,80

18466,2.38,0.00,80,2.50,0.00,80

18481,2.38,0.00,80,2.50,0.00,80

18499,2.38,0.00,80,2.50,0.00,80

18516,2.38,0.00,80,2.50,0.00,80

18530,2.38,0.00,80,2.50,0.00,80

18548,2.38,0.00,80,2.50,0.00,80

18564,2.38,0.00,80,2.50,0.00,80

18584,2.38,0.00,80,2.50,0.00,80

18598,2.38,0.00,80,2.50,0.00,80

18617,2.38,0.00,80,2.50,0.00,80

18631,2.38,0.00,80,2.50,0.00,80

18647,2.38,0.00,80,2.50,0.00,80

18665,2.38,0.00,80,2.50,0.00,80

18684,2.38,0.00,80,2.50,0.00,80

18700,2.38,0.00,80,2.50,0.00,80

18716,2.38,0.00,80,2.50,0.00,80

18733,2.38,0.00,80,2.50,0.00,80

18749,2.38,0.00,80,2.50,0.00,80

18764,2.38,0.00,80,2.50,0.00,80

18781,2.38,0.00,80,2.50,0.00,80

18798,2.38,0.00,80,2.50,0.00,80

18815,2.38,0.00,80,2.50,0.00,80

18831,2.02,0.00,80,2.50,0.00,80

18850,2.02,0.00,80,2.50,0.00,80

18865,2.02,0.00,80,2.50,0.00,80

18883,2.02,0.00,80,2.50,0.00,80

18898,2.02,0.00,80,2.50,0.00,80

18914,2.02,0.00,80,2.50,0.00,80

18932,2.02,0.00,80,2.50,0.00,80

18948,2.02,0.00,80,2.50,0.00,80

18967,2.02,0.00,80,2.50,0.00,80

18980,2.02,0.00,80,2.50,0.00,80

19000,2.02,0.00,80,3.13,0.00,80

19014,2.02,0.00,80,3.13,0.00,80

19031,2.02,0.00,80,3.13,0.00,80

19048,2.02,0.00,80,3.13,0.00,80

19066,2.02,0.00,80,3.13,0.00,80

19082,2.02,0.00,80,3.13,0.00,80

19098,2.02,0.00,80,3.13,0.00,80

19116,2.02,0.00,80,3.13,0.00,80

19133,2.02,0.00,80,3.13,0.00,80

19148,2.02,0.00,80,3.13,0.00,80

