17,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

33,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

47,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19184,1.80,20.76,60,2.38,17.54,60

19201,1.80,20.76,60,2.38,17.54,60

19216,1.80,20.76,60,2.38,17.44,60

19230,1.80,20.76,60,2.38,17.44,60

19250,1.80,20.76,60,2.38,17.44,60

19266,1.80,20.81,60,2.38,17.44,60

19284,1.80,20.81,60,2.38,17.44,60

19300,1.80,20.81,60,2.38,17.35,60

19315,1.80,20.81,60,2.38,17.35,60

19333,1.80,20.81,60,2.38,17.35,60

19348,1.80,20.86,60,2.38,17.35,60

19365,1.80,20.86,60,2.38,17.25,60

19381,1.80,20.86,60,2.38,17.25,60

19401,1.80,20.86,60,2.38,17.25,60

19415,1.80,20.91,60,2.38,17.25,60

19434,1.80,20.91,60,2.38,17.25,60

19451,1.80,20.91,60,2.38,17.16,60

19466,1.80,20.91,60,2.38,17.16,60

19480,2.00,20.91,60,2.38,17.16,60

19499,2.00,18.94,60,2.38,17.16,60

19514,2.00,18.94,60,2.38,17.06,60

19534,2.00,18.94,60,2.38,17.06,60

19547,2.00,18.94,60,2.38,17.06,60

19566,2.00,18.94,60,2.38,17.06,60

19584,2.00,18.94,60,2.38,17.06,60

19601,2.00,18.94,60,2.36,16.97,60

19614,2.00,18.94,60,2.36,16.97,60

19634,2.00,18.94,60,2.36,16.97,60

19648,2.00,18.94,60,2.36,16.97,60

19664,2.00,18.94,60,2.36,17.06,60

19684,2.00,18.94,60,2.36,17.06,60

19697,2.00,18.94,60,2.36,17.06,60

19718,2.00,18.94,60,2.36,17.06,60

19733,2.00,18.94,60,2.36,17.06,60

19752,2.00,18.94,60,2.36,16.97,60

19765,2.00,18.94,60,2.36,16.97,60

19781,2.00,18.94,60,2.36,16.97,60

19801,2.00,18.94,60,2.36,16.97,60

19815,2.00,18.94,60,2.36,16.97,60

19833,2.00,18.94,60,2.36,16.88,60

19849,2.00,18.94,60,2.36,16.88,60

19865,2.00,18.94,60,2.36,16.88,60

19884,2.00,18.94,60,2.36,16.88,60

19898,2.00,18.94,60,2.36,16.88,60

19915,2.00,18.94,60,2.36,16.79,60

19935,2.00,18.94,60,2.36,16.79,60

19948,2.00,18.94,60,2.36,16.79,60

19966,2.00,18.94,60,2.36,16.79,60

19983,2.00,18.94,60,2.36,16.70,60

20000,2.00,18.94,60,2.36,16.70,60

20016,2.00,18.94,60,2.36,16.70,60

20032,2.00,18.94,60,2.36,16.70,60

20047,2.00,18.94,60,2.36,16.70,60

20065,2.00,18.94,60,2.36,16.60,60

20084,2.00,18.94,60,2.36,16.60,60

20100,2.00,18.94,60,2.36,16.60,60

20115,2.00,18.94,60,2.36,16.60,60

20132,2.00,18.94,60,2.36,16.51,60

20150,2.00,18.94,60,2.36,16.51,60

20164,2.00,18.94,60,2.36,16.51,60

20184,2.00,18.94,60,2.36,16.51,60

20201,2.00,18.94,60,2.36,16.51,60

20214,2.00,18.94,60,2.36,16.42,60

20234,2.00,18.94,60,2.36,16.42,60

20251,2.00,18.94,60,2.36,16.42,60

20267,2.00,18.94,60,2.36,16.42,60

20284,2.00,18.94,60,2.36,16.33,60

20298,2.65,18.94,60,2.36,16.33,60

20314,2.65,18.94,60,2.36,16.33,60

20334,2.65,12.30,60,2.36,16.33,60

20348,2.65,12.30,60,2.36,16.33,60

20366,2.65,12.30,60,2.36,16.24,60

20381,2.65,12.30,60,2.36,16.24,60

20401,2.65,12.30,60,2.36,16.24,60

20416,2.65,12.13,60,2.36,16.24,60

20433,2.65,12.13,60,2.36,16.24,60

20451,2.65,12.13,60,2.36,16.15,60

20467,2.65,12.13,60,2.36,16.15,60

20481,2.65,12.13,60,2.36,16.15,60

20502,2.65,11.97,60,2.36,16.15,60

20516,2.65,11.97,60,2.36,16.15,60

20534,2.65,11.97,60,2.36,16.06,60

20548,2.65,11.97,60,2.36,16.06,60

20566,2.65,11.81,60,2.36,16.06,60

20582,2.65,11.81,60,2.36,16.06,60

20601,2.65,11.81,60,2.36,15.97,60

20615,2.65,11.81,60,2.36,15.97,60

20631,2.65,11.81,60,2.36,15.97,60

20647,2.65,11.65,60,2.36,15.97,60

20665,2.65,11.65,60,2.36,15.97,60

20684,2.65,11.65,60,2.36,15.88,60

20701,2.65,11.65,60,2.36,15.88,60

20716,2.65,11.65,60,2.36,15.88,60

20734,2.65,11.49,60,2.36,15.88,60

20749,2.65,11.49,60,2.36,15.79,60

20767,2.65,11.49,60,1.85,15.79,60

20782,2.65,11.49,60,1.85,15.79,60

20801,2.65,11.33,60,1.85,15.79,60

20816,2.65,11.33,60,1.85,15.79,60

20834,2.65,11.33,60,1.85,20.92,60

20848,2.65,11.33,60,1.85,20.92,60

20866,2.65,11.17,60,1.85,20.92,60

20881,2.65,11.17,60,1.85,20.92,60

20901,2.65,11.17,60,1.85,20.96,60

20916,2.65,11.17,60,1.85,20.96,60

20934,2.65,11.17,60,1.85,20.96,60

20949,2.65,11.01,60,1.85,20.96,60

20966,2.65,11.01,60,1.85,20.96,60

20984,2.65,11.01,60,1.85,20.99,60

20999,2.65,11.01,60,1.85,20.99,60

21015,2.65,11.01,60,1.85,20.99,60

21036,2.65,10.84,60,1.85,20.99,60

21052,2.65,10.84,60,1.85,20.99,60

21065,2.65,10.84,60,1.85,21.03,60

21084,2.65,10.84,60,1.85,21.03,60

21097,2.65,10.84,60,1.85,21.03,60

21114,2.69,10.21,60,1.85,21.03,60

21135,2.69,10.21,60,1.85,21.03,60

21149,2.69,10.21,60,1.85,21.07,60

21164,2.69,10.21,60,1.85,21.07,60

21184,2.69,10.04,60,1.85,21.07,60

21197,2.69,10.04,60,1.85,21.07,60

21214,2.69,10.04,60,1.85,21.10,60

21234,2.69,10.04,60,1.85,21.10,60

21247,2.69,10.04,60,1.85,21.10,60

21268,2.69,9.86,60,1.85,21.10,60

21283,2.69,9.86,60,1.85,21.10,60

21298,2.69,9.86,60,1.85,21.14,60

21315,2.69,9.86,60,1.85,21.14,60

21334,2.69,9.86,60,1.85,21.14,60

21349,2.69,9.69,60,1.85,21.14,60

21366,2.69,9.69,60,1.85,21.14,60

21384,2.69,9.69,60,1.85,21.17,60

21398,2.69,9.69,60,1.85,21.17,60

21418,2.69,9.69,60,1.85,21.17,60

21432,2.69,9.52,60,1.85,21.17,60

21449,2.69,9.52,60,1.85,21.21,60

21464,2.69,9.52,60,1.85,21.21,60

21484,2.69,9.52,60,1.85,21.21,60

21500,2.69,9.35,60,1.85,21.21,60

21514,2.69,9.35,60,1.85,21.21,60

21534,2.69,9.35,60,1.85,21.25,60

21548,2.69,9.35,60,1.85,21.25,60

21565,2.69,9.35,60,1.85,21.25,60

21582,2.69,9.17,60,1.85,21.25,60

21599,2.69,9.17,60,1.85,21.25,60

21614,2.69,9.17,60,2.65,13.17,60

21634,2.69,9.17,60,2.65,13.17,60

21651,2.69,9.17,60,2.65,13.17,60

21666,2.69,9.00,60,2.65,13.17,60

21683,2.69,9.00,60,2.65,13.17,60

21698,2.69,9.00,60,2.65,13.00,60

21716,2.69,9.00,60,2.65,13.00,60

21731,2.69,9.00,60,2.65,13.00,60

21749,2.69,8.83,60,2.65,13.00,60

21765,2.69,8.83,60,2.65,12.84,60

21784,2.69,8.83,60,2.65,12.84,60

21797,2.69,8.83,60,2.65,12.84,60

21815,2.69,8.65,60,2.65,12.84,60

21833,2.69,8.65,60,2.65,12.84,60

21851,2.69,8.65,60,2.65,12.68,60

21865,2.69,8.65,60,2.65,12.68,60

21884,2.69,8.65,60,2.65,12.68,60

21899,2.69,8.48,60,2.65,12.68,60

21915,2.69,8.48,60,2.65,12.68,60

21932,2.69,8.48,60,2.65,12.52,60

21948,2.69,8.48,60,2.65,12.52,60

21966,2.69,8.48,60,2.65,12.52,60

21984,2.69,8.31,60,2.65,12.52,60

21997,2.69,8.31,60,2.65,12.52,60

22018,2.69,8.31,60,2.65,12.36,60

22033,2.69,8.31,60,2.65,12.36,60

22050,2.69,8.31,60,2.65,12.36,60

22064,2.69,8.14,60,2.65,12.36,60

22084,2.69,8.14,60,2.65,12.36,60

22098,2.69,8.14,60,2.65,12.20,60

22117,2.69,8.14,60,2.65,12.20,60

22132,2.69,7.96,60,2.65,12.20,60

22150,2.69,7.96,60,2.65,12.20,60

22167,2.69,7.96,60,2.65,12.20,60

22182,2.69,7.96,60,2.65,12.04,60

22201,2.69,7.96,60,2.65,12.04,60

22215,2.69,7.79,60,2.65,12.04,60

22234,2.69,7.79,60,2.65,12.04,60

22249,2.69,7.79,60,2.65,12.04,60

22265,2.69,7.79,60,2.65,11.88,60

22284,2.69,7.79,60,2.65,11.88,60

22302,2.69,7.62,60,2.65,11.88,60

22316,2.69,7.62,60,2.65,11.88,60

22333,2.69,7.62,60,2.65,11.88,60

22351,2.69,7.62,60,2.65,11.71,60

22366,2.69,7.62,60,2.65,11.71,60

22381,2.69,7.44,60,2.65,11.71,60

22400,2.69,7.44,60,2.65,11.71,60

22416,2.69,7.44,60,2.65,11.55,60

22432,2.69,7.44,60,2.65,11.55,60

22451,2.69,7.44,60,2.65,11.55,60

22465,2.69,7.27,60,2.65,11.55,60

22483,1.63,7.27,60,2.65,11.55,60

22501,1.63,7.27,60,2.65,11.39,60

22514,1.63,7.27,60,2.65,11.39,60

22534,1.63,7.27,60,2.44,11.39,60

22552,1.63,17.99,60,2.44,11.39,60

22565,1.63,17.99,60,2.44,11.39,60

22584,1.63,17.99,60,2.44,13.36,60

22599,1.63,17.99,60,2.44,13.36,60

22616,1.63,18.08,60,2.44,13.36,60

22634,1.63,18.08,60,2.44,13.36,60

22648,1.63,18.08,60,2.44,13.36,60

22667,1.63,18.08,60,2.44,13.26,60

22682,1.63,18.17,60,2.44,13.26,60

22701,1.63,18.17,60,2.44,13.26,60

22717,1.63,18.17,60,2.44,13.26,60

22732,1.63,18.17,60,2.44,13.15,60

22751,1.63,18.17,60,2.44,13.15,60

22764,1.63,18.27,60,2.44,13.15,60

22784,1.63,18.27,60,2.44,13.15,60

22801,1.63,18.27,60,2.44,13.15,60

22815,1.63,18.27,60,2.44,13.04,60

22831,1.63,18.36,60,2.44,13.04,60

22851,1.63,18.36,60,2.44,13.04,60

22866,1.63,18.36,60,2.44,13.04,60

22884,1.63,18.36,60,2.44,12.93,60

22901,1.63,18.36,60,2.44,12.93,60

22917,1.63,18.45,60,2.44,12.93,60

22931,1.63,18.45,60,2.44,12.93,60

22951,1.63,18.45,60,2.44,12.93,60

22965,1.63,18.45,60,2.44,12.82,60

22985,1.63,18.55,60,2.44,12.82,60

22999,1.63,18.55,60,2.44,12.82,60

23015,1.63,18.55,60,2.44,12.82,60

23032,1.63,18.55,60,2.44,12.71,60

23051,1.63,18.55,60,2.44,12.71,60

23064,1.63,18.64,60,2.44,12.71,60

23084,1.63,18.64,60,2.44,12.71,60

23100,1.63,18.64,60,2.44,12.71,60

23117,1.63,18.64,60,2.44,12.60,60

23133,1.63,18.73,60,2.44,12.60,60

23150,1.63,18.73,60,2.44,12.60,60

23166,1.63,18.73,60,2.44,12.60,60

23184,1.63,18.73,60,2.44,12.49,60

23198,1.63,18.73,60,2.44,12.49,60

23214,1.63,18.82,60,2.44,12.49,60

23235,1.63,18.82,60,2.44,12.49,60

23250,1.63,18.82,60,2.44,12.49,60

23264,1.63,18.82,60,2.44,12.38,60

23284,1.63,18.92,60,2.44,12.38,60

23302,1.63,18.92,60,2.44,12.38,60

23317,1.63,18.92,60,2.44,12.38,60

23334,1.63,18.92,60,2.44,12.27,60

23351,1.63,18.92,60,2.44,12.27,60

23366,1.63,19.01,60,2.44,12.27,60

23384,1.63,19.01,60,2.44,12.27,60

23403,1.63,19.01,60,2.44,12.16,60

23415,1.63,19.01,60,2.44,12.16,60

23434,1.63,19.01,60,2.44,12.16,60

23451,1.63,19.10,60,2.44,12.16,60

23466,1.63,19.10,60,2.44,12.16,60

23482,1.63,19.10,60,2.44,12.05,60

23501,1.63,19.10,60,2.44,12.05,60

23515,1.63,19.10,60,2.44,12.05,60

23534,1.63,19.19,60,2.44,12.05,60

23556,1.63,19.19,60,2.44,11.94,60

23564,1.63,19.19,60,2.44,11.94,60

23584,1.63,19.19,60,2.44,11.94,60

23601,1.95,16.03,60,2.44,11.94,60

23615,1.95,16.03,60,2.44,11.83,60

23635,1.95,16.03,60,2.44,11.83,60

23649,1.95,16.03,60,2.44,11.83,60

23665,1.95,16.03,60,2.44,11.83,60

23682,1.95,16.04,60,2.44,11.83,60

23697,1.95,16.04,60,2.44,11.73,60

23715,1.95,16.04,60,2.44,11.73,60

23734,1.95,16.04,60,2.44,11.73,60

23751,1.95,16.06,60,2.44,11.73,60

23765,1.95,16.06,60,2.44,11.73,60

23784,1.95,16.06,60,2.44,11.62,60

23801,1.95,16.06,60,2.44,11.62,60

23816,1.95,16.06,60,2.44,11.62,60

23834,1.95,16.07,60,2.44,11.62,60

23851,1.95,16.07,60,2.44,11.51,60

23865,1.95,16.07,60,2.44,11.51,60

23882,1.95,16.07,60,2.44,11.51,60

23901,1.95,16.08,60,2.44,11.51,60

23916,1.95,16.08,60,2.44,11.40,60

23933,1.95,16.08,60,2.44,11.40,60

23949,1.95,16.08,60,2.44,11.40,60

23967,1.95,16.10,60,2.44,11.40,60

23984,1.95,16.10,60,2.44,11.40,60

24001,1.95,16.10,60,2.44,11.29,60

24017,1.95,16.10,60,2.44,11.29,60

24031,1.95,16.10,60,2.44,11.29,60

24051,1.95,16.11,60,2.44,11.29,60

24066,1.95,16.11,60,2.44,11.18,60

24083,1.95,16.11,60,2.44,11.18,60

24101,1.95,16.11,60,2.44,11.18,60

24116,1.95,16.12,60,2.44,11.18,60

24131,1.95,16.12,60,2.44,11.18,60

24151,1.95,16.12,60,2.44,11.07,60

24164,1.95,16.12,60,2.44,11.07,60

24185,1.95,16.14,60,2.44,11.07,60

24200,1.95,16.14,60,2.44,11.07,60

24216,1.95,16.14,60,2.44,10.96,60

24230,1.95,16.14,60,2.44,10.96,60

24251,1.95,16.14,60,2.44,10.96,60

24268,1.95,16.15,60,2.44,10.96,60

24282,1.95,16.15,60,2.44,10.96,60

24301,1.95,16.15,60,2.44,10.85,60

24315,1.95,16.15,60,2.44,10.85,60

24332,1.95,16.15,60,2.44,10.85,60

24351,1.95,16.16,60,2.44,10.85,60

24367,1.95,16.16,60,2.44,10.74,60

24383,1.95,16.16,60,2.44,10.74,60

24401,1.95,16.16,60,2.44,10.74,60

24416,1.95,16.18,60,2.44,10.74,60

24432,1.95,16.18,60,2.44,10.74,60

24451,1.95,16.18,60,2.44,10.63,60

24466,1.95,16.18,60,2.44,10.63,60

24484,1.95,16.19,60,2.44,10.63,60

24498,1.95,16.19,60,2.44,10.63,60

24518,1.95,16.19,60,2.44,10.52,60

24534,1.95,16.19,60,2.44,10.52,60

24551,1.95,16.19,60,2.44,10.52,60

24568,1.95,16.20,60,2.44,10.52,60

24584,1.95,16.20,60,1.05,10.52,60

24601,1.95,16.20,60,1.05,24.64,60

24615,1.95,16.20,60,1.05,24.64,60

24634,1.95,16.22,60,1.05,24.64,60

24651,1.95,16.22,60,1.05,24.64,60

24665,1.95,16.22,60,1.05,24.64,60

24684,1.95,16.22,60,1.05,24.88,60

24701,1.95,16.22,60,1.05,24.88,60

24715,1.95,16.23,60,1.05,24.88,60

24734,1.95,16.23,60,1.05,24.88,60

24747,1.89,16.23,60,1.05,24.88,60

24768,1.89,16.23,60,1.05,25.12,60

24782,1.89,16.85,60,1.05,25.12,60

24801,1.89,16.85,60,1.05,25.12,60

24817,1.89,16.85,60,1.05,25.12,60

24833,1.89,16.85,60,1.05,25.35,60

24851,1.89,16.85,60,1.05,25.35,60

24866,1.89,16.88,60,1.05,25.35,60

24884,1.89,16.88,60,1.05,25.35,60

24901,1.89,16.88,60,1.05,25.35,60

24915,1.89,16.88,60,1.05,25.59,60

24932,1.89,16.91,60,1.05,25.59,60

24951,1.89,16.91,60,1.05,25.59,60

24967,1.89,16.91,60,1.05,25.59,60

24981,1.89,16.91,60,1.05,25.83,60

25001,1.89,16.91,60,1.05,25.83,60

25015,1.89,16.94,60,1.05,25.83,60

25033,1.89,16.94,60,1.05,25.83,60

25051,1.89,16.94,60,1.05,25.83,60

25068,1.89,16.94,60,1.05,26.07,60

25082,1.89,16.97,60,1.05,26.07,60

25101,1.89,16.97,60,1.05,26.07,60

25114,1.89,16.97,60,1.05,26.07,60

25134,1.89,16.97,60,1.05,26.30,60

25151,1.89,16.97,60,1.05,26.30,60

25165,1.89,16.99,60,1.05,26.30,60

25184,1.89,16.99,60,1.05,26.30,60

25201,1.89,16.99,60,1.05,26.30,60

25216,1.89,16.99,60,1.05,26.54,60

25234,1.89,16.99,60,1.05,26.54,60

25249,1.89,17.02,60,1.05,26.54,60

25268,1.89,17.02,60,1.05,26.54,60

25284,1.89,17.02,60,1.05,26.54,60

25301,1.89,17.02,60,1.05,26.78,60

25316,1.89,17.02,60,1.05,26.78,60

25333,1.89,17.05,60,1.05,26.78,60

25351,1.89,17.05,60,1.05,26.78,60

25366,1.89,17.05,60,1.05,26.78,60

25382,1.89,17.05,60,1.05,27.02,60

25401,1.89,17.08,60,1.05,27.02,60

25416,1.89,17.08,60,1.05,27.02,60

25433,1.89,17.08,60,1.05,27.02,60

25451,1.89,17.08,60,1.05,27.26,60

25464,1.89,17.08,60,1.05,27.26,60

25484,1.89,17.11,60,1.05,27.26,60

25501,1.89,17.11,60,1.05,27.26,60

25517,1.89,17.11,60,1.05,27.26,60

25534,1.89,17.11,60,1.05,27.49,60

25551,1.89,17.13,60,1.05,27.49,60

25572,1.89,17.13,60,1.05,27.49,60

25582,1.89,17.13,60,1.05,27.49,60

25601,1.89,17.13,60,1.05,27.73,60

25616,1.89,17.13,60,1.05,27.73,60

25633,1.89,17.16,60,1.05,27.73,60

25651,1.89,17.16,60,1.05,27.73,60

25666,1.89,17.16,60,1.05,27.73,60

25685,1.89,17.16,60,1.05,27.97,60

25698,1.89,17.19,60,1.05,27.97,60

25717,1.89,17.19,60,1.05,27.97,60

25732,1.89,17.19,60,1.05,27.97,60

25751,1.89,17.19,60,1.05,27.97,60

25764,1.89,17.19,60,1.05,28.21,60

25785,1.89,17.22,60,1.05,28.21,60

25799,1.89,17.22,60,1.05,28.21,60

25815,1.89,17.22,60,1.05,28.21,60

25834,1.89,17.22,60,1.05,28.21,60

25851,1.89,17.22,60,1.05,28.44,60

25865,1.89,17.25,60,1.05,28.44,60

25882,1.89,17.25,60,1.05,28.44,60

25901,1.89,17.25,60,1.05,28.44,60

25915,1.89,17.25,60,1.66,22.47,60

25934,1.89,17.25,60,1.66,22.47,60

25947,1.89,17.28,60,1.66,22.47,60

25965,1.89,17.28,60,1.66,22.47,60

25984,1.89,17.28,60,1.66,22.56,60

26001,1.89,17.28,60,1.66,22.56,60

26015,1.89,17.30,60,1.66,22.56,60

26034,1.89,17.30,60,1.66,22.56,60

26051,1.89,17.30,60,1.66,22.56,60

26065,1.89,17.30,60,1.66,22.64,60

26084,1.89,17.30,60,1.66,22.64,60

26101,1.89,17.33,60,1.66,22.64,60

26116,1.89,17.33,60,1.66,22.64,60

26134,1.89,17.33,60,1.66,22.64,60

26151,1.89,17.33,60,1.66,22.73,60

26165,1.89,17.36,60,1.66,22.73,60

26185,1.89,17.36,60,1.66,22.73,60

26200,1.89,17.36,60,1.66,22.73,60

26216,1.89,17.36,60,1.66,22.81,60

26234,1.89,17.36,60,1.66,22.81,60

26251,1.89,17.39,60,1.66,22.81,60

26266,1.89,17.39,60,1.66,22.81,60

26282,1.89,17.39,60,1.66,22.90,60

26300,1.89,17.39,60,1.66,22.90,60

26315,1.89,17.42,60,1.66,22.90,60

26334,1.36,17.42,60,1.66,22.90,60

26351,1.36,17.42,60,1.66,22.90,60

26365,1.36,17.42,60,1.66,22.99,60

26384,1.36,17.42,60,1.66,22.99,60

26401,1.36,22.81,60,1.66,22.99,60

26416,1.36,22.81,60,1.66,22.99,60

26431,1.36,22.81,60,1.66,23.07,60

26452,1.36,22.81,60,1.66,23.07,60

26466,1.36,22.81,60,1.66,23.07,60

26481,1.36,22.97,60,1.66,23.07,60

26501,1.36,22.97,60,1.66,23.07,60

26517,1.36,22.97,60,1.66,23.16,60

26532,1.36,22.97,60,1.66,23.16,60

26551,1.36,22.97,60,1.66,23.16,60

26565,1.36,23.13,60,1.66,23.16,60

26584,1.36,23.13,60,1.66,23.25,60

26601,1.36,23.13,60,1.66,23.25,60

26618,1.36,23.13,60,1.66,23.25,60

26634,1.36,23.29,60,1.66,23.25,60

26651,1.36,23.29,60,1.66,23.25,60

26667,1.36,23.29,60,1.66,23.33,60

26681,1.36,23.29,60,1.66,23.33,60

26701,1.36,23.29,60,1.66,23.33,60

26716,1.36,23.45,60,1.66,23.33,60

26734,1.36,23.45,60,1.66,23.42,60

26751,1.36,23.45,60,1.66,23.42,60

26766,1.36,23.45,60,1.66,23.42,60

26783,1.36,23.61,60,1.66,23.42,60

26801,1.36,23.61,60,1.66,23.42,60

26815,1.36,23.61,60,1.66,23.50,60

26834,1.36,23.61,60,1.66,23.50,60

26851,1.36,23.61,60,1.66,23.50,60

26865,1.36,23.77,60,1.66,23.50,60

26881,1.36,23.77,60,1.66,23.59,60

26901,1.36,23.77,60,1.66,23.59,60

26916,1.36,23.77,60,1.66,23.59,60

26931,1.36,23.93,60,1.66,23.59,60

26951,1.36,23.93,60,1.66,23.59,60

26965,1.36,23.93,60,1.66,23.68,60

26984,1.36,23.93,60,1.66,23.68,60

27001,1.36,23.93,60,1.66,23.68,60

27016,1.36,24.09,60,1.66,23.68,60

27033,1.36,24.09,60,1.66,23.68,60

27051,1.36,24.09,60,1.66,23.76,60

27066,1.36,24.09,60,1.66,23.76,60

27084,1.36,24.09,60,1.66,23.76,60

27101,1.36,24.25,60,1.83,23.76,60

27116,1.36,24.25,60,1.83,23.76,60

27134,1.36,24.25,60,1.83,22.04,60

27151,1.36,24.25,60,1.83,22.04,60

27168,1.36,24.40,60,1.83,22.04,60

27184,1.36,24.40,60,1.83,22.04,60

27201,1.36,24.40,60,1.83,22.08,60

27216,1.36,24.40,60,1.83,22.08,60

27233,1.36,24.40,60,1.83,22.08,60

27251,1.36,24.56,60,1.83,22.08,60

27265,1.36,24.56,60,1.83,22.08,60

27284,1.36,24.56,60,1.83,22.13,60

27301,1.36,24.56,60,1.83,22.13,60

27316,1.36,24.56,60,1.83,22.13,60

27334,1.36,24.72,60,1.83,22.13,60

27351,1.36,24.72,60,1.83,22.17,60

27365,1.36,24.72,60,1.83,22.17,60

27384,1.36,24.72,60,1.83,22.17,60

27401,1.36,24.88,60,1.83,22.17,60

27414,1.36,24.88,60,1.83,22.17,60

27434,1.36,24.88,60,1.83,22.21,60

27451,1.36,24.88,60,1.83,22.21,60

27465,1.36,25.04,60,1.83,22.21,60

27484,1.89,25.04,60,1.83,22.21,60

27501,1.89,25.04,60,1.83,22.25,60

27514,1.89,25.04,60,1.83,22.25,60

27535,1.89,25.04,60,1.83,22.25,60

27547,1.89,19.83,60,1.83,22.25,60

27565,1.89,19.83,60,1.83,22.25,60

27584,1.89,19.83,60,1.83,22.29,60

27601,1.89,19.83,60,1.83,22.29,60

27616,1.89,19.83,60,1.83,22.29,60

27631,1.89,19.86,60,1.83,22.29,60

27651,1.89,19.86,60,1.83,22.29,60

27665,1.89,19.86,60,1.83,22.34,60

27684,1.89,19.86,60,1.83,22.34,60

27701,1.89,19.86,60,1.83,22.34,60

27716,1.89,19.89,60,1.83,22.34,60

27733,1.89,19.89,60,1.83,22.34,60

27751,1.89,19.89,60,1.83,22.38,60

27766,1.89,19.89,60,1.83,22.38,60

27782,1.89,19.92,60,1.83,22.38,60

27801,1.89,19.92,60,1.83,22.38,60

27814,1.89,19.92,60,1.83,22.42,60

27834,1.89,19.92,60,1.83,22.42,60

27851,1.89,19.92,60,1.83,22.42,60

27866,1.89,19.94,60,1.83,22.42,60

27885,1.89,19.94,60,1.83,22.42,60

27900,1.89,19.94,60,1.83,22.46,60

27914,1.89,19.94,60,1.83,22.46,60

27934,1.89,19.94,60,1.83,22.46,60

27951,1.89,19.97,60,1.83,22.46,60

27966,1.89,19.97,60,1.83,22.51,60

27984,1.89,19.97,60,1.83,22.51,60

28001,1.89,19.97,60,1.83,22.51,60

28014,1.89,20.00,60,1.83,22.51,60

28034,1.89,20.00,60,1.83,22.51,60

28051,1.89,20.00,60,1.83,22.55,60

28070,1.89,20.00,60,1.83,22.55,60

28083,1.89,20.03,60,1.83,22.55,60

28101,1.89,20.03,60,1.83,22.55,60

28114,1.89,20.03,60,1.83,22.59,60

28134,1.89,20.03,60,1.83,22.59,60

28151,1.89,20.03,60,1.83,22.59,60

28165,1.89,20.06,60,1.83,22.59,60

28183,1.89,20.06,60,1.83,22.59,60

28201,1.89,20.06,60,1.83,22.63,60

28216,1.89,20.06,60,1.83,22.63,60

28234,1.89,20.08,60,1.83,22.63,60

28251,1.89,20.08,60,1.83,22.63,60

28265,1.89,20.08,60,1.83,22.63,60

28284,1.89,20.08,60,1.80,22.67,60

28301,1.89,20.08,60,1.80,22.67,60

28317,1.89,20.11,60,1.80,22.67,60

28334,1.89,20.11,60,1.80,22.67,60

28351,1.89,20.11,60,1.80,22.67,60

28366,1.89,20.11,60,1.80,23.04,60

28384,1.89,20.14,60,1.80,23.04,60

28401,1.89,20.14,60,1.80,23.04,60

28417,1.89,20.14,60,1.80,23.04,60

28432,1.89,20.14,60,1.80,23.09,60

28451,1.89,20.14,60,1.80,23.09,60

28466,2.21,16.85,60,1.80,23.09,60

28483,2.21,16.85,60,1.80,23.09,60

