16,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

33,1.00,0.00,0.00,1.50,80,1.00,0.00,0.00,1.50,80

50,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19186,2.09,0.00,80,2.42,0.00,80

19202,2.09,0.00,80,2.42,0.00,80

19220,2.09,0.00,80,2.42,0.00,80

19235,2.09,0.00,80,2.42,0.00,80

19254,2.09,0.00,80,2.42,0.00,80

19270,2.09,0.00,80,2.42,0.00,80

19288,2.09,0.00,80,2.42,0.00,80

19303,2.33,0.00,80,2.42,0.00,80

19321,2.33,0.00,80,2.42,0.00,80

19336,2.33,0.00,80,2.42,0.00,80

19353,2.33,0.00,80,2.42,0.00,80

19371,2.33,0.00,80,2.42,0.00,80

19387,2.33,0.00,80,2.42,0.00,80

19404,2.33,0.00,80,2.42,0.00,80

19420,2.33,0.00,80,2.42,0.00,80

19435,2.33,0.00,80,2.42,0.00,80

19451,2.33,0.00,80,2.42,0.00,80

19471,2.33,0.00,80,2.42,0.00,80

19485,2.33,0.00,80,2.42,0.00,80

19503,2.33,0.00,80,2.42,0.00,80

19520,2.33,0.00,80,2.42,0.00,80

19536,2.33,0.00,80,2.42,0.00,80

19553,2.33,0.00,80,2.42,0.00,80

19570,2.33,0.00,80,2.42,0.00,80

19586,2.33,0.00,80,2.42,0.00,80

19603,2.33,0.00,80,2.42,0.00,80

19621,2.33,0.00,80,2.42,0.00,80

19636,2.33,0.00,80,2.42,0.00,80

19652,2.33,0.00,80,2.42,0.00,80

19671,2.33,0.00,80,2.42,0.00,80

19685,2.33,0.00,80,2.42,0.00,80

19704,2.33,0.00,80,2.42,0.00,80

19720,2.33,0.00,80,2.15,0.00,80

19736,2.33,0.00,80,2.15,0.00,80

19753,2.33,0.00,80,2.15,0.00,80

19770,2.33,0.00,80,2.15,0.00,80

19788,2.33,0.00,80,2.15,0.00,80

19804,2.33,0.00,80,2.15,0.00,80

19820,2.33,0.00,80,2.15,0.00,80

19835,2.33,0.00,80,2.15,0.00,80

19853,2.33,0.00,80,2.15,0.00,80

19870,2.33,0.00,80,2.15,0.00,80

19885,2.33,0.00,80,2.15,0.00,80

19903,2.33,0.00,80,2.15,0.00,80

19920,2.33,0.00,80,2.15,0.00,80

19938,2.33,0.00,80,2.15,0.00,80

19951,2.33,0.00,80,2.15,0.00,80

19971,2.33,0.00,80,2.15,0.00,80

19986,2.33,0.00,80,2.15,0.00,80

20003,2.33,0.00,80,2.15,0.00,80

20020,2.33,0.00,80,2.15,0.00,80

20035,2.33,0.00,80,2.15,0.00,80

20054,2.33,0.00,80,2.15,0.00,80

20070,2.33,0.00,80,2.15,0.00,80

20085,2.33,0.00,80,2.15,0.00,80

20102,2.33,0.00,80,2.15,0.00,80

20121,2.33,0.00,80,2.15,0.00,80

20135,2.74,0.00,80,2.15,0.00,80

20151,2.74,0.00,80,2.15,0.00,80

20171,2.74,0.00,80,2.15,0.00,80

20186,2.74,0.00,80,2.15,0.00,80

20204,2.74,0.00,80,2.15,0.00,80

20219,2.74,0.00,80,2.15,0.00,80

20236,2.74,0.00,80,2.15,0.00,80

20253,2.74,0.00,80,2.15,0.00,80

20270,2.74,0.00,80,2.15,0.00,80

20287,2.74,0.00,80,2.15,0.00,80

20302,2.74,0.00,80,2.15,0.00,80

20321,2.74,0.00,80,2.15,0.00,80

20336,2.74,0.00,80,2.15,0.00,80

20355,2.74,0.00,80,2.15,0.00,80

20370,2.74,0.00,80,2.15,0.00,80

20386,2.74,0.00,80,2.15,0.00,80

20402,2.74,0.00,80,2.15,0.00,80

20421,2.74,0.00,80,2.15,0.00,80

20437,2.74,0.00,80,2.15,0.00,80

20452,2.74,0.00,80,2.15,0.00,80

20471,2.74,0.00,80,2.15,0.00,80

20485,2.74,0.00,80,2.15,0.00,80

20502,2.74,0.00,80,2.15,0.00,80

20520,2.74,0.00,80,2.15,0.00,80

20535,2.74,0.00,80,2.15,0.00,80

20553,2.74,0.00,80,2.15,0.00,80

20571,2.74,0.00,80,2.15,0.00,80

20586,2.74,0.00,80,2.15,0.00,80

20603,2.74,0.00,80,2.15,0.00,80

20620,2.74,0.00,80,2.15,0.00,80

20637,2.74,0.00,80,2.15,0.00,80

20652,2.74,0.00,80,2.15,0.00,80

20671,2.74,0.00,80,2.15,0.00,80

20685,2.74,0.00,80,2.15,0.00,80

20701,2.74,0.00,80,2.15,0.00,80

20720,2.74,0.00,80,2.15,0.00,80

20738,2.74,0.00,80,2.15,0.00,80

20753,2.74,0.00,80,2.15,0.00,80

20772,2.74,0.00,80,2.15,0.00,80

20787,2.74,0.00,80,2.15,0.00,80

20804,2.74,0.00,80,2.15,0.00,80

20821,2.74,0.00,80,2.15,0.00,80

20836,2.74,0.00,80,2.15,0.00,80

20852,2.74,0.00,80,2.15,0.00,80

20871,2.74,0.00,80,2.15,0.00,80

20885,2.74,0.00,80,2.15,0.00,80

20902,2.74,0.00,80,2.15,0.00,80

20920,2.74,0.00,80,2.15,0.00,80

20936,2.74,0.00,80,2.15,0.00,80

20952,2.74,0.00,80,2.15,0.00,80

20971,2.74,0.00,80,2.15,0.00,80

20986,2.74,0.00,80,2.15,0.00,80

21002,2.74,0.00,80,2.15,0.00,80

21021,2.74,0.00,80,2.15,0.00,80

21038,2.74,0.00,80,2.15,0.00,80

21053,2.74,0.00,80,2.15,0.00,80

21068,2.74,0.00,80,2.15,0.00,80

21088,2.74,0.00,80,2.15,0.00,80

21103,2.74,0.00,80,2.15,0.00,80

21120,2.74,0.00,80,2.15,0.00,80

21136,2.74,0.00,80,2.15,0.00,80

21152,2.74,0.00,80,2.15,0.00,80

21168,2.74,0.00,80,2.15,0.00,80

21186,2.74,0.00,80,2.15,0.00,80

21203,2.74,0.00,80,2.15,0.00,80

21220,2.74,0.00,80,2.15,0.00,80

21238,2.16,0.00,80,2.15,0.00,80

21253,2.16,0.00,80,2.15,0.00,80

21270,2.16,0.00,80,2.15,0.00,80

21285,2.16,0.00,80,2.15,0.00,80

21303,2.16,0.00,80,2.15,0.00,80

21321,2.16,0.00,80,2.15,0.00,80

21335,2.16,0.00,80,2.15,0.00,80

21354,2.16,0.00,80,2.15,0.00,80

21370,2.16,0.00,80,2.15,0.00,80

21388,2.16,0.00,80,2.15,0.00,80

21402,2.16,0.00,80,2.15,0.00,80

21421,2.16,0.00,80,2.15,0.00,80

21436,2.16,0.00,80,2.15,0.00,80

21453,2.16,0.00,80,2.15,0.00,80

21470,2.16,0.00,80,2.15,0.00,80

21486,2.16,0.00,80,2.15,0.00,80

21505,2.16,0.00,80,2.15,0.00,80

21520,2.16,0.00,80,2.15,0.00,80

21537,2.16,0.00,80,2.15,0.00,80

21552,2.16,0.00,80,2.15,0.00,80

21570,2.16,0.00,80,2.15,0.00,80

21586,2.16,0.00,80,2.15,0.00,80

21602,2.16,0.00,80,2.15,0.00,80

21621,2.16,0.00,80,2.15,0.00,80

21636,2.16,0.00,80,2.15,0.00,80

21652,2.16,0.00,80,2.15,0.00,80

21670,2.16,0.00,80,2.15,0.00,80

21685,2.16,0.00,80,2.67,0.00,80

21703,2.16,0.00,80,2.67,0.00,80

21720,2.16,0.00,80,2.67,0.00,80

21737,2.16,0.00,80,2.67,0.00,80

21753,2.16,0.00,80,2.67,0.00,80

21771,2.16,0.00,80,2.67,0.00,80

21786,2.16,0.00,80,2.67,0.00,80

21802,2.16,0.00,80,2.67,0.00,80

21821,2.16,0.00,80,2.67,0.00,80

21836,2.16,0.00,80,2.67,0.00,80

21853,2.16,0.00,80,2.67,0.00,80

21871,2.16,0.00,80,2.67,0.00,80

21886,2.16,0.00,80,2.67,0.00,80

21902,2.16,0.00,80,2.67,0.00,80

21920,2.16,0.00,80,2.67,0.00,80

21936,2.16,0.00,80,2.67,0.00,80

21952,2.16,0.00,80,2.67,0.00,80

21971,2.16,0.00,80,2.67,0.00,80

21985,2.16,0.00,80,2.67,0.00,80

22004,2.16,0.00,80,2.67,0.00,80

22021,2.16,0.00,80,2.67,0.00,80

22034,2.16,0.00,80,2.67,0.00,80

22052,2.16,0.00,80,2.67,0.00,80

22070,2.16,0.00,80,2.67,0.00,80

22086,2.16,0.00,80,2.67,0.00,80

22102,2.16,0.00,80,2.67,0.00,80

22120,2.16,0.00,80,2.67,0.00,80

22136,2.16,0.00,80,2.67,0.00,80

22154,2.16,0.00,80,2.67,0.00,80

22170,2.16,0.00,80,2.67,0.00,80

22186,2.16,0.00,80,2.67,0.00,80

22203,2.16,0.00,80,2.67,0.00,80

22220,2.38,0.00,80,2.67,0.00,80

22236,2.38,0.00,80,2.67,0.00,80

22253,2.38,0.00,80,2.67,0.00,80

22271,2.38,0.00,80,2.67,0.00,80

22285,2.38,0.00,80,2.67,0.00,80

22303,2.38,0.00,80,2.67,0.00,80

22319,2.38,0.00,80,2.67,0.00,80

22335,2.38,0.00,80,2.67,0.00,80

22353,2.38,0.00,80,2.67,0.00,80

22368,2.38,0.00,80,2.67,0.00,80

22386,2.38,0.00,80,2.67,0.00,80

22403,2.38,0.00,80,2.67,0.00,80

22420,2.38,0.00,80,2.67,0.00,80

22436,2.38,0.00,80,2.67,0.00,80

22453,2.38,0.00,80,2.67,0.00,80

22471,2.38,0.00,80,2.67,0.00,80

22485,2.38,0.00,80,2.67,0.00,80

22504,2.38,0.00,80,2.67,0.00,80

22520,2.38,0.00,80,2.67,0.00,80

22535,2.38,0.00,80,2.67,0.00,80

22552,2.38,0.00,80,2.67,0.00,80

22569,2.38,0.00,80,2.67,0.00,80

22585,2.38,0.00,80,2.67,0.00,80

22602,2.38,0.00,80,2.67,0.00,80

22621,2.38,0.00,80,2.67,0.00,80

22636,2.38,0.00,80,2.67,0.00,80

22654,2.38,0.00,80,2.67,0.00,80

22670,2.38,0.00,80,2.67,0.00,80

22687,2.38,0.00,80,2.67,0.00,80

22702,2.38,0.00,80,2.67,0.00,80

22720,2.38,0.00,80,2.67,0.00,80

22736,2.38,0.00,80,2.67,0.00,80

22754,2.38,0.00,80,2.67,0.00,80

22771,2.38,0.00,80,2.67,0.00,80

22786,2.38,0.00,80,2.67,0.00,80

22805,2.38,0.00,80,2.67,0.00,80

22820,2.38,0.00,80,2.67,0.00,80

22836,2.38,0.00,80,2.67,0.00,80

22853,2.38,0.00,80,2.67,0.00,80

22870,2.38,0.00,80,2.67,0.00,80

22887,2.38,0.00,80,2.67,0.00,80

22902,2.38,0.00,80,2.67,0.00,80

22921,2.38,0.00,80,2.67,0.00,80

22936,2.38,0.00,80,2.67,0.00,80

22952,2.38,0.00,80,2.67,0.00,80

22971,2.38,0.00,80,2.67,0.00,80

22986,2.38,0.00,80,2.67,0.00,80

23004,2.38,0.00,80,2.67,0.00,80

23020,2.38,0.00,80,2.67,0.00,80

23037,2.38,0.00,80,2.67,0.00,80

23052,2.38,0.00,80,2.67,0.00,80

23070,2.38,0.00,80,2.67,0.00,80

23089,2.38,0.00,80,2.67,0.00,80

23104,2.38,0.00,80,2.67,0.00,80

23121,2.38,0.00,80,2.67,0.00,80

23136,2.38,0.00,80,2.67,0.00,80

23154,2.38,0.00,80,2.67,0.00,80

23170,2.38,0.00,80,2.67,0.00,80

23186,2.38,0.00,80,2.67,0.00,80

23202,2.38,0.00,80,2.67,0.00,80

23220,2.38,0.00,80,2.67,0.00,80

23235,2.38,0.00,80,1.50,1.40,80

23253,2.38,0.00,80,1.50,1.40,80

23270,2.38,0.00,80,1.50,1.40,80

23285,2.38,0.00,80,1.50,1.40,80

23305,2.38,0.00,80,1.50,1.40,80

23321,2.38,0.00,80,1.50,1.40,80

23335,2.38,0.00,80,1.50,1.40,80

23353,2.38,0.00,80,1.50,1.40,80

23368,2.38,0.00,80,1.50,1.40,80

23386,2.38,0.00,80,1.50,1.40,80

23402,2.38,0.00,80,1.50,1.40,80

23421,2.38,0.00,80,1.50,1.40,80

23435,2.38,0.00,80,1.50,1.40,80

23453,2.38,0.00,80,1.50,1.40,80

23470,2.38,0.00,80,1.50,1.40,80

23488,2.38,0.00,80,1.50,1.40,80

23502,2.38,0.00,80,1.50,1.40,80

23521,2.38,0.00,80,1.50,1.40,80

23538,2.38,0.00,80,1.50,1.40,80

23552,1.75,0.00,80,1.50,1.40,80

23570,1.75,0.00,80,1.50,1.40,80

23586,1.75,0.00,80,1.50,1.40,80

23604,1.75,0.00,80,1.50,1.40,80

23620,1.75,0.00,80,1.50,1.40,80

23638,1.75,0.00,80,1.50,1.40,80

23653,1.75,0.00,80,1.50,1.40,80

23670,1.75,0.00,80,1.50,1.40,80

23688,1.75,0.00,80,1.50,1.40,80

23703,1.75,0.00,80,1.50,1.40,80

23721,1.75,0.00,80,1.50,1.40,80

23735,1.75,0.00,80,1.50,1.40,80

23752,1.75,0.00,80,1.50,1.40,80

23770,1.75,0.00,80,1.50,1.40,80

23786,1.75,0.00,80,1.50,1.40,80

23804,1.75,0.00,80,1.50,1.40,80

23820,1.75,0.00,80,1.50,1.40,80

23836,1.75,0.00,80,1.50,1.40,80

23854,1.75,0.00,80,1.50,1.40,80

23870,1.75,0.00,80,1.50,1.40,80

23886,1.75,0.00,80,1.50,1.40,80

23903,1.75,0.00,80,1.50,1.40,80

23921,1.75,0.00,80,1.50,1.40,80

23935,1.75,0.00,80,1.50,1.40,80

23955,1.75,0.00,80,1.50,1.40,80

23971,1.75,0.00,80,1.50,1.40,80

23986,1.75,0.00,80,1.50,1.40,80

24003,1.75,0.00,80,1.50,1.40,80

24020,1.75,0.00,80,1.50,1.40,80

24037,1.75,0.00,80,1.50,1.40,80

24053,1.75,0.00,80,1.50,1.40,80

24071,1.75,0.00,80,1.50,1.40,80

24086,1.75,0.00,80,1.50,1.40,80

24103,1.75,0.00,80,1.50,1.40,80

24121,1.75,0.00,80,1.50,1.40,80

24135,1.75,0.00,80,1.50,1.40,80

24153,1.75,0.00,80,1.50,1.40,80

24171,1.75,0.00,80,1.50,1.40,80

24188,1.75,0.00,80,1.50,1.40,80

24203,1.75,0.00,80,1.50,1.40,80

24220,1.75,0.00,80,1.50,1.40,80

24236,1.75,0.00,80,1.50,1.40,80

24253,1.75,0.00,80,1.50,1.40,80

24270,1.75,0.00,80,1.50,1.40,80

24286,1.75,0.00,80,1.50,1.40,80

24303,1.75,0.00,80,1.50,1.40,80

24320,1.75,0.00,80,1.50,1.40,80

24338,1.75,0.00,80,1.50,1.40,80

24353,1.75,0.00,80,1.50,1.40,80

24370,1.75,0.00,80,1.50,1.40,80

24387,1.75,0.00,80,1.50,1.40,80

24403,1.75,0.00,80,1.50,1.40,80

24421,1.75,0.00,80,1.50,1.40,80

24436,1.75,0.00,80,1.50,1.40,80

24455,1.75,0.00,80,1.50,1.40,80

24470,1.75,0.00,80,1.50,1.40,80

24486,1.75,0.00,80,1.50,1.40,80

24503,1.75,0.00,80,1.50,1.40,80

24520,1.75,0.00,80,1.50,1.40,80

24536,1.75,0.00,80,1.50,1.40,80

24555,1.75,0.00,80,1.50,1.40,80

24571,1.75,0.00,80,1.50,1.40,80

24586,1.75,0.00,80,1.50,1.40,80

24602,1.75,0.00,80,1.50,1.40,80

24620,1.75,0.00,80,1.50,1.40,80

24636,1.75,0.00,80,1.50,1.40,80

24653,1.75,0.00,80,1.50,1.40,80

24670,1.75,0.00,80,1.50,1.40,80

24687,1.75,0.00,80,1.60,1.40,80

24704,1.75,0.00,80,1.60,1.40,80

24721,1.75,0.00,80,1.60,1.40,80

24736,1.75,0.00,80,1.60,0.00,80

24753,1.75,0.00,80,1.60,0.00,80

24770,1.75,0.00,80,1.60,0.00,80

24785,1.75,0.00,80,1.60,0.00,80

24802,1.75,0.00,80,1.60,0.00,80

24821,1.75,0.00,80,1.60,0.00,80

24837,1.75,0.00,80,1.60,0.00,80

24853,1.75,0.00,80,1.60,0.00,80

24871,1.75,0.00,80,1.60,0.00,80

24887,1.75,0.00,80,1.60,0.00,80

24902,1.75,0.00,80,1.60,0.00,80

24921,1.75,0.00,80,1.60,0.00,80

24937,1.75,0.00,80,1.60,0.00,80

24954,1.75,0.00,80,1.60,0.00,80

24970,1.75,0.00,80,1.60,0.00,80

24988,1.75,0.00,80,1.60,0.00,80

25003,1.75,0.00,80,1.60,0.00,80

25021,1.75,0.00,80,1.60,0.00,80

25037,1.75,0.00,80,1.60,0.00,80

25051,1.75,0.00,80,1.60,0.00,80

25070,1.75,0.00,80,1.60,0.00,80

25087,1.75,0.00,80,1.60,0.00,80

25104,1.75,0.00,80,1.60,0.00,80

25119,1.75,0.00,80,1.60,0.00,80

25136,1.47,2.54,80,1.60,0.00,80

25152,1.47,2.54,80,1.60,0.00,80

25171,1.47,2.54,80,1.60,0.00,80

25187,1.47,2.54,80,1.60,0.00,80

25202,1.47,2.54,80,1.60,0.00,80

25221,1.47,2.54,80,1.60,0.00,80

25236,1.47,2.54,80,1.60,0.00,80

25252,1.47,2.54,80,1.60,0.00,80

25270,1.47,2.54,80,1.60,0.00,80

25286,1.47,2.54,80,1.60,0.00,80

25304,1.47,2.54,80,1.60,0.00,80

25320,1.47,2.54,80,1.60,0.00,80

25336,1.47,2.54,80,1.60,0.00,80

25353,1.47,2.54,80,1.60,0.00,80

25371,1.47,2.54,80,1.60,0.00,80

25386,1.47,2.54,80,1.60,0.00,80

25405,1.47,2.54,80,1.60,0.00,80

25420,1.47,2.54,80,1.60,0.00,80

25435,1.47,2.54,80,1.60,0.00,80

25453,1.47,2.54,80,1.60,0.00,80

25471,1.47,2.54,80,1.60,0.00,80

25487,1.47,2.54,80,1.60,0.00,80

25502,1.47,2.54,80,1.60,0.00,80

25520,1.47,2.54,80,1.60,0.00,80

25536,1.47,2.54,80,1.60,0.00,80

25553,1.47,2.54,80,1.60,0.00,80

25570,1.47,2.54,80,1.60,0.00,80

25586,1.47,2.54,80,1.60,0.00,80

25603,1.47,2.54,80,1.60,0.00,80

25619,1.47,2.54,80,1.60,0.00,80

25638,1.47,2.54,80,1.60,0.00,80

25654,1.47,2.54,80,1.60,0.00,80

25671,1.47,2.54,80,1.60,0.00,80

25687,1.47,2.54,80,1.60,0.00,80

25703,1.47,2.54,80,1.60,0.00,80

25720,1.47,2.54,80,1.60,0.00,80

25736,1.47,2.54,80,1.60,0.00,80

25754,1.47,2.54,80,1.60,0.00,80

25770,1.47,2.54,80,2.16,0.00,80

25787,1.47,2.54,80,2.16,0.00,80

25802,1.47,2.54,80,2.16,0.00,80

25820,1.47,2.54,80,2.16,0.00,80

25837,1.47,2.54,80,2.16,0.00,80

25853,1.47,2.54,80,2.16,0.00,80

25870,1.47,2.54,80,2.16,0.00,80

25886,1.47,2.54,80,2.16,0.00,80

25903,1.47,2.54,80,2.16,0.00,80

25920,1.47,2.54,80,2.16,0.00,80

25936,1.47,2.54,80,2.16,0.00,80

25953,1.47,2.54,80,2.16,0.00,80

25970,1.47,2.54,80,2.16,0.00,80

25985,1.47,2.54,80,2.16,0.00,80

26003,1.47,2.54,80,2.16,0.00,80

26022,1.47,2.54,80,2.16,0.00,80

26036,1.47,2.54,80,2.16,0.00,80

26054,1.47,2.54,80,2.16,0.00,80

26071,1.47,2.54,80,2.16,0.00,80

26086,1.47,2.54,80,2.16,0.00,80

26103,1.47,2.54,80,2.16,0.00,80

26120,1.47,2.54,80,2.16,0.00,80

26137,1.47,2.54,80,2.16,0.00,80

26153,1.47,2.54,80,2.16,0.00,80

26172,1.47,2.54,80,2.16,0.00,80

26186,1.47,2.54,80,2.16,0.00,80

26202,1.47,2.54,80,2.16,0.00,80

26220,1.47,2.54,80,2.16,0.00,80

26236,1.47,2.54,80,2.16,0.00,80

26254,1.47,2.54,80,2.16,0.00,80

26271,1.47,2.54,80,2.16,0.00,80

26286,1.47,2.54,80,2.16,0.00,80

26303,1.47,2.54,80,2.16,0.00,80

26321,1.47,2.54,80,2.16,0.00,80

26336,1.47,2.54,80,2.16,0.00,80

26354,1.47,2.54,80,2.16,0.00,80

26370,1.47,2.54,80,2.16,0.00,80

26387,1.86,2.54,80,2.16,0.00,80

26405,1.86,2.54,80,2.16,0.00,80

26420,1.86,0.00,80,2.16,0.00,80

26437,1.86,0.00,80,2.16,0.00,80

26453,1.86,0.00,80,2.16,0.00,80

26471,1.86,0.00,80,2.16,0.00,80

26486,1.86,0.00,80,2.16,0.00,80

26503,1.86,0.00,80,2.16,0.00,80

26520,1.86,0.00,80,2.16,0.00,80

26535,1.86,0.00,80,2.16,0.00,80

26553,1.86,0.00,80,2.16,0.00,80

26570,1.86,0.00,80,2.16,0.00,80

26588,1.86,0.00,80,2.16,0.00,80

26605,1.86,0.00,80,2.16,0.00,80

26620,1.86,0.00,80,2.16,0.00,80

26637,1.86,0.00,80,2.16,0.00,80

26654,1.86,0.00,80,2.16,0.00,80

26671,1.86,0.00,80,2.16,0.00,80

26688,1.86,0.00,80,2.16,0.00,80

26703,1.86,0.00,80,2.16,0.00,80

26720,1.86,0.00,80,2.16,0.00,80

26736,1.86,0.00,80,2.16,0.00,80

26754,1.86,0.00,80,2.16,0.00,80

26769,1.86,0.00,80,2.16,0.00,80

26788,1.86,0.00,80,2.16,0.00,80

26803,1.86,0.00,80,2.16,0.00,80

26821,1.86,0.00,80,2.16,0.00,80

26837,1.86,0.00,80,2.16,0.00,80

26853,1.86,0.00,80,2.16,0.00,80

26869,1.86,0.00,80,2.16,0.00,80

26887,1.86,0.00,80,2.16,0.00,80

26905,1.86,0.00,80,2.16,0.00,80

26920,1.86,0.00,80,2.16,0.00,80

26938,1.86,0.00,80,2.16,0.00,80

26953,1.86,0.00,80,2.16,0.00,80

26970,1.86,0.00,80,2.16,0.00,80

26988,1.86,0.00,80,2.16,0.00,80

27003,1.86,0.00,80,2.16,0.00,80

27021,1.86,0.00,80,2.16,0.00,80

27036,1.86,0.00,80,2.16,0.00,80

27055,1.86,0.00,80,2.16,0.00,80

27071,1.86,0.00,80,2.16,0.00,80

27086,1.86,0.00,80,2.16,0.00,80

27104,1.86,0.00,80,2.16,0.00,80

27122,1.86,0.00,80,1.71,0.00,80

27137,1.86,0.00,80,1.71,0.00,80

27153,1.86,0.00,80,1.71,0.00,80

27171,1.86,0.00,80,1.71,0.00,80

27187,1.86,0.00,80,1.71,0.00,80

27203,1.86,0.00,80,1.71,0.00,80

27220,1.86,0.00,80,1.71,0.00,80

27236,1.86,0.00,80,1.71,0.00,80

27255,1.86,0.00,80,1.71,0.00,80

27270,1.86,0.00,80,1.71,0.00,80

27287,1.86,0.00,80,1.71,0.00,80

27304,1.86,0.00,80,1.71,0.00,80

27320,1.86,0.00,80,1.71,0.00,80

27336,1.86,0.00,80,1.71,0.00,80

27355,1.86,0.00,80,1.71,0.00,80

27371,1.86,0.00,80,1.71,0.00,80

27386,1.86,0.00,80,1.71,0.00,80

27404,1.86,0.00,80,1.71,0.00,80

27421,1.86,0.00,80,1.71,0.00,80

27436,1.86,0.00,80,1.71,0.00,80

27454,1.86,0.00,80,1.71,0.00,80

27470,1.86,0.00,80,1.71,0.00,80

27487,1.86,0.00,80,1.71,0.00,80

27504,1.86,0.00,80,1.71,0.00,80

27520,1.86,0.00,80,1.71,0.00,80

27536,1.86,0.00,80,1.71,0.00,80

27554,1.86,0.00,80,1.71,0.00,80

27570,1.86,0.00,80,1.71,0.00,80

27589,1.86,0.00,80,1.71,0.00,80

27603,1.86,0.00,80,1.71,0.00,80

27620,1.86,0.00,80,1.71,0.00,80

27636,1.86,0.00,80,1.71,0.00,80

27653,1.86,0.00,80,1.71,0.00,80

27670,1.86,0.00,80,1.71,0.00,80

27686,1.86,0.00,80,1.71,0.00,80

27705,1.86,0.00,80,1.71,0.00,80

27721,1.75,0.00,80,1.71,0.00,80

27738,1.75,0.00,80,1.71,0.00,80

27754,1.75,0.00,80,1.71,0.00,80

27770,1.75,0.00,80,1.71,0.00,80

27787,1.75,0.00,80,1.71,0.00,80

27803,1.75,0.00,80,1.71,0.00,80

27821,1.75,0.00,80,1.71,0.00,80

27836,1.75,0.00,80,1.71,0.00,80

27853,1.75,0.00,80,1.71,0.00,80

27870,1.75,0.00,80,1.71,0.00,80

27887,1.75,0.00,80,1.71,0.00,80

27903,1.75,0.00,80,1.71,0.00,80

27919,1.75,0.00,80,1.71,0.00,80

27938,1.75,0.00,80,1.71,0.00,80

27953,1.75,0.00,80,1.71,0.00,80

27972,1.75,0.00,80,1.71,0.00,80

27986,1.75,0.00,80,1.71,0.00,80

28003,1.75,0.00,80,1.71,0.00,80

28020,1.75,0.00,80,1.71,0.00,80

28036,1.75,0.00,80,1.71,0.00,80

28054,1.75,0.00,80,1.71,0.00,80

28070,1.75,0.00,80,1.71,0.00,80

28088,1.75,0.00,80,1.71,0.00,80

28104,1.75,0.00,80,1.71,0.00,80

28121,1.75,0.00,80,1.71,0.00,80

28137,1.75,0.00,80,1.71,0.00,80

28153,1.75,0.00,80,1.71,0.00,80

28170,1.75,0.00,80,1.71,0.00,80

28188,1.75,0.00,80,1.71,0.00,80

28203,1.75,0.00,80,1.71,0.00,80

28220,1.75,0.00,80,1.71,0.00,80

28236,1.75,0.00,80,1.71,0.00,80

28253,1.75,0.00,80,1.71,0.00,80

28270,1.75,0.00,80,1.71,0.00,80

28287,1.75,0.00,80,1.71,0.00,80

28303,1.75,0.00,80,1.71,0.00,80

28320,1.75,0.00,80,1.71,0.00,80

28336,1.75,0.00,80,1.71,0.00,80

28352,1.75,0.00,80,1.71,0.00,80

28371,1.75,0.00,80,1.71,0.00,80

28387,1.75,0.00,80,1.71,0.00,80

28403,1.75,0.00,80,1.71,0.00,80

28420,1.75,0.00,80,1.71,0.00,80

28437,1.75,0.00,80,1.71,0.00,80

28454,1.75,0.00,80,1.71,0.00,80

28472,1.75,0.00,80,1.71,0.00,80

28486,1.75,0.00,80,1.71,0.00,80

