0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

21,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

35,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19151,2.21,16.62,60,2.24,20.12,60

19169,2.21,16.62,60,2.24,20.12,60

19186,2.21,16.57,60,2.24,20.06,60

19199,2.21,16.57,60,2.24,20.06,60

19220,2.21,16.57,60,2.24,20.06,60

19235,2.21,16.57,60,2.24,20.06,60

19253,2.21,16.52,60,2.24,20.00,60

19268,2.21,16.52,60,2.24,20.00,60

19286,2.21,16.52,60,2.24,20.00,60

19302,2.21,16.52,60,2.24,20.00,60

19318,2.21,16.52,60,2.24,20.00,60

19335,2.21,16.46,60,2.24,19.94,60

19349,2.21,16.46,60,2.24,19.94,60

19370,2.21,16.46,60,2.24,19.94,60

19382,2.21,16.46,60,2.24,19.94,60

19402,2.21,16.41,60,2.24,19.94,60

19420,2.21,16.41,60,2.24,19.88,60

19433,2.21,16.41,60,2.24,19.88,60

19452,2.21,16.41,60,2.24,19.88,60

19467,2.21,16.41,60,2.24,19.88,60

19486,2.21,16.36,60,2.24,19.82,60

19501,2.21,16.36,60,2.24,19.82,60

19519,2.21,16.36,60,2.24,19.82,60

19533,2.21,16.36,60,2.24,19.82,60

19553,2.21,16.30,60,2.24,19.76,60

19566,2.21,16.30,60,2.24,19.76,60

19585,2.21,16.30,60,2.24,19.76,60

19603,2.21,16.30,60,2.24,19.76,60

19618,2.21,16.30,60,2.24,19.76,60

19634,2.21,16.25,60,2.24,19.70,60

19652,2.21,16.25,60,2.24,19.70,60

19669,2.21,16.25,60,2.24,19.70,60

19685,2.21,16.25,60,2.24,19.70,60

19702,2.21,16.20,60,2.24,19.64,60

19719,2.21,16.20,60,2.24,19.64,60

19736,2.21,16.20,60,2.24,19.64,60

19749,2.21,16.20,60,2.24,19.64,60

19766,2.21,16.20,60,2.24,19.64,60

19786,2.21,16.15,60,2.24,19.58,60

19802,2.21,16.15,60,2.24,19.58,60

19820,2.21,16.15,60,2.24,19.58,60

19833,2.21,16.15,60,2.24,19.58,60

19851,2.21,16.09,60,2.24,19.51,60

19866,2.21,16.09,60,2.24,19.51,60

19886,2.21,16.09,60,2.24,19.51,60

19901,2.21,16.09,60,2.24,19.51,60

19919,2.21,16.09,60,2.24,19.51,60

19936,2.21,16.04,60,2.24,19.45,60

19949,2.21,16.04,60,2.24,19.45,60

19967,2.21,16.04,60,2.24,19.45,60

19985,2.21,16.04,60,2.24,19.45,60

19999,2.21,16.04,60,2.24,19.45,60

20019,2.21,15.99,60,2.24,19.39,60

20034,2.21,15.99,60,2.24,19.39,60

20051,2.21,15.99,60,2.24,19.39,60

20069,2.21,15.99,60,2.24,19.39,60

20083,1.78,15.99,60,2.24,19.39,60

20103,1.78,20.36,60,2.24,19.33,60

20116,1.78,20.36,60,2.18,19.33,60

20136,1.78,20.36,60,2.18,19.33,60

20151,1.78,20.36,60,2.18,19.33,60

20166,1.78,20.42,60,2.18,19.92,60

20186,1.78,20.42,60,2.18,19.92,60

20202,1.78,20.42,60,2.18,19.92,60

20219,1.78,20.42,60,2.18,19.92,60

20233,1.78,20.42,60,2.18,19.92,60

20252,1.78,20.47,60,2.18,19.87,60

20266,1.78,20.47,60,2.18,19.87,60

20285,1.78,20.47,60,2.18,19.87,60

20299,1.78,20.47,60,2.18,19.87,60

20319,1.78,20.53,60,2.18,19.83,60

20335,1.78,20.53,60,2.18,19.83,60

20349,1.78,20.53,60,2.18,19.83,60

20368,1.78,20.53,60,2.18,19.83,60

20384,1.78,20.53,60,2.18,19.83,60

20403,1.78,20.59,60,2.18,19.78,60

20416,1.78,20.59,60,2.18,19.78,60

20436,1.78,20.59,60,2.18,19.78,60

20453,1.78,20.59,60,2.18,19.78,60

20469,1.78,20.64,60,2.18,19.74,60

20483,1.78,20.64,60,2.18,19.74,60

20501,1.78,20.64,60,2.18,19.74,60

20516,1.78,20.64,60,2.18,19.74,60

20537,1.78,20.64,60,2.18,19.74,60

20549,1.78,20.70,60,2.18,19.69,60

20569,1.78,20.70,60,2.18,19.69,60

20585,1.78,20.70,60,2.18,19.69,60

20603,1.78,20.70,60,2.18,19.69,60

20616,1.78,20.70,60,2.18,19.69,60

20637,1.78,20.75,60,2.18,19.65,60

20649,1.78,20.75,60,2.18,19.65,60

20669,1.78,20.75,60,2.18,19.65,60

20683,1.78,20.75,60,2.18,19.65,60

20701,1.78,20.75,60,2.18,19.65,60

20715,1.78,20.81,60,2.18,19.60,60

20734,1.78,20.81,60,2.18,19.60,60

20752,1.78,20.81,60,2.18,19.60,60

20766,1.78,20.81,60,2.18,19.60,60

20786,1.78,20.86,60,2.18,19.56,60

20800,1.78,20.86,60,2.18,19.56,60

20817,1.78,20.86,60,2.18,19.56,60

20836,1.78,20.86,60,2.18,19.56,60

20853,1.78,20.86,60,2.18,19.56,60

20866,1.78,20.92,60,2.18,19.51,60

20887,1.78,20.92,60,2.18,19.51,60

20899,1.78,20.92,60,2.18,19.51,60

20918,1.78,20.92,60,2.18,19.51,60

20933,1.78,20.97,60,2.18,19.47,60

20953,1.78,20.97,60,2.18,19.47,60

20969,1.78,20.97,60,2.18,19.47,60

20982,1.78,20.97,60,2.18,19.47,60

21001,1.78,20.97,60,2.18,19.47,60

21016,1.78,21.03,60,2.18,19.42,60

21036,1.78,21.03,60,2.18,19.42,60

21049,1.78,21.03,60,2.18,19.42,60

21069,1.78,21.03,60,2.18,19.42,60

21083,1.78,21.08,60,2.18,19.38,60

21101,1.78,21.08,60,2.18,19.38,60

21120,1.78,21.08,60,2.18,19.38,60

21135,1.78,21.08,60,2.18,19.38,60

21149,1.78,21.08,60,2.18,19.38,60

21170,1.78,21.14,60,2.18,19.34,60

21183,1.78,21.14,60,2.18,19.34,60

21199,1.78,21.14,60,2.18,19.34,60

21220,1.78,21.14,60,2.18,19.34,60

21235,1.78,21.14,60,2.18,19.34,60

21251,1.78,21.19,60,2.18,19.29,60

21266,1.78,21.19,60,2.18,19.29,60

21287,1.78,21.19,60,2.18,19.29,60

21302,1.78,21.19,60,2.18,19.29,60

21317,1.78,21.19,60,2.18,19.29,60

21334,1.78,21.25,60,2.18,19.25,60

21349,1.78,21.25,60,2.18,19.25,60

21370,1.78,21.25,60,2.18,19.25,60

21384,1.78,21.25,60,2.18,19.25,60

21401,1.78,21.30,60,2.18,19.25,60

21419,1.78,21.30,60,2.18,19.20,60

21434,1.78,21.30,60,2.18,19.20,60

21452,1.59,21.30,60,2.18,19.20,60

21469,1.59,21.30,60,2.18,19.20,60

21484,1.59,23.32,60,2.18,19.20,60

21499,1.59,23.32,60,2.18,19.16,60

21518,1.59,23.32,60,2.18,19.16,60

21536,1.59,23.32,60,2.18,19.16,60

21551,1.59,23.43,60,2.18,19.16,60

21567,1.59,23.43,60,2.18,19.16,60

21587,1.59,23.43,60,2.18,19.11,60

21602,1.59,23.43,60,2.18,19.11,60

21616,1.59,23.43,60,2.18,19.11,60

21636,1.59,23.53,60,1.43,19.11,60

21652,1.59,23.53,60,1.43,26.79,60

21669,1.59,23.53,60,1.43,26.79,60

21683,1.59,23.53,60,1.43,26.79,60

21703,1.59,23.63,60,1.43,26.79,60

21717,1.59,23.63,60,1.43,26.79,60

21734,1.59,23.63,60,1.43,26.93,60

21753,1.59,23.63,60,1.43,26.93,60

21766,1.59,23.63,60,1.43,26.93,60

21786,1.59,23.74,60,1.43,26.93,60

21799,1.59,23.74,60,1.43,26.93,60

21819,1.59,23.74,60,1.43,27.07,60

21835,1.59,23.74,60,1.43,27.07,60

21850,1.59,23.74,60,1.43,27.07,60

21869,1.59,23.84,60,1.43,27.07,60

21885,1.59,23.84,60,1.43,27.07,60

21899,1.59,23.84,60,1.43,27.22,60

21919,1.59,23.84,60,1.43,27.22,60

21933,1.59,23.84,60,1.43,27.22,60

21950,1.59,23.94,60,1.43,27.22,60

21967,1.59,23.94,60,1.43,27.36,60

21987,1.59,23.94,60,1.43,27.36,60

21999,1.59,23.94,60,1.43,27.36,60

22016,1.59,24.04,60,1.43,27.36,60

22032,1.59,24.04,60,1.43,27.36,60

22049,1.59,24.04,60,1.43,27.50,60

22069,1.59,24.04,60,1.43,27.50,60

22083,1.59,24.04,60,1.43,27.50,60

22100,1.59,24.15,60,1.43,27.50,60

22120,1.59,24.15,60,1.43,27.65,60

22133,1.59,24.15,60,1.43,27.65,60

22149,1.59,24.15,60,1.43,27.65,60

22166,1.59,24.25,60,1.43,27.65,60

22185,1.59,24.25,60,1.43,27.65,60

22203,1.59,24.25,60,1.43,27.79,60

22217,1.59,24.25,60,1.43,27.79,60

22233,1.59,24.35,60,1.43,27.79,60

22251,1.59,24.35,60,1.43,27.79,60

22270,1.59,24.35,60,1.43,27.93,60

22284,1.59,24.35,60,1.43,27.93,60

22299,1.59,24.35,60,1.43,27.93,60

22319,1.59,24.46,60,1.43,27.93,60

22333,1.59,24.46,60,1.43,27.93,60

22349,1.59,24.46,60,1.43,28.08,60

22370,1.59,24.46,60,1.43,28.08,60

22385,1.59,24.46,60,1.43,28.08,60

22402,1.59,24.56,60,1.43,28.08,60

22417,1.59,24.56,60,1.43,28.08,60

22433,2.21,24.56,60,1.43,28.22,60

22453,2.21,24.56,60,1.43,28.22,60

22466,2.21,24.56,60,1.43,28.22,60

22484,2.21,18.27,60,1.43,28.22,60

22503,2.21,18.27,60,1.43,28.22,60

22519,2.21,18.27,60,1.43,28.36,60

22533,2.21,18.27,60,1.43,28.36,60

22554,2.21,18.22,60,1.43,28.36,60

22566,2.21,18.22,60,1.43,28.36,60

22586,2.21,18.22,60,1.43,28.51,60

22599,2.21,18.22,60,1.43,28.51,60

22623,2.21,18.22,60,1.43,28.51,60

22633,2.21,18.17,60,1.43,28.51,60

22649,2.21,18.17,60,1.43,28.51,60

22669,2.21,18.17,60,1.43,28.65,60

22686,2.21,18.17,60,1.43,28.65,60

22700,2.21,18.17,60,1.43,28.65,60

22716,2.21,18.11,60,1.43,28.65,60

22734,2.21,18.11,60,1.43,28.80,60

22751,2.21,18.11,60,1.43,28.80,60

22770,2.21,18.11,60,1.43,28.80,60

22784,2.21,18.06,60,1.43,28.80,60

22802,2.21,18.06,60,1.43,28.80,60

22816,2.21,18.06,60,1.83,24.79,60

22833,2.21,18.06,60,1.83,24.79,60

22853,2.21,18.01,60,1.83,24.79,60

22867,2.21,18.01,60,1.83,24.79,60

22884,2.21,18.01,60,1.83,24.83,60

22899,2.21,18.01,60,1.83,24.83,60

22916,2.21,18.01,60,1.83,24.83,60

22936,2.21,17.96,60,1.83,24.83,60

22951,2.21,17.96,60,1.83,24.83,60

22968,2.21,17.96,60,1.83,24.87,60

22986,2.21,17.96,60,1.83,24.87,60

23001,2.21,17.96,60,1.83,24.87,60

23016,2.21,17.90,60,1.83,24.87,60

23037,2.21,17.90,60,1.83,24.87,60

23053,2.21,17.90,60,1.83,24.91,60

23069,2.21,17.90,60,1.83,24.91,60

23084,2.21,17.90,60,1.83,24.91,60

23101,2.21,17.85,60,1.83,24.91,60

23117,2.21,17.85,60,1.83,24.91,60

23136,2.21,17.85,60,1.83,24.95,60

23151,2.21,17.85,60,1.83,24.95,60

23170,2.21,17.80,60,1.83,24.95,60

23184,2.21,17.80,60,1.83,24.95,60

23203,2.21,17.80,60,1.83,25.00,60

23219,2.21,17.80,60,1.83,25.00,60

23236,2.21,17.80,60,1.83,25.00,60

23251,2.21,17.74,60,1.83,25.00,60

23266,2.21,17.74,60,1.83,25.00,60

23286,2.21,17.74,60,1.83,25.04,60

23300,2.21,17.74,60,1.83,25.04,60

23317,2.21,17.74,60,1.83,25.04,60

23337,2.21,17.69,60,1.83,25.04,60

23349,2.36,17.69,60,1.83,25.08,60

23371,2.36,17.69,60,1.83,25.08,60

23384,2.36,17.69,60,1.83,25.08,60

23403,2.36,16.08,60,1.83,25.08,60

23418,2.36,16.08,60,1.83,25.08,60

23436,2.36,16.08,60,1.83,25.12,60

23452,2.36,16.08,60,1.83,25.12,60

23466,2.36,15.99,60,1.83,25.12,60

23484,2.36,15.99,60,1.83,25.12,60

23499,2.36,15.99,60,1.83,25.17,60

23516,2.36,15.99,60,1.83,25.17,60

23537,2.36,15.99,60,1.83,25.17,60

23549,2.36,15.90,60,1.83,25.17,60

23570,2.36,15.90,60,1.83,25.17,60

23585,2.36,15.90,60,1.83,25.21,60

23600,2.36,15.90,60,1.83,25.21,60

23618,2.36,15.90,60,1.83,25.21,60

23635,2.36,15.81,60,1.83,25.21,60

23649,2.36,15.81,60,1.83,25.21,60

23666,2.36,15.81,60,1.83,25.25,60

23687,2.36,15.81,60,1.83,25.25,60

23699,2.36,15.81,60,1.83,25.25,60

23719,2.36,15.72,60,1.83,25.25,60

23735,2.36,15.72,60,1.83,25.29,60

23752,2.36,15.72,60,1.83,25.29,60

23769,2.36,15.72,60,1.83,25.29,60

23784,2.36,15.63,60,1.83,25.29,60

23799,2.36,15.63,60,1.83,25.29,60

23816,2.36,15.63,60,1.83,25.33,60

23836,2.36,15.63,60,1.83,25.33,60

23850,2.36,15.63,60,1.83,25.33,60

23867,2.36,15.54,60,1.83,25.33,60

23883,2.36,15.54,60,1.83,25.33,60

23899,2.36,15.54,60,1.83,25.38,60

23918,2.36,15.54,60,1.83,25.38,60

23936,2.36,15.54,60,1.83,25.38,60

23950,2.36,15.45,60,1.83,25.38,60

23966,2.36,15.45,60,1.83,25.42,60

23987,2.36,15.45,60,1.83,25.42,60

23999,2.36,15.45,60,1.83,25.42,60

24016,2.36,15.36,60,1.83,25.42,60

24033,2.36,15.36,60,1.83,25.46,60

24052,2.36,15.36,60,1.83,25.46,60

24066,2.36,15.36,60,1.83,25.46,60

24086,2.36,15.27,60,1.83,25.46,60

24100,2.36,15.27,60,1.68,25.46,60

24119,2.36,15.27,60,1.68,27.03,60

24134,2.36,15.27,60,1.68,27.03,60

24150,2.36,15.27,60,1.68,27.03,60

24168,2.36,15.18,60,1.68,27.03,60

24186,2.36,15.18,60,1.68,27.03,60

24199,2.36,15.18,60,1.68,27.11,60

24219,2.36,15.18,60,1.68,27.11,60

24233,2.36,15.18,60,1.68,27.11,60

24253,2.36,15.08,60,1.68,27.11,60

24269,2.36,15.08,60,1.68,27.11,60

24285,2.36,15.08,60,1.68,27.19,60

24299,2.36,15.08,60,1.68,27.19,60

24316,2.36,15.08,60,1.68,27.19,60

24333,2.36,14.99,60,1.68,27.19,60

24353,2.36,14.99,60,1.68,27.27,60

24368,2.36,14.99,60,1.68,27.27,60

24384,2.36,14.99,60,1.68,27.27,60

24402,2.36,14.99,60,1.68,27.27,60

24416,2.36,14.90,60,1.68,27.27,60

24435,2.36,14.90,60,1.68,27.35,60

24453,2.36,14.90,60,1.68,27.35,60

24468,2.36,14.90,60,1.68,27.35,60

24486,2.36,14.81,60,1.68,27.35,60

24499,2.36,14.81,60,1.68,27.35,60

24516,2.36,14.81,60,1.68,27.43,60

24536,2.36,14.81,60,1.68,27.43,60

24551,2.36,14.81,60,1.68,27.43,60

24569,2.36,14.72,60,1.68,27.43,60

24586,2.36,14.72,60,1.68,27.51,60

24602,2.36,14.72,60,1.68,27.51,60

24617,2.36,14.72,60,1.68,27.51,60

24636,2.36,14.63,60,1.68,27.51,60

24650,2.36,14.63,60,1.68,27.59,60

24674,2.36,14.63,60,1.68,27.59,60

24684,2.36,14.63,60,1.68,27.59,60

24700,2.36,14.63,60,1.68,27.59,60

24720,2.36,14.54,60,1.68,27.59,60

24735,2.36,14.54,60,1.68,27.67,60

24753,2.36,14.54,60,1.68,27.67,60

24768,2.36,14.54,60,1.68,27.67,60

24786,2.36,14.45,60,1.68,27.67,60

24802,2.36,14.45,60,1.68,27.67,60

24817,1.47,14.45,60,1.68,27.75,60

24837,1.47,14.45,60,1.68,27.75,60

24849,1.47,14.45,60,1.68,27.75,60

24870,1.47,23.47,60,1.68,27.75,60

24883,1.47,23.47,60,1.68,27.75,60

24902,1.47,23.47,60,1.68,27.83,60

24920,1.47,23.47,60,1.68,27.83,60

24934,1.47,23.60,60,1.68,27.83,60

24950,1.47,23.60,60,1.68,27.83,60

24966,1.47,23.60,60,1.68,27.91,60

24984,1.47,23.60,60,1.68,27.91,60

25002,1.47,23.73,60,1.68,27.91,60

25019,1.47,23.73,60,1.68,27.91,60

25034,1.47,23.73,60,1.68,27.91,60

25053,1.47,23.73,60,1.68,27.99,60

25068,1.47,23.73,60,1.68,27.99,60

25083,1.47,23.86,60,1.68,27.99,60

25103,1.47,23.86,60,1.68,27.99,60

25118,1.47,23.86,60,1.68,27.99,60

25135,1.47,23.86,60,1.68,28.07,60

25150,1.47,24.00,60,1.68,28.07,60

25168,1.47,24.00,60,1.68,28.07,60

25186,1.47,24.00,60,1.68,28.07,60

25201,1.47,24.00,60,1.68,28.14,60

25220,1.47,24.00,60,1.68,28.14,60

25234,1.47,24.13,60,1.68,28.14,60

25253,1.47,24.13,60,1.68,28.14,60

25266,1.47,24.13,60,1.68,28.22,60

25286,1.47,24.13,60,1.68,28.22,60

25301,1.47,24.26,60,1.68,28.22,60

25320,1.47,24.26,60,1.68,28.22,60

25335,1.47,24.26,60,1.68,28.22,60

25349,1.47,24.26,60,1.68,28.30,60

25369,1.47,24.26,60,1.68,28.30,60

25386,1.47,24.39,60,1.68,28.30,60

25400,1.47,24.39,60,1.68,28.30,60

25424,1.47,24.39,60,1.68,28.30,60

25434,1.47,24.39,60,1.68,28.38,60

25451,1.47,24.39,60,1.68,28.38,60

25466,1.47,24.52,60,1.68,28.38,60

25484,1.47,24.52,60,1.56,28.38,60

25501,1.47,24.52,60,1.56,28.38,60

25516,1.47,24.52,60,1.56,29.76,60

25536,1.47,24.65,60,1.56,29.76,60

25549,1.47,24.65,60,1.56,29.76,60

25570,1.47,24.65,60,1.56,29.76,60

25584,1.47,24.65,60,1.56,29.87,60

25603,1.47,24.65,60,1.56,29.87,60

25618,1.47,24.79,60,1.56,29.87,60

25633,1.47,24.79,60,1.56,29.87,60

25650,1.47,24.79,60,1.56,29.87,60

25667,1.47,24.79,60,1.56,29.98,60

25684,1.47,24.79,60,1.56,29.98,60

25702,1.47,24.92,60,1.56,29.98,60

25716,1.47,24.92,60,1.56,29.98,60

25733,1.47,24.92,60,1.56,29.98,60

25753,1.47,24.92,60,1.56,30.10,60

25768,1.47,25.05,60,1.56,30.10,60

25785,1.47,25.05,60,1.56,30.10,60

25800,1.47,25.05,60,1.56,30.10,60

25820,1.47,25.05,60,1.56,30.21,60

25834,1.47,25.18,60,1.56,30.21,60

25852,1.47,25.18,60,1.56,30.21,60

25868,1.47,25.18,60,1.56,30.21,60

25887,1.47,25.18,60,1.56,30.21,60

25899,1.47,25.18,60,1.56,30.32,60

25921,1.47,25.31,60,1.56,30.32,60

25935,1.47,25.31,60,1.56,30.32,60

25950,1.47,25.31,60,1.56,30.32,60

25967,1.47,25.31,60,1.56,30.43,60

25983,1.47,25.31,60,1.56,30.43,60

26003,1.47,25.44,60,1.56,30.43,60

26019,1.47,25.44,60,1.56,30.43,60

26035,1.47,25.44,60,1.56,30.43,60

26052,1.47,25.44,60,1.56,30.54,60

26069,1.47,25.44,60,1.56,30.54,60

26084,1.47,25.57,60,1.56,30.54,60

26101,1.47,25.57,60,1.56,30.54,60

26117,1.67,25.57,60,1.56,30.54,60

26136,1.67,25.57,60,1.56,30.65,60

26151,1.67,23.66,60,1.56,30.65,60

26169,1.67,23.66,60,1.56,30.65,60

26183,1.67,23.66,60,1.56,30.65,60

26203,1.67,23.66,60,1.56,30.65,60

26219,1.67,23.66,60,1.56,30.76,60

26233,1.67,23.75,60,1.56,30.76,60

26255,1.67,23.75,60,1.56,30.76,60

26269,1.67,23.75,60,1.56,30.76,60

26283,1.67,23.75,60,1.56,30.87,60

26301,1.67,23.75,60,1.56,30.87,60

26319,1.67,23.83,60,1.56,30.87,60

26334,1.67,23.83,60,1.56,30.87,60

26349,1.67,23.83,60,1.56,30.87,60

26367,1.67,23.83,60,1.56,30.99,60

26386,1.67,23.91,60,1.56,30.99,60

26399,1.67,23.91,60,1.56,30.99,60

26419,1.67,23.91,60,1.56,30.99,60

26435,1.67,23.91,60,1.56,31.10,60

26451,1.67,23.99,60,1.56,31.10,60

26469,1.67,23.99,60,1.56,31.10,60

26483,1.67,23.99,60,1.56,31.10,60

26503,1.67,23.99,60,1.56,31.10,60

26516,1.67,23.99,60,1.56,31.21,60

26534,1.67,24.07,60,1.56,31.21,60

26553,1.67,24.07,60,1.56,31.21,60

26567,1.67,24.07,60,1.56,31.21,60

26586,1.67,24.07,60,1.96,31.32,60

26602,1.67,24.07,60,1.96,31.32,60

26617,1.67,24.15,60,1.96,31.32,60

26636,1.67,24.15,60,1.96,31.32,60

26650,1.67,24.15,60,1.96,31.32,60

26673,1.67,24.15,60,1.96,27.29,60

26684,1.67,24.15,60,1.96,27.29,60

26702,1.67,24.24,60,1.96,27.29,60

26716,1.67,24.24,60,1.96,27.29,60

26733,1.67,24.24,60,1.96,27.30,60

26752,1.67,24.24,60,1.96,27.30,60

26768,1.67,24.32,60,1.96,27.30,60

26783,1.67,24.32,60,1.96,27.30,60

26804,1.67,24.32,60,1.96,27.31,60

26817,1.67,24.32,60,1.96,27.31,60

26837,1.67,24.32,60,1.96,27.31,60

26850,1.67,24.40,60,1.96,27.31,60

26866,1.67,24.40,60,1.96,27.31,60

26886,1.67,24.40,60,1.96,27.32,60

26902,1.67,24.40,60,1.96,27.32,60

26921,1.67,24.40,60,1.96,27.32,60

26934,1.67,24.48,60,1.96,27.32,60

26953,1.67,24.48,60,1.96,27.33,60

26969,1.67,24.48,60,1.96,27.33,60

26984,1.67,24.48,60,1.96,27.33,60

27000,1.67,24.56,60,1.96,27.33,60

27016,1.67,24.56,60,1.96,27.34,60

27035,1.67,24.56,60,1.96,27.34,60

27049,1.67,24.56,60,1.96,27.34,60

27070,1.67,24.65,60,1.96,27.34,60

27086,1.67,24.65,60,1.96,27.34,60

27100,2.20,24.65,60,1.96,27.35,60

27116,2.20,24.65,60,1.96,27.35,60

27133,2.20,24.65,60,1.96,27.35,60

27150,2.20,19.38,60,1.96,27.35,60

27166,2.20,19.38,60,1.96,27.35,60

27183,2.20,19.38,60,1.96,27.36,60

27203,2.20,19.38,60,1.96,27.36,60

27216,2.20,19.38,60,1.96,27.36,60

27234,2.20,19.33,60,1.96,27.36,60

27250,2.20,19.33,60,1.96,27.37,60

27270,2.20,19.33,60,1.96,27.37,60

27285,2.20,19.33,60,1.96,27.37,60

27300,2.20,19.33,60,1.96,27.37,60

27320,2.20,19.28,60,1.96,27.38,60

27333,2.20,19.28,60,1.96,27.38,60

27354,2.20,19.28,60,1.96,27.38,60

27369,2.20,19.28,60,1.96,27.38,60

27383,2.20,19.28,60,1.96,27.38,60

27400,2.20,19.23,60,1.96,27.40,60

27421,2.20,19.23,60,1.96,27.40,60

27434,2.20,19.23,60,2.56,27.40,60

27452,2.20,19.23,60,2.56,27.40,60

27467,2.20,19.18,60,2.56,27.40,60

27484,2.20,19.18,60,2.56,21.27,60

27502,2.20,19.18,60,2.56,21.27,60

27517,2.20,19.18,60,2.56,21.27,60

27534,2.20,19.18,60,2.56,21.27,60

27553,2.20,19.13,60,2.56,21.27,60

27567,2.20,19.13,60,2.56,21.13,60

27583,2.20,19.13,60,2.56,21.13,60

27603,2.20,19.13,60,2.56,21.13,60

27616,2.20,19.08,60,2.56,21.13,60

27636,2.20,19.08,60,2.56,20.99,60

27650,2.20,19.08,60,2.56,20.99,60

27668,2.20,19.08,60,2.56,20.99,60

27686,2.20,19.08,60,2.56,20.99,60

27701,2.20,19.03,60,2.56,20.99,60

27717,2.20,19.03,60,2.56,20.85,60

27735,2.20,19.03,60,2.56,20.85,60

27753,2.20,19.03,60,2.56,20.85,60

27768,2.20,18.98,60,2.56,20.85,60

27786,2.20,18.98,60,2.56,20.85,60

27801,2.20,18.98,60,2.56,20.71,60

27819,2.20,18.98,60,2.56,20.71,60

27833,2.20,18.98,60,2.56,20.71,60

27853,2.20,18.94,60,2.56,20.71,60

27866,2.20,18.94,60,2.56,20.57,60

27886,2.20,18.94,60,2.56,20.57,60

27900,2.20,18.94,60,2.56,20.57,60

27916,2.20,18.89,60,2.56,20.57,60

27937,2.20,18.89,60,2.56,20.43,60

27950,2.20,18.89,60,2.56,20.43,60

27970,2.20,18.89,60,2.56,20.43,60

27984,2.20,18.84,60,2.56,20.43,60

28000,2.20,18.84,60,2.56,20.43,60

28016,2.20,18.84,60,2.56,20.29,60

28033,2.20,18.84,60,2.56,20.29,60

28050,2.20,18.84,60,2.56,20.29,60

28066,2.20,18.79,60,2.56,20.29,60

28086,2.20,18.79,60,2.56,20.15,60

28101,2.20,18.79,60,2.56,20.15,60

28116,2.20,18.79,60,2.56,20.15,60

28136,2.11,19.66,60,2.56,20.15,60

28150,2.11,19.66,60,2.56,20.15,60

28171,2.11,19.66,60,2.56,20.01,60

28186,2.11,19.66,60,2.56,20.01,60

28202,2.11,19.66,60,2.56,20.01,60

28218,2.11,19.63,60,2.56,20.01,60

28236,2.11,19.63,60,2.56,19.87,60

28249,2.11,19.63,60,2.56,19.87,60

28269,2.11,19.63,60,2.56,19.87,60

28283,2.11,19.61,60,2.56,19.87,60

28300,2.11,19.61,60,2.56,19.87,60

28317,2.11,19.61,60,2.56,19.73,60

28337,2.11,19.61,60,2.56,19.73,60

28350,2.11,19.61,60,2.56,19.73,60

28370,2.11,19.58,60,2.36,19.73,60

28386,2.11,19.58,60,2.36,21.59,60

28399,2.11,19.58,60,2.36,21.59,60

28417,2.11,19.58,60,2.36,21.59,60

28436,2.11,19.55,60,2.36,21.59,60

28451,2.11,19.55,60,2.36,21.59,60

28466,2.11,19.55,60,2.36,21.50,60

28486,2.11,19.55,60,2.36,21.50,60

